run,shot_id,bitstring,probability,sum_x,feasible
10,1,'010110111110010011101,0.000125,13,False
10,1,'100111000000110011001,0.000125,9,False
10,1,'110010010011000101000,0.000125,8,False
10,1,'000010011101110110101,0.000125,11,False
10,1,'110011110101100111011,0.000125,14,False
10,1,'000010100000011110010,0.000125,7,False
10,1,'011001110111101000111,0.000125,13,False
10,1,'100010100011110100110,0.000125,10,False
10,1,'100001101011000101011,0.000125,10,False
10,1,'000010000101101011000,0.000125,7,False
10,1,'111110100101010111100,0.000125,13,False
10,1,'010101010001101101000,0.000125,9,False
10,1,'100000110100111011101,0.000125,11,False
10,1,'111100011110111010001,0.000125,13,False
10,1,'001011111001100001000,0.000125,9,False
10,1,'011001000000110101001,0.000125,8,False
10,1,'001110101110010110110,0.000125,12,False
10,1,'110001010001110101011,0.000125,11,False
10,1,'010101110110001000001,0.000125,9,False
10,1,'001110000000001101100,0.000125,7,False
10,1,'000010011000011000011,0.000125,7,False
10,1,'011011010011001110001,0.000125,11,False
10,1,'011111111111100100000,0.000125,13,False
10,1,'101011110010101110110,0.000125,13,False
10,1,'101110110101100000001,0.000125,10,False
10,1,'111011010100001101000,0.000125,10,False
10,1,'010010110101010011101,0.000125,11,False
10,1,'010001011001000110110,0.000125,9,False
10,1,'101010100101010110111,0.000125,12,False
10,1,'111101100010110100111,0.000125,13,False
10,1,'111101000100011011011,0.000125,12,False
10,1,'000000000000110110011,0.000125,6,False
10,1,'001101110010111001000,0.000125,10,False
10,1,'111011001000111000010,0.000125,10,False
10,1,'010000011000011000000,0.000125,5,False
10,1,'000111000111110100000,0.000125,9,False
10,1,'000111111111010111010,0.000125,14,False
10,1,'011110100010100111010,0.000125,11,False
10,1,'000011100001110010010,0.000125,8,False
10,1,'101001101010000011101,0.000125,10,False
10,1,'011101010000010001111,0.000125,10,False
10,1,'011011010001000010011,0.000125,9,False
10,1,'010110000110011101111,0.000125,12,False
10,1,'000100011010000000000,0.000125,4,False
10,1,'001111010010000011010,0.000125,9,False
10,1,'110001101100111000000,0.000125,9,False
10,1,'000111010110000101001,0.000125,9,False
10,1,'101001000001001011010,0.000125,8,False
10,1,'000101110101001111101,0.000125,12,False
10,1,'010000010110101011011,0.000125,10,False
10,1,'111000001100101110011,0.000125,11,False
10,1,'001010101000011101010,0.000125,9,False
10,1,'111011110100100110011,0.000125,13,False
10,1,'011100110111111000100,0.000125,12,False
10,1,'101010100011010111000,0.000125,10,False
10,1,'100100011001000111011,0.000125,10,False
10,1,'000100011110111001000,0.000125,9,False
10,1,'001101101110110011011,0.000125,13,False
10,1,'101111010001111110100,0.000125,13,False
10,1,'001001101011011010111,0.000125,12,False
10,1,'011010110100100100111,0.000125,11,False
10,1,'110111010101101010101,0.000125,13,False
10,1,'000000111100101111001,0.000125,10,False
10,1,'111110010101111110101,0.000125,15,False
10,1,'111010110101000101111,0.000125,13,False
10,1,'010011011000101000001,0.000125,8,False
10,1,'111100100010100110010,0.000125,10,False
10,1,'000000001110000010010,0.000125,5,False
10,1,'111100111010001100101,0.000125,12,False
10,1,'001111001001011110100,0.000125,11,False
10,1,'111110011100001110100,0.000125,12,False
10,1,'001111000111100101000,0.000125,10,False
10,1,'011001101010000101000,0.000125,8,False
10,1,'111101110010010110101,0.000125,13,False
10,1,'011000110101111111111,0.000125,15,False
10,1,'010001000001100000100,0.000125,5,False
10,1,'100111011011001111000,0.000125,12,False
10,1,'101101110100110110010,0.000125,12,False
10,1,'111010111000011011011,0.000125,13,False
10,1,'000010001010000101010,0.000125,6,False
10,1,'001000010000111111111,0.000125,11,False
10,1,'101001001000000000000,0.000125,4,False
10,1,'000011101100110010110,0.000125,10,False
10,1,'011100000011011011110,0.000125,11,False
10,1,'110111111110010011110,0.000125,15,False
10,1,'011010000111011000011,0.000125,10,False
10,1,'011111111100011010011,0.000125,14,False
10,1,'001011011011111011100,0.000125,13,False
10,1,'010011010010010010100,0.000125,8,False
10,1,'000111110101101100110,0.000125,12,False
10,1,'100110100011111111010,0.000125,13,False
10,1,'100111000000110111101,0.000125,11,False
10,1,'100011010101001101011,0.000125,11,False
10,1,'101011011001100000101,0.000125,10,False
10,1,'101011100001111011100,0.000125,12,False
10,1,'000101101101111110001,0.000125,12,False
10,1,'100000001101111111000,0.000125,10,False
10,1,'001000010001100100111,0.000125,8,False
10,1,'100010000011001101110,0.000125,9,False
10,1,'111101100010100111000,0.000125,11,False
10,1,'110111111010011000110,0.000125,13,False
10,1,'100010001011101110011,0.000125,11,False
10,1,'000011110000010110100,0.000125,8,False
10,1,'011010011010111001001,0.000125,11,False
10,1,'011001000000101001001,0.000125,7,False
10,1,'111100011101001001001,0.000125,11,False
10,1,'111011110000011010010,0.000125,11,False
10,1,'101110001101000001000,0.000125,8,False
10,1,'101101110110011000011,0.000125,12,False
10,1,'101110100111010011000,0.000125,11,False
10,1,'110000111011010011110,0.000125,12,False
10,1,'000100001111000111010,0.000125,9,False
10,1,'110001100111110001100,0.000125,11,False
10,1,'110010111111010101001,0.000125,13,False
10,1,'000111010100001111010,0.000125,10,False
10,1,'001011110010011001011,0.000125,11,False
10,1,'100001011001011001001,0.000125,9,False
10,1,'001100111101011001110,0.000125,12,False
10,1,'011110000101000100000,0.000125,7,False
10,1,'110010100111000110100,0.000125,10,False
10,1,'101100001101111000100,0.000125,10,False
10,1,'100011011000001110100,0.000125,9,False
10,1,'100011001110011011111,0.000125,13,False
10,1,'011110010100000111101,0.000125,11,False
10,1,'111000111011101110000,0.000125,12,False
10,1,'100101010000101100101,0.000125,9,False
10,1,'110110011110000010010,0.000125,10,False
10,1,'110000001101000001101,0.000125,8,False
10,1,'001010000101110101011,0.000125,10,False
10,1,'000001010010101110000,0.000125,7,False
10,1,'100111001100101001000,0.000125,9,False
10,1,'110110111111110000111,0.000125,15,False
10,1,'000101000101011110111,0.000125,11,False
10,1,'101101010010101011000,0.000125,10,False
10,1,'010001101101000001101,0.000125,9,False
10,1,'010011110001101001001,0.000125,10,False
10,1,'011001010011101010011,0.000125,11,False
10,1,'011100101010010001110,0.000125,10,False
10,1,'010110011010100111010,0.000125,11,False
10,1,'100011111001110000000,0.000125,9,False
10,1,'010101100000111010101,0.000125,10,False
10,1,'011011100000000100110,0.000125,8,False
10,1,'010001101111011000100,0.000125,10,False
10,1,'010110000101101110010,0.000125,10,False
10,1,'110110111001010010110,0.000125,12,False
10,1,'011100111000001001001,0.000125,9,False
10,1,'010100111111110010111,0.000125,14,False
10,1,'000111100000100011001,0.000125,8,False
10,1,'011111101111010100011,0.000125,14,False
10,1,'000111000110100110010,0.000125,9,False
10,1,'100001101111011101100,0.000125,12,False
10,1,'001100011101001100100,0.000125,9,False
10,1,'111010010010011000011,0.000125,10,False
10,1,'011011001010001101001,0.000125,10,False
10,1,'101000101010011111100,0.000125,11,False
10,1,'010110110110111111110,0.000125,15,False
10,1,'001111011110011110001,0.000125,13,False
10,1,'010011101111110000111,0.000125,13,False
10,1,'100000111010100010101,0.000125,9,False
10,1,'111100110110100010011,0.000125,12,False
10,1,'010101111110010101101,0.000125,13,False
10,1,'100101100111101000110,0.000125,11,False
10,1,'011011101011011111001,0.000125,14,False
10,1,'000110110011101001110,0.000125,11,False
10,1,'000001010011000000010,0.000125,5,False
10,1,'010100110011111101001,0.000125,12,False
10,1,'011100100001000100110,0.000125,8,False
10,1,'111110011110001110101,0.000125,14,False
10,1,'100100010011000000110,0.000125,7,False
10,1,'100101101110100000111,0.000125,11,False
10,1,'011011101011101111000,0.000125,13,False
10,1,'000101001001011001110,0.000125,9,False
10,1,'101111111000111011010,0.000125,14,False
10,1,'100001001111011110101,0.000125,12,False
10,1,'011010101010001100010,0.000125,9,False
10,1,'101010000000011010110,0.000125,8,False
10,1,'001100011100000010011,0.000125,8,False
10,1,'111111110011111001001,0.000125,15,False
10,1,'010001010111011011101,0.000125,12,False
10,1,'110001011000110011000,0.000125,9,False
10,1,'010111101101011011010,0.000125,13,False
10,1,'000010100111101111011,0.000125,12,False
10,1,'100001001001101000110,0.000125,8,False
10,1,'010100001000100010101,0.000125,7,False
10,1,'000100101011010100010,0.000125,8,False
10,1,'110010000000100010010,0.000125,6,False
10,1,'001100101011010011111,0.000125,12,False
10,1,'000101000010111010011,0.000125,9,False
10,1,'100001100001111010111,0.000125,11,False
10,1,'000010001001000110101,0.000125,7,False
10,1,'000001001111100011100,0.000125,9,False
10,1,'011100001111101100010,0.000125,11,False
10,1,'000110111001010011010,0.000125,10,False
10,1,'000001101100110111010,0.000125,10,False
10,1,'011100011111111000010,0.000125,12,False
10,1,'111110101100110111000,0.000125,13,False
10,1,'000001001000001000101,0.000125,5,False
10,1,'111001111110010011011,0.000125,14,False
10,1,'111010011011011010101,0.000125,13,False
10,1,'010000101110100000111,0.000125,9,False
10,1,'110010100110000110001,0.000125,9,False
10,1,'110100001001001010000,0.000125,7,False
10,1,'110010001111001010100,0.000125,10,False
10,1,'000000110111100101000,0.000125,8,False
10,1,'000100000101011011010,0.000125,8,False
10,1,'001101001100101110110,0.000125,11,False
10,1,'101110101010111011111,0.000125,15,False
10,1,'000010001100011000110,0.000125,7,False
10,1,'010000110001111101110,0.000125,11,False
10,1,'101110001101100100010,0.000125,10,False
10,1,'000111001100001111010,0.000125,10,False
10,1,'001010110010110001101,0.000125,10,False
10,1,'100110110100011111000,0.000125,11,False
10,1,'100011101101000011111,0.000125,12,False
10,1,'101100000100010111101,0.000125,10,False
10,1,'000110111011111101011,0.000125,14,False
10,1,'001001101100000001110,0.000125,8,False
10,1,'000001111100111000010,0.000125,9,False
10,1,'100001010111110011101,0.000125,12,False
10,1,'101000110001110001111,0.000125,11,False
10,1,'010101001011110101101,0.000125,12,False
10,1,'111110010111000101001,0.000125,12,False
10,1,'111100110100010010101,0.000125,11,False
10,1,'101001111010101110001,0.000125,12,False
10,1,'100001001010000010011,0.000125,7,False
10,1,'001110000100010101100,0.000125,8,False
10,1,'010110001010101011011,0.000125,11,False
10,1,'000110011001001011111,0.000125,11,False
10,1,'111111101011101101000,0.000125,14,False
10,1,'010010010001011111010,0.000125,10,False
10,1,'001011100010010001111,0.000125,10,False
10,1,'101111110100000100100,0.000125,10,False
10,1,'110000010110100010110,0.000125,9,False
10,1,'100011101000110100100,0.000125,9,False
10,1,'001110100000010000011,0.000125,7,False
10,1,'110110001100011110000,0.000125,10,False
10,1,'100011011100100111111,0.000125,13,False
10,1,'100101000111101000100,0.000125,9,False
10,1,'101111001111000010111,0.000125,13,False
10,1,'110100101110011000110,0.000125,11,False
10,1,'011001011001101000010,0.000125,9,False
10,1,'110101110101111110011,0.000125,15,False
10,1,'110000111011110110100,0.000125,12,False
10,1,'011010010111000010000,0.000125,8,False
10,1,'000100100011100111100,0.000125,9,False
10,1,'111011100011011110111,0.000125,15,False
10,1,'000010011010001001101,0.000125,8,False
10,1,'101101001001111101111,0.000125,14,False
10,1,'111010101111110011110,0.000125,15,False
10,1,'001011110111101001000,0.000125,11,False
10,1,'000110101001000110100,0.000125,8,False
10,1,'011110111100001010100,0.000125,11,False
10,1,'100000001001100001011,0.000125,7,False
10,1,'100100001011000011011,0.000125,9,False
10,1,'101100010101011101111,0.000125,13,False
10,1,'111100000110000010000,0.000125,7,False
10,1,'010010010101000110000,0.000125,7,False
10,1,'100101000001101000001,0.000125,7,False
10,1,'010111000110100100110,0.000125,10,False
10,1,'001110011001111100011,0.000125,12,False
10,1,'011110100000000110011,0.000125,9,False
10,1,'011100110100100010000,0.000125,8,False
10,1,'011101000010111010011,0.000125,11,False
10,1,'100011010001100010111,0.000125,10,False
10,1,'001000010000101101000,0.000125,6,False
10,1,'101110100011001101111,0.000125,13,False
10,1,'100110111000011001101,0.000125,11,False
10,1,'111001110000010001110,0.000125,10,False
10,1,'010100100110101011111,0.000125,12,False
10,1,'100001001000111100000,0.000125,7,False
10,1,'001001001101001101001,0.000125,9,False
10,1,'001110100000110110001,0.000125,9,False
10,1,'110110011100001001100,0.000125,10,False
10,1,'000010111100010111000,0.000125,9,False
10,1,'101100001001101110000,0.000125,9,False
10,1,'011110001110001100111,0.000125,12,False
10,1,'110111011010110000100,0.000125,11,False
10,1,'111110000000100000001,0.000125,7,False
10,1,'001110101100011110001,0.000125,11,False
10,1,'100110100011111100000,0.000125,10,False
10,1,'011100001101101111100,0.000125,12,False
10,1,'110011111011000010010,0.000125,11,False
10,1,'101011110100001000001,0.000125,9,False
10,1,'010001010011100011000,0.000125,8,False
10,1,'111101000011110000110,0.000125,11,False
10,1,'111100000001100110100,0.000125,9,False
10,1,'000001001110001111110,0.000125,10,False
10,1,'101111000110101010110,0.000125,12,False
10,1,'111101011011111011101,0.000125,16,False
10,1,'011100110110110101101,0.000125,13,False
10,1,'111101010101000111110,0.000125,13,False
10,1,'000001010000110011100,0.000125,7,False
10,1,'101011011100000100011,0.000125,10,False
10,1,'100001001100110001110,0.000125,9,False
10,1,'001110110100011001110,0.000125,11,False
10,1,'100111000111011000000,0.000125,9,False
10,1,'010010111001001110101,0.000125,11,False
10,1,'001111111000010110001,0.000125,11,False
10,1,'000001111011001111100,0.000125,11,False
10,1,'001000000011011110000,0.000125,7,False
10,1,'111000101111101001111,0.000125,14,False
10,1,'001101101110000111001,0.000125,11,False
10,1,'111010011101101011110,0.000125,14,False
10,1,'110011011000101000110,0.000125,10,False
10,1,'011010111000010011001,0.000125,10,False
10,1,'101100101101001010101,0.00025,11,False
10,2,'101100101101001010101,0.00025,11,False
10,1,'111101000101010100100,0.000125,10,False
10,1,'010010000110000010111,0.000125,8,False
10,1,'001101111110100110010,0.000125,12,False
10,1,'111010011010011001110,0.000125,12,False
10,1,'101001000011101110011,0.000125,11,False
10,1,'111111011010000000010,0.000125,10,False
10,1,'110011100001011110000,0.000125,10,False
10,1,'100001001001110011110,0.000125,10,False
10,1,'111100000111100101001,0.000125,11,False
10,1,'101000110000001111011,0.000125,10,False
10,1,'100000111010010010101,0.000125,9,False
10,1,'000110111000010000010,0.000125,7,False
10,1,'001001000011010111100,0.000125,9,False
10,1,'010100110001110110001,0.000125,10,False
10,1,'110111101100010001000,0.000125,10,False
10,1,'001111111111100000101,0.000125,13,False
10,1,'100110101111100100010,0.000125,11,False
10,1,'100010010011011110110,0.000125,11,False
10,1,'100100100010011100111,0.000125,10,False
10,1,'101011000110010000000,0.000125,7,False
10,1,'001101111110010100110,0.000125,12,False
10,1,'001011101000101010111,0.000125,11,False
10,1,'000110101010100100101,0.000125,9,False
10,1,'011111100111111001011,0.000125,15,False
10,1,'001011110000111010010,0.000125,10,False
10,1,'111011010011011110010,0.000125,13,False
10,1,'110111100011111011100,0.000125,14,False
10,1,'011101010001000010010,0.000125,8,False
10,1,'000111000010010101100,0.000125,8,False
10,1,'001001110001100110001,0.000125,9,False
10,1,'100001110011110010010,0.000125,10,False
10,1,'010111001011010011100,0.000125,11,False
10,1,'001100010010001010110,0.000125,8,False
10,1,'100101111110110100011,0.000125,13,False
10,1,'110101011100011010100,0.000125,11,False
10,1,'101111100001101010001,0.000125,11,False
10,1,'011101000000011001111,0.000125,10,False
10,1,'110100110010101110101,0.000125,12,False
10,1,'001001011100000101010,0.000125,8,False
10,1,'001001010110111111000,0.000125,11,False
10,1,'011010001111111001110,0.000125,13,False
10,1,'011011101100010010011,0.000125,11,False
10,1,'111000011111110101001,0.000125,13,False
10,1,'100001001011110110001,0.000125,10,False
10,1,'111010001100111001011,0.000125,12,False
10,1,'001110100011100011001,0.000125,10,False
10,1,'110101110001110100111,0.000125,13,False
10,1,'011010110001111000101,0.000125,11,False
10,1,'111010011110111100000,0.000125,12,False
10,1,'110110001011101011011,0.000125,13,False
10,1,'001010111010011110111,0.000125,13,False
10,1,'100011101100100101001,0.000125,10,False
10,1,'100011001010010001011,0.000125,9,False
10,1,'100110110000110000001,0.000125,8,False
10,1,'110110110010010001110,0.000125,11,False
10,1,'110010000001101100010,0.000125,8,False
10,1,'001010000001110101001,0.000125,8,False
10,1,'001000100111001011010,0.000125,9,False
10,1,'110001101110111010001,0.000125,12,False
10,1,'001000100011100010111,0.000125,9,False
10,1,'010110100011110110001,0.000125,11,False
10,1,'000111101110001101110,0.000125,12,False
10,1,'010000010101111011011,0.000125,11,False
10,1,'111011100101010100110,0.000125,12,False
10,1,'111100101010011111110,0.000125,14,False
10,1,'111001101111011000110,0.000125,13,False
10,1,'110101010110010100000,0.000125,9,False
10,1,'010101111101001110110,0.000125,13,False
10,1,'101000111111100011010,0.000125,12,False
10,1,'011110001000100111001,0.000125,10,False
10,1,'110111110000101100111,0.000125,13,False
10,1,'010010011101111110000,0.000125,11,False
10,1,'110111111100011010100,0.000125,13,False
10,1,'111000100011101011100,0.000125,11,False
10,1,'001100001011011110110,0.000125,11,False
10,1,'001101001011011001101,0.000125,11,False
10,1,'010111001100111111100,0.000125,13,False
10,1,'101100111110101000000,0.000125,10,False
10,1,'010010111001110010000,0.000125,9,False
10,1,'011110111110011001000,0.000125,12,False
10,1,'101000100010010110000,0.000125,7,False
10,1,'011100101100011011001,0.000125,11,False
10,1,'011111000101101011101,0.000125,13,False
10,1,'111100111100011110100,0.000125,13,False
10,1,'011010000010010000100,0.000125,6,False
10,1,'001000010100101000111,0.000125,8,False
10,1,'000001111010001010111,0.000125,10,False
10,1,'101111001101100111110,0.000125,14,False
10,1,'010111010001010111110,0.000125,12,False
10,1,'100100000111000001110,0.000125,8,False
10,1,'000011010111011010101,0.000125,11,False
10,1,'010110111010100000111,0.000125,11,False
10,1,'110100000010011011100,0.000125,9,False
10,1,'001111000000111000111,0.000125,10,False
10,1,'110100111001011000010,0.000125,10,False
10,1,'010100001101111100011,0.000125,11,False
10,1,'011110111110101000000,0.000125,11,False
10,1,'011111111000011000011,0.000125,12,False
10,1,'100101101100100011000,0.000125,9,False
10,1,'100100100101111011001,0.000125,11,False
10,1,'001000011100110000010,0.000125,7,False
10,1,'101011000111111111000,0.000125,13,False
10,1,'101011101010010010100,0.000125,10,False
10,1,'001100011100101110010,0.000125,10,False
10,1,'111100000011010010010,0.000125,9,False
10,1,'111101100100101100000,0.00025,10,False
10,2,'111101100100101100000,0.00025,10,False
10,1,'100111001110001111010,0.000125,12,False
10,1,'100100100000000011100,0.000125,6,False
10,1,'101101111001100101110,0.000125,13,False
10,1,'011000100001111001111,0.000125,11,False
10,1,'000010101100000000111,0.000125,7,False
10,1,'100100010010010000111,0.000125,8,False
10,1,'110101011101010011101,0.000125,13,False
10,1,'101001101110011101010,0.000125,12,False
10,1,'101101000110100100101,0.000125,10,False
10,1,'011001111111110101010,0.000125,14,False
10,1,'101111001001111101001,0.000125,13,False
10,1,'100011010111000101001,0.000125,10,False
10,1,'111001000110000110000,0.000125,8,False
10,1,'111111111110101101111,0.000125,18,False
10,1,'101100001100010110111,0.000125,11,False
10,1,'101110011101111010000,0.000125,12,False
10,1,'110101001110111101000,0.000125,12,False
10,1,'010111011000111001100,0.000125,11,False
10,1,'001110101101000011100,0.000125,10,False
10,1,'101011001010110010111,0.000125,12,False
10,1,'110000110001011110100,0.000125,10,False
10,1,'011000111010100001011,0.000125,10,False
10,1,'000110100010100001001,0.000125,7,False
10,1,'000010010100101011101,0.000125,9,False
10,1,'000100101010100000001,0.000125,6,False
10,1,'000101111101001011011,0.000125,12,False
10,1,'000101101101000011000,0.000125,8,False
10,1,'000001001011101111111,0.000125,12,False
10,1,'101100101110100101010,0.000125,11,False
10,1,'010000000111000101111,0.000125,9,False
10,1,'010110010010111011000,0.000125,10,False
10,1,'110100101000000001011,0.000125,8,False
10,1,'100111110000011011000,0.000125,10,False
10,1,'110010100000001110001,0.000125,8,False
10,1,'011000011010010111111,0.000125,12,False
10,1,'000101001110000101100,0.000125,8,False
10,1,'000010110010110011001,0.000125,9,False
10,1,'001000011011100101011,0.000125,10,False
10,1,'110101000010011111101,0.000125,12,False
10,1,'110100000100011000001,0.000125,7,False
10,1,'000010100110010111001,0.000125,9,False
10,1,'000101101111011001000,0.000125,10,False
10,1,'100100101100110000010,0.000125,8,False
10,1,'111111111101111111101,0.000125,19,False
10,1,'110011011010010010010,0.000125,10,False
10,1,'100001000101000000101,0.000125,6,False
10,1,'101101011110010111100,0.000125,13,False
10,1,'011100000111100101010,0.000125,10,False
10,1,'011010001001011010111,0.000125,11,False
10,1,'011111011001010110111,0.000125,14,False
10,1,'011101110111100011000,0.000125,12,False
10,1,'000000010110000110011,0.000125,7,False
10,1,'000001110010010011011,0.000125,9,False
10,1,'101110001001000101100,0.000125,9,False
10,1,'111101011111001110101,0.000125,15,False
10,1,'010010111001100110101,0.000125,11,False
10,1,'111000110100010010100,0.000125,9,False
10,1,'001000101101011111101,0.000125,12,False
10,1,'111111101111011010000,0.000125,14,False
10,1,'100000010111000001110,0.000125,8,False
10,1,'010111010011010100110,0.000125,11,False
10,1,'111100101101101110110,0.000125,14,False
10,1,'100110111010100000001,0.000125,9,False
10,1,'010110011010101000010,0.000125,9,False
10,1,'010101011110110101100,0.000125,12,False
10,1,'010110010100001111000,0.000125,9,False
10,1,'011000110010011001110,0.000125,10,False
10,1,'000000011000011111010,0.000125,8,False
10,1,'010101101011001011111,0.000125,13,False
10,1,'100100000000000010011,0.000125,5,False
10,1,'100011111000100011101,0.000125,11,False
10,1,'100000110010001000101,0.000125,7,False
10,1,'111110000100110000101,0.000125,10,False
10,1,'001010000011110111011,0.000125,11,False
10,1,'111100100110101010111,0.000125,13,False
10,1,'010110100111100001101,0.000125,11,False
10,1,'110000010001110011110,0.000125,10,False
10,1,'111101110111100101101,0.000125,15,False
10,1,'111010001010110011100,0.000125,11,False
10,1,'111100110000100001011,0.000125,10,False
10,1,'001010111100001101000,0.000125,9,False
10,1,'011001001010001010110,0.000125,9,False
10,1,'000101101011101110001,0.000125,11,False
10,1,'010011100011110111101,0.000125,13,False
10,1,'010110010100001111100,0.000125,10,False
10,1,'100001010101111100000,0.000125,9,False
10,1,'011000001100111010110,0.000125,10,False
10,1,'001101100011011011010,0.000125,11,False
10,1,'001011010101111000111,0.000125,12,False
10,1,'000010111000011001011,0.000125,9,False
10,1,'010001100010111110010,0.000125,10,False
10,1,'110110001010101101100,0.000125,11,False
10,1,'101000100100001111110,0.000125,10,False
10,1,'001011000010000000110,0.000125,6,False
10,1,'101111000001100101110,0.000125,11,False
10,1,'111000000110000001000,0.000125,6,False
10,1,'000001111010011101011,0.000125,11,False
10,1,'010110010010101101101,0.000125,11,False
10,1,'110100010001111100000,0.000125,9,False
10,1,'101101110100101000111,0.000125,12,False
10,1,'111100111111000000001,0.000125,11,False
10,1,'111111110111000001001,0.000125,13,False
10,1,'000001001111101101101,0.000125,11,False
10,1,'100010110010010101010,0.00025,9,False
10,2,'100010110010010101010,0.00025,9,False
10,1,'110101001100100100000,0.000125,8,False
10,1,'010100001100110100101,0.000125,9,False
10,1,'110011100000100000000,0.000125,6,False
10,1,'010000100100001010000,0.000125,5,False
10,1,'001010000111110000001,0.000125,8,False
10,1,'001100101001100001110,0.000125,9,False
10,1,'000001110010100111011,0.000125,10,False
10,1,'011110010011110011100,0.000125,12,False
10,1,'001011001111101011010,0.000125,12,False
10,1,'101100001100010000011,0.000125,8,False
10,1,'011101010101001111110,0.000125,13,False
10,1,'010100101111010010110,0.000125,11,False
10,1,'011111000110010000101,0.000125,10,False
10,1,'100010110011010010101,0.000125,10,False
10,1,'101100111101111010110,0.000125,14,False
10,1,'000011000110001111011,0.000125,10,False
10,1,'000001110101001001010,0.000125,8,False
10,1,'011000101000010011010,0.000125,8,False
10,1,'101010010000001101111,0.000125,10,False
10,1,'001000101101101110011,0.000125,11,False
10,1,'100111000001101001000,0.000125,8,False
10,1,'111010100101101010011,0.000125,12,False
10,1,'000100010111011101000,0.000125,9,False
10,1,'011001011000100100110,0.000125,9,False
10,1,'111010011010010011101,0.000125,12,False
10,1,'111110000010101001101,0.000125,11,False
10,1,'101011100110100110101,0.000125,12,False
10,1,'101000100010101111100,0.000125,10,False
10,1,'101000111011010011101,0.000125,12,False
10,1,'011100100101001001111,0.000125,11,False
10,1,'000001010101011100000,0.000125,7,False
10,1,'001101000000010011111,0.000125,9,False
10,1,'100010101100011100110,0.000125,10,False
10,1,'101011111110000000100,0.000125,10,False
10,1,'110111011100100111111,0.000125,15,False
10,1,'111100110101111001110,0.000125,14,False
10,1,'110111000101000100000,0.000125,8,False
10,1,'011001011011001011001,0.000125,11,False
10,1,'100101100111011000000,0.000125,9,False
10,1,'101011111000101001100,0.000125,11,False
10,1,'011100111001001110001,0.000125,11,False
10,1,'101111011010101101101,0.000125,14,False
10,1,'000100011110110001010,0.000125,9,False
10,1,'100001101110011100001,0.000125,10,False
10,1,'110011100110110000111,0.000125,12,False
10,1,'101111101111101010111,0.000125,16,False
10,1,'101000011010101111010,0.000125,11,False
10,1,'101001011110110100010,0.000125,11,False
10,1,'010101011111100001011,0.000125,12,False
10,1,'000100010111001011110,0.000125,10,False
10,1,'100100000011010111101,0.000125,10,False
10,1,'101001101000010110010,0.000125,9,False
10,1,'110000111011010011100,0.000125,11,False
10,1,'100100101111101011000,0.000125,11,False
10,1,'101101000101001110110,0.00025,11,False
10,2,'101101000101001110110,0.00025,11,False
10,1,'011001100011001011101,0.000125,11,False
10,1,'000001011111101101101,0.000125,12,False
10,1,'011010110011111000010,0.000125,11,False
10,1,'010100110010001111010,0.000125,10,False
10,1,'011001100100001011110,0.000125,10,False
10,1,'001111011011111011010,0.000125,14,False
10,1,'010001000000100011000,0.000125,5,False
10,1,'010111000110010100100,0.000125,9,False
10,1,'110010101101100100101,0.000125,11,False
10,1,'001000111011110111010,0.000125,12,False
10,1,'011100000011010100000,0.000125,7,False
10,1,'001111111011011001000,0.000125,12,False
10,1,'100111100111100100100,0.000125,11,False
10,1,'100111111100110011111,0.000125,15,False
10,1,'101111110110100100101,0.000125,13,False
10,1,'101010000011010010001,0.000125,8,False
10,1,'100010100110010011110,0.000125,10,False
10,1,'001101000001011110010,0.000125,9,False
10,1,'111001000100111001110,0.000125,11,False
10,1,'101100001000111010001,0.000125,9,False
10,1,'101011001111000111010,0.000125,12,False
10,1,'001001001101110001011,0.000125,10,False
10,1,'100011101000001010000,0.000125,7,False
10,1,'101111001111010101000,0.000125,12,False
10,1,'010101101111111010100,0.000125,13,False
10,1,'011100001010000000000,0.000125,5,False
10,1,'011001100110111111110,0.000125,14,False
10,1,'000101000111110110100,0.000125,10,False
10,1,'001010101100011111010,0.000125,11,False
10,1,'001101101010011001000,0.000125,9,False
10,1,'100110111011000000010,0.000125,9,False
10,1,'001011011111010110010,0.000125,12,False
10,1,'101001111100100001101,0.000125,11,False
10,1,'001100001101100010100,0.000125,8,False
10,1,'011100010101111000111,0.000125,12,False
10,1,'111110100011001000100,0.000125,10,False
10,1,'000101000001000000101,0.000125,5,False
10,1,'001000101101110111000,0.000125,10,False
10,1,'000000110000100001010,0.000125,5,False
10,1,'101011101101110011100,0.000125,13,False
10,1,'010011000111101111100,0.000125,12,False
10,1,'111000110001111010111,0.000125,13,False
10,1,'110110011110111110101,0.000125,15,False
10,1,'011100101010010110100,0.000125,10,False
10,1,'000100010101011110001,0.000125,9,False
10,1,'101010000000000100011,0.000125,6,False
10,1,'101100001101111111100,0.000125,13,False
10,1,'000010000100000100100,0.000125,4,False
10,1,'010001110010100010000,0.000125,7,False
10,1,'101010001111001010100,0.000125,10,False
10,1,'011001101010000100000,0.000125,7,False
10,1,'011110100010011011011,0.000125,12,False
10,1,'101111011001100000111,0.000125,12,False
10,1,'001101101110001001000,0.000125,9,False
10,1,'101011001010000010000,0.000125,7,False
10,1,'111100010011011000011,0.000125,11,False
10,1,'011011000111100101111,0.000125,13,False
10,1,'011011101000111011100,0.000125,12,False
10,1,'110001000001110101000,0.000125,8,False
10,1,'111001011101010001001,0.000125,11,False
