run,shot_id,bitstring,probability,sum_x,feasible
18,1,'100000111001111100010,0.000125,10,False
18,1,'100010010011110111101,0.000125,12,False
18,1,'110100111101010111001,0.000125,13,False
18,1,'011101101010000001001,0.000125,9,False
18,1,'101001110100010111110,0.000125,12,False
18,1,'111010101010110011000,0.000125,11,False
18,1,'011010010001001111100,0.000125,10,False
18,1,'101111111011100111011,0.000125,16,False
18,1,'110100111101010100011,0.000125,12,False
18,1,'100000001110100011001,0.000125,8,False
18,1,'111011010111100001010,0.000125,12,False
18,1,'001101111101000001111,0.000125,12,False
18,1,'101010010100110011000,0.000125,9,False
18,1,'101101111000101001000,0.000125,10,False
18,1,'110001000111011011110,0.000125,12,False
18,1,'110110001111111000111,0.000125,14,False
18,1,'000011000011100110100,0.000125,8,False
18,1,'001001011100000001010,0.000125,7,False
18,1,'001010011011111000111,0.000125,12,False
18,1,'100001111011000101010,0.000125,10,False
18,1,'111011010111011000011,0.000125,13,False
18,1,'111111110110100101001,0.000125,14,False
18,1,'001010100101111101110,0.000125,12,False
18,1,'011101110100011100110,0.000125,12,False
18,1,'011000000100110111011,0.000125,10,False
18,1,'110100001100010111100,0.000125,10,False
18,1,'110101000010111010000,0.000125,9,False
18,1,'001001001000101001001,0.000125,7,False
18,1,'000100000101001010001,0.000125,6,False
18,1,'001100001010000100111,0.000125,8,False
18,1,'100000010101101110100,0.000125,9,False
18,1,'110010100011011101111,0.000125,13,False
18,1,'010111100101011100010,0.000125,11,False
18,1,'100111101000001010000,0.000125,8,False
18,1,'010001000101100011001,0.000125,8,False
18,1,'110110110100011111000,0.000125,12,False
18,1,'000001111110110000001,0.000125,9,False
18,1,'111101110110000101011,0.000125,13,False
18,1,'011101111111001011010,0.000125,14,False
18,1,'101100100101000011001,0.000125,9,False
18,1,'110010110000111110001,0.000125,11,False
18,1,'010000001110111010101,0.000125,10,False
18,1,'111011001100111011100,0.000125,13,False
18,1,'000001111000011000111,0.000125,9,False
18,1,'001100010101000011111,0.000125,10,False
18,1,'110101010101100111100,0.000125,12,False
18,1,'011110001010001111111,0.000125,13,False
18,1,'011100110011010000111,0.000125,11,False
18,1,'000111101000101001001,0.000125,9,False
18,1,'011001111000000101001,0.000125,9,False
18,1,'011011000111000000000,0.000125,7,False
18,1,'000110001010000000010,0.000125,5,False
18,1,'110100001100001011100,0.000125,9,False
18,1,'111001001111111110110,0.000125,15,False
18,1,'100001000100101000100,0.000125,6,False
18,1,'010110101000111010010,0.000125,10,False
18,1,'010111001000010101101,0.000125,10,False
18,1,'000010101110100111010,0.000125,10,False
18,1,'000000011111001010101,0.000125,9,False
18,1,'110100101010001000101,0.000125,9,False
18,1,'001101010110010101011,0.000125,11,False
18,1,'111000000011011000010,0.000125,8,False
18,1,'111110011110110100001,0.000125,13,False
18,1,'000010011001110011110,0.000125,10,False
18,1,'000011010000011100101,0.000125,8,False
18,1,'100011000001100000011,0.000125,7,False
18,1,'010111111101001000111,0.000125,13,False
18,1,'111011010010110001001,0.000125,11,False
18,1,'000100000111011011101,0.000125,10,False
18,1,'000010100000101100001,0.000125,6,False
18,1,'010101100001010100011,0.000125,9,False
18,1,'010100001101100010101,0.000125,9,False
18,1,'100110100011111101100,0.000125,12,False
18,1,'010110001011000010010,0.000125,8,False
18,1,'100110010010011111010,0.000125,11,False
18,1,'101000000000110000110,0.000125,6,False
18,1,'010110101010001001001,0.000125,9,False
18,1,'110100010001010100101,0.000125,9,False
18,1,'101011001101110101111,0.000125,14,False
18,1,'001111100110101010100,0.000125,11,False
18,1,'101011111010011010101,0.000125,13,False
18,1,'010011101100101110101,0.000125,12,False
18,1,'010011011000110110011,0.000125,11,False
18,1,'101110111010000001100,0.000125,10,False
18,1,'011000110100001001111,0.000125,10,False
18,1,'111010010111011100100,0.000125,12,False
18,1,'011110011110001100101,0.000125,12,False
18,1,'010111110010110101100,0.000125,12,False
18,1,'101101001100001110100,0.000125,10,False
18,1,'110010110000011011011,0.000125,11,False
18,1,'010100101011111100011,0.000125,12,False
18,1,'101010011110001111110,0.000125,13,False
18,1,'100001101100000000000,0.000125,5,False
18,1,'000001111011001011100,0.000125,10,False
18,1,'000010001001010110111,0.000125,9,False
18,1,'101100000001000011111,0.000125,9,False
18,1,'110111000111001100000,0.000125,10,False
18,1,'000001011001110010110,0.000125,9,False
18,1,'101010100010001110101,0.000125,10,False
18,1,'101010111101111111101,0.000125,16,False
18,1,'010011110101100000111,0.000125,11,False
18,1,'111111101011100000010,0.000125,12,False
18,1,'101001111100010110010,0.000125,11,False
18,1,'000100100010100011010,0.000125,7,False
18,1,'011100001111011110010,0.000125,12,False
18,1,'001110111010101010100,0.000125,11,False
18,1,'010001111000001001011,0.000125,9,False
18,1,'000101111100110100101,0.000125,11,False
18,1,'100110110100110100100,0.000125,10,False
18,1,'100011000000010011001,0.000125,7,False
18,1,'010000001101110100101,0.000125,9,False
18,1,'000111001000010000011,0.000125,7,False
18,1,'111011101110101110100,0.000125,14,False
18,1,'010000000001101000010,0.000125,5,False
18,1,'010110100101000010011,0.000125,9,False
18,1,'100110101100101001110,0.000125,11,False
18,1,'101001011010011010110,0.000125,11,False
18,1,'101110001110011111011,0.000125,14,False
18,1,'000001111110010100011,0.000125,10,False
18,1,'111100011111111011011,0.000125,16,False
18,1,'101001110000101111110,0.000125,12,False
18,1,'011010000011011011110,0.000125,11,False
18,1,'110001011000001111000,0.000125,9,False
18,1,'100101001110101101100,0.000125,11,False
18,1,'001110001111110110111,0.000125,14,False
18,1,'001100011111000001010,0.000125,9,False
18,1,'000011011111110110110,0.000125,13,False
18,1,'110110100111001001100,0.000125,11,False
18,1,'101110110111010000000,0.000125,10,False
18,1,'101111011100001101010,0.000125,12,False
18,1,'011011001001010011110,0.000125,11,False
18,1,'001110011000000110110,0.000125,9,False
18,1,'101010100100110010111,0.000125,11,False
18,1,'110100110100011000101,0.000125,10,False
18,1,'110011110110100100111,0.000125,13,False
18,1,'010011100010000011111,0.000125,10,False
18,1,'111001000110000101101,0.000125,10,False
18,1,'101100110100110110110,0.000125,12,False
18,1,'110110000011101110001,0.000125,11,False
18,1,'110010011100011010111,0.000125,12,False
18,1,'101110000111111100110,0.000125,13,False
18,1,'101010011010000100111,0.000125,10,False
18,1,'101011011011111111010,0.000125,15,False
18,1,'010101010111111000111,0.000125,13,False
18,1,'110010010000111111010,0.000125,11,False
18,1,'101000100001001010001,0.000125,7,False
18,1,'111111000001100111010,0.000125,12,False
18,1,'001100110101100011100,0.000125,10,False
18,1,'111101100110100100010,0.000125,11,False
18,1,'000000110111111100011,0.000125,11,False
18,1,'001010110001000101011,0.000125,9,False
18,1,'110011000011001110101,0.000125,11,False
18,1,'000110001111011110110,0.000125,12,False
18,1,'111110001000111110000,0.000125,11,False
18,1,'010100011011110000010,0.000125,9,False
18,1,'101100000100000000000,0.000125,4,False
18,1,'110101000011011111111,0.000125,14,False
18,1,'010100111011110010111,0.000125,13,False
18,1,'110111001111001111000,0.000125,13,False
18,1,'110001111010100110011,0.000125,12,False
18,1,'100010011110001001011,0.000125,10,False
18,1,'001010100111100001001,0.000125,9,False
18,1,'001100011000101111010,0.000125,10,False
18,1,'100111101000100110110,0.000125,11,False
18,1,'111011010001010001011,0.000125,11,False
18,1,'010110001011001101000,0.000125,9,False
18,1,'011011001001101000010,0.000125,9,False
18,1,'001000100110000111011,0.000125,9,False
18,1,'001011001101111001001,0.000125,11,False
18,1,'011111100010111111110,0.000125,15,False
18,1,'110110000011010010011,0.000125,10,False
18,1,'011000001101110011001,0.000125,10,False
18,1,'110100000110001101110,0.000125,10,False
18,1,'000010100011001000100,0.000125,6,False
18,1,'001010001111011101101,0.000125,12,False
18,1,'000100001110100011010,0.000125,8,False
18,1,'101101111010001010110,0.000125,12,False
18,1,'010010000010011101110,0.000125,9,False
18,1,'011001001001000010101,0.000125,8,False
18,1,'001001010001110011111,0.000125,11,False
18,1,'101011000000100000000,0.000125,5,False
18,1,'000001010100100010011,0.000125,7,False
18,1,'010001010100010100100,0.000125,7,False
18,1,'100000011111110001011,0.000125,11,False
18,1,'110111111111011001011,0.000125,16,False
18,1,'110000011000001000100,0.000125,6,False
18,1,'101000101001000111001,0.000125,9,False
18,1,'001111110111110100001,0.000125,13,False
18,1,'011001011001001111100,0.000125,11,False
18,1,'011010001001100001010,0.000125,8,False
18,1,'101100101010110110111,0.000125,13,False
18,1,'110011001001101001000,0.000125,9,False
18,1,'101000110111011101111,0.000125,14,False
18,1,'110000000000000001011,0.000125,5,False
18,1,'110110011010110101101,0.000125,13,False
18,1,'111111010010011110110,0.000125,14,False
18,1,'011101101101010111000,0.000125,12,False
18,1,'110001011000010011111,0.000125,11,False
18,1,'010010000011101000011,0.000125,8,False
18,1,'000010111011010010101,0.000125,10,False
18,1,'001011101100000010111,0.000125,10,False
18,1,'011100110011010100100,0.000125,10,False
18,1,'010101110111100101000,0.000125,11,False
18,1,'001100011110001100101,0.000125,10,False
18,1,'101101110001111100111,0.000125,14,False
18,1,'100001110011100100111,0.000125,11,False
18,1,'110110001000101110101,0.000125,11,False
18,1,'110111100010000110010,0.000125,10,False
18,1,'011000011110111101110,0.000125,13,False
18,1,'110010101000010111000,0.000125,9,False
18,1,'101100010011100100000,0.000125,8,False
18,1,'110011011001100011000,0.000125,10,False
18,1,'010101100011001001100,0.000125,9,False
18,1,'011111100100010000001,0.000125,9,False
18,1,'101100101000110110101,0.000125,11,False
18,1,'010100101111110110000,0.000125,11,False
18,1,'111100101001110100111,0.000125,13,False
18,1,'001111000000011000100,0.000125,7,False
18,1,'011000101010100011010,0.000125,9,False
18,1,'101100100001111100011,0.000125,11,False
18,1,'111111110011000000001,0.000125,11,False
18,1,'000001001101101011010,0.000125,9,False
18,1,'111110110001110010010,0.000125,12,False
18,1,'100011111110011001101,0.000125,13,False
18,1,'010001000101011110010,0.000125,9,False
18,1,'101100111001010111111,0.000125,14,False
18,1,'011011000000001111000,0.000125,8,False
18,1,'100100010010001101100,0.000125,8,False
18,1,'101001101001110101110,0.000125,12,False
18,1,'100110010110101001000,0.000125,9,False
18,1,'101011001101110110011,0.000125,13,False
18,1,'001010001100110101010,0.000125,9,False
18,1,'000101010010010101001,0.000125,8,False
18,1,'111100000001010011000,0.000125,8,False
18,1,'011100110011000011001,0.000125,10,False
18,1,'101001101010101001011,0.000125,11,False
18,1,'111100101000010101010,0.000125,10,False
18,1,'011010101010100001010,0.000125,9,False
18,1,'010110010110010011100,0.000125,10,False
18,1,'100011000010000011101,0.000125,8,False
18,1,'111100010101001111101,0.000125,13,False
18,1,'101011101111100101100,0.000125,13,False
18,1,'110010001010110000110,0.000125,9,False
18,1,'011001100110101111010,0.000125,12,False
18,1,'111010000101000110111,0.000125,11,False
18,1,'111110000100010101001,0.000125,10,False
18,1,'010110110001111101110,0.000125,13,False
18,1,'101001000010001011001,0.000125,8,False
18,1,'000101001101010100000,0.000125,7,False
18,1,'101110011111001010110,0.000125,13,False
18,1,'110111000101111010010,0.000125,12,False
18,1,'011011110010101011101,0.000125,13,False
18,1,'110100010101010011100,0.000125,10,False
18,1,'010111111100100011110,0.000125,13,False
18,1,'101100101001110000010,0.000125,9,False
18,1,'101010011110101101111,0.000125,14,False
18,1,'001110110000111101011,0.000125,12,False
18,1,'001110001001010111000,0.000125,9,False
18,1,'000110000100110011101,0.000125,9,False
18,1,'111011100110000110001,0.000125,11,False
18,1,'010001110010010011010,0.000125,9,False
18,1,'000101110010001011011,0.000125,10,False
18,1,'011011110001010010100,0.000125,10,False
18,1,'101101101100011011111,0.000125,14,False
18,1,'000000000011000110001,0.000125,5,False
18,1,'011010010000000011001,0.000125,7,False
18,1,'001011010000011001011,0.000125,9,False
18,1,'011100111001001100110,0.000125,11,False
18,1,'011001111110010001010,0.000125,11,False
18,1,'000010001000100101010,0.000125,6,False
18,1,'100110101101001011010,0.000125,11,False
18,1,'101001011011010111101,0.000125,13,False
18,1,'100000011100101101011,0.000125,10,False
18,1,'011000101101101001001,0.000125,10,False
18,1,'110010110111111100001,0.000125,13,False
18,1,'001100111111100111011,0.000125,14,False
18,1,'000001110111110000110,0.000125,10,False
18,1,'111100100011011001100,0.000125,11,False
18,1,'101010001110111101000,0.000125,11,False
18,1,'101000001111111100001,0.000125,11,False
18,1,'100111001001010110101,0.000125,11,False
18,1,'010111100001100100011,0.000125,10,False
18,1,'111110001110010111001,0.000125,13,False
18,1,'000111101111010000110,0.000125,11,False
18,1,'001010100001001101111,0.000125,10,False
18,1,'101010100111110011011,0.000125,13,False
18,1,'100011111000111100110,0.000125,12,False
18,1,'111010000110001100110,0.000125,10,False
18,1,'101001110000100110111,0.000125,11,False
18,1,'011010100111011010001,0.000125,11,False
18,1,'000001110010111010110,0.000125,10,False
18,1,'101010000100000000100,0.000125,5,False
18,1,'111010010001010111011,0.000125,12,False
18,1,'100001001011101100000,0.000125,8,False
18,1,'101010001111110100100,0.000125,11,False
18,1,'100111110100111011011,0.000125,14,False
18,1,'101001101001001110000,0.000125,9,False
18,1,'001000111001111000001,0.000125,9,False
18,1,'100000111110101001100,0.000125,10,False
18,1,'101111011100111010111,0.000125,15,False
18,1,'010001111100001100011,0.000125,10,False
18,1,'010000110001010010010,0.000125,7,False
18,1,'100011100000110000001,0.000125,7,False
18,1,'001111111010001011000,0.000125,11,False
18,1,'010100001111011100010,0.000125,10,False
18,1,'111100110000100010100,0.000125,9,False
18,1,'110011000010111110000,0.000125,10,False
18,1,'101001000000001001010,0.000125,6,False
18,1,'100000101001011111110,0.000125,11,False
18,1,'001010100010011110001,0.000125,9,False
18,1,'000000001001110001001,0.000125,6,False
18,1,'100111110010111001001,0.000125,12,False
18,1,'101000101101110000001,0.000125,9,False
18,1,'110110011110011110111,0.000125,15,False
18,1,'010000111011010011110,0.000125,11,False
18,1,'010111110100010011100,0.000125,11,False
18,1,'000000001011010010110,0.000125,7,False
18,1,'001010100101101111101,0.000125,12,False
18,1,'010111100111111001011,0.000125,14,False
18,1,'100110011110110010110,0.000125,12,False
18,1,'010111010100111111000,0.000125,12,False
18,1,'011100010101001101010,0.000125,10,False
18,1,'111011001000011001010,0.000125,10,False
18,1,'011000010001100110000,0.000125,7,False
18,1,'011110000101000011100,0.000125,9,False
18,1,'101110110100100100110,0.000125,11,False
18,1,'100010110011111111111,0.000125,15,False
18,1,'100101101001110100111,0.000125,12,False
18,1,'010111010001010110010,0.000125,10,False
18,1,'001110110110110011011,0.000125,13,False
18,1,'010010001100011000100,0.000125,7,False
18,1,'100100000010100111000,0.000125,7,False
18,1,'001110101011000011001,0.000125,10,False
18,1,'010111100111010000011,0.000125,11,False
18,1,'101101100100010011111,0.000125,12,False
18,1,'010110110100000011001,0.000125,9,False
18,1,'111001111101010100000,0.000125,11,False
18,1,'010000010101111100010,0.000125,9,False
18,1,'001000101011101010010,0.000125,9,False
18,1,'000011011110010000110,0.000125,9,False
18,1,'111100111010010011010,0.000125,12,False
18,1,'010010111011001101101,0.000125,12,False
18,1,'001100100011011011111,0.000125,12,False
18,1,'100000110010000110000,0.000125,6,False
18,1,'101110111011011101111,0.000125,16,False
18,1,'010101100001111111010,0.000125,12,False
18,1,'010010011111010100010,0.000125,10,False
18,1,'001000000100101000010,0.000125,5,False
18,1,'101000011000000011110,0.000125,8,False
18,1,'001000111100111000010,0.000125,9,False
18,1,'101010011100110011001,0.000125,11,False
18,1,'110010011111100100011,0.000125,12,False
18,1,'011011100011010001111,0.000125,12,False
18,1,'000011101010001101001,0.000125,9,False
18,1,'000001111111000011011,0.000125,11,False
18,1,'001101011011110101001,0.000125,12,False
18,1,'001110101100010111011,0.000125,12,False
18,1,'101001011001011111111,0.000125,14,False
18,1,'010011000000010100000,0.000125,5,False
18,1,'101000001100110110101,0.000125,10,False
18,1,'000010001011000001011,0.000125,7,False
18,1,'000100111011101101111,0.000125,13,False
18,1,'100110111001100100101,0.000125,11,False
18,1,'001101111110000100000,0.000125,9,False
18,1,'001110011101000011100,0.000125,10,False
18,1,'000111001110001011000,0.000125,9,False
18,1,'001111001110100110011,0.000125,12,False
18,1,'110110010110100001111,0.000125,12,False
18,1,'001000011100001011001,0.000125,8,False
18,1,'000110011001001100011,0.000125,9,False
18,1,'110001000010101101011,0.000125,10,False
18,1,'001100111101100110010,0.000125,11,False
18,1,'110100000111111000100,0.000125,10,False
18,1,'010110011101000110100,0.000125,10,False
18,1,'010010111110001110111,0.000125,13,False
18,1,'110000010111110101111,0.000125,13,False
18,1,'000110100111111000111,0.000125,12,False
18,1,'100111110101110010000,0.000125,11,False
18,1,'001010000101101001111,0.000125,10,False
18,1,'110000100001011010001,0.000125,8,False
18,1,'001010000001100111010,0.000125,8,False
18,1,'111000101100010000001,0.000125,8,False
18,1,'010000100011010110100,0.000125,8,False
18,1,'010011101001101100010,0.000125,10,False
18,1,'000010010111101011001,0.000125,10,False
18,1,'001111101000011100111,0.000125,12,False
18,1,'010001011110111001001,0.000125,11,False
18,1,'000000100011001001110,0.000125,7,False
18,1,'100100110001101101101,0.000125,11,False
18,1,'011101100101100110010,0.000125,11,False
18,1,'100110101100010101010,0.000125,10,False
18,1,'111110100110111100001,0.000125,13,False
18,1,'110010101101111101100,0.000125,13,False
18,1,'000110011010111111001,0.000125,12,False
18,1,'000101110101000000001,0.000125,7,False
18,1,'010000110011011000000,0.000125,7,False
18,1,'101111010110111001011,0.000125,14,False
18,1,'110001110001110110111,0.000125,13,False
18,1,'111010110111110010011,0.000125,14,False
18,1,'010010000011100110011,0.000125,9,False
18,1,'011100100010011110111,0.000125,12,False
18,1,'010001000010100100100,0.000125,6,False
18,1,'101100101100010001111,0.000125,11,False
18,1,'011111101100100111101,0.000125,14,False
18,1,'000010100010111110111,0.000125,11,False
18,1,'010111001110111100011,0.000125,13,False
18,1,'001010011000000000101,0.000125,6,False
18,1,'100110001011101111000,0.000125,11,False
18,1,'010101111001010101101,0.000125,12,False
