run,shot_id,bitstring,probability,sum_x,feasible
17,1,'011001110000110010010,0.000125,9,False
17,1,'111001000011001100001,0.000125,9,False
17,1,'000111001001000100110,0.000125,8,False
17,1,'110011110101111111010,0.000125,15,False
17,1,'101110000101001001010,0.000125,9,False
17,1,'000000000100111111010,0.000125,8,False
17,1,'001001000011110010111,0.000125,10,False
17,1,'100100100100001010101,0.000125,8,False
17,1,'011111011000011010011,0.000125,12,False
17,1,'101000011011001001111,0.000125,11,False
17,1,'001100001000011000111,0.000125,8,False
17,1,'111101111001100110110,0.000125,14,False
17,1,'101101100010101001110,0.000125,11,False
17,1,'110101111010111111111,0.000125,17,False
17,1,'101111111000110111110,0.000125,15,False
17,1,'100101100001110011110,0.000125,11,False
17,1,'101001111101111110000,0.000125,13,False
17,1,'000010000110101001000,0.000125,6,False
17,1,'110010100111101011010,0.000125,12,False
17,1,'000101000111000111110,0.000125,10,False
17,1,'100111010110010010101,0.000125,11,False
17,1,'101001010101111111110,0.000125,14,False
17,1,'111110110010111111101,0.000125,16,False
17,1,'111100000111101100101,0.000125,12,False
17,1,'011011100011000010001,0.000125,9,False
17,1,'010111001111110111110,0.000125,15,False
17,1,'101110100100101100001,0.000125,10,False
17,1,'001011001110100110101,0.000125,11,False
17,1,'001010000111010111111,0.000125,12,False
17,1,'000010001101000000011,0.000125,6,False
17,1,'100110100111011000111,0.000125,12,False
17,1,'101011000100110110001,0.000125,10,False
17,1,'111110101110110111000,0.000125,14,False
17,1,'101101000110000010101,0.000125,9,False
17,1,'110011010010001001000,0.000125,8,False
17,1,'000101010111111011011,0.000125,13,False
17,1,'010101110111110011000,0.000125,12,False
17,1,'110111010101001110111,0.000125,14,False
17,1,'111011010110111111001,0.000125,15,False
17,1,'100111011011001111001,0.000125,13,False
17,1,'110000011110010000010,0.000125,8,False
17,1,'010010001011001100000,0.000125,7,False
17,1,'101000111001101101000,0.000125,10,False
17,1,'001110111001011111000,0.000125,12,False
17,1,'110100100010010000001,0.000125,7,False
17,1,'101100010011001110010,0.000125,10,False
17,1,'001010011101010001011,0.000125,10,False
17,1,'010001010100000000010,0.000125,5,False
17,1,'001010100010101010000,0.000125,7,False
17,1,'100000100110110100011,0.000125,9,False
17,1,'011100101111111000111,0.000125,14,False
17,1,'001011000010010000101,0.000125,7,False
17,1,'011100010010101011000,0.000125,9,False
17,1,'111110010100100000101,0.000125,10,False
17,1,'110001010000110001111,0.000125,10,False
17,1,'101010111001010001011,0.000125,11,False
17,1,'001011011110110010010,0.000125,11,False
17,1,'001001110100101010100,0.000125,9,False
17,1,'011001000111001011010,0.000125,10,False
17,1,'000100010111101001110,0.000125,10,False
17,1,'011001100101101110100,0.000125,11,False
17,1,'000101110101110110000,0.000125,10,False
17,1,'111001000100110011010,0.000125,10,False
17,1,'101011001100101110000,0.000125,10,False
17,1,'011101000000001111010,0.000125,9,False
17,1,'001001100101000101000,0.000125,7,False
17,1,'010100010111101010100,0.000125,10,False
17,1,'001000100110001100101,0.000125,8,False
17,1,'100101011001111000001,0.000125,10,False
17,1,'110000111001000000001,0.000125,7,False
17,1,'111000000111011011100,0.000125,11,False
17,1,'100010011000011100100,0.000125,8,False
17,1,'000011100010111000000,0.000125,7,False
17,1,'100000000011001000001,0.000125,5,False
17,1,'000011001100110011110,0.000125,10,False
17,1,'000110000111011100001,0.000125,9,False
17,1,'100000000110011000011,0.000125,7,False
17,1,'000101011110010111001,0.000125,11,False
17,1,'010100111010001011010,0.000125,10,False
17,1,'000100101001000001110,0.000125,7,False
17,1,'111001011101110000100,0.000125,11,False
17,1,'011101101110000100011,0.000125,11,False
17,1,'101010110010111100011,0.000125,12,False
17,1,'101100100000111111010,0.000125,11,False
17,1,'110101011010101111110,0.000125,14,False
17,1,'000111110101100011000,0.000125,10,False
17,1,'110101001011000000001,0.000125,8,False
17,1,'010001000000000010110,0.000125,5,False
17,1,'110000101110011110011,0.000125,12,False
17,1,'101111111100001010010,0.000125,12,False
17,1,'000101111101100001110,0.000125,11,False
17,1,'001001011011001110000,0.000125,9,False
17,1,'001000100100100110100,0.000125,7,False
17,1,'111101101101110010000,0.000125,12,False
17,1,'110101111001100101000,0.000125,11,False
17,1,'100100100111100010101,0.000125,10,False
17,1,'010001110101100011101,0.000125,11,False
17,1,'011011111100111111100,0.000125,15,False
17,1,'100010101100010010110,0.000125,9,False
17,1,'111110110010011001011,0.000125,13,False
17,1,'100000010001100011100,0.000125,7,False
17,1,'001100110101000011110,0.000125,10,False
17,1,'010010000000000110011,0.000125,6,False
17,1,'101100110111011001100,0.000125,12,False
17,1,'101100010010000111100,0.000125,9,False
17,1,'111100001110100000110,0.000125,10,False
17,1,'100010000000101001011,0.000125,7,False
17,1,'011101110100110000100,0.000125,10,False
17,1,'111011010110010111001,0.000125,13,False
17,1,'001001000110111010111,0.000125,11,False
17,1,'000001010001111010000,0.000125,7,False
17,1,'010010110000111011110,0.000125,11,False
17,1,'100100010101010111001,0.000125,10,False
17,1,'111000010110100101111,0.000125,12,False
17,1,'000101010011101001100,0.000125,9,False
17,1,'001000001011100010011,0.000125,8,False
17,1,'110010101001111011100,0.000125,12,False
17,1,'011100110001001000011,0.000125,9,False
17,1,'101110010101000100001,0.000125,9,False
17,1,'011101110110101000111,0.000125,13,False
17,1,'110001001001110100101,0.000125,10,False
17,1,'111001010000000000011,0.000125,7,False
17,1,'000100101000000011000,0.000125,5,False
17,1,'110001011010100110011,0.000125,11,False
17,1,'100001110101000000110,0.000125,8,False
17,1,'001010100011101100000,0.000125,8,False
17,1,'111010010110110011010,0.000125,12,False
17,1,'010000110000001100000,0.000125,5,False
17,1,'110000100011110010000,0.000125,8,False
17,1,'100111100101011000010,0.000125,10,False
17,1,'101101101000111011100,0.000125,12,False
17,1,'001101010111011111111,0.000125,15,False
17,1,'100101001010100110101,0.000125,10,False
17,1,'100001111111110100111,0.000125,14,False
17,1,'110110011011100100100,0.000125,11,False
17,1,'010100010001100110101,0.000125,9,False
17,1,'001000001110110100001,0.000125,8,False
17,1,'001110010001100100010,0.000125,8,False
17,1,'011000011010110001100,0.000125,9,False
17,1,'001110110111010010110,0.000125,12,False
17,1,'100100110101000101011,0.000125,10,False
17,1,'100110000000100100100,0.000125,6,False
17,1,'011111010011101101011,0.000125,14,False
17,1,'011000011101101100011,0.000125,11,False
17,1,'011110101001000011110,0.000125,11,False
17,1,'001110000110110010100,0.000125,9,False
17,1,'001011011101001110110,0.000125,12,False
17,1,'011000010010110111110,0.000125,11,False
17,1,'100101111000110000001,0.000125,9,False
17,1,'110011100100100110001,0.000125,10,False
17,1,'101101110110100110011,0.000125,13,False
17,1,'111010101111000101011,0.000125,13,False
17,1,'100011010101001001011,0.000125,10,False
17,1,'110111110001110110101,0.000125,14,False
17,1,'110000011111011000110,0.000125,11,False
17,1,'010110010101011011000,0.000125,10,False
17,1,'110001101000110111001,0.000125,11,False
17,1,'111101001100101110001,0.000125,12,False
17,1,'111011001100000011101,0.000125,11,False
17,1,'111110000100010010010,0.000125,9,False
17,1,'110110010101101110011,0.000125,13,False
17,1,'111000111010100100001,0.000125,10,False
17,1,'110101001010101100010,0.000125,10,False
17,1,'010001011000111100110,0.000125,10,False
17,1,'101101011110110000001,0.000125,11,False
17,1,'000100001110010101111,0.000125,10,False
17,1,'010101101111010100000,0.000125,10,False
17,1,'000011110100011110001,0.000125,10,False
17,1,'011001010010000001111,0.000125,9,False
17,1,'011011101100100011011,0.000125,12,False
17,1,'111000100000100111100,0.000125,9,False
17,1,'100111100001110010001,0.000125,10,False
17,1,'101010011110111010101,0.000125,13,False
17,1,'100001101111111001011,0.000125,13,False
17,1,'100000111110001000001,0.000125,8,False
17,1,'001100110001111110011,0.000125,12,False
17,1,'010110011101001100000,0.000125,9,False
17,1,'011111000000110010110,0.000125,10,False
17,1,'101101111110001111110,0.000125,15,False
17,1,'010000011101110100110,0.000125,10,False
17,1,'100010100101111000100,0.000125,9,False
17,1,'110011110001001110111,0.000125,13,False
17,1,'010101111000100110110,0.000125,11,False
17,1,'110010110111111100000,0.000125,12,False
17,1,'001011010000111011110,0.000125,11,False
17,1,'010010001101110111110,0.000125,12,False
17,1,'000111110000010011000,0.000125,8,False
17,1,'110110111000110000100,0.000125,10,False
17,1,'010010011100000010101,0.000125,8,False
17,1,'110110010111110000000,0.000125,10,False
17,1,'100111000101110110011,0.000125,12,False
17,1,'010101010101111111100,0.000125,13,False
17,1,'110010100011100010101,0.000125,10,False
17,1,'111010110010100110010,0.000125,11,False
17,1,'101011111100010100101,0.000125,12,False
17,1,'010010101001000110011,0.000125,9,False
17,1,'101000101100010011001,0.000125,9,False
17,1,'010001110000110000101,0.000125,8,False
17,1,'110101101111000100100,0.000125,11,False
17,1,'111111011101110001011,0.000125,15,False
17,1,'010110110111011011101,0.000125,14,False
17,1,'101001100010110001010,0.000125,9,False
17,1,'110001000010111101011,0.000125,11,False
17,1,'100000100000110010100,0.000125,6,False
17,1,'001010111011001010111,0.000125,12,False
17,1,'110101111100000000000,0.000125,8,False
17,1,'000001101001111000001,0.000125,8,False
17,1,'111100010001001100001,0.000125,9,False
17,1,'101101010010100011011,0.000125,11,False
17,1,'011000000000100100000,0.000125,4,False
17,1,'111010100111101110100,0.000125,13,False
17,1,'000000011001011001010,0.000125,7,False
17,1,'101011000110011010100,0.000125,10,False
17,1,'000101010100110111101,0.000125,11,False
17,1,'110011001111000001011,0.000125,11,False
17,1,'000100010001101100001,0.000125,7,False
17,1,'001010100111001111011,0.000125,12,False
17,1,'010011001000111101011,0.000125,11,False
17,1,'001001100011010101010,0.000125,9,False
17,1,'100100101111110101101,0.000125,13,False
17,1,'010010100010100110010,0.000125,8,False
17,1,'001000011010010011001,0.000125,8,False
17,1,'100000101101000000100,0.000125,6,False
17,1,'010011011001100100001,0.000125,9,False
17,1,'101010010111001010011,0.000125,11,False
17,1,'010011000000100000001,0.000125,5,False
17,1,'100000100111110101010,0.000125,10,False
17,1,'011100111110010000000,0.000125,9,False
17,1,'101010001001000000001,0.000125,6,False
17,1,'110011101100010011011,0.000125,12,False
17,1,'000101001000000001100,0.000125,5,False
17,1,'000000010101110101111,0.000125,10,False
17,1,'110011001001010110010,0.000125,10,False
17,1,'001110101100111001010,0.000125,11,False
17,1,'100000111000010000000,0.000125,5,False
17,1,'010101110100000100010,0.000125,8,False
17,1,'111000001101000010101,0.000125,9,False
17,1,'000000110111101011110,0.000125,11,False
17,1,'011010101001000110111,0.000125,11,False
17,1,'000100000000100001101,0.000125,5,False
17,1,'101000011100110110110,0.000125,11,False
17,1,'010111110000110101101,0.000125,12,False
17,1,'101010010011000111100,0.000125,10,False
17,1,'101010101100010001000,0.000125,8,False
17,1,'111001111001000111000,0.000125,11,False
17,1,'011011101110101111011,0.000125,15,False
17,1,'000000001110101001100,0.000125,7,False
17,1,'000111111001000101011,0.000125,11,False
17,1,'010011010010000000101,0.000125,7,False
17,1,'000001011001010001100,0.000125,7,False
17,1,'001101111111011100110,0.000125,14,False
17,1,'011111001100001101111,0.000125,13,False
17,1,'111111001110001011110,0.000125,14,False
17,1,'100000100100000001001,0.000125,5,False
17,1,'000000100010010100000,0.000125,4,False
17,1,'100000110000100110001,0.000125,7,False
17,1,'011010101110111110111,0.000125,15,False
17,1,'000111001111011010110,0.000125,12,False
17,1,'110001111010101011000,0.000125,11,False
17,1,'101000000010001100011,0.000125,7,False
17,1,'001001110011101001100,0.000125,10,False
17,1,'110101100100100101111,0.000125,12,False
17,1,'101001010000000100110,0.000125,7,False
17,1,'110001000101111111100,0.000125,12,False
17,1,'110001101101101110100,0.000125,12,False
17,1,'010011111001100111100,0.000125,12,False
17,1,'110101011100101010100,0.000125,11,False
17,1,'101100001001001101011,0.000125,10,False
17,1,'000000111010101000000,0.000125,6,False
17,1,'000110110110110011001,0.000125,11,False
17,1,'010110010010010101110,0.000125,10,False
17,1,'010000100011111100110,0.000125,10,False
17,1,'010011010000101110001,0.000125,9,False
17,1,'110101000101111100100,0.000125,11,False
17,1,'100010101111010110111,0.000125,13,False
17,1,'110010010011100111111,0.000125,13,False
17,1,'101110101111111110000,0.000125,14,False
17,1,'001100110100010000001,0.000125,7,False
17,1,'100101010001110100101,0.000125,10,False
17,1,'010011000101101010001,0.000125,9,False
17,1,'011111001100111000010,0.000125,11,False
17,1,'000110000010001011011,0.000125,8,False
17,1,'000000110111010001010,0.000125,8,False
17,1,'010001110110001100011,0.000125,10,False
17,1,'010101011000010100110,0.000125,9,False
17,1,'111110101110010010101,0.000125,13,False
17,1,'111100101000011011101,0.000125,12,False
17,1,'111001110001110101111,0.000125,14,False
17,1,'111000100010010001101,0.000125,9,False
17,1,'111101001001011100011,0.000125,12,False
17,1,'000111011000101010110,0.000125,10,False
17,1,'000111101110110001001,0.000125,11,False
17,1,'100010111001110110010,0.000125,11,False
17,1,'010001010100101011101,0.000125,10,False
17,1,'010100111011101000011,0.000125,11,False
17,1,'000100110110010001011,0.000125,9,False
17,1,'111010001111010100101,0.000125,12,False
17,1,'101110011000001000010,0.000125,8,False
17,1,'110010000110110001001,0.000125,9,False
17,1,'111011100000000111111,0.000125,12,False
17,1,'001010010101100010100,0.000125,8,False
17,1,'001011001011101101011,0.000125,12,False
17,1,'100101000010111101101,0.000125,11,False
17,1,'010000000010111010110,0.000125,8,False
17,1,'010010001111011000011,0.000125,10,False
17,1,'001101000110011111100,0.000125,11,False
17,1,'011110001111011011010,0.000125,13,False
17,1,'111111111101011110001,0.000125,16,False
17,1,'010101101101101000000,0.000125,9,False
17,1,'001110011011101011010,0.000125,12,False
17,1,'101100011101010101101,0.000125,12,False
17,1,'101111110001101100101,0.000125,13,False
17,1,'110010110110011011011,0.000125,13,False
17,1,'100010111011000011111,0.000125,12,False
17,1,'001000110110001110011,0.000125,10,False
17,1,'111011110101010111101,0.000125,15,False
17,1,'110100100011010001110,0.000125,10,False
17,1,'010100100111111000101,0.000125,11,False
17,1,'111111001000111100010,0.000125,12,False
17,1,'000001111011010100011,0.000125,10,False
17,1,'110000001000001001010,0.000125,6,False
17,1,'110001011001110101010,0.000125,11,False
17,1,'101011010000000010001,0.000125,7,False
17,1,'010101101110001001101,0.000125,11,False
17,1,'001111011101000101111,0.000125,13,False
17,1,'110010000011000001001,0.000125,7,False
17,1,'010101110100001011010,0.000125,10,False
17,1,'010010101001000000011,0.000125,7,False
17,1,'001111010010111010101,0.000125,12,False
17,1,'010101111011110011001,0.000125,13,False
17,1,'000011000010000000011,0.000125,5,False
17,1,'000010110011101111011,0.000125,12,False
17,1,'111001011011111010000,0.000125,12,False
17,1,'100010111011001001101,0.000125,11,False
17,1,'101001010010111011111,0.000125,13,False
17,1,'010010000011111111010,0.000125,11,False
17,1,'001011001111100100000,0.000125,9,False
17,1,'010101100111101011111,0.000125,14,False
17,1,'111101010011111110010,0.000125,14,False
17,1,'101101110000010111011,0.000125,12,False
17,1,'111010111110000001011,0.000125,12,False
17,1,'010010011101100000110,0.000125,9,False
17,1,'110110010000001010010,0.000125,8,False
17,1,'101001100010010000111,0.000125,9,False
17,1,'100010100101110010011,0.000125,10,False
17,1,'001100001101001001000,0.000125,7,False
17,1,'110001001110010000010,0.000125,8,False
17,1,'100001011111010000111,0.000125,11,False
17,1,'101011111001101011111,0.000125,15,False
17,1,'011111101011011001001,0.000125,13,False
17,1,'110011011001001100000,0.000125,9,False
17,1,'011100000001110011110,0.000125,10,False
17,1,'001011011111011100001,0.000125,12,False
17,1,'110010000100110000010,0.000125,7,False
17,1,'001000111000101111001,0.000125,10,False
17,1,'011101101111011010101,0.000125,14,False
17,1,'010011101100000111100,0.000125,10,False
17,1,'100010001000100000111,0.000125,7,False
17,1,'001000011000011111101,0.000125,10,False
17,1,'010011101011000110000,0.000125,9,False
17,1,'001001000110000101000,0.000125,6,False
17,1,'110100010101011100010,0.000125,10,False
17,1,'111100011011101100111,0.000125,14,False
17,1,'000101011001101011001,0.000125,10,False
17,1,'101110001000100000100,0.000125,7,False
17,1,'011000011001111011001,0.000125,11,False
17,1,'110111101010000011001,0.000125,11,False
17,1,'110100000111100100101,0.000125,10,False
17,1,'010010110100010011010,0.000125,9,False
17,1,'010000101010111100111,0.000125,11,False
17,1,'111010111010110001110,0.000125,13,False
17,1,'011101010001100100111,0.000125,11,False
17,1,'101010000011001101100,0.000125,9,False
17,1,'110001000101000100100,0.000125,7,False
17,1,'000110011111011011011,0.000125,13,False
17,1,'100001010101011110000,0.000125,9,False
17,1,'100000101111110011001,0.000125,11,False
17,1,'001111010000001111110,0.000125,11,False
17,1,'100001000101101100100,0.000125,8,False
17,1,'001001010100000100101,0.000125,7,False
17,1,'100011010110110101000,0.000125,10,False
17,1,'000011110001011001011,0.000125,10,False
17,1,'110101011111101001100,0.000125,13,False
17,1,'000111001011101100101,0.000125,11,False
17,1,'111100110001101010101,0.000125,12,False
17,1,'100101100110110100100,0.000125,10,False
17,1,'000001101000100110011,0.000125,8,False
17,1,'111111111110101001011,0.000125,16,False
17,1,'111111011100101110000,0.000125,13,False
17,1,'100000011110010001110,0.000125,9,False
17,1,'110111000011110110000,0.000125,11,False
17,1,'100000000100111100111,0.000125,9,False
17,1,'110001011111001111100,0.000125,13,False
17,1,'110000001101001111000,0.000125,9,False
17,1,'100111100101000010101,0.000125,10,False
17,1,'010001111101110100000,0.000125,10,False
17,1,'110000011110011100100,0.000125,10,False
17,1,'010011011111011101001,0.000125,13,False
17,1,'011000011110111100100,0.000125,11,False
17,1,'001101101100111111110,0.000125,14,False
17,1,'010101110100100001111,0.000125,11,False
17,1,'001010111111010101000,0.000125,11,False
17,1,'111001000111101101010,0.000125,12,False
17,1,'100111000111011001110,0.000125,12,False
17,1,'111101111001000110010,0.000125,12,False
17,1,'110011101011110000001,0.000125,11,False
17,1,'001110110111000100010,0.000125,10,False
17,1,'110000101000011110110,0.000125,10,False
17,1,'110000000010101011001,0.000125,8,False
17,1,'011011110001111110001,0.000125,13,False
17,1,'001011011111010111111,0.000125,15,False
17,1,'000010000110110111101,0.000125,10,False
17,1,'111010100010010001110,0.000125,10,False
17,1,'100001000101010001101,0.000125,8,False
17,1,'111011001010100110010,0.000125,11,False
17,1,'010010100100000011011,0.000125,8,False
17,1,'001100100111100110100,0.000125,10,False
17,1,'001101001111000111110,0.000125,12,False
17,1,'010100100101111001101,0.000125,11,False
17,1,'011010101010100100011,0.000125,10,False
17,1,'111010001001110111000,0.000125,11,False
17,1,'000101001000000001101,0.000125,6,False
17,1,'111111110111110101001,0.000125,16,False
17,1,'010010111110001111110,0.000125,13,False
17,1,'010100011011111110110,0.000125,13,False
17,1,'001110110110101110100,0.000125,12,False
17,1,'010000101111101010111,0.000125,12,False
17,1,'001011100010011110011,0.000125,11,False
17,1,'011101011001000111111,0.000125,13,False
17,1,'101010001011011001111,0.000125,12,False
17,1,'001000001001101110111,0.000125,10,False
17,1,'000000001011010011110,0.000125,8,False
17,1,'001001110100101001100,0.000125,9,False
17,1,'111000000110110101111,0.000125,12,False
17,1,'000000101101110011110,0.000125,10,False
17,1,'000001001010001000111,0.000125,7,False
17,1,'010000011101010010010,0.000125,8,False
17,1,'011100100100100001110,0.000125,9,False
17,1,'010111001011100010000,0.000125,9,False
17,1,'010110001100101111000,0.000125,10,False
17,1,'110101111010001111101,0.000125,14,False
17,1,'011000011011111111000,0.000125,12,False
17,1,'000000010010101110011,0.000125,8,False
17,1,'111111011101100001001,0.000125,13,False
17,1,'010110110001000100110,0.000125,9,False
17,1,'110101101001011001001,0.000125,11,False
17,1,'101100111100011110010,0.000125,12,False
17,1,'011111111001100111101,0.000125,15,False
17,1,'100000100111111000011,0.000125,10,False
17,1,'000101001101000000001,0.000125,6,False
17,1,'111101011101011001001,0.000125,13,False
17,1,'001011011110000011001,0.000125,10,False
17,1,'111101010110100110111,0.000125,14,False
17,1,'010111010100010001110,0.000125,10,False
17,1,'101101111110101011111,0.000125,16,False
17,1,'100110111011000101101,0.000125,12,False
17,1,'101001101000101001010,0.000125,9,False
17,1,'011111011101010011111,0.000125,15,False
17,1,'001011000000010001001,0.000125,6,False
17,1,'100101000110111111000,0.000125,11,False
17,1,'011100101011111011010,0.000125,13,False
17,1,'110001100011010110101,0.000125,11,False
17,1,'101001111111101110110,0.000125,15,False
17,1,'111000000010100001001,0.000125,7,False
17,1,'101011001101100010100,0.000125,10,False
17,1,'111110011011101010110,0.000125,14,False
17,1,'110100100111101000001,0.000125,10,False
17,1,'001011001001011101110,0.000125,11,False
17,1,'100111111011101110111,0.000125,16,False
17,1,'100001100001111110101,0.000125,11,False
17,1,'001100000100100011101,0.000125,8,False
17,1,'011001110001000011100,0.000125,9,False
17,1,'101101000101111100011,0.000125,12,False
17,1,'011100101001011011011,0.000125,12,False
17,1,'001000010010001110110,0.000125,8,False
17,1,'110010100001011101111,0.000125,12,False
17,1,'010000011100011101000,0.000125,8,False
17,1,'010110101111001110001,0.000125,12,False
17,1,'000110010111011101010,0.000125,11,False
17,1,'000100000001111111100,0.000125,9,False
17,1,'001000101110101001111,0.000125,11,False
17,1,'101101011011010001011,0.000125,12,False
17,1,'000100000111011001100,0.000125,8,False
17,1,'001111111101011000010,0.000125,12,False
17,1,'111010101101001101001,0.000125,12,False
17,1,'000101010011110101000,0.000125,9,False
17,1,'110101010010111010110,0.000125,12,False
17,1,'010011110101010011010,0.000125,11,False
17,1,'101011100011100010010,0.000125,10,False
17,1,'111000000100010110001,0.000125,8,False
17,1,'110110101011001000001,0.000125,10,False
17,1,'111011110100101001010,0.000125,12,False
17,1,'110110111110001100111,0.000125,14,False
17,1,'010000010101100101001,0.000125,8,False
17,1,'111110011010001010010,0.000125,11,False
17,1,'001100000100011001101,0.000125,8,False
17,1,'100111110010000110100,0.000125,10,False
17,1,'001110110011110001011,0.000125,12,False
17,1,'001111101010011110001,0.000125,12,False
17,1,'000000000100000010000,0.000125,2,False
17,1,'010101111001110001000,0.000125,10,False
17,1,'000100101000111011000,0.000125,8,False
17,1,'011110110111111111111,0.000125,18,False
17,1,'101111000011110000001,0.000125,10,False
17,1,'111111101100001101001,0.000125,13,False
17,1,'100110110100111001111,0.000125,13,False
17,1,'110110000110010110101,0.000125,11,False
17,1,'011101001000110110101,0.000125,11,False
17,1,'111000010010010011000,0.000125,8,False
17,1,'000001000100101010010,0.000125,6,False
17,1,'110010100000001101111,0.000125,10,False
17,1,'011110101101110101110,0.000125,14,False
17,1,'000101110010101010000,0.000125,8,False
17,1,'011010001101111001111,0.000125,13,False
17,1,'010111110100111010011,0.000125,13,False
17,1,'101111010111011011001,0.000125,14,False
17,1,'011010010100001010101,0.000125,9,False
17,1,'100111011101001101000,0.000125,11,False
17,1,'101010100000011110110,0.000125,10,False
17,1,'100111001000010110111,0.000125,11,False
17,1,'110110101000000010011,0.000125,9,False
17,1,'111100010100111011101,0.000125,13,False
17,1,'110101100110001010011,0.000125,11,False
17,1,'010001011110011011001,0.000125,11,False
17,1,'110001011001001100000,0.000125,8,False
17,1,'111111000111001011001,0.000125,13,False
17,1,'101010100110101101101,0.000125,12,False
17,1,'110001010010011001110,0.000125,10,False
17,1,'010100011001000110000,0.000125,7,False
17,1,'100001101011100000111,0.000125,10,False
17,1,'000001111001100110100,0.000125,9,False
17,1,'000110111101000110010,0.000125,10,False
17,1,'111011110110000110111,0.000125,14,False
17,1,'111010111101100001001,0.000125,12,False
17,1,'010111111011100101110,0.000125,14,False
17,1,'101101110001110000100,0.000125,10,False
17,1,'100101010100000010110,0.000125,8,False
17,1,'011111010011000001111,0.000125,12,False
17,1,'101100001110101101010,0.000125,11,False
17,1,'110011110111011101010,0.000125,14,False
17,1,'011010000110110100110,0.000125,10,False
17,1,'110100011010111000000,0.000125,9,False
17,1,'000010011001000001000,0.000125,5,False
17,1,'000010111111110010100,0.000125,11,False
17,1,'001110100010000010000,0.000125,6,False
17,1,'010110001001101111111,0.000125,13,False
17,1,'101100001101011010010,0.000125,10,False
17,1,'100001011000101011101,0.000125,10,False
17,1,'100111101000001101100,0.000125,10,False
17,1,'111100100000010001000,0.000125,7,False
17,1,'001001110101100101100,0.000125,10,False
17,1,'101011100011011001001,0.000125,11,False
17,1,'000011000001001000110,0.000125,6,False
