run,shot_id,bitstring,probability,sum_x,feasible
26,1,'111011111111000111000,0.000125,14,False
26,1,'001000110010001101011,0.000125,9,False
26,1,'010111100010011011001,0.000125,11,False
26,1,'110011101001111111101,0.000125,15,False
26,1,'110110111110011000000,0.000125,11,False
26,1,'101110000111000010010,0.000125,9,False
26,1,'011110101111010010010,0.000125,12,False
26,1,'000100111010110001011,0.000125,10,False
26,1,'111011001010011101000,0.000125,11,False
26,1,'000011011110111101101,0.000125,13,False
26,1,'010011011111001110100,0.000125,12,False
26,1,'110001110110010100010,0.000125,10,False
26,1,'101111110101110000101,0.000125,13,False
26,1,'101001101000010001111,0.000125,10,False
26,1,'111100100101111110000,0.000125,12,False
26,1,'101000010000010001111,0.000125,8,False
26,1,'010110100001111011001,0.000125,11,False
26,1,'110111101001100011110,0.000125,13,False
26,1,'000101111110000011110,0.000125,11,False
26,1,'110100010100011011001,0.000125,10,False
26,1,'111001110110110010100,0.000125,12,False
26,1,'001110110011100100001,0.000125,10,False
26,1,'000100001000001010010,0.000125,5,False
26,1,'011000101000000010101,0.000125,7,False
26,1,'110011011010000011110,0.000125,11,False
26,1,'110101111011001101011,0.000125,14,False
26,1,'000101100101110100010,0.000125,9,False
26,1,'101110111000011101110,0.000125,13,False
26,1,'000010001010101111100,0.000125,9,False
26,1,'011101101111010100000,0.000125,11,False
26,1,'110001110000001101011,0.000125,10,False
26,1,'111111000001100110101,0.000125,12,False
26,1,'010000001001011010100,0.000125,7,False
26,1,'011101101100111011001,0.000125,13,False
26,1,'101000001111010011100,0.000125,10,False
26,1,'011011101010010010001,0.000125,10,False
26,1,'110111111101001111001,0.000125,15,False
26,1,'000100100100100101011,0.000125,8,False
26,1,'100101010110111001011,0.000125,12,False
26,1,'101101001000001111101,0.000125,11,False
26,1,'110100101100000100100,0.000125,8,False
26,1,'111010011110100010101,0.000125,12,False
26,1,'011110100100000001001,0.000125,8,False
26,1,'011100000011101001101,0.000125,10,False
26,1,'110101110010111010010,0.000125,12,False
26,1,'001010010010000101010,0.000125,7,False
26,1,'110000011100111000000,0.000125,8,False
26,1,'110000101101100011001,0.000125,10,False
26,1,'001011111000100101011,0.000125,11,False
26,1,'001000101101110000011,0.000125,9,False
26,1,'100111010110000101011,0.000125,11,False
26,1,'111000010101001011110,0.000125,11,False
26,1,'010001110100101010000,0.000125,8,False
26,1,'100001011100100101000,0.000125,8,False
26,1,'111001101101011100100,0.000125,12,False
26,1,'011110010101110000101,0.000125,11,False
26,1,'110101111101011111100,0.000125,15,False
26,1,'011011100110101001100,0.000125,11,False
26,1,'111000100011100001010,0.000125,9,False
26,1,'111000011011000101111,0.000125,12,False
26,1,'100000101010111101011,0.000125,11,False
26,1,'101001111000000010101,0.000125,9,False
26,1,'011110111101110110111,0.000125,16,False
26,1,'100111011110011001001,0.000125,12,False
26,1,'101000110000000110011,0.000125,8,False
26,1,'100000011110010100100,0.000125,8,False
26,1,'010001011111111001110,0.000125,13,False
26,1,'110000011100101000010,0.000125,8,False
26,1,'011111010001010101100,0.000125,11,False
26,1,'011110000001110111011,0.000125,12,False
26,1,'011000011111001010101,0.000125,11,False
26,1,'110011010111101001001,0.000125,12,False
26,1,'111010011110011010000,0.000125,11,False
26,1,'001100101000011011101,0.000125,10,False
26,1,'000111101111010010110,0.000125,12,False
26,1,'000010000100101100111,0.000125,8,False
26,1,'101001100101000000101,0.000125,8,False
26,1,'000100100001010010001,0.000125,6,False
26,1,'010100001100111000011,0.000125,9,False
26,1,'101110011001101110011,0.000125,13,False
26,1,'111110010001000101101,0.000125,11,False
26,1,'100001110001010010000,0.000125,7,False
26,1,'110000010001100111101,0.000125,10,False
26,1,'100011111101011010100,0.000125,12,False
26,1,'100010100010001011010,0.000125,8,False
26,1,'000101001100111110010,0.000125,10,False
26,1,'010101101111101000111,0.000125,13,False
26,1,'111111111000001000100,0.000125,11,False
26,1,'001010110100001100010,0.000125,8,False
26,1,'101010010010000000111,0.000125,8,False
26,1,'010001111000101110100,0.000125,10,False
26,1,'101111101100101110100,0.000125,13,False
26,1,'001010100100010010000,0.000125,6,False
26,1,'010100111101100101010,0.000125,11,False
26,1,'100000010000010100100,0.000125,5,False
26,1,'011010010001001011000,0.000125,8,False
26,1,'011110110110011100000,0.000125,11,False
26,1,'000001100100110100011,0.000125,8,False
26,1,'010110011101011101111,0.000125,14,False
26,1,'100000001010000000010,0.000125,4,False
26,1,'001000000000011001111,0.000125,7,False
26,1,'100010000101001001010,0.000125,7,False
26,1,'010011000110111100000,0.000125,9,False
26,1,'100011111011011000000,0.000125,10,False
26,1,'011101001000100001111,0.000125,10,False
26,1,'010100110111101100010,0.000125,11,False
26,1,'110010000000110001100,0.000125,7,False
26,1,'111011001010100011101,0.000125,12,False
26,1,'010001010010101100110,0.000125,9,False
26,1,'010000101110111100011,0.000125,11,False
26,1,'110100010100101111101,0.000125,12,False
26,1,'000110111100000010101,0.000125,9,False
26,1,'000000100000101011101,0.000125,7,False
26,1,'100110101011000110000,0.000125,9,False
26,1,'110110101000001110001,0.000125,10,False
26,1,'110000000110111111010,0.000125,11,False
26,1,'001001111010010111011,0.000125,12,False
26,1,'100110100100101101110,0.000125,11,False
26,1,'101000000110100110011,0.000125,9,False
26,1,'111001101100111010010,0.000125,12,False
26,1,'001110110110010001011,0.000125,11,False
26,1,'011101000101100110011,0.000125,11,False
26,1,'010100000010100001011,0.000125,7,False
26,1,'001010011100111110011,0.000125,12,False
26,1,'101001001001010011101,0.000125,10,False
26,1,'110001110000001011011,0.000125,10,False
26,1,'111101001111010010100,0.000125,12,False
26,1,'100000100000111000000,0.000125,5,False
26,1,'000111110101101000101,0.000125,11,False
26,1,'011110111011010101110,0.000125,14,False
26,1,'101111100011110111101,0.000125,15,False
26,1,'100100101001100100110,0.000125,9,False
26,1,'010101010101011101111,0.000125,13,False
26,1,'000001001101111111001,0.000125,11,False
26,1,'000101101000100100001,0.000125,7,False
26,1,'110011010011100100000,0.000125,9,False
26,1,'000110101111000110010,0.000125,10,False
26,1,'000000001101111101010,0.000125,9,False
26,1,'110010011011010010000,0.000125,9,False
26,1,'011011101000011110100,0.000125,11,False
26,1,'010100001111011111001,0.000125,12,False
26,1,'111010111000010100000,0.000125,9,False
26,1,'111001101001111010001,0.000125,12,False
26,1,'001010000111010101001,0.000125,9,False
26,1,'001011000010100000110,0.000125,7,False
26,1,'101111010101111101111,0.000125,16,False
26,1,'000011010100111011000,0.000125,9,False
26,1,'000000000101100000100,0.000125,4,False
26,1,'100011110110111000110,0.000125,12,False
26,1,'011001000001101001100,0.000125,8,False
26,1,'001111011101001010111,0.000125,13,False
26,1,'101001000101101010111,0.000125,11,False
26,1,'011001111011000000001,0.000125,9,False
26,1,'000111101101001011001,0.000125,11,False
26,1,'011100101101110100000,0.000125,10,False
26,1,'100110101111000010111,0.000125,12,False
26,1,'010110100001001001111,0.000125,10,False
26,1,'011000000111010000110,0.000125,8,False
26,1,'011010011010010111000,0.000125,10,False
26,1,'011011110101100100110,0.000125,12,False
26,1,'110001111101111001110,0.000125,14,False
26,1,'101000010101010100000,0.000125,7,False
26,1,'101111111110111001011,0.000125,16,False
26,1,'001100001010110011011,0.000125,10,False
26,1,'100000101011111101100,0.000125,11,False
26,1,'101110101001011011011,0.000125,13,False
26,1,'100111111011011011011,0.000125,15,False
26,1,'111111000111110010110,0.000125,14,False
26,1,'100000110010000010100,0.000125,6,False
26,1,'011000111111111000110,0.000125,13,False
26,1,'001010001010101011110,0.000125,10,False
26,1,'011000011010001011111,0.000125,11,False
26,1,'111110010111000100110,0.000125,12,False
26,1,'101110101000100100000,0.000125,8,False
26,1,'011111100110111100110,0.000125,14,False
26,1,'011100100101001011100,0.000125,10,False
26,1,'010010011100111001001,0.000125,10,False
26,1,'011000010010001001010,0.000125,7,False
26,1,'011100101111001000011,0.000125,11,False
26,1,'111101000011100110111,0.000125,13,False
26,1,'011011110110110101001,0.000125,13,False
26,1,'111101010000100101110,0.000125,11,False
26,1,'010010000110001010000,0.000125,6,False
26,1,'110101001100101001011,0.000125,11,False
26,1,'100101101011110101110,0.000125,13,False
26,1,'000111001010101101101,0.000125,11,False
26,1,'101101101101100111000,0.000125,12,False
26,1,'010011000010111011000,0.000125,9,False
26,1,'110010011111001100000,0.000125,10,False
26,1,'110110010101000001110,0.000125,10,False
26,1,'110110001111101000101,0.000125,12,False
26,1,'001101111111100101111,0.000125,15,False
26,1,'000000010010001011000,0.000125,5,False
26,1,'110100100010001011100,0.000125,9,False
26,1,'010111101011110000110,0.000125,12,False
26,1,'110001111110011100111,0.000125,14,False
26,1,'110010001101010000000,0.000125,7,False
26,1,'000100011011100000000,0.000125,6,False
26,1,'110011010001100000011,0.000125,9,False
26,1,'010011101000111000110,0.000125,10,False
26,1,'101101100010001111101,0.000125,12,False
26,1,'110010111011000001110,0.000125,11,False
26,1,'100000011010111001111,0.000125,11,False
26,1,'000000010011111101011,0.000125,10,False
26,1,'101000010110110100101,0.000125,10,False
26,1,'101110010110101011010,0.000125,12,False
26,1,'000100111011001110110,0.000125,11,False
26,1,'101001010100111100100,0.000125,10,False
26,1,'010000100100011101000,0.000125,7,False
26,1,'110110110001000011010,0.000125,10,False
26,1,'111111010000000100001,0.000125,9,False
26,1,'101101011101000111111,0.000125,14,False
26,1,'010010101100110011111,0.000125,12,False
26,1,'111010101000001101010,0.000125,10,False
26,1,'111101110011001010101,0.000125,13,False
26,1,'101010011011010011011,0.000125,12,False
26,1,'010100000101010011100,0.000125,8,False
26,1,'100111000011110100010,0.000125,10,False
26,1,'111001011110010000100,0.000125,10,False
26,1,'010100111010000001110,0.000125,9,False
26,1,'010001000110011110101,0.000125,10,False
26,1,'001010000011001001000,0.000125,6,False
26,1,'100110010110001010100,0.000125,9,False
26,1,'101110011011110000010,0.000125,11,False
26,1,'100011110110000111100,0.000125,11,False
26,1,'100100101001011001101,0.000125,10,False
26,1,'000010110111100111111,0.000125,13,False
26,1,'001110001001110110111,0.000125,12,False
26,1,'110011010000011000100,0.000125,8,False
26,1,'001111001011101100001,0.000125,11,False
26,1,'011101000111111100000,0.000125,11,False
26,1,'100011111000010000100,0.000125,8,False
26,1,'010000000011000011110,0.000125,7,False
26,1,'111101110110010110000,0.000125,12,False
26,1,'101001110011111001110,0.000125,13,False
26,1,'000001110101100010111,0.000125,10,False
26,1,'110010100110010001011,0.000125,10,False
26,1,'000111101010001001011,0.000125,10,False
26,1,'110100001000011100110,0.000125,9,False
26,1,'100000100000110100010,0.000125,6,False
26,1,'111001111010101000000,0.000125,10,False
26,1,'111010000010010110010,0.000125,9,False
26,1,'011001101010101100100,0.000125,10,False
26,1,'100100010000000001100,0.000125,5,False
26,1,'000011111110101101101,0.000125,13,False
26,1,'001110000101111011011,0.000125,12,False
26,1,'100101000011111001010,0.000125,10,False
26,1,'011101111100001101010,0.000125,12,False
26,1,'001101000001011011110,0.000125,10,False
26,1,'000100001100111101000,0.000125,8,False
26,1,'010000101110000011001,0.000125,8,False
26,1,'110100000100000011101,0.000125,8,False
26,1,'001101001111000101000,0.000125,9,False
26,1,'110001101010101111001,0.000125,12,False
26,1,'011010110000001000111,0.000125,9,False
26,1,'000010111000111011000,0.000125,9,False
26,1,'000010110101110001100,0.000125,9,False
26,1,'100111110111000100111,0.000125,13,False
26,1,'010001101101000111011,0.000125,11,False
26,1,'110111010101101101110,0.000125,14,False
26,1,'101011011011001111001,0.000125,13,False
26,1,'111101101110011011010,0.000125,14,False
26,1,'100001111010110111000,0.000125,11,False
26,1,'001101000101100100111,0.000125,10,False
26,1,'001000001111001011111,0.000125,11,False
26,1,'001111011101111111010,0.000125,15,False
26,1,'000000110110100000111,0.000125,8,False
26,1,'001111010001011010111,0.000125,12,False
26,1,'110011100101000001110,0.000125,10,False
26,1,'111000110111010001111,0.000125,13,False
26,1,'111000010000111111011,0.000125,12,False
26,1,'110001010011001110011,0.000125,11,False
26,1,'001101110010100011111,0.000125,12,False
26,1,'010011011110010010101,0.000125,11,False
26,1,'000110110101111111111,0.000125,15,False
26,1,'011111100000001111101,0.000125,12,False
26,1,'001010111011101011001,0.000125,12,False
26,1,'011001010110011000010,0.000125,9,False
26,1,'000000100101000100111,0.000125,7,False
26,1,'100001111001110100101,0.000125,11,False
26,1,'111011010101011010110,0.000125,13,False
26,1,'101000000011000100010,0.000125,6,False
26,1,'111001000100001101010,0.000125,9,False
26,1,'010100010010110011010,0.000125,9,False
26,1,'111110010110000101001,0.000125,11,False
26,1,'000001001110010110100,0.000125,8,False
26,1,'100100000010110010011,0.000125,8,False
26,1,'000110111011000001000,0.000125,8,False
26,1,'101000100011111001010,0.000125,10,False
26,1,'100110110100101101110,0.000125,12,False
26,1,'000000011000110011101,0.000125,8,False
26,1,'010111000001100111100,0.000125,10,False
26,1,'111101111100110110111,0.000125,16,False
26,1,'010010111010100101111,0.000125,12,False
26,1,'010100101111111010111,0.000125,14,False
26,1,'100101100010011101100,0.000125,10,False
26,1,'100110111100100100100,0.000125,10,False
26,1,'110110011011101101101,0.000125,14,False
26,1,'101100010010010010111,0.000125,10,False
26,1,'111000110011110011000,0.000125,11,False
26,1,'110010011110111110111,0.000125,15,False
26,1,'101100010011101011111,0.000125,13,False
26,1,'010000111011111110100,0.000125,12,False
26,1,'011011001000100111000,0.000125,9,False
26,1,'100111111011010011111,0.000125,15,False
26,1,'111100010101111010110,0.000125,13,False
26,1,'110001100001100001000,0.000125,7,False
26,1,'001010101110001101010,0.000125,10,False
26,1,'111110100011100010001,0.000125,11,False
26,1,'101001000100001100100,0.000125,7,False
26,1,'101110000010110100000,0.000125,8,False
26,1,'001100000101111111010,0.000125,11,False
26,1,'000101111110000001110,0.000125,10,False
26,1,'010011011110100001001,0.000125,10,False
26,1,'110000100111110100110,0.000125,11,False
26,1,'001110001100101110000,0.000125,9,False
26,1,'000001000101000001010,0.000125,5,False
26,1,'110001110000100011000,0.000125,8,False
26,1,'111111100110111101001,0.000125,15,False
26,1,'110100101011010100101,0.000125,11,False
26,1,'100101101011100000001,0.000125,9,False
26,1,'100000100010010010011,0.000125,7,False
26,1,'010110110010001010001,0.000125,9,False
26,1,'110100010000000100110,0.000125,7,False
26,1,'010010110111011111000,0.000125,12,False
26,1,'101011100101100011000,0.000125,10,False
26,1,'111100010111011111000,0.000125,13,False
26,1,'100110010010100100000,0.000125,7,False
26,1,'101101100000000101111,0.000125,10,False
26,1,'110001111010111010110,0.000125,13,False
26,1,'111110101000000100101,0.000125,10,False
26,1,'011001110100011010000,0.000125,9,False
26,1,'101011110010111110001,0.000125,13,False
26,1,'001101011010010001100,0.000125,9,False
26,1,'001011100111101010101,0.000125,12,False
26,1,'000111101010101000000,0.000125,8,False
26,1,'111101001011111000110,0.000125,13,False
26,1,'101010000110010100110,0.000125,9,False
26,1,'101001000010111111010,0.000125,11,False
26,1,'101011000110010100110,0.000125,10,False
26,1,'001110111001000001101,0.000125,10,False
26,1,'000111110110010011000,0.000125,10,False
26,1,'011110101100100111111,0.000125,14,False
26,1,'010000010110010110010,0.000125,8,False
26,1,'010111111010100110100,0.000125,12,False
26,1,'010101100001110011010,0.000125,10,False
26,1,'000011001100111010011,0.000125,10,False
26,1,'011111000111011111110,0.000125,15,False
26,1,'100000011110110110000,0.000125,9,False
26,1,'111000000110000110010,0.000125,8,False
26,1,'011101110000001110001,0.000125,10,False
26,1,'100001110001001100000,0.000125,7,False
26,1,'000000101011101011111,0.000125,11,False
26,1,'101000000010110000101,0.000125,7,False
26,1,'101011111000011010011,0.000125,12,False
26,1,'110100010010101110011,0.000125,11,False
26,1,'000101111001000010010,0.000125,8,False
26,1,'011001111110010000110,0.000125,11,False
26,1,'110101101010100111011,0.000125,13,False
26,1,'010010101011100011111,0.000125,12,False
26,1,'101011110101110101011,0.000125,14,False
26,1,'101110011100100000010,0.000125,9,False
26,1,'101101111101001100011,0.000125,13,False
26,1,'010011010100110110111,0.000125,12,False
26,1,'011000010000001011111,0.000125,9,False
26,1,'011110011101011111101,0.000125,15,False
26,1,'100101001001000010011,0.000125,8,False
26,1,'111110110000000101100,0.000125,10,False
26,1,'000100100011111101011,0.000125,11,False
26,1,'011000110001110111000,0.000125,10,False
26,1,'111111110101111010111,0.000125,17,False
26,1,'110100101010101110110,0.000125,12,False
26,1,'001101001111100101000,0.000125,10,False
26,1,'111101001011011100001,0.000125,12,False
26,1,'101100100010010010100,0.000125,8,False
26,1,'101010000101111010011,0.000125,11,False
26,1,'011000000011000100111,0.000125,8,False
26,1,'100001101100011011000,0.000125,9,False
26,1,'111001110101011101000,0.000125,12,False
26,1,'110001100111110000100,0.000125,10,False
26,1,'000111100100010001001,0.000125,8,False
26,1,'001111010001010111110,0.000125,12,False
26,1,'010000011011001010111,0.000125,10,False
26,1,'101010011111111100101,0.000125,14,False
26,1,'101100111000101100110,0.000125,11,False
26,1,'010101100001000100010,0.000125,7,False
26,1,'010111000100110101001,0.000125,10,False
26,1,'010101000011010100000,0.000125,7,False
26,1,'000111001010111101111,0.000125,13,False
26,1,'100110010011011111000,0.000125,11,False
26,1,'101100011000101001010,0.000125,9,False
26,1,'011101101011011111000,0.000125,13,False
26,1,'110000011100101110100,0.000125,10,False
26,1,'001101001110101101100,0.000125,11,False
26,1,'000110010011011111010,0.000125,11,False
26,1,'101100100000111001110,0.000125,10,False
26,1,'111110100100000101011,0.000125,11,False
26,1,'000001101011111011111,0.000125,13,False
26,1,'000101101010111001000,0.000125,9,False
26,1,'101011011110100101110,0.000125,13,False
26,1,'001100010110001100000,0.000125,7,False
26,1,'110110101001111010001,0.000125,12,False
26,1,'001001110011100011100,0.000125,10,False
26,1,'111100011001010101100,0.000125,11,False
26,1,'000001011001100111111,0.000125,11,False
26,1,'111110100011011101001,0.000125,13,False
26,1,'010101001000010010010,0.000125,7,False
26,1,'001000001000000111100,0.000125,6,False
26,1,'111111011110000001100,0.000125,12,False
26,1,'100010110110110110110,0.000125,12,False
26,1,'010011010100111111100,0.000125,12,False
26,1,'011111011011001011111,0.000125,15,False
26,1,'110001111101101101100,0.000125,13,False
26,1,'111000001001101111001,0.000125,11,False
26,1,'011010100010100001100,0.000125,8,False
26,1,'101111100011110001000,0.000125,11,False
26,1,'100110111000000110001,0.000125,9,False
26,1,'100100110100111010001,0.000125,10,False
26,1,'000011100000110010110,0.000125,8,False
26,1,'110111010010100100111,0.000125,12,False
26,1,'011100100000010100011,0.000125,8,False
26,1,'010010011101111011001,0.000125,12,False
26,1,'001000001101101111001,0.000125,10,False
26,1,'111000000101101110100,0.000125,10,False
26,1,'011001110110011011010,0.000125,12,False
26,1,'010110011110000101111,0.000125,12,False
26,1,'001100001110110100110,0.000125,10,False
26,1,'110100010101010001001,0.000125,9,False
26,1,'110010101001001100110,0.000125,10,False
26,1,'101011100111000101011,0.000125,12,False
26,1,'010111101101110010110,0.000125,13,False
26,1,'110111110101110110000,0.000125,13,False
26,1,'100100011110101100110,0.000125,11,False
26,1,'101110111101011110100,0.000125,14,False
26,1,'110111111101101011010,0.000125,15,False
26,1,'100111000000111111010,0.000125,11,False
26,1,'011001100101100100110,0.000125,10,False
26,1,'111000110110111111010,0.000125,14,False
26,1,'100010100010111000010,0.000125,8,False
26,1,'001101101111111010000,0.000125,12,False
26,1,'100000011100111101011,0.000125,11,False
26,1,'000000000000000011111,0.000125,5,False
26,1,'111010110111100111110,0.000125,15,False
26,1,'001010100000100000100,0.000125,5,False
26,1,'001001111100010001001,0.000125,9,False
26,1,'111111110000110010100,0.000125,12,False
26,1,'111001110100000010111,0.000125,11,False
26,1,'001011110001100011000,0.000125,9,False
26,1,'001000000011101110001,0.000125,8,False
26,1,'010001011111001001101,0.000125,11,False
26,1,'000110001100110000000,0.000125,6,False
26,1,'111101000110101010100,0.000125,11,False
26,1,'100001001010010101010,0.000125,8,False
26,1,'011111011011000000001,0.000125,10,False
26,1,'010101100111100100111,0.000125,12,False
26,1,'111010100100110101001,0.000125,11,False
26,1,'111001110101111111011,0.000125,16,False
26,1,'011010010111100110000,0.000125,10,False
26,1,'100110100010000110100,0.000125,8,False
26,1,'101101000011011111100,0.000125,12,False
26,1,'000100100000101001010,0.000125,6,False
26,1,'101011001101101100010,0.000125,11,False
26,1,'001001001011010110000,0.000125,8,False
26,1,'010110010010010101010,0.000125,9,False
26,1,'100110011111100001100,0.000125,11,False
26,1,'100100011111101001101,0.000125,12,False
26,1,'011011101111001100110,0.000125,13,False
26,1,'010000010010010001100,0.000125,6,False
26,1,'111001011110001000100,0.000125,10,False
26,1,'111100111100101101011,0.000125,14,False
26,1,'000110110110111011001,0.000125,12,False
26,1,'101101100010101011010,0.000125,11,False
26,1,'100101111010011001101,0.000125,12,False
26,1,'011011111110100010100,0.000125,12,False
26,1,'110110000000011000001,0.000125,7,False
26,1,'100100000000001001000,0.000125,4,False
26,1,'101011110101111100111,0.000125,15,False
26,1,'100010110111011110010,0.000125,12,False
26,1,'001001001000101101001,0.000125,8,False
26,1,'100000101100110001100,0.000125,8,False
26,1,'111000000110011001100,0.000125,9,False
26,1,'101000010110010001111,0.000125,10,False
26,1,'100101111001010110101,0.000125,12,False
26,1,'111110110101110010111,0.000125,15,False
26,1,'100011100101010000011,0.000125,9,False
26,1,'000010010110101010001,0.000125,8,False
26,1,'011100100001001111100,0.000125,10,False
26,1,'010100001111011000000,0.000125,8,False
26,1,'111111101101100100111,0.000125,15,False
26,1,'100111010010001100000,0.000125,8,False
26,1,'110010001011011100010,0.000125,10,False
26,1,'001010101101100111001,0.000125,11,False
26,1,'010000110011101010101,0.000125,10,False
26,1,'000100000111100001111,0.000125,9,False
26,1,'101100111100011100110,0.000125,12,False
26,1,'101101110000001101110,0.000125,11,False
26,1,'111001111111011000101,0.000125,14,False
26,1,'110000001111000010101,0.000125,9,False
26,1,'111001101000011100000,0.000125,9,False
26,1,'000001101011001111101,0.000125,11,False
26,1,'111111101001110001101,0.000125,14,False
26,1,'111010001001001101110,0.000125,11,False
26,1,'100011111100001101100,0.000125,11,False
26,1,'111001011000111110011,0.000125,13,False
26,1,'111011001010011011111,0.000125,14,False
26,1,'100101111101010101010,0.000125,12,False
26,1,'100101001110011101001,0.000125,11,False
26,1,'100011100100110000100,0.000125,8,False
26,1,'110101000001111110001,0.000125,11,False
26,1,'001100011001100100010,0.000125,8,False
26,1,'010010001101010101000,0.000125,8,False
26,1,'101001101010010010001,0.000125,9,False
26,1,'000100111000001100000,0.000125,6,False
26,1,'110000011011100010110,0.000125,10,False
26,1,'010111101010001000011,0.000125,10,False
26,1,'111111011101010111100,0.000125,15,False
26,1,'010110100100011010011,0.000125,10,False
26,1,'011010011111011110111,0.000125,15,False
26,1,'001100001000001000101,0.000125,6,False
26,1,'010111110100111001011,0.000125,13,False
26,1,'001010000111110110000,0.000125,9,False
26,1,'010100100110010010000,0.000125,7,False
26,1,'100101111011000011100,0.000125,11,False
26,1,'110110100100101110001,0.000125,11,False
26,1,'100000110010010110111,0.000125,10,False
26,1,'100111110000111111110,0.000125,14,False
26,1,'011100010101011100110,0.000125,11,False
26,1,'101000111110100000011,0.000125,10,False
26,1,'000111011111001100010,0.000125,11,False
26,1,'001001101011100001000,0.000125,8,False
26,1,'101100101001010000111,0.000125,10,False
26,1,'001011011001101010000,0.000125,9,False
26,1,'010110101111110001011,0.000125,13,False
26,1,'000001010101000101011,0.000125,8,False
26,1,'111010001101000011010,0.000125,10,False
26,1,'111001110001001011000,0.000125,10,False
26,1,'110101110000101010101,0.000125,11,False
26,1,'110101000011011101000,0.000125,10,False
26,1,'001010001011001111011,0.000125,11,False
26,1,'101111101001011101001,0.000125,13,False
26,1,'011100110101101011100,0.000125,12,False
26,1,'000001001001101011100,0.000125,8,False
26,1,'000010101010110110110,0.000125,10,False
26,1,'110011100001111101110,0.000125,13,False
26,1,'000011010111001000011,0.000125,9,False
26,1,'101010001111011010010,0.000125,11,False
26,1,'101000010000010010101,0.000125,7,False
26,1,'111110111100001110110,0.000125,14,False
26,1,'111011011101110001111,0.000125,15,False
26,1,'010000100011000110110,0.000125,8,False
26,1,'000100011010100111100,0.000125,9,False
26,1,'011001000010010011010,0.000125,8,False
26,1,'101001010011101101011,0.000125,12,False
26,1,'000010101110010011101,0.000125,10,False
26,1,'011111000100001101011,0.000125,11,False
26,1,'101110110010100000100,0.000125,9,False
26,1,'100001101001010010011,0.000125,9,False
26,1,'010010100111111011010,0.000125,12,False
26,1,'011000101011001001100,0.000125,9,False
26,1,'110010001011101101000,0.000125,10,False
26,1,'001000101110111011010,0.000125,11,False
26,1,'110110100100111101010,0.000125,12,False
26,1,'111111011111100100101,0.000125,15,False
26,1,'001111111010111101011,0.000125,15,False
26,1,'100000001010011010001,0.000125,7,False
26,1,'000101010111011101110,0.000125,12,False
26,1,'001101000111001101011,0.000125,11,False
26,1,'110000001111000011100,0.000125,9,False
26,1,'000011011011111111001,0.000125,13,False
