run,shot_id,bitstring,probability,sum_x,feasible
5,1,'100101100011010,0.000125,7,False
5,1,'111101111111000,0.000125,11,False
5,1,'111110101110000,0.000125,9,False
5,1,'101111111100000,0.000125,9,False
5,1,'110111100111001,0.000125,10,False
5,1,'100000001001111,0.000125,6,False
5,1,'110000001101001,0.00025,6,False
5,2,'110000001101001,0.00025,6,False
5,1,'110110000100111,0.000125,8,False
5,1,'110011110011000,0.000125,8,False
5,1,'110011010101000,0.00025,7,False
5,2,'110011010101000,0.00025,7,False
5,1,'011101101111110,0.000125,11,False
5,1,'000110111101010,0.000125,8,False
5,1,'100011111110101,0.000125,10,False
5,1,'011011011110101,0.000125,10,False
5,1,'000011000111000,0.000125,5,False
5,1,'100101101100011,0.000125,8,False
5,1,'001101001011001,0.000125,7,False
5,1,'011000000000000,0.000125,2,False
5,1,'101110100100100,0.000125,7,False
5,1,'011011001111110,0.000125,10,False
5,1,'101110110001101,0.000125,9,False
5,1,'010001110010001,0.000125,6,False
5,1,'100001001010101,0.000125,6,False
5,1,'100001000110001,0.000125,5,False
5,1,'111110001001110,0.000125,9,False
5,1,'010010110110110,0.000125,8,False
5,1,'011010100011110,0.00025,8,False
5,2,'011010100011110,0.00025,8,False
5,1,'100000011001101,0.000125,6,False
5,1,'001101010101111,0.000125,9,False
5,1,'101101010111000,0.000125,8,False
5,1,'000011101001011,0.000125,7,False
5,1,'110100110101110,0.00025,9,False
5,2,'110100110101110,0.00025,9,False
5,1,'111001010011101,0.000125,9,False
5,1,'100110000110011,0.000125,7,False
5,1,'101000101010101,0.000125,7,False
5,1,'110001110111010,0.000125,9,False
5,1,'001101111011101,0.000125,10,False
5,1,'001101001000000,0.000125,4,False
5,1,'011101000000010,0.000125,5,False
5,1,'100011000100010,0.000125,5,False
5,1,'111110111000100,0.000125,9,False
5,1,'110000111010110,0.000125,8,False
5,1,'010000000111001,0.000125,5,False
5,1,'111011101010101,0.000125,10,False
5,1,'000010101110110,0.000125,7,False
5,1,'010110001101001,0.000125,7,False
5,1,'110110111000111,0.000125,10,False
5,1,'111000001011101,0.000125,8,False
5,1,'101010101000110,0.000125,7,False
5,1,'000010011111010,0.000125,7,False
5,1,'001110101011100,0.000125,8,False
5,1,'111101110111100,0.000125,11,False
5,1,'111101000010011,0.000125,8,False
5,1,'001110010101101,0.000125,8,False
5,1,'101000010001001,0.000125,5,False
5,1,'011101000001010,0.000125,6,False
5,1,'111000100010001,0.000125,6,False
5,1,'010111011111010,0.000125,10,False
5,1,'111010000100101,0.00025,7,False
5,2,'111010000100101,0.00025,7,False
5,1,'000000000001101,0.000125,3,False
5,1,'011000011110111,0.000125,9,False
5,1,'100110111111110,0.000125,11,False
5,1,'111001101000000,0.000125,6,False
5,1,'101111100010110,0.000125,9,False
5,1,'010110110011010,0.000125,8,False
5,1,'011000001000100,0.000125,4,False
5,1,'100001101011110,0.000125,8,False
5,1,'111111111111101,0.000125,14,False
5,1,'000001100000111,0.000125,5,False
5,1,'111110011111001,0.000125,11,False
5,1,'001111110110011,0.000125,10,False
5,1,'100110000000000,0.000125,3,False
5,1,'001111100110011,0.000125,9,False
5,1,'000010100000110,0.000125,4,False
5,1,'011000101101011,0.000125,8,False
5,1,'010111010011000,0.000125,7,False
5,1,'011101010110010,0.000125,8,False
5,1,'111101100011111,0.000125,11,False
5,1,'001101100100011,0.000125,7,False
5,1,'101001011010100,0.000125,7,False
5,1,'001110001111011,0.000125,9,False
5,1,'001010000111101,0.000125,7,False
5,1,'000010111011110,0.000125,8,False
5,1,'101010011000110,0.000125,7,False
5,1,'111011100010101,0.000125,9,False
5,1,'000101111000001,0.000125,6,False
5,1,'011100100000111,0.000125,7,False
5,1,'101000010001101,0.000125,6,False
5,1,'001100101100001,0.000125,6,False
5,1,'011110010010110,0.000125,8,False
5,1,'110111110110000,0.000125,9,False
5,1,'010100000010001,0.000125,4,False
5,1,'101001010000000,0.000125,4,False
5,1,'001001111111110,0.000125,10,False
5,1,'000010101001011,0.000125,6,False
5,1,'111011010010011,0.000125,9,False
5,1,'110101000101000,0.000125,6,False
5,1,'101110110100101,0.000125,9,False
5,1,'010101010011010,0.000125,7,False
5,1,'010010001001011,0.000125,6,False
5,1,'110110000101111,0.000125,9,False
5,1,'101000100110000,0.000125,5,False
5,1,'011011011111100,0.000125,10,False
5,1,'000100100111111,0.000125,8,False
5,1,'101110011100010,0.000125,8,False
5,1,'100100011011110,0.000125,8,False
5,1,'011011001110101,0.000125,9,False
5,1,'101001010110100,0.000125,7,False
5,1,'101001010011101,0.000125,8,False
5,1,'110011011011011,0.000125,10,False
5,1,'001001001010011,0.000125,6,False
5,1,'001110101000000,0.000125,5,False
5,1,'111000010001001,0.00025,6,False
5,2,'111000010001001,0.00025,6,False
5,1,'100110011011010,0.000125,8,False
5,1,'001101110111100,0.000125,9,False
5,1,'011001101010011,0.000125,8,False
5,1,'100000001111101,0.000125,7,False
5,1,'110100010010001,0.000125,6,False
5,1,'100101110111100,0.000125,9,False
5,1,'011110101000000,0.000125,6,False
5,1,'001101010010100,0.000125,6,False
5,1,'001100011011001,0.000125,7,False
5,1,'100110111000000,0.000125,6,False
5,1,'000110111000111,0.000125,8,False
5,1,'110101110100111,0.000125,10,False
5,1,'101101000101001,0.000125,7,False
5,1,'111111001010001,0.000125,9,False
5,1,'111100101111110,0.000125,11,False
5,1,'111100011100100,0.000125,8,False
5,1,'111010001111000,0.000125,8,False
5,1,'011001111001101,0.000125,9,False
5,1,'110010000011001,0.000125,6,False
5,1,'100001100001011,0.000125,6,False
5,1,'011010111011001,0.000125,9,False
5,1,'111101001101000,0.000125,8,False
5,1,'000010001101001,0.00025,5,False
5,2,'000010001101001,0.00025,5,False
5,1,'001100111000010,0.000125,6,False
5,1,'101100001110001,0.000125,7,False
5,1,'101100011010011,0.000125,8,False
5,1,'111110100001101,0.000125,9,False
5,1,'000111001111101,0.000125,9,False
5,1,'100001001101100,0.000125,6,False
5,1,'111000001000100,0.000125,5,False
5,1,'000001000110001,0.000125,4,False
5,1,'101001011101111,0.000125,10,False
5,1,'111111101101001,0.000125,11,False
5,1,'011010110101000,0.000125,7,False
5,1,'101000111000001,0.000125,6,False
5,1,'101011010111001,0.00025,9,False
5,2,'101011010111001,0.00025,9,False
5,1,'101011001010000,0.000125,6,False
5,1,'010100010011000,0.000125,5,False
5,1,'010110111000101,0.000125,8,False
5,1,'010010111100110,0.000125,8,False
5,1,'100001000011001,0.000125,5,False
5,1,'011001100100110,0.000125,7,False
5,1,'100110001001011,0.000125,7,False
5,1,'110110000101000,0.000125,6,False
5,1,'101000011110111,0.000125,9,False
5,1,'100001110011100,0.000125,7,False
5,1,'101011011100001,0.000125,8,False
5,1,'001110111000110,0.000125,8,False
5,1,'011011111101111,0.000125,12,False
5,1,'000111100101110,0.000125,8,False
5,1,'000110011111111,0.000125,10,False
5,1,'010001101101010,0.000125,7,False
5,1,'100111111100101,0.000125,10,False
5,1,'101111101000101,0.000125,9,False
5,1,'001001010001010,0.000125,5,False
5,1,'100101111011100,0.000125,9,False
5,1,'111001010110011,0.000125,9,False
5,1,'100111001011100,0.000125,8,False
5,1,'001100011011100,0.000125,7,False
5,1,'111101111001011,0.000125,11,False
5,1,'100101011111101,0.000125,10,False
5,1,'011001010110101,0.000125,8,False
5,1,'110101110010011,0.000125,9,False
5,1,'000100001011001,0.000125,5,False
5,1,'000111111011010,0.000125,9,False
5,1,'000110000001101,0.000125,5,False
5,1,'000111000100001,0.00025,5,False
5,2,'000111000100001,0.00025,5,False
5,1,'111101111110011,0.000125,12,False
5,1,'011000111000111,0.000125,8,False
5,1,'110000001001011,0.000125,6,False
5,1,'010011000011011,0.000125,7,False
5,1,'110000011010100,0.000125,6,False
5,1,'011010100010101,0.000125,7,False
5,1,'111110001101101,0.000125,10,False
5,1,'100111010100111,0.000125,9,False
5,1,'001101100100100,0.000125,6,False
5,1,'101111011011110,0.000125,11,False
5,1,'100010011000101,0.000125,6,False
5,1,'011010010001011,0.000125,7,False
5,1,'011100110011011,0.000125,9,False
5,1,'111100000010011,0.00025,7,False
5,2,'111100000010011,0.00025,7,False
5,1,'000001101111101,0.000125,8,False
5,1,'110110000100001,0.000125,6,False
5,1,'100111111110111,0.000125,12,False
5,1,'000010010111001,0.000125,6,False
5,1,'101110110010110,0.000125,9,False
5,1,'110011000110110,0.000125,8,False
5,1,'010001100011100,0.000125,6,False
5,1,'011110101011110,0.000125,10,False
5,1,'000000111000000,0.000125,3,False
5,1,'100011010010100,0.000125,6,False
5,1,'101110110010100,0.000125,8,False
5,1,'100011100011111,0.000125,9,False
5,1,'101100000100001,0.000125,5,False
5,1,'110110101010010,0.000125,8,False
5,1,'101001010100011,0.000125,7,False
5,1,'110111110101010,0.000125,10,False
5,1,'000000011100001,0.000125,4,False
5,1,'100110000001000,0.00025,4,False
5,2,'100110000001000,0.00025,4,False
5,1,'100001110000101,0.000125,6,False
5,1,'110101001010101,0.000125,8,False
5,1,'010001110110100,0.000125,7,False
5,1,'101011111110000,0.000125,9,False
5,1,'101100000111000,0.000125,6,False
5,1,'010101011110011,0.000125,9,False
5,1,'001110000100010,0.000125,5,False
5,1,'010000001010111,0.000125,6,False
5,1,'011010110101111,0.000125,10,False
5,1,'100011110001000,0.000125,6,False
5,1,'010100110100111,0.000125,8,False
5,1,'010011111000111,0.000125,9,False
5,1,'110001001110010,0.000125,7,False
5,1,'101100001001010,0.000125,6,False
5,1,'111001000110100,0.000125,7,False
5,1,'000111001000100,0.000125,5,False
5,1,'010110100011111,0.000125,9,False
5,1,'011110000101011,0.000125,8,False
5,1,'000011101000110,0.000125,6,False
5,1,'110011101110101,0.000125,10,False
5,1,'011100001000111,0.000125,7,False
5,1,'010111101001011,0.000125,9,False
5,1,'010010001110010,0.000125,6,False
5,1,'011110011010010,0.000125,8,False
5,1,'110100101001010,0.000125,7,False
5,1,'111011010001011,0.000125,9,False
5,1,'001101100011001,0.000125,7,False
5,1,'110101110001011,0.000125,9,False
5,1,'101001100100101,0.000125,7,False
5,1,'001100000110010,0.000125,5,False
5,1,'000011000001100,0.000125,4,False
5,1,'000011010111001,0.000125,7,False
5,1,'100100011001110,0.000125,7,False
5,1,'000001111101000,0.000125,6,False
5,1,'001110110110001,0.000125,8,False
5,1,'011101001110101,0.000125,9,False
5,1,'111001110001000,0.000125,7,False
5,1,'000100111111100,0.000125,8,False
5,1,'000111110111110,0.000125,10,False
5,1,'100111011101101,0.000125,10,False
5,1,'011101010100000,0.000125,6,False
5,1,'111011000001100,0.000125,7,False
5,1,'111101111011010,0.000125,11,False
5,1,'011110111000000,0.000125,7,False
5,1,'001000001010101,0.000125,5,False
5,1,'001101001101101,0.000125,8,False
5,1,'001000011001111,0.000125,7,False
5,1,'101001001100110,0.000125,7,False
5,1,'110110111011001,0.000125,10,False
5,1,'001111110001111,0.000125,10,False
5,1,'010001011010001,0.000125,6,False
5,1,'101000110101101,0.000125,8,False
5,1,'111010011111010,0.000125,10,False
5,1,'001111110010101,0.000125,9,False
5,1,'111000011100101,0.000125,8,False
5,1,'001101101001100,0.000125,7,False
5,1,'011010000101001,0.000125,6,False
5,1,'010101110010011,0.000125,8,False
5,1,'110010010111101,0.000125,9,False
5,1,'110100100110110,0.000125,8,False
5,1,'011001111000011,0.000125,8,False
5,1,'110111101111010,0.000125,11,False
5,1,'110001001110111,0.000125,9,False
5,1,'010110101111010,0.000125,9,False
5,1,'111000111010000,0.000125,7,False
5,1,'011110100101000,0.000125,7,False
5,1,'001111001011100,0.000125,8,False
5,1,'110001111011100,0.000125,9,False
5,1,'101011110110100,0.000125,9,False
5,1,'101100001111101,0.000125,9,False
5,1,'100011011010000,0.000125,6,False
5,1,'110100011010111,0.000125,9,False
5,1,'101011100001000,0.000125,6,False
5,1,'000000000110011,0.000125,4,False
5,1,'101101000111010,0.000125,8,False
5,1,'011010101101111,0.000125,10,False
5,1,'100110101001001,0.00025,7,False
5,2,'100110101001001,0.00025,7,False
5,1,'001001001000101,0.000125,5,False
5,1,'011111010011001,0.000125,9,False
5,1,'100110110110111,0.00025,10,False
5,2,'100110110110111,0.00025,10,False
5,1,'011111001100111,0.000125,10,False
5,1,'010101100011100,0.000125,7,False
5,1,'100000111111000,0.000125,7,False
5,1,'011101011010111,0.000125,10,False
5,1,'011100100101101,0.000125,8,False
5,1,'011011001101101,0.000125,9,False
5,1,'010100010010111,0.000125,7,False
5,1,'110010111110011,0.000125,10,False
5,1,'111000111111010,0.000125,10,False
5,1,'110011100101100,0.000125,8,False
5,1,'101010000001011,0.000125,6,False
5,1,'101000101100001,0.000125,6,False
5,1,'010001010011010,0.000125,6,False
5,1,'001110100100010,0.000125,6,False
5,1,'010111101111101,0.00025,11,False
5,2,'010111101111101,0.00025,11,False
5,1,'010101000010110,0.000125,6,False
5,1,'010110100000011,0.000125,6,False
5,1,'101010101001100,0.000125,7,False
5,1,'100111111011101,0.000125,11,False
5,1,'100101100101110,0.000125,8,False
5,1,'001100001011110,0.000125,7,False
5,1,'011101001101111,0.000125,10,False
5,1,'111001000000100,0.000125,5,False
5,1,'111110100001001,0.000125,8,False
5,1,'100111101110101,0.000125,10,False
5,1,'001000111100010,0.000125,6,False
5,1,'110110111110110,0.000125,11,False
5,1,'001101110110011,0.000125,9,False
5,1,'010100101111110,0.000125,9,False
5,1,'100010100111000,0.000125,6,False
5,1,'001111110001110,0.000125,9,False
5,1,'001000011001011,0.000125,6,False
5,1,'001110100101100,0.000125,7,False
5,1,'111011110110100,0.000125,10,False
5,1,'010001010010110,0.000125,6,False
5,1,'000001010101111,0.000125,7,False
5,1,'100000110000101,0.000125,5,False
5,1,'100101000100111,0.000125,7,False
5,1,'100000010001000,0.000125,3,False
5,1,'101011000111101,0.000125,9,False
5,1,'010011111000010,0.000125,7,False
5,1,'101110010110001,0.000125,8,False
5,1,'000101110100011,0.000125,7,False
5,1,'111000111001001,0.000125,8,False
5,1,'001000010111110,0.000125,7,False
5,1,'100101000000110,0.000125,5,False
5,1,'111010010111001,0.000125,9,False
5,1,'000100101000010,0.000125,4,False
5,1,'101110110111001,0.000125,10,False
5,1,'100001111101001,0.000125,8,False
5,1,'000110110100011,0.000125,7,False
5,1,'010100000010110,0.000125,5,False
5,1,'100010111111001,0.000125,9,False
5,1,'101110000100101,0.000125,7,False
5,1,'101111011110010,0.000125,10,False
5,1,'010011100010001,0.000125,6,False
5,1,'001100000011111,0.000125,7,False
5,1,'001111000100001,0.000125,6,False
5,1,'001110011111010,0.000125,9,False
5,1,'110010001000101,0.000125,6,False
5,1,'110000111110000,0.000125,7,False
5,1,'001101101011101,0.000125,9,False
5,1,'100111110111010,0.000125,10,False
5,1,'111011111111011,0.000125,13,False
5,1,'001001010111010,0.000125,7,False
5,1,'101100110100011,0.000125,8,False
5,1,'111111000111101,0.000125,11,False
5,1,'100111001000000,0.000125,5,False
5,1,'111011010110100,0.000125,9,False
5,1,'001001100101011,0.000125,7,False
5,1,'111111001110111,0.000125,12,False
5,1,'101010010010111,0.00025,8,False
5,2,'101010010010111,0.00025,8,False
5,1,'101111001011000,0.000125,8,False
5,1,'100010001100011,0.000125,6,False
5,1,'011111110011011,0.000125,11,False
5,1,'001101111111100,0.000125,10,False
5,1,'011110100001010,0.000125,7,False
5,1,'101101100111111,0.000125,11,False
5,1,'101011111111101,0.000125,12,False
5,1,'010111001111000,0.000125,8,False
5,1,'110001001110001,0.000125,7,False
5,1,'111001000010100,0.000125,6,False
5,1,'000101111111011,0.000125,10,False
5,1,'001100000001110,0.000125,5,False
5,1,'110011100010100,0.000125,7,False
5,1,'100110011101001,0.00025,8,False
5,2,'100110011101001,0.00025,8,False
5,1,'011011001011101,0.000125,9,False
5,1,'011110101111000,0.000125,9,False
5,1,'100111011111101,0.000125,11,False
5,1,'110110011101101,0.000125,10,False
5,1,'001110001110111,0.000125,9,False
5,1,'010010000100110,0.000125,5,False
5,1,'101001100100110,0.000125,7,False
5,1,'111010000001010,0.000125,6,False
5,1,'010100011000001,0.000125,5,False
5,1,'110110010110110,0.000125,9,False
5,1,'100111000001110,0.000125,7,False
5,1,'010011111000110,0.00025,8,False
5,2,'010011111000110,0.00025,8,False
5,1,'001100101001111,0.000125,8,False
5,1,'101011110110011,0.000125,10,False
5,1,'101110101110100,0.000125,9,False
5,1,'111110110111010,0.000125,11,False
5,1,'100111100001010,0.000125,7,False
5,1,'011001111110100,0.000125,9,False
5,1,'111111001000000,0.000125,7,False
5,1,'101011000010111,0.000125,8,False
5,1,'101101111001001,0.000125,9,False
5,1,'011100011111010,0.000125,9,False
5,1,'000010001001000,0.000125,3,False
5,1,'110010100001010,0.000125,6,False
5,1,'111100111101111,0.000125,12,False
5,1,'110100100101110,0.000125,8,False
5,1,'101101110011000,0.000125,8,False
5,1,'111011111010010,0.000125,10,False
5,1,'001100010100110,0.000125,6,False
5,1,'101110010110011,0.000125,9,False
5,1,'001001001111010,0.000125,7,False
5,1,'111011101100111,0.000125,11,False
5,1,'001110101100110,0.000125,8,False
5,1,'101010101001001,0.000125,7,False
5,1,'000011111101000,0.000125,7,False
5,1,'010110101110110,0.000125,9,False
5,1,'010011010111010,0.000125,8,False
5,1,'111101111000000,0.000125,8,False
5,1,'011101010110100,0.000125,8,False
5,1,'000000010010100,0.000125,3,False
5,1,'010100011000011,0.000125,6,False
5,1,'001010101011101,0.000125,8,False
5,1,'000001011100100,0.000125,5,False
5,1,'001111010110001,0.000125,8,False
5,1,'101011010101010,0.000125,8,False
5,1,'000100010000111,0.00025,5,False
5,2,'000100010000111,0.00025,5,False
5,1,'101010011001110,0.000125,8,False
5,1,'010000110011111,0.000125,8,False
5,1,'101000010110011,0.000125,7,False
5,1,'100100110101011,0.000125,8,False
5,1,'111011111110101,0.00025,12,False
5,2,'111011111110101,0.00025,12,False
5,1,'010000000100101,0.000125,4,False
5,1,'000010101010110,0.000125,6,False
5,1,'100001010111100,0.000125,7,False
5,1,'100001110001101,0.000125,7,False
5,1,'011001111100110,0.000125,9,False
5,1,'011110111100100,0.000125,9,False
5,1,'010110010000111,0.000125,7,False
5,1,'101000110111110,0.000125,9,False
5,1,'010011100110001,0.000125,7,False
5,1,'110011101110010,0.000125,9,False
5,1,'010001011010010,0.000125,6,False
5,1,'100001110110000,0.000125,6,False
5,1,'011101110010001,0.000125,8,False
5,1,'000010110100000,0.000125,4,False
5,1,'000100111100010,0.000125,6,False
5,1,'111010111101100,0.000125,10,False
5,1,'001110011110110,0.000125,9,False
5,1,'000110101000101,0.000125,6,False
5,1,'101110111001000,0.000125,8,False
5,1,'010011011001111,0.000125,9,False
5,1,'011010110011110,0.000125,9,False
5,1,'111110011001111,0.000125,11,False
5,1,'100110111100000,0.000125,7,False
5,1,'010101010111011,0.000125,9,False
5,1,'100101101011101,0.00025,9,False
5,2,'100101101011101,0.00025,9,False
5,1,'010100001100000,0.000125,4,False
5,1,'111000100000010,0.000125,5,False
5,1,'011010011010000,0.000125,6,False
5,1,'101110011110110,0.000125,10,False
5,1,'001001111111000,0.000125,8,False
5,1,'001000011011101,0.000125,7,False
5,1,'101001111100001,0.000125,8,False
5,1,'000011011101001,0.000125,7,False
5,1,'001101100010110,0.000125,7,False
5,1,'000101001110101,0.000125,7,False
5,1,'001100010111110,0.000125,8,False
5,1,'100111110000000,0.000125,6,False
5,1,'010100011100111,0.00025,8,False
5,2,'010100011100111,0.00025,8,False
5,1,'111111110000100,0.000125,9,False
5,1,'000101011010110,0.000125,7,False
5,1,'011011000011100,0.000125,7,False
5,1,'001011011010100,0.000125,7,False
5,1,'110100100010001,0.000125,6,False
5,1,'000110100101101,0.000125,7,False
5,1,'111110111101100,0.000125,11,False
5,1,'101110001110011,0.000125,9,False
5,1,'100001111001110,0.000125,8,False
5,1,'000110010001000,0.000125,4,False
5,1,'011010011101001,0.000125,8,False
5,1,'001111111010101,0.000125,10,False
5,1,'000100001111001,0.000125,6,False
5,1,'111101101110001,0.000125,10,False
5,1,'010101010010000,0.000125,5,False
5,1,'101010010010100,0.000125,6,False
5,1,'010011111100111,0.000125,10,False
5,1,'001111111101011,0.000125,11,False
5,1,'100100010001011,0.00025,6,False
5,2,'100100010001011,0.00025,6,False
5,1,'001100111001010,0.000125,7,False
5,1,'001101011000110,0.000125,7,False
5,1,'100011110111111,0.000125,11,False
5,1,'000001100001100,0.000125,4,False
5,1,'111100000110001,0.000125,7,False
5,1,'111011011110111,0.000125,12,False
5,1,'011001101101100,0.000125,8,False
5,1,'110000001110010,0.00025,6,False
5,2,'110000001110010,0.00025,6,False
5,1,'111010110010100,0.000125,8,False
5,1,'101011001101111,0.000125,10,False
5,1,'111010001100000,0.000125,6,False
5,1,'100000001110101,0.000125,6,False
5,1,'111011101010111,0.000125,11,False
5,1,'000110101001000,0.000125,5,False
5,1,'100011001000000,0.00025,4,False
5,2,'100011001000000,0.00025,4,False
5,1,'000100010110100,0.000125,5,False
5,1,'100100100011110,0.000125,7,False
5,1,'000101111100011,0.000125,8,False
5,1,'101110111111110,0.000125,12,False
5,1,'110101101110001,0.000125,9,False
5,1,'011010001011110,0.000125,8,False
5,1,'100101011100010,0.000125,7,False
5,1,'001000000010001,0.000125,3,False
5,1,'000101001110001,0.000125,6,False
5,1,'011100000111011,0.000125,8,False
5,1,'010101010100101,0.000125,7,False
5,1,'111100111000110,0.000125,9,False
5,1,'011011101010001,0.000125,8,False
5,1,'101000010000100,0.000125,4,False
5,1,'010110100010110,0.000125,7,False
5,1,'010110101101110,0.000125,9,False
5,1,'010010101111011,0.000125,9,False
5,1,'101111001000111,0.000125,9,False
5,1,'010100110100101,0.000125,7,False
5,1,'111101101011111,0.000125,12,False
5,1,'101101110000100,0.000125,7,False
5,1,'111100101010101,0.000125,9,False
5,1,'000011001100100,0.000125,5,False
5,1,'011101100111100,0.000125,9,False
5,1,'100000111100010,0.000125,6,False
5,1,'110111000001111,0.000125,9,False
5,1,'111110010111011,0.000125,11,False
5,1,'011110011111011,0.000125,11,False
5,1,'011001011101101,0.000125,9,False
5,1,'110111010110110,0.000125,10,False
5,1,'101101111110110,0.000125,11,False
5,1,'101011100000110,0.000125,7,False
5,1,'101001111111001,0.000125,10,False
5,1,'010111001111011,0.000125,10,False
5,1,'100000010110000,0.00025,4,False
5,2,'100000010110000,0.00025,4,False
5,1,'001010101110011,0.000125,8,False
5,1,'101101011010001,0.000125,8,False
5,1,'101100100001110,0.000125,7,False
5,1,'011001000110100,0.000125,6,False
5,1,'010001110110001,0.000125,7,False
5,1,'100001010100100,0.000125,5,False
5,1,'000001000001110,0.000125,4,False
5,1,'011000111011001,0.000125,8,False
5,1,'011001001001111,0.000125,8,False
5,1,'110001100100111,0.000125,8,False
5,1,'100101000011101,0.000125,7,False
5,1,'110100110010111,0.000125,9,False
5,1,'011110000010001,0.000125,6,False
5,1,'100010011110101,0.000125,8,False
5,1,'010011011111001,0.000125,9,False
5,1,'001000000100110,0.000125,4,False
5,1,'011000000010010,0.00025,4,False
5,2,'011000000010010,0.00025,4,False
5,1,'001110000010011,0.000125,6,False
5,1,'110011000000000,0.000125,4,False
5,1,'101101001000001,0.000125,6,False
5,1,'000101000110110,0.000125,6,False
5,1,'111010011001001,0.000125,8,False
5,1,'100000000011111,0.000125,6,False
5,1,'111000110000011,0.000125,7,False
5,1,'011101100110111,0.000125,10,False
5,1,'111111001110000,0.000125,9,False
5,1,'101001001010010,0.000125,6,False
5,1,'000101001010100,0.000125,5,False
5,1,'011010111110011,0.000125,10,False
5,1,'000110110111000,0.000125,7,False
5,1,'111011010001111,0.000125,10,False
5,1,'101100001111111,0.000125,10,False
5,1,'111101110000101,0.000125,9,False
5,1,'100000000010100,0.000125,3,False
5,1,'001011000001101,0.000125,6,False
5,1,'110000000010000,0.000125,3,False
5,1,'111110111001100,0.000125,10,False
5,1,'001101011100111,0.000125,9,False
5,1,'111001000110111,0.000125,9,False
5,1,'011001111101000,0.000125,8,False
5,1,'000011010101110,0.000125,7,False
5,1,'110110001010001,0.000125,7,False
5,1,'010110110100001,0.000125,7,False
5,1,'101011000101010,0.000125,7,False
5,1,'100011010001111,0.000125,8,False
5,1,'000011110110100,0.000125,7,False
5,1,'000001100011011,0.000125,6,False
5,1,'110010010100101,0.000125,7,False
5,1,'101100110100100,0.000125,7,False
5,1,'001101101101110,0.000125,9,False
5,1,'011001101001000,0.000125,6,False
5,1,'101000010011110,0.000125,7,False
5,1,'111100010010111,0.000125,9,False
5,1,'011111001000101,0.000125,8,False
5,1,'001100110110101,0.000125,8,False
5,1,'011000010110000,0.000125,5,False
5,1,'100011100000100,0.000125,5,False
5,1,'001100110011001,0.000125,7,False
5,1,'110000011101101,0.000125,8,False
5,1,'001011000001111,0.000125,7,False
5,1,'101010110011111,0.000125,10,False
5,1,'001001000000110,0.000125,4,False
5,1,'010111110011011,0.00025,10,False
5,2,'010111110011011,0.00025,10,False
5,1,'010100011010001,0.000125,6,False
5,1,'111011101110010,0.000125,10,False
5,1,'101010010111100,0.00025,8,False
5,2,'101010010111100,0.00025,8,False
5,1,'010100110101100,0.00025,7,False
5,2,'010100110101100,0.00025,7,False
5,1,'000010001011001,0.000125,5,False
5,1,'000000010100101,0.000125,4,False
5,1,'111010000000000,0.000125,4,False
5,1,'110101110000100,0.000125,7,False
5,1,'111010100000010,0.000125,6,False
5,1,'110110001000111,0.000125,8,False
5,1,'111101100011011,0.000125,10,False
5,1,'000000110110000,0.000125,4,False
5,1,'111011110000011,0.000125,9,False
5,1,'110000000111110,0.000125,7,False
5,1,'011000010011011,0.000125,7,False
5,1,'000001101110110,0.000125,7,False
5,1,'100110010111011,0.000125,9,False
5,1,'001001010011001,0.000125,6,False
5,1,'001110100110111,0.000125,9,False
