run,shot_id,bitstring,probability,sum_x,feasible
13,1,'101101101100100,0.000125,8,False
13,1,'110111001110110,0.000125,10,False
13,1,'111101111000100,0.000125,9,False
13,1,'010010000011111,0.000125,7,False
13,1,'001011011011100,0.000125,8,False
13,1,'010110110111000,0.000125,8,False
13,1,'110110010100000,0.000125,6,False
13,1,'001000111100101,0.000125,7,False
13,1,'111011111110000,0.000125,10,False
13,1,'000010101101110,0.000125,7,False
13,1,'000001001111111,0.000125,8,False
13,1,'000000111111111,0.000125,9,False
13,1,'001000000001000,0.000125,2,False
13,1,'010011100101100,0.000125,7,False
13,1,'101111100001010,0.000125,8,False
13,1,'101011010001101,0.000125,8,False
13,1,'011110100100010,0.000125,7,False
13,1,'011111100001111,0.000125,10,False
13,1,'010110111101010,0.00025,9,False
13,2,'010110111101010,0.00025,9,False
13,1,'101010110011001,0.000125,8,False
13,1,'000110000011101,0.000125,6,False
13,1,'110011111011010,0.000125,10,False
13,1,'101100001000100,0.000125,5,False
13,1,'010110111101001,0.000125,9,False
13,1,'110001111111111,0.000125,12,False
13,1,'001101000101110,0.000125,7,False
13,1,'000010000101110,0.000125,5,False
13,1,'111110110111110,0.000125,12,False
13,1,'101101000010110,0.000125,7,False
13,1,'110001001101100,0.000125,7,False
13,1,'100110010000111,0.000125,7,False
13,1,'010110111111110,0.000125,11,False
13,1,'000100001110101,0.000125,6,False
13,1,'110100000100100,0.000125,5,False
13,1,'111100000011010,0.000125,7,False
13,1,'000101010111111,0.000125,9,False
13,1,'100110101110100,0.000125,8,False
13,1,'100011100100000,0.000125,5,False
13,1,'011001001000110,0.000125,6,False
13,1,'100110011010010,0.000125,7,False
13,1,'011111011001100,0.000125,9,False
13,1,'111010010011001,0.000125,8,False
13,1,'111111100000101,0.000125,9,False
13,1,'011000001000110,0.00025,5,False
13,2,'011000001000110,0.00025,5,False
13,1,'100001000000100,0.000125,3,False
13,1,'110000111010111,0.000125,9,False
13,1,'001100000000111,0.00025,5,False
13,2,'001100000000111,0.00025,5,False
13,1,'110010101101110,0.000125,9,False
13,1,'101001110010101,0.00025,8,False
13,2,'101001110010101,0.00025,8,False
13,1,'001111100000010,0.000125,6,False
13,1,'010011000000101,0.000125,5,False
13,1,'010000101110011,0.000125,7,False
13,1,'010110011101000,0.000125,7,False
13,1,'110100010000101,0.000125,6,False
13,1,'010001010110000,0.000125,5,False
13,1,'011101101001001,0.000125,8,False
13,1,'110000110010010,0.000125,6,False
13,1,'011111110101010,0.000125,10,False
13,1,'110010001101101,0.000125,8,False
13,1,'000110100011100,0.000125,6,False
13,1,'111111110110010,0.000125,11,False
13,1,'001011011110111,0.000125,10,False
13,1,'101100010111011,0.000125,9,False
13,1,'100110010111010,0.000125,8,False
13,1,'100101100001101,0.000125,7,False
13,1,'001000000011110,0.00025,5,False
13,2,'001000000011110,0.00025,5,False
13,1,'100101110000011,0.000125,7,False
13,1,'011101101111011,0.000125,11,False
13,1,'011010001111000,0.000125,7,False
13,1,'001010111100111,0.000125,9,False
13,1,'100000011100111,0.000125,7,False
13,1,'110101011101000,0.000125,8,False
13,1,'000010111010001,0.000125,6,False
13,1,'000011010001100,0.000125,5,False
13,1,'000111110011001,0.000125,8,False
13,1,'111101011101001,0.000125,10,False
13,1,'011101110110111,0.000125,11,False
13,1,'001110100000110,0.000125,6,False
13,1,'111000000010100,0.000125,5,False
13,1,'110100010101001,0.000125,7,False
13,1,'101000011111110,0.000125,9,False
13,1,'110111110011101,0.000125,11,False
13,1,'101010001101011,0.000125,8,False
13,1,'011010111101110,0.000125,10,False
13,1,'101110111011101,0.000125,11,False
13,1,'100110110101110,0.000125,9,False
13,1,'000100101101101,0.000125,7,False
13,1,'100001101101010,0.000125,7,False
13,1,'110110100110101,0.000125,9,False
13,1,'001111000010001,0.000125,6,False
13,1,'001110001110110,0.000125,8,False
13,1,'111111110010101,0.000125,11,False
13,1,'101011001001111,0.000125,9,False
13,1,'110010101111101,0.000125,10,False
13,1,'111100101001100,0.000125,8,False
13,1,'000100000010110,0.000125,4,False
13,1,'010010110011011,0.000125,8,False
13,1,'111001011000110,0.000125,8,False
13,1,'110011010111110,0.000125,10,False
13,1,'000100111000001,0.000125,5,False
13,1,'011111000100100,0.000125,7,False
13,1,'011000000000001,0.000125,3,False
13,1,'110101100110101,0.000125,9,False
13,1,'111101011011001,0.000125,10,False
13,1,'001000100010111,0.000125,6,False
13,1,'100110011011011,0.000125,9,False
13,1,'100110111000000,0.000125,6,False
13,1,'111010111111111,0.000125,13,False
13,1,'010111001000111,0.000125,8,False
13,1,'010100110110010,0.000125,7,False
13,1,'000111101011101,0.000125,9,False
13,1,'001000011100110,0.000125,6,False
13,1,'110111001011100,0.000125,9,False
13,1,'001000111010000,0.000125,5,False
13,1,'100100001011001,0.000125,6,False
13,1,'000110100001111,0.000125,7,False
13,1,'101111010011100,0.000125,9,False
13,1,'010100100101011,0.000125,7,False
13,1,'111110101011101,0.000125,11,False
13,1,'001100110110111,0.000125,9,False
13,1,'011000110100010,0.000125,6,False
13,1,'000101011010001,0.000125,6,False
13,1,'000001110000100,0.000125,4,False
13,1,'101000110001000,0.000125,5,False
13,1,'011100010100100,0.000125,6,False
13,1,'011100100010001,0.000125,6,False
13,1,'000111000111010,0.000125,7,False
13,1,'001111001011001,0.000125,8,False
13,1,'000000011111010,0.000125,6,False
13,1,'111001000010111,0.000125,8,False
13,1,'000100001101111,0.000125,7,False
13,1,'110111101110010,0.000125,10,False
13,1,'000011101100111,0.000125,8,False
13,1,'001100010001110,0.000375,6,False
13,2,'001100010001110,0.000375,6,False
13,3,'001100010001110,0.000375,6,False
13,1,'011100010110011,0.000125,8,False
13,1,'111010011011000,0.000125,8,False
13,1,'011001110000001,0.000125,6,False
13,1,'111111111000000,0.000125,9,False
13,1,'001011001101011,0.000125,8,False
13,1,'011001001110110,0.000125,8,False
13,1,'001110111100110,0.000125,9,False
13,1,'110010101110010,0.000125,8,False
13,1,'011000000010100,0.000125,4,False
13,1,'110000001110000,0.000125,5,False
13,1,'001100000011010,0.000125,5,False
13,1,'001000110111110,0.000125,8,False
13,1,'011001000011001,0.000125,6,False
13,1,'101101001001000,0.000125,6,False
13,1,'011111011011010,0.000125,10,False
13,1,'000000110000011,0.000125,4,False
13,1,'110010010110011,0.000125,8,False
13,1,'000111100001000,0.000125,5,False
13,1,'100000111100111,0.000125,8,False
13,1,'101101100111111,0.000125,11,False
13,1,'000100111000000,0.000125,4,False
13,1,'111010100100100,0.000125,7,False
13,1,'001011001001101,0.000125,7,False
13,1,'001111100111111,0.000125,11,False
13,1,'000101001111110,0.000125,8,False
13,1,'110011100001010,0.000125,7,False
13,1,'111100000100100,0.000125,6,False
13,1,'000000111110111,0.000125,8,False
13,1,'000110101010101,0.000125,7,False
13,1,'001100111000010,0.000125,6,False
13,1,'111011011100011,0.000125,10,False
13,1,'010010100011100,0.000125,6,False
13,1,'101100000000011,0.000125,5,False
13,1,'111011101001001,0.000125,9,False
13,1,'000111000100011,0.000125,6,False
13,1,'110110010000010,0.000125,6,False
13,1,'110111101010001,0.000125,9,False
13,1,'000001000100111,0.000125,5,False
13,1,'100010101110101,0.000125,8,False
13,1,'001000011000011,0.000125,5,False
13,1,'011011000110101,0.000125,8,False
13,1,'000011111110111,0.000125,10,False
13,1,'011011111111001,0.000125,11,False
13,1,'111000000010000,0.000125,4,False
13,1,'000010001001101,0.000125,5,False
13,1,'001101100010010,0.000125,6,False
13,1,'100010011011100,0.000125,7,False
13,1,'111001101100010,0.000125,8,False
13,1,'110110100000011,0.000125,7,False
13,1,'110111100111010,0.000125,10,False
13,1,'100011110010100,0.000125,7,False
13,1,'011100001001110,0.000125,7,False
13,1,'101110100111001,0.000125,9,False
13,1,'100001010111001,0.000125,7,False
13,1,'000110111000101,0.000125,7,False
13,1,'000101111110001,0.000125,8,False
13,1,'111000100010000,0.000125,5,False
13,1,'001101011111110,0.000125,10,False
13,1,'100001100111011,0.000125,8,False
13,1,'010110000010110,0.000125,6,False
13,1,'111010000110111,0.000125,9,False
13,1,'010110110001011,0.000125,8,False
13,1,'110000011100011,0.000125,7,False
13,1,'110101110010110,0.000125,9,False
13,1,'101000111000111,0.000125,8,False
13,1,'101000010010001,0.000125,5,False
13,1,'000011111001100,0.000125,7,False
13,1,'111111100101101,0.00025,11,False
13,2,'111111100101101,0.00025,11,False
13,1,'100011101000101,0.000125,7,False
13,1,'110111111110101,0.000125,12,False
13,1,'111010001000011,0.000125,7,False
13,1,'001001000010111,0.000125,6,False
13,1,'110101101000001,0.000125,7,False
13,1,'111100001101110,0.000125,9,False
13,1,'011100000001110,0.000125,6,False
13,1,'110001011000100,0.000125,6,False
13,1,'100001100011110,0.000125,7,False
13,1,'000110111110110,0.000125,9,False
13,1,'111100001100111,0.000125,9,False
13,1,'001101000101011,0.000125,7,False
13,1,'010100001011000,0.000125,5,False
13,1,'001010110001010,0.000125,6,False
13,1,'100000101000100,0.000125,4,False
13,1,'000100101011010,0.000125,6,False
13,1,'100011101111000,0.000125,8,False
13,1,'100001000011011,0.000125,6,False
13,1,'000010100010110,0.000125,5,False
13,1,'011110001110101,0.000125,9,False
13,1,'111111001011001,0.000125,10,False
13,1,'111101011000011,0.000125,9,False
13,1,'000001000100011,0.000125,4,False
13,1,'011010100011110,0.000125,8,False
13,1,'101110110111001,0.000125,10,False
13,1,'111100110000001,0.000125,7,False
13,1,'000111000110110,0.000125,7,False
13,1,'010010000100111,0.000125,6,False
13,1,'011001100101111,0.000125,9,False
13,1,'000101111111000,0.000125,8,False
13,1,'100000111100000,0.000125,5,False
13,1,'011101001101000,0.000125,7,False
13,1,'101001011011011,0.000125,9,False
13,1,'101010101001100,0.000125,7,False
13,1,'011001111001101,0.000125,9,False
13,1,'111110000000001,0.000125,6,False
13,1,'011010100011101,0.000125,8,False
13,1,'000110110010000,0.000125,5,False
13,1,'100000111001010,0.000125,6,False
13,1,'101101001110100,0.000125,8,False
13,1,'000000011110010,0.000125,5,False
13,1,'010010011100011,0.000125,7,False
13,1,'000101100100101,0.000125,6,False
13,1,'010010001000101,0.000125,5,False
13,1,'000011000001101,0.000125,5,False
13,1,'000000100100111,0.000125,5,False
13,1,'100101001001011,0.000125,7,False
13,1,'001010100001011,0.000125,6,False
13,1,'011001000010010,0.000125,5,False
13,1,'010101100110111,0.000125,9,False
13,1,'110001011100111,0.00025,9,False
13,2,'110001011100111,0.00025,9,False
13,1,'110100011110111,0.000125,10,False
13,1,'000010110011000,0.000125,5,False
13,1,'100010111110100,0.000125,8,False
13,1,'100110111011000,0.000125,8,False
13,1,'111110010110001,0.000125,9,False
13,1,'011111101001001,0.000125,9,False
13,1,'110000000010111,0.000125,6,False
13,1,'001000011101101,0.000125,7,False
13,1,'111010101010011,0.000125,9,False
13,1,'100001101001110,0.00025,7,False
13,2,'100001101001110,0.00025,7,False
13,1,'110001010100101,0.000125,7,False
13,1,'101001000111010,0.000125,7,False
13,1,'100000011011010,0.000125,6,False
13,1,'001100010110000,0.000125,5,False
13,1,'000001000101011,0.000125,5,False
13,1,'100111110001000,0.000125,7,False
13,1,'101111111111101,0.000125,13,False
13,1,'101111010110110,0.000125,10,False
13,1,'001001010101100,0.000125,6,False
13,1,'110000101100111,0.000125,8,False
13,1,'010101101111100,0.000125,9,False
13,1,'011010001011100,0.00025,7,False
13,2,'011010001011100,0.00025,7,False
13,1,'011100101011010,0.000125,8,False
13,1,'011111000110111,0.000125,10,False
13,1,'001110111111111,0.000125,12,False
13,1,'000111111011010,0.000125,9,False
13,1,'001010100111110,0.000125,8,False
13,1,'001011010101110,0.000125,8,False
13,1,'110011000111000,0.000125,7,False
13,1,'011000011101001,0.000125,7,False
13,1,'010010001000001,0.000125,4,False
13,1,'010001110010111,0.000125,8,False
13,1,'001100000110010,0.000125,5,False
13,1,'001001011110110,0.000125,8,False
13,1,'010010110000010,0.000125,5,False
13,1,'111011100010011,0.000125,9,False
13,1,'101100111000001,0.000125,7,False
13,1,'100100010000000,0.000125,3,False
13,1,'001011000011100,0.000125,6,False
13,1,'001010010001000,0.000125,4,False
13,1,'110001010001101,0.000125,7,False
13,1,'111010011110111,0.000125,11,False
13,1,'000110000111101,0.000125,7,False
13,1,'010111011100111,0.000125,10,False
13,1,'111001111110001,0.000125,10,False
13,1,'000011100101000,0.000125,5,False
13,1,'000110001001100,0.000125,5,False
13,1,'010111011011111,0.000125,11,False
13,1,'111100010010010,0.000125,7,False
13,1,'001010110011000,0.000125,6,False
13,1,'101001111110011,0.000125,10,False
13,1,'010001010010111,0.000125,7,False
13,1,'101001011101111,0.000125,10,False
13,1,'011000111001011,0.000125,8,False
13,1,'011110011001101,0.000125,9,False
13,1,'100010010000000,0.000125,3,False
13,1,'001010011111010,0.000125,8,False
13,1,'000010010111001,0.000125,6,False
13,1,'010001110011001,0.000125,7,False
13,1,'010101100001110,0.000125,7,False
13,1,'001110101001000,0.000125,6,False
13,1,'100011100001001,0.000125,6,False
13,1,'010000100001111,0.000125,6,False
13,1,'010110111111011,0.000125,11,False
13,1,'111000001110110,0.000125,8,False
13,1,'110111010000001,0.000125,7,False
13,1,'000000110111111,0.000125,8,False
13,1,'011010101000101,0.000125,7,False
13,1,'111011000010101,0.000125,8,False
13,1,'101110100000111,0.000125,8,False
13,1,'101101010111100,0.000125,9,False
13,1,'000111001011101,0.000125,8,False
13,1,'000101111111011,0.000125,10,False
13,1,'000101011001101,0.000125,7,False
13,1,'100100100001110,0.00025,6,False
13,2,'100100100001110,0.00025,6,False
13,1,'111011110000000,0.000125,7,False
13,1,'010111011000011,0.000125,8,False
13,1,'101111110000010,0.000125,8,False
13,1,'011100110100011,0.000125,8,False
13,1,'001001110011101,0.000125,8,False
13,1,'010100101001111,0.000125,8,False
13,1,'100111000010000,0.000125,5,False
13,1,'010100110001010,0.000125,6,False
13,1,'011011011000000,0.000125,6,False
13,1,'100011010000011,0.000125,6,False
13,1,'101101110010100,0.00025,8,False
13,2,'101101110010100,0.00025,8,False
13,1,'101110000111110,0.000125,9,False
13,1,'001100001111111,0.000125,9,False
13,1,'001000110011111,0.000125,8,False
13,1,'111101011100101,0.000125,10,False
13,1,'101000101001010,0.000125,6,False
13,1,'001001000100110,0.000125,5,False
13,1,'111101011000010,0.000125,8,False
13,1,'111011011111011,0.000125,12,False
13,1,'001001101111111,0.000125,10,False
13,1,'111110100101101,0.000125,10,False
13,1,'110011011100101,0.000125,9,False
13,1,'101110110100101,0.000125,9,False
13,1,'000111100011110,0.000125,8,False
13,1,'010000010101010,0.000125,5,False
13,1,'100001111111111,0.000125,11,False
13,1,'011001101010000,0.000125,6,False
13,1,'010000110100000,0.00025,4,False
13,2,'010000110100000,0.00025,4,False
13,1,'001101001010001,0.000125,6,False
13,1,'011111110110110,0.000125,11,False
13,1,'110111011111001,0.000125,11,False
13,1,'011011010101111,0.000125,10,False
13,1,'100011010110010,0.000125,7,False
13,1,'100001010101011,0.000125,7,False
13,1,'111011111000100,0.000125,9,False
13,1,'110011111010001,0.000125,9,False
13,1,'001001101101011,0.000125,8,False
13,1,'010011101001100,0.000125,7,False
13,1,'000101101010000,0.00025,5,False
13,2,'000101101010000,0.00025,5,False
13,1,'100101010010101,0.000125,7,False
13,1,'001000010111001,0.000125,6,False
13,1,'110101111010011,0.000125,10,False
13,1,'101110000000001,0.00025,5,False
13,2,'101110000000001,0.00025,5,False
13,1,'000110111000111,0.000125,8,False
13,1,'111110010100100,0.000125,8,False
13,1,'111101010100110,0.000125,9,False
13,1,'101110010010001,0.000125,7,False
13,1,'100010101010100,0.000125,6,False
13,1,'101100100000010,0.000125,5,False
13,1,'000001011110110,0.000125,7,False
13,1,'110001101111010,0.000125,9,False
13,1,'011101000001100,0.000125,6,False
13,1,'000011000000000,0.000125,2,False
13,1,'110001111000111,0.000125,9,False
13,1,'110101111001110,0.000125,10,False
13,1,'000111101111101,0.00025,10,False
13,2,'000111101111101,0.00025,10,False
13,1,'101011000010100,0.000125,6,False
13,1,'011100010000001,0.000125,5,False
13,1,'111110000110101,0.000125,9,False
13,1,'000011110111000,0.000125,7,False
13,1,'100101101100000,0.00025,6,False
13,2,'100101101100000,0.00025,6,False
13,1,'100001001001110,0.00025,6,False
13,2,'100001001001110,0.00025,6,False
13,1,'001000100000100,0.000125,3,False
13,1,'111001110010111,0.000125,10,False
13,1,'011011000111001,0.000125,8,False
13,1,'011110000110110,0.000125,8,False
13,1,'101011000100000,0.000125,5,False
13,1,'011001000001010,0.000125,5,False
13,1,'111011100111111,0.000125,12,False
13,1,'100010000101001,0.000125,5,False
13,1,'001110010000001,0.00025,5,False
13,2,'001110010000001,0.00025,5,False
13,1,'111010100110110,0.000125,9,False
13,1,'011011000100110,0.000125,7,False
13,1,'000111010001101,0.000125,7,False
13,1,'100101101000010,0.000375,6,False
13,2,'100101101000010,0.000375,6,False
13,3,'100101101000010,0.000375,6,False
13,1,'100000101100001,0.000125,5,False
13,1,'011000111001100,0.000125,7,False
13,1,'111110100011100,0.000125,9,False
13,1,'001111100101100,0.000125,8,False
13,1,'001110010000011,0.000125,6,False
13,1,'100010101101110,0.000125,8,False
13,1,'111100001100011,0.00025,8,False
13,2,'111100001100011,0.00025,8,False
13,1,'100000111111000,0.000125,7,False
13,1,'111100100101101,0.000125,9,False
13,1,'011101011001100,0.000125,8,False
13,1,'011010001000011,0.000125,6,False
13,1,'011000011001101,0.000125,7,False
13,1,'100000000010011,0.000125,4,False
13,1,'011111100110001,0.000125,9,False
13,1,'110101000000100,0.00025,5,False
13,2,'110101000000100,0.00025,5,False
13,1,'110101101010011,0.000125,9,False
13,1,'101100110010001,0.000125,7,False
13,1,'000110101110101,0.000125,8,False
13,1,'000000011101111,0.000125,7,False
13,1,'011111000111011,0.000125,10,False
13,1,'001111101111100,0.000125,10,False
13,1,'010000000000101,0.000125,3,False
13,1,'101100100000100,0.000125,5,False
13,1,'100110111011001,0.000125,9,False
13,1,'001000001000001,0.000125,3,False
13,1,'101111000101100,0.000125,8,False
13,1,'011110101000100,0.000125,7,False
13,1,'110001010000011,0.000125,6,False
13,1,'000011101011000,0.000125,6,False
13,1,'111100101010001,0.000125,8,False
13,1,'111100000010100,0.000125,6,False
13,1,'110101101110000,0.000125,8,False
13,1,'011001001010011,0.000125,7,False
13,1,'001011000010001,0.000125,5,False
13,1,'000110100000110,0.000125,5,False
13,1,'011010100000101,0.000125,6,False
13,1,'000100100101110,0.000125,6,False
13,1,'101001101011100,0.000125,8,False
13,1,'001101011100100,0.000125,7,False
13,1,'100111111010000,0.000125,8,False
13,1,'000001001100010,0.000125,4,False
13,1,'000110100101101,0.000125,7,False
13,1,'000010010110111,0.000125,7,False
13,1,'010101100100000,0.000125,5,False
13,1,'010011001001110,0.000125,7,False
13,1,'011001010110010,0.000125,7,False
13,1,'011001010001001,0.000125,6,False
13,1,'011000000011111,0.000125,7,False
13,1,'101001001000110,0.000125,6,False
13,1,'000000011101000,0.000125,4,False
13,1,'001010011000100,0.000125,5,False
13,1,'100010000010101,0.000125,5,False
13,1,'100110010101011,0.000125,8,False
13,1,'001001111101111,0.000125,10,False
13,1,'111010101011000,0.000125,8,False
13,1,'110010111011101,0.000125,10,False
13,1,'001001101100110,0.000125,7,False
13,1,'110001001000011,0.000125,6,False
13,1,'100111110011001,0.00025,9,False
13,2,'100111110011001,0.00025,9,False
13,1,'100100110101001,0.000125,7,False
13,1,'100110111110000,0.000125,8,False
13,1,'010011101011010,0.000125,8,False
13,1,'010011000101100,0.000125,6,False
13,1,'110011111010111,0.000125,11,False
13,1,'000111011111101,0.000125,10,False
13,1,'111101100000111,0.000125,9,False
13,1,'001110000001111,0.000125,7,False
13,1,'111110001101100,0.00025,9,False
13,2,'111110001101100,0.00025,9,False
13,1,'110101111011011,0.000125,11,False
13,1,'000110110010011,0.000125,7,False
13,1,'010100101100011,0.000125,7,False
13,1,'100010000001100,0.000125,4,False
13,1,'000100110010110,0.000125,6,False
13,1,'001110010101100,0.000125,7,False
13,1,'101101010011101,0.000125,9,False
13,1,'000101011101001,0.00025,7,False
13,2,'000101011101001,0.00025,7,False
13,1,'100010001111100,0.000125,7,False
13,1,'100111110000011,0.000125,8,False
13,1,'101101000110011,0.00025,8,False
13,2,'101101000110011,0.00025,8,False
13,1,'011001001000010,0.000125,5,False
13,1,'001110001010010,0.000125,6,False
13,1,'101110110101011,0.000125,10,False
13,1,'111010000110110,0.000125,8,False
13,1,'010100000000011,0.000125,4,False
13,1,'001111100111000,0.000125,8,False
13,1,'111101011110010,0.000125,10,False
13,1,'010001101101010,0.000125,7,False
13,1,'100010101111010,0.000125,8,False
13,1,'110001001010100,0.000125,6,False
13,1,'100011100011110,0.000125,8,False
13,1,'000111001011100,0.00025,7,False
13,2,'000111001011100,0.00025,7,False
13,1,'110010101110100,0.000125,8,False
13,1,'100111101000010,0.00025,7,False
13,2,'100111101000010,0.00025,7,False
13,1,'010001111100111,0.000125,9,False
13,1,'011111000001101,0.000125,8,False
13,1,'100100110110010,0.000125,7,False
13,1,'101010001001011,0.000125,7,False
