run,shot_id,bitstring,probability,sum_x,feasible
25,1,'010001111110111,0.000125,10,False
25,1,'101101100111101,0.000125,10,False
25,1,'001110111110101,0.000125,10,False
25,1,'110100001010100,0.000125,6,False
25,1,'010100111100010,0.000125,7,False
25,1,'101001100010101,0.000125,7,False
25,1,'101101011010011,0.000125,9,False
25,1,'110110101010110,0.000125,9,False
25,1,'011110101101101,0.000125,10,False
25,1,'000011101111111,0.000125,10,False
25,1,'000001101110111,0.000125,8,False
25,1,'111010001111000,0.000125,8,False
25,1,'100110001011000,0.000125,6,False
25,1,'100110110011110,0.000125,9,False
25,1,'010110101111011,0.000125,10,False
25,1,'011010110101110,0.000125,9,False
25,1,'000001100011100,0.000125,5,False
25,1,'011111000110100,0.000125,8,False
25,1,'000011010011001,0.00025,6,False
25,2,'000011010011001,0.00025,6,False
25,1,'101111010110100,0.000125,9,False
25,1,'101000101101000,0.000125,6,False
25,1,'101011111000111,0.000125,10,False
25,1,'110111001000110,0.000125,8,False
25,1,'001101011100100,0.000125,7,False
25,1,'110010111001001,0.000125,8,False
25,1,'101111101111011,0.000125,12,False
25,1,'001100110100100,0.000125,6,False
25,1,'100010111001001,0.000125,7,False
25,1,'010011101101111,0.000125,10,False
25,1,'110110100100011,0.000125,8,False
25,1,'011101100111110,0.000125,10,False
25,1,'001010101000001,0.000125,5,False
25,1,'010111101111110,0.000125,11,False
25,1,'100101010100011,0.000125,7,False
25,1,'111110011101111,0.000125,12,False
25,1,'000000110000101,0.000125,4,False
25,1,'010011010101001,0.000125,7,False
25,1,'111011101110000,0.000125,9,False
25,1,'001001101100000,0.000125,5,False
25,1,'000101001000010,0.000125,4,False
25,1,'100001110111101,0.000125,9,False
25,1,'011010100010010,0.000125,6,False
25,1,'011100000011000,0.000125,5,False
25,1,'100100100010010,0.000125,5,False
25,1,'011000111000101,0.000125,7,False
25,1,'110010110001101,0.000125,8,False
25,1,'110010000110010,0.000125,6,False
25,1,'001110011100010,0.000125,7,False
25,1,'001001010100011,0.000125,6,False
25,1,'111001011001100,0.000125,8,False
25,1,'110111100110111,0.000125,11,False
25,1,'100001111111000,0.000125,8,False
25,1,'101000011011000,0.000125,6,False
25,1,'100111111011011,0.000125,11,False
25,1,'100111100111100,0.000125,9,False
25,1,'111000101110100,0.000125,8,False
25,1,'000010100110110,0.000125,6,False
25,1,'010101011111100,0.000125,9,False
25,1,'010001100011001,0.000125,6,False
25,1,'000001011110110,0.000125,7,False
25,1,'011101010011011,0.000125,9,False
25,1,'110001010010000,0.000125,5,False
25,1,'001011100001101,0.000125,7,False
25,1,'010100011011101,0.000125,8,False
25,1,'011100010010111,0.000125,8,False
25,1,'101101010101011,0.000125,9,False
25,1,'100010011110000,0.000125,6,False
25,1,'001011011011110,0.000125,9,False
25,1,'101001101000001,0.000125,6,False
25,1,'100001001101011,0.000125,7,False
25,1,'100100001110011,0.000125,7,False
25,1,'010001111111111,0.000125,11,False
25,1,'111000010000011,0.000125,6,False
25,1,'000001001010111,0.000125,6,False
25,1,'011110010001010,0.000125,7,False
25,1,'011110010011001,0.000125,8,False
25,1,'110101110101001,0.000125,9,False
25,1,'001101111011101,0.000125,10,False
25,1,'100010100011110,0.000125,7,False
25,1,'101001101110110,0.000125,9,False
25,1,'100100101000110,0.000125,6,False
25,1,'010010110101000,0.000125,6,False
25,1,'011100001100010,0.000125,6,False
25,1,'100101010011010,0.000125,7,False
25,1,'111001111110001,0.000125,10,False
25,1,'000000100010000,0.000125,2,False
25,1,'101000111011001,0.000125,8,False
25,1,'100100111101011,0.000125,9,False
25,1,'100010111100000,0.000125,6,False
25,1,'010111010000101,0.000125,7,False
25,1,'011100100001100,0.000125,6,False
25,1,'100000010001001,0.000125,4,False
25,1,'010010010111110,0.000125,8,False
25,1,'010100101000111,0.000125,7,False
25,1,'001101100100010,0.000125,6,False
25,1,'110001110010010,0.000125,7,False
25,1,'001100001110100,0.00025,6,False
25,2,'001100001110100,0.00025,6,False
25,1,'001101010111000,0.000125,7,False
25,1,'000010100101111,0.000125,7,False
25,1,'000110011001000,0.000125,5,False
25,1,'110110010010110,0.000125,8,False
25,1,'110011101111010,0.000125,10,False
25,1,'101011000011110,0.000125,8,False
25,1,'101110001111000,0.000125,8,False
25,1,'110100010111001,0.000125,8,False
25,1,'000101100100111,0.000125,7,False
25,1,'100111101111111,0.000125,12,False
25,1,'101100101101011,0.000125,9,False
25,1,'100111010110010,0.000125,8,False
25,1,'001101111111110,0.000125,11,False
25,1,'111100011011011,0.000125,10,False
25,1,'110000101100111,0.000125,8,False
25,1,'001001100111100,0.000125,7,False
25,1,'010101010100101,0.000125,7,False
25,1,'110010001011111,0.000125,9,False
25,1,'001011000000010,0.000125,4,False
25,1,'010110000111001,0.000125,7,False
25,1,'100100111011000,0.000125,7,False
25,1,'010110100111100,0.000125,8,False
25,1,'100011111111110,0.000125,11,False
25,1,'101110001101101,0.000125,9,False
25,1,'000001101001000,0.000125,4,False
25,1,'011001101100100,0.000125,7,False
25,1,'111010111000000,0.000125,7,False
25,1,'011110110101110,0.000125,10,False
25,1,'110111000100111,0.000125,9,False
25,1,'101101101101111,0.000125,11,False
25,1,'111110111101010,0.000125,11,False
25,1,'110110001011100,0.000125,8,False
25,1,'101111001111011,0.000125,11,False
25,1,'101101110100001,0.00025,8,False
25,2,'101101110100001,0.00025,8,False
25,1,'110000100111010,0.000125,7,False
25,1,'101001011100000,0.000125,6,False
25,1,'010000110000010,0.000125,4,False
25,1,'111010001101001,0.000125,8,False
25,1,'111111101010110,0.000125,11,False
25,1,'101001111101011,0.000125,10,False
25,1,'110001000110110,0.000125,7,False
25,1,'111100101010000,0.000125,7,False
25,1,'111100101010011,0.000125,9,False
25,1,'111011110011111,0.000125,12,False
25,1,'110100110110101,0.000125,9,False
25,1,'110000101110100,0.000125,7,False
25,1,'100001101110001,0.000125,7,False
25,1,'100010010001101,0.000125,6,False
25,1,'010000101110110,0.000125,7,False
25,1,'101000011110010,0.000125,7,False
25,1,'010110100110111,0.000125,9,False
25,1,'000111010011101,0.000375,8,False
25,2,'000111010011101,0.000375,8,False
25,3,'000111010011101,0.000375,8,False
25,1,'110101111110100,0.000125,10,False
25,1,'110001011101110,0.000125,9,False
25,1,'111110101010010,0.000125,9,False
25,1,'101000000110110,0.000125,6,False
25,1,'011010001100001,0.00025,6,False
25,2,'011010001100001,0.00025,6,False
25,1,'111010100110100,0.000125,8,False
25,1,'010001011000111,0.000125,7,False
25,1,'000010111000000,0.000125,4,False
25,1,'110100000000111,0.000125,6,False
25,1,'000001001101010,0.000125,5,False
25,1,'001001101111010,0.000125,8,False
25,1,'001110100101100,0.000125,7,False
25,1,'011010111111010,0.000125,10,False
25,1,'011110001000001,0.00025,6,False
25,2,'011110001000001,0.00025,6,False
25,1,'001011010011000,0.000125,6,False
25,1,'101001110101110,0.000125,9,False
25,1,'110100010001000,0.000125,5,False
25,1,'000001110101110,0.000125,7,False
25,1,'010010101110000,0.000125,6,False
25,1,'111110100011100,0.000125,9,False
25,1,'100100110001011,0.000125,7,False
25,1,'010000001011011,0.000125,6,False
25,1,'110100110101111,0.000125,10,False
25,1,'100100111001100,0.000125,7,False
25,1,'011000101100011,0.000125,7,False
25,1,'001100111010100,0.00025,7,False
25,2,'001100111010100,0.00025,7,False
25,1,'010111000110100,0.000125,7,False
25,1,'010011111101011,0.000125,10,False
25,1,'011110111100100,0.000125,9,False
25,1,'101101000000111,0.000125,7,False
25,1,'111100100100101,0.000125,8,False
25,1,'111000110000011,0.000125,7,False
25,1,'100001000000010,0.000125,3,False
25,1,'100100000000001,0.000125,3,False
25,1,'001110001010101,0.000125,7,False
25,1,'110101010010101,0.000125,8,False
25,1,'111010101011001,0.000125,9,False
25,1,'000001101100100,0.000125,5,False
25,1,'100110010011101,0.000125,8,False
25,1,'100100111101110,0.000125,9,False
25,1,'111001100011101,0.000125,9,False
25,1,'011011010010001,0.000125,7,False
25,1,'011010010101110,0.000125,8,False
25,1,'111100101010110,0.000125,9,False
25,1,'001111111010001,0.000125,9,False
25,1,'100110101111101,0.000125,10,False
25,1,'110110100111110,0.000125,10,False
25,1,'100011010101011,0.000125,8,False
25,1,'011001100010000,0.000125,5,False
25,1,'011110010000010,0.000125,6,False
25,1,'100000110010101,0.000125,6,False
25,1,'100000001111101,0.000125,7,False
25,1,'110010110111100,0.000125,9,False
25,1,'110011110101010,0.000125,9,False
25,1,'010111101001100,0.000125,8,False
25,1,'001011010011111,0.000125,9,False
25,1,'101011000100010,0.000125,6,False
25,1,'011011110100010,0.000125,8,False
25,1,'111010001010001,0.000125,7,False
25,1,'010110111111110,0.000125,11,False
25,1,'011100101001010,0.000125,7,False
25,1,'001000000000000,0.000125,1,False
25,1,'001110000010001,0.000125,5,False
25,1,'011000000010111,0.000125,6,False
25,1,'011101001000111,0.000125,8,False
25,1,'001100100010110,0.000125,6,False
25,1,'100100110111001,0.000125,8,False
25,1,'101000001000111,0.000125,6,False
25,1,'000011000110000,0.000125,4,False
25,1,'011011100001100,0.000125,7,False
25,1,'001101001111100,0.000125,8,False
25,1,'010000111011111,0.000125,9,False
25,1,'011010110000001,0.000125,6,False
25,1,'011110101001011,0.000125,9,False
25,1,'000001111101010,0.000125,7,False
25,1,'101110110011111,0.000125,11,False
25,1,'001110101110110,0.000125,9,False
25,1,'001010011011011,0.000125,8,False
25,1,'000011101110101,0.000125,8,False
25,1,'010000101001100,0.000125,5,False
25,1,'000000001010000,0.000125,2,False
25,1,'110111110000111,0.000125,10,False
25,1,'000101110000010,0.000125,5,False
25,1,'111001101010001,0.000125,8,False
25,1,'000101001011011,0.000125,7,False
25,1,'100100010101000,0.000125,5,False
25,1,'010100001110111,0.000125,8,False
25,1,'101101100110111,0.000125,10,False
25,1,'010011101010001,0.000125,7,False
25,1,'110101110000100,0.000125,7,False
25,1,'000101000101101,0.000125,6,False
25,1,'101011011110000,0.000125,8,False
25,1,'010111011100010,0.000125,8,False
25,1,'111001001101110,0.000125,9,False
25,1,'011011010000101,0.000125,7,False
25,1,'101000110001110,0.000125,7,False
25,1,'101010101110010,0.000125,8,False
25,1,'110110011011011,0.000125,10,False
25,1,'001110100010100,0.000125,6,False
25,1,'111001100111100,0.000125,9,False
25,1,'100010111011001,0.000125,8,False
25,1,'111011011100011,0.000125,10,False
25,1,'011001011110101,0.000125,9,False
25,1,'111011011101010,0.00025,10,False
25,2,'111011011101010,0.00025,10,False
25,1,'100000011101000,0.000125,5,False
25,1,'010010111011100,0.000125,8,False
25,1,'110011110000101,0.000125,8,False
25,1,'000010000000011,0.000125,3,False
25,1,'101101101101010,0.000125,9,False
25,1,'000100101110001,0.000125,6,False
25,1,'001010001110001,0.000125,6,False
25,1,'111111001000101,0.000125,9,False
25,1,'010001100001100,0.000125,5,False
25,1,'100101101001100,0.000125,7,False
25,1,'001100100100000,0.000125,4,False
25,1,'100001011101000,0.000125,6,False
25,1,'110010011000000,0.000125,5,False
25,1,'111110010001001,0.000125,8,False
25,1,'101010100000110,0.000125,6,False
25,1,'100010100000100,0.000125,4,False
25,1,'010011100000110,0.000125,6,False
25,1,'011101100110001,0.000125,8,False
25,1,'101111001111100,0.000125,10,False
25,1,'110101111010110,0.000125,10,False
25,1,'111011100101101,0.000125,10,False
25,1,'111110000000011,0.000125,7,False
25,1,'011111101110011,0.00025,11,False
25,2,'011111101110011,0.00025,11,False
25,1,'010010011111110,0.000125,9,False
25,1,'111000111010010,0.000125,8,False
25,1,'100100000110110,0.000125,6,False
25,1,'101100011000100,0.000125,6,False
25,1,'110100100101101,0.00025,8,False
25,2,'110100100101101,0.00025,8,False
25,1,'100111101001001,0.000125,8,False
25,1,'011100111011111,0.000125,11,False
25,1,'111010101111011,0.000125,11,False
25,1,'110010011110000,0.000125,7,False
25,1,'100000100101111,0.000125,7,False
25,1,'101101010010111,0.000125,9,False
25,1,'000110101100011,0.000125,7,False
25,1,'011100110100110,0.000125,8,False
25,1,'101110101011101,0.000125,10,False
25,1,'100000010011111,0.000125,7,False
25,1,'111010101110011,0.000125,10,False
25,1,'100011100001011,0.000125,7,False
25,1,'001110110110011,0.000125,9,False
25,1,'111111001001110,0.000125,10,False
25,1,'000110010111011,0.000125,8,False
25,1,'001101011011111,0.000125,10,False
25,1,'101010111100110,0.000125,9,False
25,1,'010100010001001,0.000125,5,False
25,1,'010101011100010,0.000125,7,False
25,1,'101011100100110,0.000125,8,False
25,1,'000001000000000,0.000125,1,False
25,1,'010100101010111,0.000125,8,False
25,1,'001001000011001,0.000125,5,False
25,1,'111111010111001,0.000125,11,False
25,1,'111010011011010,0.000125,9,False
25,1,'010100100100111,0.000125,7,False
25,1,'010011011011010,0.000125,8,False
25,1,'001101011110011,0.000125,9,False
25,1,'100011000100011,0.000125,6,False
25,1,'010010111110010,0.000125,8,False
25,1,'000001000101100,0.000125,4,False
25,1,'001111101001000,0.000125,7,False
25,1,'011001111010000,0.000125,7,False
25,1,'010111101010011,0.000125,9,False
25,1,'011001000111000,0.000125,6,False
25,1,'101110010110111,0.000125,10,False
25,1,'111110100110101,0.000125,10,False
25,1,'001000110101001,0.000125,6,False
25,1,'010000100110110,0.000125,6,False
25,1,'101011111001101,0.000125,10,False
25,1,'000010100001110,0.000125,5,False
25,1,'101001010000010,0.000125,5,False
25,1,'000010111100001,0.00025,6,False
25,2,'000010111100001,0.00025,6,False
25,1,'110110100001100,0.000125,7,False
25,1,'000100011000101,0.000125,5,False
25,1,'101000101100111,0.000125,8,False
25,1,'001001001100011,0.000125,6,False
25,1,'000111111101000,0.000125,8,False
25,1,'101100011001100,0.000125,7,False
25,1,'100101000010011,0.00025,6,False
25,2,'100101000010011,0.00025,6,False
25,1,'100100101010111,0.000125,8,False
25,1,'000100011000111,0.000125,6,False
25,1,'010010011011110,0.000125,8,False
25,1,'011100111010110,0.000125,9,False
25,1,'111111010111010,0.000125,11,False
25,1,'100110100110110,0.000125,8,False
25,1,'100110101101000,0.000125,7,False
25,1,'011110001010111,0.000125,9,False
25,1,'110011011100000,0.000125,7,False
25,1,'101101111101111,0.000125,12,False
25,1,'000101111101101,0.00025,9,False
25,2,'000101111101101,0.00025,9,False
25,1,'010110000001011,0.000125,6,False
25,1,'011001100000000,0.000125,4,False
25,1,'000011111011011,0.000125,9,False
25,1,'010100111011000,0.000125,7,False
25,1,'011101110101011,0.000125,10,False
25,1,'001110100011110,0.000125,8,False
25,1,'010111010010010,0.000125,7,False
25,1,'110101101010010,0.000125,8,False
25,1,'101100011111111,0.000125,11,False
25,1,'101000000100011,0.000125,5,False
25,1,'001111011111101,0.000125,11,False
25,1,'101001111110101,0.000125,10,False
25,1,'101011011010010,0.000125,8,False
25,1,'110100001001101,0.000125,7,False
25,1,'011010110100111,0.000125,9,False
25,1,'110101000010100,0.000125,6,False
25,1,'101100000010110,0.000125,6,False
25,1,'011010111001000,0.000125,7,False
25,1,'100100001010100,0.000125,5,False
25,1,'110110111101110,0.000125,11,False
25,1,'100110011110111,0.000125,10,False
25,1,'011101011010011,0.000125,9,False
25,1,'000001110100100,0.000125,5,False
25,1,'100001101110111,0.000125,9,False
25,1,'000001011100011,0.000125,6,False
25,1,'000000010011101,0.000125,5,False
25,1,'001001010001111,0.000125,7,False
25,1,'111000001010000,0.000125,5,False
25,1,'101100000100001,0.000125,5,False
25,1,'010011011001101,0.000125,8,False
25,1,'111110011011101,0.00025,11,False
25,2,'111110011011101,0.00025,11,False
25,1,'010101110111010,0.000125,9,False
25,1,'100111001001101,0.000125,8,False
25,1,'100001110100010,0.000125,6,False
25,1,'001011101101100,0.000125,8,False
25,1,'000110110110011,0.000125,8,False
25,1,'010110010010100,0.000125,6,False
25,1,'010011010001110,0.000125,7,False
25,1,'001000110001111,0.000125,7,False
25,1,'110100001000100,0.000125,5,False
25,1,'100010101100010,0.000125,6,False
25,1,'000000100000111,0.000125,4,False
25,1,'010100000000110,0.000125,4,False
25,1,'001101000011001,0.000125,6,False
25,1,'111001010111010,0.000125,9,False
25,1,'100110010010001,0.00025,6,False
25,2,'100110010010001,0.00025,6,False
25,1,'010000001001010,0.000125,4,False
25,1,'110100011101011,0.000125,9,False
25,1,'000101000100000,0.000125,3,False
25,1,'101010110010011,0.000125,8,False
25,1,'101110011011111,0.000125,11,False
25,1,'010011001111111,0.000125,10,False
25,1,'110001101111111,0.000125,11,False
25,1,'100110011010001,0.000125,7,False
25,1,'101001011100111,0.000125,9,False
25,1,'111010110101011,0.000125,10,False
25,1,'110010110100100,0.000125,7,False
25,1,'101011001000011,0.000125,7,False
25,1,'101111100100011,0.000125,9,False
25,1,'011010110110000,0.000125,7,False
25,1,'000010110001011,0.000125,6,False
25,1,'000100110110010,0.000125,6,False
25,1,'100011001000110,0.000125,6,False
25,1,'000101101100000,0.000125,5,False
25,1,'101110101110001,0.000125,9,False
25,1,'010011110100101,0.000125,8,False
25,1,'111111011101100,0.000125,11,False
25,1,'110001101010100,0.000125,7,False
25,1,'011000111000011,0.000125,7,False
25,1,'101010010001111,0.000125,8,False
25,1,'010101000100000,0.000125,4,False
25,1,'110000010101010,0.000125,6,False
25,1,'100001100100010,0.000125,5,False
25,1,'011110010111100,0.000125,9,False
25,1,'101000111111101,0.000125,10,False
25,1,'111101011100000,0.000125,8,False
25,1,'111000111010100,0.000125,8,False
25,1,'100110010001000,0.000125,5,False
25,1,'000101000110001,0.000125,5,False
25,1,'010001100010001,0.000125,5,False
25,1,'101101100101100,0.000125,8,False
25,1,'100000010111111,0.000125,8,False
25,1,'011111000011101,0.000125,9,False
25,1,'000111110111101,0.000125,10,False
25,1,'101010000000010,0.00025,4,False
25,2,'101010000000010,0.00025,4,False
25,1,'001101100010001,0.000125,6,False
25,1,'110011100011110,0.000125,9,False
25,1,'011111111000011,0.000125,10,False
25,1,'011100100100100,0.000125,6,False
25,1,'110011000101001,0.000125,7,False
25,1,'111000011110001,0.000125,8,False
25,1,'010010011001100,0.000125,6,False
25,1,'110111000110000,0.000125,7,False
25,1,'100111100011010,0.000125,8,False
25,1,'010010000110010,0.000125,5,False
25,1,'010000000011101,0.000125,5,False
25,1,'100001111111101,0.000125,10,False
25,1,'101110010011000,0.000125,7,False
25,1,'101110000011000,0.000125,6,False
25,1,'110101001100110,0.000125,8,False
25,1,'111010111101011,0.000125,11,False
25,1,'101000111011100,0.000125,8,False
25,1,'000011000111001,0.000125,6,False
25,1,'010001110111111,0.00025,10,False
25,2,'010001110111111,0.00025,10,False
25,1,'110000110010110,0.000125,7,False
25,1,'011100100111001,0.000125,8,False
25,1,'010110010110001,0.000125,7,False
25,1,'111000110100110,0.000125,8,False
25,1,'001101010101101,0.000125,8,False
25,1,'001000110110001,0.000125,6,False
25,1,'000010000010011,0.000125,4,False
25,1,'001001000000011,0.000125,4,False
25,1,'000111100100010,0.000125,6,False
25,1,'010001011000001,0.00025,5,False
25,2,'010001011000001,0.00025,5,False
25,1,'001000101100110,0.000125,6,False
25,1,'000110101001010,0.000125,6,False
25,1,'010101110101110,0.000125,9,False
25,1,'101011110000000,0.000125,6,False
25,1,'000111010010111,0.000125,8,False
25,1,'000001010101100,0.000125,5,False
25,1,'111101111010011,0.00025,11,False
25,2,'111101111010011,0.00025,11,False
25,1,'000111100111001,0.000125,8,False
25,1,'110010000101001,0.000125,6,False
25,1,'101110100011001,0.000125,8,False
25,1,'001000000011110,0.000125,5,False
25,1,'000000001000100,0.000125,2,False
25,1,'011101110101111,0.000125,11,False
25,1,'000111110000111,0.000125,8,False
25,1,'100100100110110,0.000125,7,False
25,1,'101110000000001,0.000125,5,False
25,1,'100111000010001,0.000125,6,False
25,1,'111101110010001,0.000125,9,False
25,1,'101100000101111,0.000125,8,False
25,1,'001001000101101,0.000125,6,False
25,1,'000111011001001,0.00025,7,False
25,2,'000111011001001,0.00025,7,False
25,1,'110000101101011,0.000125,8,False
25,1,'111110000000000,0.000125,5,False
25,1,'101100101011000,0.000125,7,False
25,1,'110010111100100,0.000125,8,False
25,1,'001101011111000,0.000125,8,False
25,1,'000010001010000,0.000125,3,False
25,1,'010000011000001,0.000125,4,False
25,1,'000100101111010,0.000125,7,False
25,1,'110110000010100,0.000125,6,False
25,1,'000001100011111,0.000125,7,False
25,1,'111010011111110,0.000125,11,False
25,1,'010010000100011,0.00025,5,False
25,2,'010010000100011,0.00025,5,False
25,1,'011111100111010,0.000125,10,False
25,1,'000111111110011,0.000125,10,False
25,1,'111100100010100,0.000125,7,False
25,1,'110001001100001,0.000125,6,False
25,1,'000100111010010,0.000125,6,False
25,1,'011000011010001,0.000125,6,False
25,1,'000011001111101,0.000125,8,False
25,1,'000010100011001,0.000125,5,False
25,1,'110101001011111,0.000125,10,False
25,1,'110000001010011,0.000125,6,False
25,1,'100110111000010,0.000125,7,False
25,1,'111110100011000,0.000125,8,False
25,1,'000111010011110,0.000125,8,False
