run,shot_id,bitstring,probability,sum_x,feasible
18,1,'000110000110011,0.000125,6,False
18,1,'111011000010110,0.000125,8,False
18,1,'011100011111100,0.000125,9,False
18,1,'101100111001111,0.000125,10,False
18,1,'111001010001111,0.00025,9,False
18,2,'111001010001111,0.00025,9,False
18,1,'011001110011000,0.000125,7,False
18,1,'011010101111000,0.000125,8,False
18,1,'011011010100001,0.000125,7,False
18,1,'001111011010101,0.000125,9,False
18,1,'001000111001001,0.000125,6,False
18,1,'010001100011011,0.000125,7,False
18,1,'101011010011011,0.000125,9,False
18,1,'100000100001001,0.000125,4,False
18,1,'000101101101011,0.000125,8,False
18,1,'111011001001000,0.000125,7,False
18,1,'100100011011111,0.000125,9,False
18,1,'100111111010001,0.000125,9,False
18,1,'001010001100011,0.000125,6,False
18,1,'101001000101010,0.000125,6,False
18,1,'001000001010110,0.000125,5,False
18,1,'000000000100000,0.000125,1,False
18,1,'100010101101000,0.000125,6,False
18,1,'010001010100100,0.00025,5,False
18,2,'010001010100100,0.00025,5,False
18,1,'100100110001000,0.000125,5,False
18,1,'010100010011101,0.000125,7,False
18,1,'100100000001100,0.000125,4,False
18,1,'001111111010000,0.000125,8,False
18,1,'100111011110110,0.000125,10,False
18,1,'001011000110001,0.000125,6,False
18,1,'111110100001000,0.000125,7,False
18,1,'111111001000011,0.000125,9,False
18,1,'000101110001011,0.000125,7,False
18,1,'001111011001111,0.000125,10,False
18,1,'101111011001001,0.000125,9,False
18,1,'001011000111100,0.000125,7,False
18,1,'011111101100101,0.000125,10,False
18,1,'111001011011001,0.000125,9,False
18,1,'010000111010010,0.000125,6,False
18,1,'011001000010011,0.000125,6,False
18,1,'011101110101111,0.000125,11,False
18,1,'000111100011110,0.000125,8,False
18,1,'110110011101001,0.000125,9,False
18,1,'100100100100001,0.000125,5,False
18,1,'001100101100100,0.000125,6,False
18,1,'110011000100011,0.000125,7,False
18,1,'111001110100100,0.000125,8,False
18,1,'101101000101000,0.000125,6,False
18,1,'101001001011100,0.000125,7,False
18,1,'011101110111111,0.000125,12,False
18,1,'010010011111101,0.000125,9,False
18,1,'001011001100001,0.000125,6,False
18,1,'100110011100011,0.000125,8,False
18,1,'001111101101100,0.000125,9,False
18,1,'010100101111010,0.000125,8,False
18,1,'001011001010110,0.000125,7,False
18,1,'110101101101000,0.000125,8,False
18,1,'100010111101001,0.000125,8,False
18,1,'100100001010011,0.000125,6,False
18,1,'100010100101000,0.00025,5,False
18,2,'100010100101000,0.00025,5,False
18,1,'001100100011101,0.000125,7,False
18,1,'000010101100011,0.000125,6,False
18,1,'110101111100111,0.000125,11,False
18,1,'110000110000001,0.000125,5,False
18,1,'110011010110011,0.000125,9,False
18,1,'110010100110101,0.000125,8,False
18,1,'101110001010001,0.000125,7,False
18,1,'010111010000111,0.000125,8,False
18,1,'101001101011100,0.000125,8,False
18,1,'000100100101110,0.000125,6,False
18,1,'011001000100111,0.000125,7,False
18,1,'111111011000100,0.000125,9,False
18,1,'111110111010010,0.000125,10,False
18,1,'011101110011000,0.000125,8,False
18,1,'100000100100001,0.000125,4,False
18,1,'010100011110111,0.000125,9,False
18,1,'100001000001110,0.000125,5,False
18,1,'010000000110111,0.000125,6,False
18,1,'111101010010100,0.000125,8,False
18,1,'010001000001000,0.000125,3,False
18,1,'111110000100100,0.00025,7,False
18,2,'111110000100100,0.00025,7,False
18,1,'000011111010011,0.000125,8,False
18,1,'001100101101001,0.000125,7,False
18,1,'001110111001100,0.00025,8,False
18,2,'001110111001100,0.00025,8,False
18,1,'000010010001000,0.000125,3,False
18,1,'111101110110110,0.000125,11,False
18,1,'011000101001110,0.000125,7,False
18,1,'010000011100111,0.000125,7,False
18,1,'001111011011000,0.00025,8,False
18,2,'001111011011000,0.00025,8,False
18,1,'101011001110010,0.000125,8,False
18,1,'000100001010010,0.000125,4,False
18,1,'110111000000011,0.000125,7,False
18,1,'000001011110111,0.000125,8,False
18,1,'000110110111000,0.000125,7,False
18,1,'100100010010010,0.000125,5,False
18,1,'101101001101101,0.000125,9,False
18,1,'100101100001011,0.000125,7,False
18,1,'101010001010111,0.000125,8,False
18,1,'101100111001000,0.000125,7,False
18,1,'011001100000100,0.000125,5,False
18,1,'010010011010110,0.000125,7,False
18,1,'000101110110101,0.000125,8,False
18,1,'010111101011100,0.000125,9,False
18,1,'010000011101100,0.000125,6,False
18,1,'110010011001100,0.000125,7,False
18,1,'101100011001110,0.000125,8,False
18,1,'001111011111001,0.000125,10,False
18,1,'110111001100110,0.000125,9,False
18,1,'111010100011010,0.000125,8,False
18,1,'111101100000101,0.000125,8,False
18,1,'111101110110111,0.000125,12,False
18,1,'101001101100111,0.000125,9,False
18,1,'001001101110000,0.000125,6,False
18,1,'011101010101000,0.000125,7,False
18,1,'000110100001101,0.000125,6,False
18,1,'011111100100100,0.000125,8,False
18,1,'001111000011000,0.000125,6,False
18,1,'001111111010011,0.000125,10,False
18,1,'100101111100101,0.000125,9,False
18,1,'110100010111010,0.000125,8,False
18,1,'000100101001111,0.000125,7,False
18,1,'101111101110001,0.000125,10,False
18,1,'100101011111101,0.000125,10,False
18,1,'101010010111010,0.000125,8,False
18,1,'000100010001110,0.000125,5,False
18,1,'011001111001001,0.000125,8,False
18,1,'011000100001111,0.000125,7,False
18,1,'000100001001011,0.000125,5,False
18,1,'111110100011110,0.000125,10,False
18,1,'010111010000101,0.000125,7,False
18,1,'000101000011100,0.000125,5,False
18,1,'101111111010011,0.000125,11,False
18,1,'101111001011001,0.000125,9,False
18,1,'000110000101100,0.000125,5,False
18,1,'000100000100000,0.000125,2,False
18,1,'000110010100010,0.000125,5,False
18,1,'011011100100100,0.000125,7,False
18,1,'011111010100010,0.000125,8,False
18,1,'010110110110110,0.000125,9,False
18,1,'101111000100010,0.000125,7,False
18,1,'000100110010010,0.000125,5,False
18,1,'010111111010101,0.000125,10,False
18,1,'110100001010111,0.000125,8,False
18,1,'101001010010011,0.000125,7,False
18,1,'011000000111000,0.000125,5,False
18,1,'000111110101101,0.000125,9,False
18,1,'010011111110111,0.000125,11,False
18,1,'010100110101010,0.000125,7,False
18,1,'010010111011110,0.000125,9,False
18,1,'000000110011111,0.000125,7,False
18,1,'010000111001101,0.000125,7,False
18,1,'110011110000001,0.000125,7,False
18,1,'111011011011000,0.000125,9,False
18,1,'011111101111100,0.000125,11,False
18,1,'001100111011110,0.000125,9,False
18,1,'001001000100001,0.000125,4,False
18,1,'000101100011101,0.000125,7,False
18,1,'110111010010110,0.000125,9,False
18,1,'110101111110100,0.000125,10,False
18,1,'000001001111100,0.000125,6,False
18,1,'010111100110001,0.000125,8,False
18,1,'001100100101011,0.000125,7,False
18,1,'001101110001101,0.000125,8,False
18,1,'100011000101011,0.00025,7,False
18,2,'100011000101011,0.00025,7,False
18,1,'001100101001100,0.000125,6,False
18,1,'110111011100000,0.000125,8,False
18,1,'010100001101010,0.000125,6,False
18,1,'011111011001100,0.000125,9,False
18,1,'001100110010111,0.000125,8,False
18,1,'001001011000011,0.000125,6,False
18,1,'010000001111001,0.000125,6,False
18,1,'111001010011011,0.000125,9,False
18,1,'001101100001110,0.000125,7,False
18,1,'000011010000110,0.000125,5,False
18,1,'100101110000010,0.000125,6,False
18,1,'011001110101011,0.000125,9,False
18,1,'100001010100111,0.000125,7,False
18,1,'111000111010101,0.000125,9,False
18,1,'000111100000001,0.000125,5,False
18,1,'011010011000001,0.000125,6,False
18,1,'100110111000011,0.000125,8,False
18,1,'010010110001011,0.000125,7,False
18,1,'101000000010011,0.000125,5,False
18,1,'100100001111011,0.000125,8,False
18,1,'011110110110011,0.000125,10,False
18,1,'010100010010100,0.000125,5,False
18,1,'110000111011001,0.000125,8,False
18,1,'001011010001010,0.000125,6,False
18,1,'111011110000010,0.000125,8,False
18,1,'100110101111000,0.000125,8,False
18,1,'011101111101100,0.000125,10,False
18,1,'111111101010100,0.000125,10,False
18,1,'110011110001011,0.000125,9,False
18,1,'001000100010000,0.000125,3,False
18,1,'111011111101001,0.000125,11,False
18,1,'001100100111001,0.000125,7,False
18,1,'001010100101000,0.000125,5,False
18,1,'101100010000010,0.000125,5,False
18,1,'010111110000011,0.000125,8,False
18,1,'001011000111011,0.000125,8,False
18,1,'110011011011000,0.000125,8,False
18,1,'000000100011110,0.000125,5,False
18,1,'001001111000011,0.000125,7,False
18,1,'100100100111001,0.000125,7,False
18,1,'010100010100101,0.00025,6,False
18,2,'010100010100101,0.00025,6,False
18,1,'010110101110001,0.000125,8,False
18,1,'011010010110000,0.000125,6,False
18,1,'010001011000000,0.000125,4,False
18,1,'011011000011111,0.000125,9,False
18,1,'100010010111110,0.000125,8,False
18,1,'101110101010010,0.000125,8,False
18,1,'000001100011000,0.00025,4,False
18,2,'000001100011000,0.00025,4,False
18,1,'110110011010010,0.000125,8,False
18,1,'110110010010011,0.000125,8,False
18,1,'001001101100101,0.000125,7,False
18,1,'011001111111000,0.000125,9,False
18,1,'111011100111001,0.000125,10,False
18,1,'101111011010100,0.000125,9,False
18,1,'110010001011110,0.000125,8,False
18,1,'011011000110110,0.000125,8,False
18,1,'101110111001001,0.000125,9,False
18,1,'111011110111111,0.000125,13,False
18,1,'110100001010101,0.000125,7,False
18,1,'011101111101011,0.000125,11,False
18,1,'011011011110110,0.000125,10,False
18,1,'011110011111001,0.000125,10,False
18,1,'101000010000000,0.000125,3,False
18,1,'111011110100001,0.000125,9,False
18,1,'011100000011110,0.000125,7,False
18,1,'101000000100001,0.000125,4,False
18,1,'010101010011100,0.00025,7,False
18,2,'010101010011100,0.00025,7,False
18,1,'011110010100110,0.000125,8,False
18,1,'110001001001010,0.000125,6,False
18,1,'110010010110010,0.000125,7,False
18,1,'110010111111101,0.000125,11,False
18,1,'011111001100011,0.000125,9,False
18,1,'111001001010001,0.000125,7,False
18,1,'111000001000111,0.000125,7,False
18,1,'100100001100100,0.000125,5,False
18,1,'100000100010001,0.000125,4,False
18,1,'100000011010110,0.000125,6,False
18,1,'001110110010011,0.000125,8,False
18,1,'110000000011110,0.000125,6,False
18,1,'011000101101101,0.000125,8,False
18,1,'101000110001111,0.000125,8,False
18,1,'011001001111011,0.000125,9,False
18,1,'111001100110010,0.000125,8,False
18,1,'110111011011100,0.000125,10,False
18,1,'011010111000001,0.000125,7,False
18,1,'010011010101100,0.000125,7,False
18,1,'001101000001001,0.000125,5,False
18,1,'110111101101110,0.000125,11,False
18,1,'101110011110010,0.000125,9,False
18,1,'110111111101011,0.000125,12,False
18,1,'000001110111101,0.00025,8,False
18,2,'000001110111101,0.00025,8,False
18,1,'000101011001111,0.000125,8,False
18,1,'111100010001001,0.000125,7,False
18,1,'010011100010011,0.000125,7,False
18,1,'100010100100010,0.000125,5,False
18,1,'010101101100001,0.000125,7,False
18,1,'000101110111001,0.000125,8,False
18,1,'111011000010100,0.000125,7,False
18,1,'010000011100010,0.000125,5,False
18,1,'000111101100111,0.000125,9,False
18,1,'111100110111001,0.000125,10,False
18,1,'010111111100010,0.000125,9,False
18,1,'100100101110010,0.000125,7,False
18,1,'011101110001000,0.000125,7,False
18,1,'010101010001000,0.000125,5,False
18,1,'101000110101010,0.000125,7,False
18,1,'111110011111011,0.00025,12,False
18,2,'111110011111011,0.00025,12,False
18,1,'101111000100110,0.000125,8,False
18,1,'010111011111000,0.000125,9,False
18,1,'100111101101100,0.000125,9,False
18,1,'110101110010101,0.000125,9,False
18,1,'110010001101001,0.000125,7,False
18,1,'100111111110001,0.000125,10,False
18,1,'000000101111011,0.000125,7,False
18,1,'011111101100001,0.000125,9,False
18,1,'010001111000100,0.000125,6,False
18,1,'111000001111001,0.000125,8,False
18,1,'000100010001000,0.000125,3,False
18,1,'011010101111011,0.000125,10,False
18,1,'011110101011011,0.000125,10,False
18,1,'000100011100001,0.000125,5,False
18,1,'111100011101010,0.000125,9,False
18,1,'010111111110000,0.000125,9,False
18,1,'100001011000110,0.000125,6,False
18,1,'101000111101111,0.000125,10,False
18,1,'000101100100011,0.000125,6,False
18,1,'010000110100101,0.000125,6,False
18,1,'000110111101111,0.000125,10,False
18,1,'000001100000101,0.000125,4,False
18,1,'001000010001100,0.000125,4,False
18,1,'101100111000001,0.000125,7,False
18,1,'111100010110010,0.000125,8,False
18,1,'110001000110001,0.000125,6,False
18,1,'001000000100111,0.000125,5,False
18,1,'100101001101100,0.000125,7,False
18,1,'000101010111010,0.000125,7,False
18,1,'100101110100001,0.000125,7,False
18,1,'111001010100100,0.000125,7,False
18,1,'010000101001110,0.000125,6,False
18,1,'110000101100011,0.000125,7,False
18,1,'111100110101101,0.000125,10,False
18,1,'010100011000111,0.000125,7,False
18,1,'100100001100110,0.000125,6,False
18,1,'011011100001110,0.000125,8,False
18,1,'010001110111011,0.000125,9,False
18,1,'100100110101001,0.000125,7,False
18,1,'110110101110001,0.000125,9,False
18,1,'100110110010100,0.000125,7,False
18,1,'011111010000011,0.000125,8,False
18,1,'100101000110101,0.000125,7,False
18,1,'111000001101011,0.000125,8,False
18,1,'011000101001011,0.00025,7,False
18,2,'011000101001011,0.00025,7,False
18,1,'111110010010010,0.000125,8,False
18,1,'110110000011000,0.000125,6,False
18,1,'000001100100010,0.000125,4,False
18,1,'011010111101110,0.000125,10,False
18,1,'010011010111010,0.000125,8,False
18,1,'000001111101111,0.000125,9,False
18,1,'000111101110100,0.000125,8,False
18,1,'111000101011001,0.000125,8,False
18,1,'000110011001011,0.000125,7,False
18,1,'101010001101100,0.000125,7,False
18,1,'111111101101110,0.000125,12,False
18,1,'011110010010001,0.000125,7,False
18,1,'010101101000010,0.000125,6,False
18,1,'011010010100001,0.000125,6,False
18,1,'101101111100000,0.000125,8,False
18,1,'010101111111110,0.00025,11,False
18,2,'010101111111110,0.00025,11,False
18,1,'110111001101110,0.000125,10,False
18,1,'000010101100000,0.000125,4,False
18,1,'011111011011000,0.000125,9,False
18,1,'101100001100111,0.000125,8,False
18,1,'011100010101000,0.00025,6,False
18,2,'011100010101000,0.00025,6,False
18,1,'010101000101010,0.000125,6,False
18,1,'000110000111000,0.000125,5,False
18,1,'100100000000000,0.000125,2,False
18,1,'000011000110110,0.000125,6,False
18,1,'111100000010101,0.000125,7,False
18,1,'001001010011001,0.000125,6,False
18,1,'000111111100001,0.00025,8,False
18,2,'000111111100001,0.00025,8,False
18,1,'001011010101110,0.00025,8,False
18,2,'001011010101110,0.00025,8,False
18,1,'100001101101010,0.000125,7,False
18,1,'110111011010110,0.000125,10,False
18,1,'011001001100110,0.000125,7,False
18,1,'010111101100100,0.000125,8,False
18,1,'100111111110110,0.00025,11,False
18,2,'100111111110110,0.00025,11,False
18,1,'000101100100000,0.000125,4,False
18,1,'011000100010101,0.000125,6,False
18,1,'101010111110100,0.000125,9,False
18,1,'101100000100011,0.000125,6,False
18,1,'110010100011001,0.000125,7,False
18,1,'101010000101011,0.000125,7,False
18,1,'110001011110010,0.000125,8,False
18,1,'001101110010111,0.000125,9,False
18,1,'011001011010010,0.000125,7,False
18,1,'000100010011011,0.000125,6,False
18,1,'010000100101101,0.000125,6,False
18,1,'010100001101101,0.000125,7,False
18,1,'011001011110101,0.000125,9,False
18,1,'001111010010011,0.000125,8,False
18,1,'011110111100111,0.000125,11,False
18,1,'001000110011011,0.000125,7,False
18,1,'111011000111000,0.000125,8,False
18,1,'000110110111010,0.000125,8,False
18,1,'001010111000100,0.000125,6,False
18,1,'101010011001011,0.000125,8,False
18,1,'101100111000010,0.000125,7,False
18,1,'010110101101010,0.000125,8,False
18,1,'000001001101001,0.000125,5,False
18,1,'110100101100010,0.000125,7,False
18,1,'010001111010100,0.000125,7,False
18,1,'011100010110111,0.000125,9,False
18,1,'101001001110101,0.000125,8,False
18,1,'101110011001011,0.000125,9,False
18,1,'011100011101001,0.000125,8,False
18,1,'011000110101000,0.000125,6,False
18,1,'001001001101001,0.00025,6,False
18,2,'001001001101001,0.00025,6,False
18,1,'011010010110100,0.000125,7,False
18,1,'011010110011010,0.000125,8,False
18,1,'001101101110010,0.000125,8,False
18,1,'011100111001111,0.000125,10,False
18,1,'001111100100100,0.00025,7,False
18,2,'001111100100100,0.00025,7,False
18,1,'011001111010001,0.000125,8,False
18,1,'001010010110010,0.000125,6,False
18,1,'100011110100000,0.000125,6,False
18,1,'001011011000101,0.000125,7,False
18,1,'100111101010010,0.000125,8,False
18,1,'100000010110001,0.000125,5,False
18,1,'010111001100111,0.000125,9,False
18,1,'010110001100001,0.000125,6,False
18,1,'000100010011100,0.000125,5,False
18,1,'001101011100011,0.000125,8,False
18,1,'110111101010000,0.000125,8,False
18,1,'010111000000000,0.000125,4,False
18,1,'101011101101010,0.000125,9,False
18,1,'111010010000100,0.000125,6,False
18,1,'110011100111011,0.000125,10,False
18,1,'111001111011110,0.000125,11,False
18,1,'011100101011101,0.000125,9,False
18,1,'001110101001010,0.000125,7,False
18,1,'111000101110011,0.00025,9,False
18,2,'111000101110011,0.00025,9,False
18,1,'111100011000101,0.000125,8,False
18,1,'100111000100110,0.000125,7,False
18,1,'001011011011110,0.000125,9,False
18,1,'110110000011010,0.00025,7,False
18,2,'110110000011010,0.00025,7,False
18,1,'001101011111010,0.000125,9,False
18,1,'011101001101100,0.000125,8,False
18,1,'010000000011111,0.000125,6,False
18,1,'110101000000110,0.000125,6,False
18,1,'011010111100000,0.000125,7,False
18,1,'100001111010010,0.000125,7,False
18,1,'001101010101110,0.000125,8,False
18,1,'110011110001001,0.000125,8,False
18,1,'111010110000010,0.000125,7,False
18,1,'110011110100110,0.000125,9,False
18,1,'001001011100011,0.00025,7,False
18,2,'001001011100011,0.00025,7,False
18,1,'110110110011111,0.000125,11,False
18,1,'001111101001011,0.000125,9,False
18,1,'010110100001100,0.000125,6,False
18,1,'100101001111000,0.000125,7,False
18,1,'010100000101001,0.00025,5,False
18,2,'010100000101001,0.00025,5,False
18,1,'100100111000110,0.000125,7,False
18,1,'010100100001001,0.000125,5,False
18,1,'011111111000000,0.000125,8,False
18,1,'101100011001000,0.000125,6,False
18,1,'110001111010011,0.000125,9,False
18,1,'011111010101010,0.000125,9,False
18,1,'110101100111100,0.000125,9,False
18,1,'011101100100001,0.000125,7,False
18,1,'100101000110111,0.000125,8,False
18,1,'011000101010111,0.000125,8,False
18,1,'100010010110001,0.000125,6,False
18,1,'001110100101101,0.000125,8,False
18,1,'001101101111101,0.000125,10,False
18,1,'001011000110010,0.000125,6,False
18,1,'111011101010101,0.000125,10,False
18,1,'001011111000001,0.000125,7,False
18,1,'000010001000000,0.000125,2,False
18,1,'111011001111101,0.000125,11,False
18,1,'011110010011010,0.000125,8,False
18,1,'101000101000111,0.000125,7,False
18,1,'010011111100101,0.000125,9,False
18,1,'101010010101001,0.000125,7,False
18,1,'110001001001011,0.000125,7,False
18,1,'111000000101000,0.00025,5,False
18,2,'111000000101000,0.00025,5,False
18,1,'000000101001011,0.000125,5,False
18,1,'100010111011100,0.00025,8,False
18,2,'100010111011100,0.00025,8,False
18,1,'111000100110111,0.000125,9,False
18,1,'101000010101110,0.000125,7,False
18,1,'101011000111111,0.000125,10,False
18,1,'100000111011101,0.000125,8,False
18,1,'001100101011010,0.000125,7,False
18,1,'001110110111100,0.000125,9,False
18,1,'101010100000001,0.000125,5,False
18,1,'111000000001111,0.000125,7,False
18,1,'101111000101000,0.000125,7,False
18,1,'110001101010000,0.000125,6,False
18,1,'010000000100111,0.000125,5,False
18,1,'000011010101010,0.000125,6,False
18,1,'100110100111000,0.000125,7,False
18,1,'100001001010011,0.00025,6,False
18,2,'100001001010011,0.00025,6,False
18,1,'001001100001101,0.000125,6,False
18,1,'000111110011101,0.000125,9,False
18,1,'001110010010111,0.000125,8,False
18,1,'000010111000111,0.000125,7,False
18,1,'110100110001001,0.000125,7,False
18,1,'111101111010001,0.000125,10,False
18,1,'110010100100000,0.000125,5,False
18,1,'100100110011100,0.000125,7,False
18,1,'011111001010101,0.00025,9,False
18,2,'011111001010101,0.00025,9,False
18,1,'001111100100010,0.000125,7,False
18,1,'111100001010000,0.000125,6,False
18,1,'100011111010111,0.00025,10,False
18,2,'100011111010111,0.00025,10,False
18,1,'000011100101111,0.000125,8,False
18,1,'010110001010111,0.000125,8,False
18,1,'101111100001100,0.000125,8,False
18,1,'000001010100101,0.000125,5,False
18,1,'011101111101000,0.000125,9,False
18,1,'000110101111101,0.000125,9,False
18,1,'001101011100100,0.000125,7,False
18,1,'110100100110110,0.000125,8,False
18,1,'010101101101011,0.000125,9,False
18,1,'111010011000011,0.000125,8,False
18,1,'011111100001110,0.00025,9,False
18,2,'011111100001110,0.00025,9,False
18,1,'010100010101010,0.000125,6,False
18,1,'111010011001010,0.000125,8,False
18,1,'111110000101010,0.000125,8,False
18,1,'111000010010101,0.000125,7,False
18,1,'110111001010000,0.000125,7,False
18,1,'000001000101100,0.000125,4,False
18,1,'101011101010100,0.00025,8,False
18,2,'101011101010100,0.00025,8,False
18,1,'011010101101010,0.000125,8,False
18,1,'010101111010000,0.000125,7,False
18,1,'111000010100100,0.000125,6,False
18,1,'010110110111000,0.000125,8,False
18,1,'001001101110100,0.000375,7,False
18,2,'001001101110100,0.000375,7,False
18,3,'001001101110100,0.000375,7,False
18,1,'101100000000100,0.000125,4,False
18,1,'110101111000100,0.000125,8,False
18,1,'100010011100010,0.000125,6,False
18,1,'100110011110101,0.000125,9,False
18,1,'111000001100010,0.000125,6,False
18,1,'110011010011100,0.000125,8,False
18,1,'110110011010001,0.000125,8,False
18,1,'011001111111101,0.000125,11,False
18,1,'001011110111000,0.000125,8,False
18,1,'111110111001010,0.000125,10,False
18,1,'010001100111110,0.000125,8,False
18,1,'101000100111010,0.000125,7,False
18,1,'100010111110000,0.000125,7,False
18,1,'111001000100100,0.000125,6,False
18,1,'001100000111001,0.000125,6,False
18,1,'011111101110000,0.000125,9,False
18,1,'100010101111101,0.000125,9,False
18,1,'010011011001000,0.000125,6,False
18,1,'111101111111111,0.000125,14,False
18,1,'000111001111110,0.000125,9,False
18,1,'110000101101001,0.000125,7,False
18,1,'111010010111011,0.000125,10,False
18,1,'011010000101001,0.000125,6,False
18,1,'101111100100111,0.000125,10,False
18,1,'000010111000001,0.000125,5,False
18,1,'011001010101010,0.000125,7,False
18,1,'001110011000101,0.000125,7,False
18,1,'001001111011110,0.000125,9,False
