run,shot_id,bitstring,probability,sum_x,feasible
20,1,'010110000010000,0.000125,4,False
20,1,'100001101100111,0.000125,8,False
20,1,'001110001110010,0.000125,7,False
20,1,'000010000001011,0.000125,4,False
20,1,'000010100011100,0.000125,5,False
20,1,'111111001110011,0.000125,11,False
20,1,'011000011001000,0.000125,5,False
20,1,'000000011111011,0.000125,7,False
20,1,'000010101100110,0.000125,6,False
20,1,'101110001010001,0.000125,7,False
20,1,'001111000101000,0.000125,6,False
20,1,'100011011100101,0.000125,8,False
20,1,'000000111010100,0.000125,5,False
20,1,'100001001101101,0.000125,7,False
20,1,'001001010110100,0.000125,6,False
20,1,'010011110110001,0.000125,8,False
20,1,'100010110100000,0.000125,5,False
20,1,'010110100000001,0.000125,5,False
20,1,'000100111001011,0.000125,7,False
20,1,'101111100100001,0.000125,8,False
20,1,'101011101110010,0.000125,9,False
20,1,'011100110000010,0.000125,6,False
20,1,'001001110101001,0.000125,7,False
20,1,'010000100110011,0.000125,6,False
20,1,'100000000001011,0.000125,4,False
20,1,'111010111101111,0.000125,12,False
20,1,'010100010000110,0.000125,5,False
20,1,'001111001011010,0.000125,8,False
20,1,'110110010101101,0.000125,9,False
20,1,'101001101100000,0.000125,6,False
20,1,'100000001100110,0.000125,5,False
20,1,'011110111100001,0.000125,9,False
20,1,'011000010010110,0.000125,6,False
20,1,'110101101101100,0.000125,9,False
20,1,'010101010100010,0.000125,6,False
20,1,'011101000111111,0.000125,10,False
20,1,'101111101011001,0.000125,10,False
20,1,'110101110011000,0.000125,8,False
20,1,'001001111011111,0.000125,10,False
20,1,'001111111001111,0.000125,11,False
20,1,'001001001110110,0.000125,7,False
20,1,'000010010001111,0.000125,6,False
20,1,'100000111010100,0.000125,6,False
20,1,'110111011111000,0.000125,10,False
20,1,'000110110101000,0.000125,6,False
20,1,'001010000011001,0.000125,5,False
20,1,'010001010111001,0.000125,7,False
20,1,'000001010001110,0.000125,5,False
20,1,'110010011001100,0.000125,7,False
20,1,'011010101110100,0.000125,8,False
20,1,'010011111110010,0.000125,9,False
20,1,'010000111001110,0.000125,7,False
20,1,'011100000010111,0.000125,7,False
20,1,'000001110101001,0.000125,6,False
20,1,'101110011011001,0.000125,9,False
20,1,'000110000011000,0.000125,4,False
20,1,'000101101011011,0.000125,8,False
20,1,'001000101100000,0.000125,4,False
20,1,'101001110101010,0.00025,8,False
20,2,'101001110101010,0.00025,8,False
20,1,'110100101101010,0.000125,8,False
20,1,'100100111001101,0.000125,8,False
20,1,'100011111001100,0.000125,8,False
20,1,'011100100011101,0.000125,8,False
20,1,'010011011011011,0.000125,9,False
20,1,'101011111100111,0.000125,11,False
20,1,'110100000010000,0.000125,4,False
20,1,'000110001000010,0.000125,4,False
20,1,'110000101111001,0.000125,8,False
20,1,'100110100101001,0.000125,7,False
20,1,'100001100011100,0.000125,6,False
20,1,'000110111101111,0.000125,10,False
20,1,'000111100101100,0.000125,7,False
20,1,'100001100000100,0.000125,4,False
20,1,'111011111000010,0.000125,9,False
20,1,'111100001110110,0.000125,9,False
20,1,'001111110100001,0.000125,8,False
20,1,'011100100010010,0.000125,6,False
20,1,'001101111011001,0.000125,9,False
20,1,'100011010110011,0.000125,8,False
20,1,'011110110110001,0.000125,9,False
20,1,'000110000100111,0.000125,6,False
20,1,'000110011010111,0.000125,8,False
20,1,'000110100100001,0.000125,5,False
20,1,'011101001011111,0.000125,10,False
20,1,'100010110110110,0.000125,8,False
20,1,'000110001111010,0.000125,7,False
20,1,'010101101110010,0.000125,8,False
20,1,'100100100101001,0.000125,6,False
20,1,'001101101010010,0.000125,7,False
20,1,'101000000111011,0.000125,7,False
20,1,'010001001011101,0.000125,7,False
20,1,'110111010000110,0.00025,8,False
20,2,'110111010000110,0.00025,8,False
20,1,'001010001010100,0.000125,5,False
20,1,'111000100110000,0.000125,6,False
20,1,'010010110010111,0.000125,8,False
20,1,'100000101110010,0.000125,6,False
20,1,'111011100100010,0.000125,8,False
20,1,'110100011101101,0.000125,9,False
20,1,'100011111001001,0.000125,8,False
20,1,'111010001010011,0.000125,8,False
20,1,'111010010100011,0.000125,8,False
20,1,'010100101100011,0.000125,7,False
20,1,'010010010010000,0.000125,4,False
20,1,'011101001010010,0.000125,7,False
20,1,'000011010100001,0.000125,5,False
20,1,'010001001101111,0.000125,8,False
20,1,'110000111111001,0.000125,9,False
20,1,'011010010110001,0.000125,7,False
20,1,'000110100011011,0.000125,7,False
20,1,'011010010101011,0.000125,8,False
20,1,'101100011100010,0.000125,7,False
20,1,'100111011000011,0.000125,8,False
20,1,'000010110110011,0.000125,7,False
20,1,'100011010110111,0.000125,9,False
20,1,'010010101110100,0.000125,7,False
20,1,'100000101001100,0.000125,5,False
20,1,'000001010001010,0.000125,4,False
20,1,'001100011101100,0.000125,7,False
20,1,'001001111110101,0.000125,9,False
20,1,'001111011111101,0.00025,11,False
20,2,'001111011111101,0.00025,11,False
20,1,'111101101101000,0.000125,9,False
20,1,'101100111100110,0.000125,9,False
20,1,'010111011111001,0.000125,10,False
20,1,'001111101101101,0.000125,10,False
20,1,'001001000100010,0.000125,4,False
20,1,'010000110010000,0.000125,4,False
20,1,'110101111111110,0.000125,12,False
20,1,'100001010011000,0.000125,5,False
20,1,'010011111000101,0.000125,8,False
20,1,'100100001001110,0.000125,6,False
20,1,'010000110100101,0.000125,6,False
20,1,'011111010001101,0.000125,9,False
20,1,'110111100010011,0.000125,9,False
20,1,'000100000111001,0.000125,5,False
20,1,'110110001100001,0.000125,7,False
20,1,'000011011101011,0.000125,8,False
20,1,'000001111110001,0.000125,7,False
20,1,'101001011111101,0.000125,10,False
20,1,'111100010100000,0.000125,6,False
20,1,'001010011110111,0.000125,9,False
20,1,'001111111110111,0.000125,12,False
20,1,'111010011110001,0.000125,9,False
20,1,'011111111101001,0.000125,11,False
20,1,'101100111110101,0.000125,10,False
20,1,'011001111111101,0.000125,11,False
20,1,'011000010100001,0.000125,5,False
20,1,'010100100010011,0.00025,6,False
20,2,'010100100010011,0.00025,6,False
20,1,'010011101000010,0.000125,6,False
20,1,'001001000100111,0.000125,6,False
20,1,'011111001010000,0.000125,7,False
20,1,'001111110001001,0.000125,8,False
20,1,'011111010111101,0.000125,11,False
20,1,'001111100011110,0.000125,9,False
20,1,'101011011001000,0.000125,7,False
20,1,'110010010011100,0.000125,7,False
20,1,'010010010001000,0.000125,4,False
20,1,'101100100110111,0.000125,9,False
20,1,'111011010100101,0.000125,9,False
20,1,'110110101101001,0.000125,9,False
20,1,'110100111100100,0.000125,8,False
20,1,'010000000111101,0.000125,6,False
20,1,'011101010011011,0.000125,9,False
20,1,'101111011000110,0.000125,9,False
20,1,'011011100101001,0.000125,8,False
20,1,'100101001010010,0.000125,6,False
20,1,'010010010001001,0.000125,5,False
20,1,'010011100001001,0.000125,6,False
20,1,'000101001001001,0.000125,5,False
20,1,'000101100100010,0.000125,5,False
20,1,'101100110100110,0.000125,8,False
20,1,'001101000110001,0.000125,6,False
20,1,'010100000001101,0.000125,5,False
20,1,'100000010011110,0.000125,6,False
20,1,'001000100010010,0.000125,4,False
20,1,'111110011101011,0.000125,11,False
20,1,'111010001110111,0.00025,10,False
20,2,'111010001110111,0.00025,10,False
20,1,'010011000111011,0.000125,8,False
20,1,'010001000110111,0.000125,7,False
20,1,'110000000111001,0.000125,6,False
20,1,'001000101111000,0.000125,6,False
20,1,'001111110111000,0.000125,9,False
20,1,'110101101011101,0.000125,10,False
20,1,'101001110000111,0.000125,8,False
20,1,'001001000100000,0.00025,3,False
20,2,'001001000100000,0.00025,3,False
20,1,'000111000110011,0.000125,7,False
20,1,'110100000111101,0.000125,8,False
20,1,'011010001010011,0.000125,7,False
20,1,'100000010000111,0.000125,5,False
20,1,'110011001011110,0.000125,9,False
20,1,'111100010101101,0.000125,9,False
20,1,'111110110010000,0.000125,8,False
20,1,'011101010000011,0.000125,7,False
20,1,'100001000110101,0.000125,6,False
20,1,'110101101001110,0.000125,9,False
20,1,'111001100101011,0.000125,9,False
20,1,'111110110001110,0.000125,10,False
20,1,'001000000100010,0.000125,3,False
20,1,'101101001010011,0.000125,8,False
20,1,'110110101011111,0.000125,11,False
20,1,'110011110111001,0.000125,10,False
20,1,'101000111111001,0.000125,9,False
20,1,'000001101111101,0.000125,8,False
20,1,'000101000010101,0.000125,5,False
20,1,'101110011010101,0.000125,9,False
20,1,'111000100101111,0.000125,9,False
20,1,'011101001100111,0.000125,9,False
20,1,'100111110100111,0.000125,10,False
20,1,'000100100111100,0.000125,6,False
20,1,'101100100011011,0.000125,8,False
20,1,'101111000010010,0.000125,7,False
20,1,'111001000001011,0.000125,7,False
20,1,'100111000100011,0.000125,7,False
20,1,'011100000110001,0.000125,6,False
20,1,'010011011101100,0.000125,8,False
20,1,'000100101011010,0.000125,6,False
20,1,'111111010111001,0.000125,11,False
20,1,'001010011011111,0.00025,9,False
20,2,'001010011011111,0.00025,9,False
20,1,'011101111011010,0.000125,10,False
20,1,'010100100011100,0.000125,6,False
20,1,'010000111111001,0.000125,8,False
20,1,'100100010000110,0.000125,5,False
20,1,'011010001010101,0.000125,7,False
20,1,'101010010010011,0.000125,7,False
20,1,'100100000011010,0.000125,5,False
20,1,'011110000110111,0.000125,9,False
20,1,'111111110100111,0.000125,12,False
20,1,'101010100010010,0.000125,6,False
20,1,'110110110100001,0.000125,8,False
20,1,'010100010111010,0.000125,7,False
20,1,'101001101101110,0.000125,9,False
20,1,'011110010000101,0.000125,7,False
20,1,'011001111110001,0.000125,9,False
20,1,'011100000101010,0.000125,6,False
20,1,'010010111010111,0.000125,9,False
20,1,'100100000001100,0.000125,4,False
20,1,'100001101111000,0.000125,7,False
20,1,'111001011110110,0.000125,10,False
20,1,'001010010100001,0.000125,5,False
20,1,'100000101011010,0.000125,6,False
20,1,'010110101000000,0.00025,5,False
20,2,'010110101000000,0.00025,5,False
20,1,'110000001010001,0.000125,5,False
20,1,'110001010101011,0.000125,8,False
20,1,'111110101110101,0.000125,11,False
20,1,'111111110010111,0.000125,12,False
20,1,'111001001111100,0.000125,9,False
20,1,'110010101110111,0.000125,10,False
20,1,'011011000001010,0.000125,6,False
20,1,'010110101000100,0.00025,6,False
20,2,'010110101000100,0.00025,6,False
20,1,'101101101000110,0.000125,8,False
20,1,'010100011101110,0.000125,8,False
20,1,'010011010100001,0.000125,6,False
20,1,'111100100111100,0.000125,9,False
20,1,'010110001111111,0.000125,10,False
20,1,'001111110110101,0.000125,10,False
20,1,'001110000110101,0.000125,7,False
20,1,'100110111010100,0.000125,8,False
20,1,'110100101101101,0.00025,9,False
20,2,'110100101101101,0.00025,9,False
20,1,'110100100100101,0.000125,7,False
20,1,'001110111000111,0.000125,9,False
20,1,'100110001100111,0.000125,8,False
20,1,'011110010000010,0.000125,6,False
20,1,'100001011110101,0.000125,8,False
20,1,'000111011111101,0.000125,10,False
20,1,'111000101000001,0.000125,6,False
20,1,'010100001011011,0.000125,7,False
20,1,'001010111101000,0.000125,7,False
20,1,'000001101111111,0.000125,9,False
20,1,'001110000000110,0.000125,5,False
20,1,'110011000111001,0.000125,8,False
20,1,'001001000101000,0.000125,4,False
20,1,'101110111000001,0.000125,8,False
20,1,'110010000011010,0.000125,6,False
20,1,'010010011100010,0.000125,6,False
20,1,'001000111100101,0.000125,7,False
20,1,'000011010111101,0.000125,8,False
20,1,'010101010100100,0.000125,6,False
20,1,'011011100110001,0.000125,8,False
20,1,'111010100110110,0.000125,9,False
20,1,'001100111100110,0.000125,8,False
20,1,'001110000111010,0.000125,7,False
20,1,'010010110010001,0.000125,6,False
20,1,'101100001111011,0.000125,9,False
20,1,'011110010011101,0.000125,9,False
20,1,'110111001101010,0.000125,9,False
20,1,'011000000110111,0.000125,7,False
20,1,'100100000111000,0.000125,5,False
20,1,'000001110111010,0.000125,7,False
20,1,'110101100101100,0.000125,8,False
20,1,'100110000010101,0.000125,6,False
20,1,'111011111101001,0.000125,11,False
20,1,'010000100010001,0.000125,4,False
20,1,'010110001000000,0.000125,4,False
20,1,'010001011001001,0.000125,6,False
20,1,'100010111110100,0.000125,8,False
20,1,'000011110100010,0.000125,6,False
20,1,'111011101101100,0.000125,10,False
20,1,'110011010011000,0.000125,7,False
20,1,'111110011010011,0.00025,10,False
20,2,'111110011010011,0.00025,10,False
20,1,'001011011100000,0.000125,6,False
20,1,'011001010110111,0.000125,9,False
20,1,'100101010000101,0.000125,6,False
20,1,'101011100111000,0.000125,8,False
20,1,'100111110011011,0.000125,10,False
20,1,'100101100000111,0.000125,7,False
20,1,'010001101011111,0.000125,9,False
20,1,'100001010011101,0.000125,7,False
20,1,'101001100000000,0.000125,4,False
20,1,'101001110011111,0.000125,10,False
20,1,'000111010111100,0.000125,8,False
20,1,'000101010101000,0.000125,5,False
20,1,'000101011101001,0.000125,7,False
20,1,'110001011111110,0.000125,10,False
20,1,'100011110100111,0.000125,9,False
20,1,'011100101101001,0.000125,8,False
20,1,'110001100101100,0.000125,7,False
20,1,'101010001100100,0.000125,6,False
20,1,'111111111110101,0.000125,13,False
20,1,'000101011111011,0.000125,9,False
20,1,'011111101001111,0.000125,11,False
20,1,'101000110111010,0.000125,8,False
20,1,'000001100100011,0.000125,5,False
20,1,'011100010001110,0.000125,7,False
20,1,'111110000001010,0.000125,7,False
20,1,'100010110110111,0.000125,9,False
20,1,'110101100011100,0.000125,8,False
20,1,'100011001100000,0.000125,5,False
20,1,'111100001000100,0.000125,6,False
20,1,'000101101010111,0.000125,8,False
20,1,'100010011100100,0.000125,6,False
20,1,'101100100010100,0.000125,6,False
20,1,'110000100011101,0.000125,7,False
20,1,'110111010101100,0.000125,9,False
20,1,'001000001111101,0.000125,7,False
20,1,'010001101101010,0.00025,7,False
20,2,'010001101101010,0.00025,7,False
20,1,'000000110100110,0.000125,5,False
20,1,'011000010001110,0.00025,6,False
20,2,'011000010001110,0.00025,6,False
20,1,'011000111010011,0.000125,8,False
20,1,'011111011000111,0.00025,10,False
20,2,'011111011000111,0.00025,10,False
20,1,'110100101110000,0.000125,7,False
20,1,'011101001101010,0.000125,8,False
20,1,'011100110111110,0.000125,10,False
20,1,'001111101010000,0.000125,7,False
20,1,'001011000110010,0.000125,6,False
20,1,'110000100001111,0.000125,7,False
20,1,'011100010001100,0.000125,6,False
20,1,'100101000000101,0.000125,5,False
20,1,'001111111110110,0.000125,11,False
20,1,'010001000100100,0.000125,4,False
20,1,'010001100100101,0.00025,6,False
20,2,'010001100100101,0.00025,6,False
20,1,'101111111000111,0.000125,11,False
20,1,'011101110000111,0.000125,9,False
20,1,'100111100111111,0.000125,11,False
20,1,'111011000010000,0.000125,6,False
20,1,'101011001101110,0.000125,9,False
20,1,'010111100001010,0.00025,7,False
20,2,'010111100001010,0.00025,7,False
20,1,'011000111001110,0.000125,8,False
20,1,'110000011001011,0.000125,7,False
20,1,'010110100100011,0.000125,7,False
20,1,'011111111110110,0.000125,12,False
20,1,'000000111101101,0.000125,7,False
20,1,'000001111100000,0.000125,5,False
20,1,'101011111010101,0.000125,10,False
20,1,'010101110010111,0.000125,9,False
20,1,'100110101000110,0.00025,7,False
20,2,'100110101000110,0.00025,7,False
20,1,'100011011101001,0.000125,8,False
20,1,'110010110011101,0.000125,9,False
20,1,'101100101100000,0.000125,6,False
20,1,'010110100011100,0.000125,7,False
20,1,'110101001010000,0.000125,6,False
20,1,'001110111010001,0.000125,8,False
20,1,'000100000111101,0.000125,6,False
20,1,'010000101101010,0.000125,6,False
20,1,'110111100010101,0.000125,9,False
20,1,'000111011100110,0.000125,8,False
20,1,'111111010001100,0.000125,9,False
20,1,'111101000110000,0.000125,7,False
20,1,'101100111010110,0.000125,9,False
20,1,'011110001101111,0.000125,10,False
20,1,'011100010011000,0.000125,6,False
20,1,'101100110101001,0.000125,8,False
20,1,'011001000011010,0.000125,6,False
20,1,'000010001111110,0.000125,7,False
20,1,'000101000001101,0.000125,5,False
20,1,'111001011000001,0.000125,7,False
20,1,'110000111101111,0.000125,10,False
20,1,'101000001001010,0.000125,5,False
20,1,'001001000101100,0.000125,5,False
20,1,'011101000111010,0.000125,8,False
20,1,'100001110100100,0.000125,6,False
20,1,'001110000011101,0.00025,7,False
20,2,'001110000011101,0.00025,7,False
20,1,'101000010110110,0.000125,7,False
20,1,'101111100010011,0.000125,9,False
20,1,'100111101010000,0.000125,7,False
20,1,'111010101011110,0.000125,10,False
20,1,'100110001001001,0.000125,6,False
20,1,'011010101010001,0.000125,7,False
20,1,'001000010010110,0.000125,5,False
20,1,'001010000011000,0.000125,4,False
20,1,'100111100101011,0.000125,9,False
20,1,'010101100001100,0.000125,6,False
20,1,'000010000110100,0.000125,4,False
20,1,'001100000100101,0.000125,5,False
20,1,'111110001110010,0.000125,9,False
20,1,'101111011100010,0.000125,9,False
20,1,'011010111100001,0.000125,8,False
20,1,'011111100001100,0.000125,8,False
20,1,'111010010110011,0.000125,9,False
20,1,'101010000001011,0.000125,6,False
20,1,'111101111010000,0.000125,9,False
20,1,'001110010111100,0.000125,8,False
20,1,'110111000100001,0.000125,7,False
20,1,'001101110101001,0.000125,8,False
20,1,'011100100101000,0.000125,6,False
20,1,'000010101110101,0.000125,7,False
20,1,'001000001011010,0.000125,5,False
20,1,'111100111111001,0.000125,11,False
20,1,'111101011001001,0.000125,9,False
20,1,'011010100101000,0.000125,6,False
20,1,'010010010011100,0.000125,6,False
20,1,'100101011101010,0.000125,8,False
20,1,'101110101010010,0.000125,8,False
20,1,'010101110011000,0.000125,7,False
20,1,'010011101010010,0.000125,7,False
20,1,'010101011101000,0.000125,7,False
20,1,'111110000000001,0.000125,6,False
20,1,'000110110010111,0.000125,8,False
20,1,'011111011111010,0.00025,11,False
20,2,'011111011111010,0.00025,11,False
20,1,'111101010110110,0.000125,10,False
20,1,'001100001000110,0.000125,5,False
20,1,'001011011000011,0.000125,7,False
20,1,'111010000110000,0.000125,6,False
20,1,'001001011110110,0.000125,8,False
20,1,'111010000101010,0.000125,7,False
20,1,'000110101001110,0.00025,7,False
20,2,'000110101001110,0.00025,7,False
20,1,'101011100110100,0.000125,8,False
20,1,'110010011001001,0.000125,7,False
20,1,'011011010001101,0.000125,8,False
20,1,'110001000011101,0.000125,7,False
20,1,'001101111101011,0.000125,10,False
20,1,'111111110101010,0.000125,11,False
20,1,'111011100100000,0.000125,7,False
20,1,'110000100000111,0.000125,6,False
20,1,'011110101101110,0.000125,10,False
20,1,'100001111010000,0.000125,6,False
20,1,'000010001001110,0.00025,5,False
20,2,'000010001001110,0.00025,5,False
20,1,'010011100010101,0.000125,7,False
20,1,'010111101100100,0.000125,8,False
20,1,'100101011100101,0.00025,8,False
20,2,'100101011100101,0.00025,8,False
20,1,'001110101111001,0.00025,9,False
20,2,'001110101111001,0.00025,9,False
20,1,'001010011000001,0.000125,5,False
20,1,'110101111011010,0.000125,10,False
20,1,'100001101110010,0.000125,7,False
20,1,'010110111011001,0.000125,9,False
20,1,'110001100000110,0.000125,6,False
20,1,'110001011101000,0.000125,7,False
20,1,'100011110010111,0.000125,9,False
20,1,'001001010101101,0.000125,7,False
20,1,'000100000010111,0.000125,5,False
20,1,'011011111110111,0.000125,12,False
20,1,'100111101011001,0.000125,9,False
20,1,'111001001100001,0.000125,7,False
20,1,'010000110000101,0.000125,5,False
20,1,'111010001101000,0.000125,7,False
20,1,'100010111100101,0.000125,8,False
20,1,'110111010110010,0.00025,9,False
20,2,'110111010110010,0.00025,9,False
20,1,'010010101101100,0.000125,7,False
20,1,'110101110010001,0.000125,8,False
20,1,'001111000101001,0.000125,7,False
20,1,'000111100101011,0.000125,8,False
20,1,'010100001001110,0.000125,6,False
20,1,'000001111111010,0.00025,8,False
20,2,'000001111111010,0.00025,8,False
20,1,'001011010111100,0.000125,8,False
20,1,'001111100010011,0.000125,8,False
20,1,'010110110111100,0.000125,9,False
20,1,'100111111110100,0.000125,10,False
20,1,'010110111100101,0.000125,9,False
20,1,'000100100110000,0.000125,4,False
20,1,'001110100010101,0.000125,7,False
20,1,'000101110000111,0.000125,7,False
20,1,'110011001101010,0.000125,8,False
20,1,'100000000011000,0.000125,3,False
20,1,'111111010110101,0.000125,11,False
20,1,'110001110111101,0.000125,10,False
20,1,'011000011100000,0.00025,5,False
20,2,'011000011100000,0.00025,5,False
20,1,'010011100001010,0.000125,6,False
20,1,'100111101001111,0.000125,10,False
20,1,'011111110010100,0.000125,9,False
20,1,'110010111101011,0.000125,10,False
20,1,'001010010010111,0.000125,7,False
20,1,'001011111000011,0.000125,8,False
20,1,'101101011011101,0.000125,10,False
20,1,'111111100011110,0.00025,11,False
20,2,'111111100011110,0.00025,11,False
20,1,'100001101110100,0.000125,7,False
20,1,'101011101110101,0.000125,10,False
20,1,'101110100011001,0.000125,8,False
20,1,'001110110000111,0.000125,8,False
20,1,'110111001010101,0.000125,9,False
20,1,'001010110001010,0.000125,6,False
20,1,'000110001110110,0.000125,7,False
20,1,'100101101100110,0.000125,8,False
20,1,'010111100110110,0.000125,9,False
20,1,'000111000000100,0.000125,4,False
20,1,'101011111011111,0.000125,12,False
20,1,'011010001000011,0.000125,6,False
20,1,'000011011000010,0.000125,5,False
20,1,'000100010010001,0.000125,4,False
20,1,'001000001010010,0.000125,4,False
20,1,'010010100001101,0.000125,6,False
20,1,'000011110101001,0.00025,7,False
20,2,'000011110101001,0.00025,7,False
20,1,'010111110010010,0.000125,8,False
20,1,'010000100011000,0.000125,4,False
20,1,'011101101110011,0.000125,10,False
20,1,'101000110010011,0.000125,7,False
20,1,'011110001010100,0.000125,7,False
20,1,'000110010011001,0.000125,6,False
20,1,'000011001001000,0.000125,4,False
20,1,'000010001110000,0.000125,4,False
20,1,'100001000110110,0.000125,6,False
20,1,'011001011100010,0.000125,7,False
20,1,'110010010000100,0.000125,5,False
20,1,'111001011100100,0.000125,8,False
20,1,'000010010000101,0.000125,4,False
20,1,'010111101010100,0.000125,8,False
20,1,'100100001100011,0.000125,6,False
20,1,'000001110011111,0.000125,8,False
20,1,'001001000000100,0.000125,3,False
20,1,'111010011101110,0.000125,10,False
20,1,'000001101100110,0.000125,6,False
20,1,'011000011100001,0.000125,6,False
20,1,'010100110001010,0.000125,6,False
20,1,'001001000000000,0.000125,2,False
20,1,'011111001110100,0.000125,9,False
20,1,'001000000010111,0.000125,5,False
20,1,'110010000000101,0.000125,5,False
20,1,'101011011010101,0.000125,9,False
20,1,'101000011001001,0.000125,6,False
20,1,'101000011010001,0.000125,6,False
20,1,'001010111100100,0.000125,7,False
20,1,'000110001010001,0.00025,5,False
20,2,'000110001010001,0.00025,5,False
20,1,'011001110110011,0.000125,9,False
20,1,'010010111111001,0.00025,9,False
20,2,'010010111111001,0.00025,9,False
20,1,'011101111010111,0.000125,11,False
20,1,'111101100011010,0.000125,9,False
20,1,'011101111001100,0.000125,9,False
20,1,'000110011001011,0.000125,7,False
20,1,'001011110111101,0.000125,10,False
20,1,'000001001100000,0.000125,3,False
20,1,'000101101001111,0.000125,8,False
20,1,'001010111110100,0.000125,8,False
20,1,'011100000101011,0.000125,7,False
20,1,'000011100010111,0.000125,7,False
20,1,'100111000101011,0.000125,8,False
20,1,'011110011010110,0.000125,9,False
20,1,'001010011000111,0.000125,7,False
20,1,'111000001101111,0.000125,9,False
20,1,'001111100000000,0.000125,5,False
20,1,'001000110100011,0.000125,6,False
20,1,'001110000001010,0.000125,5,False
20,1,'110001001011100,0.000125,7,False
20,1,'101101010010101,0.000125,8,False
20,1,'111111011001110,0.000125,11,False
20,1,'111000101100100,0.000125,7,False
20,1,'011000010001010,0.000125,5,False
20,1,'100000011110100,0.000125,6,False
20,1,'101100101001011,0.000125,8,False
20,1,'010000000111010,0.000125,5,False
20,1,'110011111110111,0.000125,12,False
20,1,'001111001001101,0.000125,8,False
20,1,'010101111101111,0.000125,11,False
20,1,'001000100000101,0.000125,4,False
20,1,'110010000000110,0.000125,5,False
20,1,'001110010111010,0.000125,8,False
20,1,'110101111000100,0.000125,8,False
20,1,'110011100110011,0.000125,9,False
20,1,'111101010101011,0.000125,10,False
20,1,'111110100010100,0.000125,8,False
20,1,'010110000101011,0.000125,7,False
20,1,'100100010000010,0.000125,4,False
20,1,'100100111011011,0.000125,9,False
20,1,'010111011000100,0.000125,7,False
20,1,'111110100110010,0.00025,9,False
20,2,'111110100110010,0.00025,9,False
20,1,'011111000100011,0.000125,8,False
20,1,'010111001110011,0.000125,9,False
20,1,'111100001011000,0.000125,7,False
20,1,'011000111111101,0.000125,10,False
20,1,'100111011110111,0.000125,11,False
20,1,'001100001100000,0.00025,4,False
20,2,'001100001100000,0.00025,4,False
20,1,'011111000100100,0.000125,7,False
20,1,'000110011011110,0.000125,8,False
20,1,'100001001100010,0.000125,5,False
20,1,'101111100111000,0.00025,9,False
20,2,'101111100111000,0.00025,9,False
20,1,'010101101100101,0.000125,8,False
20,1,'000000111001100,0.000125,5,False
20,1,'001101011101011,0.000125,9,False
20,1,'001110110110111,0.000125,10,False
