run,shot_id,bitstring,probability,sum_x,feasible
24,1,'001001000100101,0.000125,5,False
24,1,'010010011100101,0.000125,7,False
24,1,'110001001101110,0.000125,8,False
24,1,'110011111001111,0.000125,11,False
24,1,'001100010111010,0.000125,7,False
24,1,'111001001011101,0.000125,9,False
24,1,'001001010011100,0.000125,6,False
24,1,'101000010001100,0.000125,5,False
24,1,'010010100010111,0.000125,7,False
24,1,'100110110010111,0.000125,9,False
24,1,'001011111011001,0.000125,9,False
24,1,'011000000000001,0.000125,3,False
24,1,'011100011101100,0.000125,8,False
24,1,'010001100000010,0.000125,4,False
24,1,'000110110011000,0.000125,6,False
24,1,'011010100011101,0.000125,8,False
24,1,'010111011111001,0.000125,10,False
24,1,'100001001010110,0.000125,6,False
24,1,'000101001101010,0.000125,6,False
24,1,'010000100101100,0.000125,5,False
24,1,'001101001011000,0.000125,6,False
24,1,'111000101011101,0.000125,9,False
24,1,'111010000111011,0.000125,9,False
24,1,'101101110111000,0.000125,9,False
24,1,'011011000001000,0.000125,5,False
24,1,'000001000010110,0.000125,4,False
24,1,'101100100001010,0.000125,6,False
24,1,'001101101010011,0.000125,8,False
24,1,'100101111100100,0.000125,8,False
24,1,'011000101000011,0.000125,6,False
24,1,'111001011101111,0.000125,11,False
24,1,'000001110001101,0.000125,6,False
24,1,'011111010110110,0.000125,10,False
24,1,'111110111101100,0.000125,11,False
24,1,'001111111100100,0.000125,9,False
24,1,'110101101001110,0.000125,9,False
24,1,'011001011101001,0.000125,8,False
24,1,'001101110001101,0.000125,8,False
24,1,'101111101011101,0.000125,11,False
24,1,'011110000001010,0.000125,6,False
24,1,'111010011100100,0.000125,8,False
24,1,'000111000110010,0.000125,6,False
24,1,'011110001101101,0.000125,9,False
24,1,'011000001000011,0.000125,5,False
24,1,'101101000110101,0.000125,8,False
24,1,'010001011000011,0.000125,6,False
24,1,'111110001011100,0.000125,9,False
24,1,'101101101010101,0.000125,9,False
24,1,'010001110101100,0.000125,7,False
24,1,'101010010101000,0.000125,6,False
24,1,'001001101110001,0.000125,7,False
24,1,'101000011001100,0.000125,6,False
24,1,'010110100111010,0.000125,8,False
24,1,'000100010000110,0.000125,4,False
24,1,'001011101011111,0.000125,10,False
24,1,'101000111000101,0.000125,7,False
24,1,'111101110011100,0.000125,10,False
24,1,'011100100111001,0.000125,8,False
24,1,'011010011101101,0.000125,9,False
24,1,'000111010110010,0.000125,7,False
24,1,'110110001011010,0.000125,8,False
24,1,'010100010101110,0.000125,7,False
24,1,'001010100100010,0.000125,5,False
24,1,'111001101010000,0.000125,7,False
24,1,'010010111010000,0.000125,6,False
24,1,'100101110011100,0.000125,8,False
24,1,'011101111011110,0.000125,11,False
24,1,'011111011110010,0.000125,10,False
24,1,'111100100101101,0.000125,9,False
24,1,'100101111010111,0.000125,10,False
24,1,'100000000100101,0.000125,4,False
24,1,'110000110101000,0.00025,6,False
24,2,'110000110101000,0.00025,6,False
24,1,'000110110000101,0.000125,6,False
24,1,'011001011100001,0.000125,7,False
24,1,'001110000000101,0.000125,5,False
24,1,'101011100111000,0.000125,8,False
24,1,'001101010110100,0.00025,7,False
24,2,'001101010110100,0.00025,7,False
24,1,'011111110110001,0.000125,10,False
24,1,'011100000101110,0.000125,7,False
24,1,'001001011001100,0.000125,6,False
24,1,'110010101011110,0.000125,9,False
24,1,'100111001010001,0.000125,7,False
24,1,'010110101100111,0.000125,9,False
24,1,'111001010110111,0.000125,10,False
24,1,'011101100100000,0.000125,6,False
24,1,'010100010100110,0.000125,6,False
24,1,'101110000010111,0.000125,8,False
24,1,'110111001000110,0.000125,8,False
24,1,'100111111111011,0.000125,12,False
24,1,'100101101101111,0.000125,10,False
24,1,'110010000101010,0.000125,6,False
24,1,'001101101001000,0.000125,6,False
24,1,'111010100100110,0.000125,8,False
24,1,'110110110110010,0.000125,9,False
24,1,'110111011101011,0.000125,11,False
24,1,'101011001010110,0.000125,8,False
24,1,'110101010101111,0.000125,10,False
24,1,'010111001010001,0.000125,7,False
24,1,'010110110111110,0.000125,10,False
24,1,'001010111110000,0.000125,7,False
24,1,'111001000111001,0.000125,8,False
24,1,'101011111011001,0.000125,10,False
24,1,'100111101001110,0.000125,9,False
24,1,'111111010100000,0.000125,8,False
24,1,'111101101110110,0.000125,11,False
24,1,'111101110110010,0.000125,10,False
24,1,'001001100000111,0.000125,6,False
24,1,'010101011000000,0.000125,5,False
24,1,'101111000110101,0.000125,9,False
24,1,'000110110011011,0.000125,8,False
24,1,'111000101101011,0.000125,9,False
24,1,'111010001000011,0.000125,7,False
24,1,'001001001000010,0.000125,4,False
24,1,'110111100011010,0.000125,9,False
24,1,'111011000101100,0.000125,8,False
24,1,'000011011101100,0.000125,7,False
24,1,'111100011011001,0.000125,9,False
24,1,'000100111011011,0.000125,8,False
24,1,'110001101101101,0.000125,9,False
24,1,'001010111010110,0.000125,8,False
24,1,'100100011010111,0.000125,8,False
24,1,'101111001111010,0.000125,10,False
24,1,'000010000100000,0.000125,2,False
24,1,'111100001100010,0.000125,7,False
24,1,'111001111001010,0.000125,9,False
24,1,'001011111000101,0.00025,8,False
24,2,'001011111000101,0.00025,8,False
24,1,'011011000110001,0.000125,7,False
24,1,'001010000101110,0.000125,6,False
24,1,'110110101110100,0.000125,9,False
24,1,'110100100101011,0.000125,8,False
24,1,'110001001011000,0.000125,6,False
24,1,'000111010011000,0.000125,6,False
24,1,'000110011000111,0.000125,7,False
24,1,'000010011010000,0.000125,4,False
24,1,'111010100000000,0.000125,5,False
24,1,'100101010101001,0.000125,7,False
24,1,'111001001101100,0.000125,8,False
24,1,'000000101000101,0.000125,4,False
24,1,'000111111110001,0.000125,9,False
24,1,'001010011010000,0.000125,5,False
24,1,'110100100110100,0.000125,7,False
24,1,'000001100010001,0.000125,4,False
24,1,'010001000111111,0.000125,8,False
24,1,'101101111111111,0.000125,13,False
24,1,'111011111011101,0.000125,12,False
24,1,'101100101000010,0.000125,6,False
24,1,'110110010101110,0.000125,9,False
24,1,'110101001011111,0.000125,10,False
24,1,'110001111101000,0.000125,8,False
24,1,'000100111001000,0.000125,5,False
24,1,'000001101011011,0.000125,7,False
24,1,'000111000100101,0.000125,6,False
24,1,'100111100001111,0.000125,9,False
24,1,'000110000111110,0.000125,7,False
24,1,'110001111111011,0.000125,11,False
24,1,'010101011011000,0.000125,7,False
24,1,'101101001001010,0.00025,7,False
24,2,'101101001001010,0.00025,7,False
24,1,'100010011100000,0.000125,5,False
24,1,'000100000011100,0.000125,4,False
24,1,'010111110100111,0.000125,10,False
24,1,'001101000010000,0.000125,4,False
24,1,'111011000100001,0.000125,7,False
24,1,'101011110001100,0.000125,8,False
24,1,'111000100100001,0.000125,6,False
24,1,'001011111010100,0.000125,8,False
24,1,'110110011111101,0.000125,11,False
24,1,'001101110101111,0.000125,10,False
24,1,'110001101100100,0.000125,7,False
24,1,'011100010010111,0.000125,8,False
24,1,'010111100001010,0.000125,7,False
24,1,'101110111101100,0.000125,10,False
24,1,'010101010101101,0.000125,8,False
24,1,'000101101001100,0.000125,6,False
24,1,'010100000100011,0.000125,5,False
24,1,'011111000011110,0.000125,9,False
24,1,'010000001000110,0.000125,4,False
24,1,'011000000001010,0.000125,4,False
24,1,'000100110001111,0.000125,7,False
24,1,'101011100110011,0.000125,9,False
24,1,'010100011010001,0.000125,6,False
24,1,'011000000100001,0.000125,4,False
24,1,'001000100001100,0.000125,4,False
24,1,'101001101101111,0.000125,10,False
24,1,'000000000111010,0.000125,4,False
24,1,'001100111111101,0.000125,10,False
24,1,'111110111101011,0.000125,12,False
24,1,'110110101100101,0.000125,9,False
24,1,'100111001101101,0.000125,9,False
24,1,'010100010011011,0.000125,7,False
24,1,'001010110011001,0.000125,7,False
24,1,'000101101100000,0.000125,5,False
24,1,'010011111010110,0.000125,9,False
24,1,'110110100000101,0.000125,7,False
24,1,'010011011001000,0.000125,6,False
24,1,'101111001101010,0.000125,9,False
24,1,'011100111001101,0.000125,9,False
24,1,'111000001000100,0.000125,5,False
24,1,'100010111011010,0.000125,8,False
24,1,'111010111111110,0.000125,12,False
24,1,'100110101101010,0.000125,8,False
24,1,'011100101000000,0.000125,5,False
24,1,'111001010110100,0.000125,8,False
24,1,'110011000000000,0.000125,4,False
24,1,'011111101101110,0.000125,11,False
24,1,'010011100101110,0.000125,8,False
24,1,'100010101010010,0.000125,6,False
24,1,'110111010101101,0.000125,10,False
24,1,'000000001110110,0.000125,5,False
24,1,'010010100011010,0.000125,6,False
24,1,'000101001111000,0.000125,6,False
24,1,'110101111011010,0.000125,10,False
24,1,'000010101010111,0.000125,7,False
24,1,'001110010111000,0.000125,7,False
24,1,'011111111100100,0.000125,10,False
24,1,'110010111000111,0.000125,9,False
24,1,'010100111111000,0.000125,8,False
24,1,'110000101110011,0.000125,8,False
24,1,'001111011010010,0.000125,8,False
24,1,'011000111001000,0.000125,6,False
24,1,'001111011000110,0.000125,8,False
24,1,'111001110110011,0.000125,10,False
24,1,'000101000010011,0.000125,5,False
24,1,'111010011110000,0.000125,8,False
24,1,'011111110111110,0.000125,12,False
24,1,'010011110010011,0.000125,8,False
24,1,'100000110110011,0.000125,7,False
24,1,'111101010001101,0.000125,9,False
24,1,'100100100100011,0.000125,6,False
24,1,'110000001000000,0.000125,3,False
24,1,'111100010101110,0.000125,9,False
24,1,'000000100001011,0.000125,4,False
24,1,'101011101101111,0.000125,11,False
24,1,'111000101000001,0.000125,6,False
24,1,'101101110010010,0.000125,8,False
24,1,'111011101100000,0.000125,8,False
24,1,'000010001101010,0.000125,5,False
24,1,'001111101000101,0.000125,8,False
24,1,'010100000001111,0.000125,6,False
24,1,'011000001110101,0.00025,7,False
24,2,'011000001110101,0.00025,7,False
24,1,'110011000101100,0.000125,7,False
24,1,'010100101111100,0.000125,8,False
24,1,'111000000011011,0.000125,7,False
24,1,'011001100100011,0.000125,7,False
24,1,'111101001110011,0.000125,10,False
24,1,'101111001000001,0.00025,7,False
24,2,'101111001000001,0.00025,7,False
24,1,'100010110110000,0.00025,6,False
24,2,'100010110110000,0.00025,6,False
24,1,'111001011101100,0.000125,9,False
24,1,'001111010001000,0.000125,6,False
24,1,'101110111100111,0.000125,11,False
24,1,'001010101111110,0.000125,9,False
24,1,'011101111001011,0.000125,10,False
24,1,'011000100110111,0.000125,8,False
24,1,'011110010000101,0.000125,7,False
24,1,'000000010110001,0.000125,4,False
24,1,'001101001001001,0.000125,6,False
24,1,'100000101101001,0.000125,6,False
24,1,'111100000100110,0.000125,7,False
24,1,'001100010010011,0.000125,6,False
24,1,'011101111001101,0.000125,10,False
24,1,'110010011000110,0.000125,7,False
24,1,'110100100001000,0.000125,5,False
24,1,'010110110011011,0.000125,9,False
24,1,'010000000000001,0.000125,2,False
24,1,'010010001010101,0.000125,6,False
24,1,'000010101101110,0.000125,7,False
24,1,'101010000000110,0.000125,5,False
24,1,'101000000000110,0.000125,4,False
24,1,'000000010011000,0.000125,3,False
24,1,'111100101011001,0.00025,9,False
24,2,'111100101011001,0.00025,9,False
24,1,'101100100000110,0.000125,6,False
24,1,'001110110001110,0.000125,8,False
24,1,'001110010111010,0.000125,8,False
24,1,'111110000010101,0.000125,8,False
24,1,'000001001011101,0.000125,6,False
24,1,'101010100001001,0.00025,6,False
24,2,'101010100001001,0.00025,6,False
24,1,'111111101001101,0.000125,11,False
24,1,'011011100010111,0.000125,9,False
24,1,'000001011010000,0.000125,4,False
24,1,'111110101011000,0.000125,9,False
24,1,'010110101100001,0.000125,7,False
24,1,'001000101011110,0.000125,7,False
24,1,'000010001110101,0.000125,6,False
24,1,'100111110010101,0.000125,9,False
24,1,'010110000010110,0.000125,6,False
24,1,'011111010010010,0.000125,8,False
24,1,'111100001010101,0.000125,8,False
24,1,'010101010010100,0.000125,6,False
24,1,'011000011000010,0.000125,5,False
24,1,'111010010001001,0.000125,7,False
24,1,'110100101111001,0.000125,9,False
24,1,'010111001110101,0.000125,9,False
24,1,'100101001101101,0.000125,8,False
24,1,'100000100010100,0.000125,4,False
24,1,'101101101000110,0.000125,8,False
24,1,'101110101001100,0.000125,8,False
24,1,'100100001000110,0.000125,5,False
24,1,'111100001110111,0.000125,10,False
24,1,'001000101010010,0.000125,5,False
24,1,'000011101001101,0.000125,7,False
24,1,'110000101010110,0.000125,7,False
24,1,'110110000011011,0.000125,8,False
24,1,'011110100111000,0.000125,8,False
24,1,'011101000101100,0.000125,7,False
24,1,'111111101000111,0.000125,11,False
24,1,'010011010111011,0.00025,9,False
24,2,'010011010111011,0.00025,9,False
24,1,'100100001010010,0.000125,5,False
24,1,'011110000000001,0.000125,5,False
24,1,'011010110110001,0.000125,8,False
24,1,'010011111001101,0.000125,9,False
24,1,'001111000110000,0.000125,6,False
24,1,'011100110011001,0.000125,8,False
24,1,'010100101001001,0.000125,6,False
24,1,'110011001111010,0.000125,9,False
24,1,'000001010110011,0.000125,6,False
24,1,'110111100001101,0.000125,9,False
24,1,'101011101010011,0.00025,9,False
24,2,'101011101010011,0.00025,9,False
24,1,'100010100100111,0.000125,7,False
24,1,'010111101101001,0.000125,9,False
24,1,'110010000000101,0.000125,5,False
24,1,'111111000001100,0.000125,8,False
24,1,'100010001101001,0.000125,6,False
24,1,'101110100110100,0.000125,8,False
24,1,'100000011101011,0.000125,7,False
24,1,'011010001101000,0.000125,6,False
24,1,'111010101100111,0.000125,10,False
24,1,'010110101001110,0.000125,8,False
24,1,'100001100010011,0.000125,6,False
24,1,'001101010111001,0.000125,8,False
24,1,'000001000010010,0.000125,3,False
24,1,'100110111101000,0.000125,8,False
24,1,'000000100010000,0.000125,2,False
24,1,'010000101011111,0.000125,8,False
24,1,'111100110011101,0.00025,10,False
24,2,'111100110011101,0.00025,10,False
24,1,'011001001010111,0.00025,8,False
24,2,'011001001010111,0.00025,8,False
24,1,'100110111011010,0.000125,9,False
24,1,'110111100001000,0.000125,7,False
24,1,'111101000011000,0.000125,7,False
24,1,'011010101111111,0.000125,11,False
24,1,'000100111011100,0.000125,7,False
24,1,'111001100001011,0.000125,8,False
24,1,'001010000010000,0.000125,3,False
24,1,'010010011111110,0.000125,9,False
24,1,'011100001010011,0.000125,7,False
24,1,'100100010111101,0.000125,8,False
24,1,'000110101100001,0.000125,6,False
24,1,'010110110101001,0.000125,8,False
24,1,'101100110111110,0.000125,10,False
24,1,'001001101000100,0.000125,5,False
24,1,'010111110101101,0.000125,10,False
24,1,'100011010100111,0.000125,8,False
24,1,'101100000100101,0.000125,6,False
24,1,'000100011110010,0.000125,6,False
24,1,'110101011000001,0.000125,7,False
24,1,'110100111000010,0.000125,7,False
24,1,'100000111010110,0.000125,7,False
24,1,'011111010110100,0.000125,9,False
24,1,'101000110100010,0.000125,6,False
24,1,'011010000001111,0.000125,7,False
24,1,'001101111010110,0.000125,9,False
24,1,'100101111100011,0.000125,9,False
24,1,'011110101101001,0.000125,9,False
24,1,'000001011000100,0.000125,4,False
24,1,'100000101101100,0.000125,6,False
24,1,'000000101100101,0.000125,5,False
24,1,'000110111110111,0.000125,10,False
24,1,'110101110101100,0.000125,9,False
24,1,'011111001011110,0.000125,10,False
24,1,'011111110000110,0.000125,9,False
24,1,'010001111110100,0.000125,8,False
24,1,'100101010111011,0.000125,9,False
24,1,'011000010100101,0.000125,6,False
24,1,'101011111011110,0.000125,11,False
24,1,'011000101111111,0.000125,10,False
24,1,'011011010110111,0.000125,10,False
24,1,'001010001001111,0.000125,7,False
24,1,'111111110111100,0.000125,12,False
24,1,'100001100101110,0.000125,7,False
24,1,'011011010100000,0.000125,6,False
24,1,'000000110110101,0.000125,6,False
24,1,'101110010010000,0.000125,6,False
24,1,'010111101010100,0.000125,8,False
24,1,'001110001110000,0.000125,6,False
24,1,'000100100001011,0.000125,5,False
24,1,'110111111110100,0.000125,11,False
24,1,'111000011110111,0.000125,10,False
24,1,'000000001111001,0.000125,5,False
24,1,'010000010111010,0.000125,6,False
24,1,'001110110100010,0.000125,7,False
24,1,'101101001000110,0.000125,7,False
24,1,'000101110000101,0.000125,6,False
24,1,'001011011111010,0.000125,9,False
24,1,'000111001100001,0.000125,6,False
24,1,'101110101001000,0.000125,7,False
24,1,'011100110100010,0.000125,7,False
24,1,'110011001101101,0.000125,9,False
24,1,'111010011101001,0.000125,9,False
24,1,'110000000101101,0.000125,6,False
24,1,'111000110100111,0.000125,9,False
24,1,'100110000001100,0.000125,5,False
24,1,'001110000011011,0.000125,7,False
24,1,'010110100011111,0.000125,9,False
24,1,'111001010101101,0.000125,9,False
24,1,'011111001001111,0.000125,10,False
24,1,'011110011000010,0.000125,7,False
24,1,'111111001100011,0.000125,10,False
24,1,'011111101110100,0.000125,10,False
24,1,'101101110001001,0.000125,8,False
24,1,'010010001110101,0.000125,7,False
24,1,'111000101100011,0.000125,8,False
24,1,'011010111011001,0.000125,9,False
24,1,'001000011000101,0.000125,5,False
24,1,'100011100001011,0.000125,7,False
24,1,'011001111111100,0.000125,10,False
24,1,'011101100011100,0.000125,8,False
24,1,'100111111110110,0.00025,11,False
24,2,'100111111110110,0.00025,11,False
24,1,'111010000011110,0.000125,8,False
24,1,'000110011000101,0.000125,6,False
24,1,'100101110110000,0.000125,7,False
24,1,'100011010001001,0.000125,6,False
24,1,'000110111000011,0.000125,7,False
24,1,'011111001011011,0.000125,10,False
24,1,'010110001011100,0.000125,7,False
24,1,'101110101100000,0.000125,7,False
24,1,'011101000011110,0.000125,8,False
24,1,'100010010011101,0.000125,7,False
24,1,'101001010101100,0.000125,7,False
24,1,'110111010110101,0.000125,10,False
24,1,'000000111101111,0.000125,8,False
24,1,'001000010110100,0.000125,5,False
24,1,'101001110101010,0.000125,8,False
24,1,'011010000111000,0.000125,6,False
24,1,'000011100101101,0.000125,7,False
24,1,'010001001101110,0.000125,7,False
24,1,'111001101011000,0.000125,8,False
24,1,'011001110101101,0.000125,9,False
24,1,'001010010100111,0.000125,7,False
24,1,'101101010001001,0.000125,7,False
24,1,'010111100011011,0.000125,9,False
24,1,'101000010101000,0.000125,5,False
24,1,'010111111100001,0.000125,9,False
24,1,'000001110011100,0.000125,6,False
24,1,'000010011110001,0.000125,6,False
24,1,'101000111100101,0.000125,8,False
24,1,'010011110011101,0.00025,9,False
24,2,'010011110011101,0.00025,9,False
24,1,'111010011000111,0.000125,9,False
24,1,'111111100110001,0.000125,10,False
24,1,'001101001001000,0.000125,5,False
24,1,'100100111000101,0.000125,7,False
24,1,'100110010100001,0.000125,6,False
24,1,'111010110110011,0.000125,10,False
24,1,'111110100110011,0.000125,10,False
24,1,'101001110100011,0.000125,8,False
24,1,'110100010111001,0.000125,8,False
24,1,'101110001111000,0.000125,8,False
24,1,'100010101111100,0.000125,8,False
24,1,'000000010100100,0.000125,3,False
24,1,'000001001010110,0.000125,5,False
24,1,'000010101111100,0.000125,7,False
24,1,'100001001001111,0.000125,7,False
24,1,'010111101101111,0.000125,11,False
24,1,'011100011110001,0.000125,8,False
24,1,'101100110110000,0.000125,7,False
24,1,'101010000001011,0.000125,6,False
24,1,'000000011010010,0.000125,4,False
24,1,'010001111011001,0.000125,8,False
24,1,'010011110110110,0.000125,9,False
24,1,'011000011001111,0.000125,8,False
24,1,'110011001110110,0.000125,9,False
24,1,'011000011111011,0.000125,9,False
24,1,'101010100110101,0.000125,8,False
24,1,'000001100100001,0.000125,4,False
24,1,'011011011011100,0.000125,9,False
24,1,'101100101011011,0.000125,9,False
24,1,'001001000111000,0.000125,5,False
24,1,'001101101000010,0.000125,6,False
24,1,'011000000110001,0.000125,5,False
24,1,'000110100101011,0.000125,7,False
24,1,'000010011011101,0.000125,7,False
24,1,'001100000110000,0.000125,4,False
24,1,'000101100011110,0.000125,7,False
24,1,'001100010100011,0.000125,6,False
24,1,'111111110100010,0.000125,10,False
24,1,'111011000101111,0.000125,10,False
24,1,'100100101010111,0.000125,8,False
24,1,'101010011010000,0.000125,6,False
24,1,'001011100001010,0.000125,6,False
24,1,'111100111000101,0.000125,9,False
24,1,'001111001011110,0.000125,9,False
24,1,'100110010101110,0.000125,8,False
24,1,'000001000110001,0.000125,4,False
24,1,'110000100100001,0.000125,5,False
24,1,'101110011011100,0.000125,9,False
24,1,'100110111000110,0.000125,8,False
24,1,'101100011100111,0.000125,9,False
24,1,'101101000001101,0.000125,7,False
24,1,'001011100011110,0.000125,8,False
24,1,'100100011110010,0.000125,7,False
24,1,'011111101101101,0.000125,11,False
24,1,'010101100010110,0.000125,7,False
24,1,'011001100010100,0.000125,6,False
24,1,'000010111101111,0.000125,9,False
24,1,'101011101010100,0.000125,8,False
24,1,'101001010011001,0.000125,7,False
24,1,'010010000100110,0.00025,5,False
24,2,'010010000100110,0.00025,5,False
24,1,'101100101100001,0.000125,7,False
24,1,'101010100100000,0.000125,5,False
24,1,'110111000011000,0.000125,7,False
24,1,'000011101010100,0.000125,6,False
24,1,'101101100011111,0.000125,10,False
24,1,'101010111001100,0.000125,8,False
24,1,'101100111010001,0.00025,8,False
24,2,'101100111010001,0.00025,8,False
24,1,'101110000111110,0.00025,9,False
24,2,'101110000111110,0.00025,9,False
24,1,'000011100111101,0.000125,8,False
24,1,'110100100000011,0.000125,6,False
24,1,'011011110000111,0.00025,9,False
24,2,'011011110000111,0.00025,9,False
24,1,'000010010101001,0.000125,5,False
24,1,'000101011010111,0.000125,8,False
24,1,'110110111111110,0.000125,12,False
24,1,'001101001100111,0.000125,8,False
24,1,'111001100100011,0.000125,8,False
24,1,'111100011111101,0.000125,11,False
24,1,'111001011001101,0.000125,9,False
24,1,'111111010011011,0.000125,11,False
24,1,'100011101110101,0.000125,9,False
24,1,'011000101101101,0.00025,8,False
24,2,'011000101101101,0.00025,8,False
24,1,'011010101010101,0.000125,8,False
24,1,'001000011010010,0.000125,5,False
24,1,'000011101111011,0.000125,9,False
24,1,'000001111101100,0.000125,7,False
24,1,'010001111101011,0.000125,9,False
24,1,'110111011110010,0.000125,10,False
24,1,'111010001110110,0.000125,9,False
24,1,'000110010001111,0.000125,7,False
24,1,'100101111100001,0.000125,8,False
24,1,'100101000010111,0.000125,7,False
24,1,'001100100111001,0.000125,7,False
24,1,'110100100001111,0.000125,8,False
24,1,'100000110110110,0.000125,7,False
24,1,'011111001100000,0.000125,7,False
24,1,'011001001100111,0.000125,8,False
24,1,'001111101111111,0.000125,12,False
24,1,'111100101000111,0.000125,9,False
24,1,'011011100101010,0.000125,8,False
24,1,'010101110111011,0.000125,10,False
24,1,'001001010110110,0.000125,7,False
24,1,'001101110111011,0.00025,10,False
24,2,'001101110111011,0.00025,10,False
24,1,'011111001010100,0.000125,8,False
24,1,'110011110001001,0.000125,8,False
24,1,'000110001111011,0.000125,8,False
24,1,'101111111000111,0.000125,11,False
24,1,'001111011011111,0.000125,11,False
24,1,'001110110101110,0.000125,9,False
24,1,'000000111010101,0.000125,6,False
24,1,'110011000011000,0.000125,6,False
24,1,'010001011001011,0.000125,7,False
24,1,'101001000100010,0.000125,5,False
24,1,'111111011100010,0.000125,10,False
24,1,'011111011100110,0.000125,10,False
24,1,'101111100100100,0.00025,8,False
24,2,'101111100100100,0.00025,8,False
24,1,'110110100010111,0.000125,9,False
24,1,'101011000011101,0.000125,8,False
24,1,'101100011100001,0.000125,7,False
24,1,'100100011110111,0.000125,9,False
24,1,'111000001100000,0.000125,5,False
24,1,'010110011010010,0.00025,7,False
24,2,'010110011010010,0.00025,7,False
24,1,'110011111110100,0.000125,10,False
24,1,'101011100010001,0.000125,7,False
24,1,'011110001110101,0.000125,9,False
24,1,'110010011111111,0.000125,11,False
24,1,'111010001011000,0.000125,7,False
24,1,'100011000010100,0.000125,5,False
24,1,'010111111000001,0.000125,8,False
24,1,'100001011111101,0.000125,9,False
24,1,'000110011101100,0.000125,7,False
24,1,'110111010011001,0.000125,9,False
24,1,'110011011001011,0.000125,9,False
24,1,'110110110001010,0.000125,8,False
24,1,'011110010101010,0.000125,8,False
24,1,'010001001001100,0.000125,5,False
24,1,'011000011101010,0.000125,7,False
24,1,'011111001110110,0.000125,10,False
24,1,'110111100010011,0.000125,9,False
24,1,'001010010101101,0.000125,7,False
24,1,'000101001000100,0.000125,4,False
24,1,'000111111011010,0.000125,9,False
24,1,'111001101010100,0.000125,8,False
24,1,'110010110100011,0.000125,8,False
24,1,'011011011001010,0.000125,8,False
24,1,'110110101100110,0.000125,9,False
24,1,'010000110010011,0.000125,6,False
24,1,'101011110110011,0.000125,10,False
24,1,'011011110000110,0.000125,8,False
24,1,'101101000110000,0.000125,6,False
24,1,'010101111101101,0.000125,10,False
24,1,'010000011001011,0.000125,6,False
24,1,'110010100011111,0.000125,9,False
24,1,'000101100100000,0.000125,4,False
24,1,'110010000000011,0.000125,5,False
24,1,'000111010000101,0.000125,6,False
24,1,'000001011100000,0.000125,4,False
24,1,'001011001101001,0.000125,7,False
24,1,'011111000000010,0.000125,6,False
24,1,'000101101010111,0.000125,8,False
24,1,'000000011011000,0.000125,4,False
24,1,'010001000001100,0.00025,4,False
24,2,'010001000001100,0.00025,4,False
24,1,'011111110010010,0.000125,9,False
