run,shot_id,bitstring,probability,sum_x,feasible
26,1,'001111001010101,0.000125,8,False
26,1,'100101011101000,0.000125,7,False
26,1,'110101111111100,0.000125,11,False
26,1,'011110000011011,0.000125,8,False
26,1,'100011001101001,0.000125,7,False
26,1,'011000111001101,0.000125,8,False
26,1,'010111101110101,0.000125,10,False
26,1,'110111100110011,0.000125,10,False
26,1,'110101110001110,0.000125,9,False
26,1,'101101100111100,0.000125,9,False
26,1,'100011100010010,0.000125,6,False
26,1,'100101001110110,0.000125,8,False
26,1,'000001001001101,0.000125,5,False
26,1,'000100000100001,0.000125,3,False
26,1,'011000111111101,0.000125,10,False
26,1,'010100110000101,0.000125,6,False
26,1,'111011000010111,0.000125,9,False
26,1,'101111110000111,0.000125,10,False
26,1,'010110011100000,0.000125,6,False
26,1,'110010100011101,0.000125,8,False
26,1,'000101101100011,0.000125,7,False
26,1,'101010101011011,0.000125,9,False
26,1,'010110000101110,0.000125,7,False
26,1,'001110010000000,0.000125,4,False
26,1,'110011010101001,0.000125,8,False
26,1,'011101011001111,0.000125,10,False
26,1,'000100001111101,0.000125,7,False
26,1,'011010110101011,0.000125,9,False
26,1,'110100101111010,0.000125,9,False
26,1,'111100000010010,0.000125,6,False
26,1,'110000100000000,0.000125,3,False
26,1,'110101010111101,0.000125,10,False
26,1,'100100000111100,0.000125,6,False
26,1,'100001101101111,0.000125,9,False
26,1,'101101101000000,0.000125,6,False
26,1,'111111000000101,0.000125,8,False
26,1,'010001000001001,0.000125,4,False
26,1,'000110111101000,0.00025,7,False
26,2,'000110111101000,0.00025,7,False
26,1,'110001111000110,0.000125,8,False
26,1,'010001111010100,0.000125,7,False
26,1,'101011101010100,0.000125,8,False
26,1,'110001101000000,0.000125,5,False
26,1,'110001000110110,0.000125,7,False
26,1,'001000100110010,0.000125,5,False
26,1,'010111100010101,0.000125,8,False
26,1,'101110000000001,0.000125,5,False
26,1,'101100101001110,0.000125,8,False
26,1,'001101111011001,0.000125,9,False
26,1,'101000000100011,0.000125,5,False
26,1,'100000110011100,0.000125,6,False
26,1,'000101011111000,0.000125,7,False
26,1,'111100001000110,0.00025,7,False
26,2,'111100001000110,0.00025,7,False
26,1,'011100101101110,0.000125,9,False
26,1,'011000001000110,0.000125,5,False
26,1,'101010011010110,0.00025,8,False
26,2,'101010011010110,0.00025,8,False
26,1,'100011011001011,0.000125,8,False
26,1,'101101000110000,0.000125,6,False
26,1,'011001000111010,0.000125,7,False
26,1,'010111100111111,0.000125,11,False
26,1,'011000000101011,0.000125,6,False
26,1,'100111011111111,0.000125,12,False
26,1,'000001111011000,0.000125,6,False
26,1,'000011111111010,0.000125,9,False
26,1,'000010010100000,0.000125,3,False
26,1,'001110010110111,0.000125,9,False
26,1,'111001101001100,0.000125,8,False
26,1,'010101001101001,0.000125,7,False
26,1,'111010000100010,0.000125,6,False
26,1,'100100010111100,0.000125,7,False
26,1,'100010010111001,0.000125,7,False
26,1,'101111000111000,0.000125,8,False
26,1,'010111001110000,0.000125,7,False
26,1,'110100000001011,0.000125,6,False
26,1,'010010001101011,0.000125,7,False
26,1,'000011000000010,0.000125,3,False
26,1,'011110000001010,0.000125,6,False
26,1,'100000101001100,0.000125,5,False
26,1,'001011110011010,0.000125,8,False
26,1,'000000100001100,0.000125,3,False
26,1,'011111011011001,0.000125,10,False
26,1,'010110111111011,0.000125,11,False
26,1,'111111100011111,0.000125,12,False
26,1,'010000000101101,0.000125,5,False
26,1,'001110111100011,0.000125,9,False
26,1,'001000100100101,0.000125,5,False
26,1,'011001011000000,0.000125,5,False
26,1,'011110000101011,0.000125,8,False
26,1,'010010001110100,0.000125,6,False
26,1,'010111000011011,0.000125,8,False
26,1,'011101100000101,0.00025,7,False
26,2,'011101100000101,0.00025,7,False
26,1,'100011001111100,0.000125,8,False
26,1,'110000100111100,0.000125,7,False
26,1,'101100011111111,0.000125,11,False
26,1,'101111010101001,0.000125,9,False
26,1,'110110101010100,0.000125,8,False
26,1,'001111110100010,0.000125,8,False
26,1,'111011110001010,0.000125,9,False
26,1,'000010111011001,0.000125,7,False
26,1,'000011010110001,0.000125,6,False
26,1,'001110101100001,0.000125,7,False
26,1,'111110111100111,0.000125,12,False
26,1,'000100010010101,0.000125,5,False
26,1,'110001100111110,0.000125,9,False
26,1,'111000101100001,0.000125,7,False
26,1,'110101001110010,0.000125,8,False
26,1,'000101111100011,0.000125,8,False
26,1,'100100010100100,0.000125,5,False
26,1,'110010110001010,0.000125,7,False
26,1,'011111101000110,0.000125,9,False
26,1,'111111101101000,0.00025,10,False
26,2,'111111101101000,0.00025,10,False
26,1,'000110101010100,0.000125,6,False
26,1,'001111011110010,0.000125,9,False
26,1,'010110111101100,0.000125,9,False
26,1,'111001010011000,0.000125,7,False
26,1,'000000011010011,0.000125,5,False
26,1,'000001000001000,0.000125,2,False
26,1,'000010110100111,0.000125,7,False
26,1,'110111100101110,0.000125,10,False
26,1,'011100100101101,0.000125,8,False
26,1,'100101111000010,0.000125,7,False
26,1,'001011011100100,0.000125,7,False
26,1,'100011010101101,0.000125,8,False
26,1,'011000010100010,0.000125,5,False
26,1,'110100011110101,0.000125,9,False
26,1,'110110001101100,0.000125,8,False
26,1,'010101110111101,0.000125,10,False
26,1,'000010101000111,0.000125,6,False
26,1,'001000001100001,0.000125,4,False
26,1,'100000011100011,0.000125,6,False
26,1,'100000110100110,0.000125,6,False
26,1,'001010010001111,0.000125,7,False
26,1,'001110111000101,0.000125,8,False
26,1,'010111001001100,0.000125,7,False
26,1,'001010100111110,0.000125,8,False
26,1,'110011010000111,0.000125,8,False
26,1,'101001001110000,0.000125,6,False
26,1,'110001110011011,0.000125,9,False
26,1,'000111101111100,0.000125,9,False
26,1,'000011111111111,0.000125,11,False
26,1,'010011100000011,0.000125,6,False
26,1,'010001111010000,0.00025,6,False
26,2,'010001111010000,0.00025,6,False
26,1,'000001011011111,0.000125,8,False
26,1,'011010111101100,0.000125,9,False
26,1,'111110111010011,0.000125,11,False
26,1,'010100110101011,0.000125,8,False
26,1,'010111101101110,0.000125,10,False
26,1,'101111100111011,0.000125,11,False
26,1,'111111101000110,0.000125,10,False
26,1,'010111011000000,0.000125,6,False
26,1,'101101111100111,0.000125,11,False
26,1,'100000100111000,0.000125,5,False
26,1,'000111110011111,0.000125,10,False
26,1,'011010000001110,0.000125,6,False
26,1,'011111001100000,0.000125,7,False
26,1,'101101100001001,0.000125,7,False
26,1,'101110010110101,0.000125,9,False
26,1,'101011111000101,0.000125,9,False
26,1,'111011000010110,0.000125,8,False
26,1,'000111111100110,0.000125,9,False
26,1,'110110011101011,0.000125,10,False
26,1,'011110010011111,0.000125,10,False
26,1,'000110101100001,0.000125,6,False
26,1,'100110110111100,0.000125,9,False
26,1,'111101101010110,0.00025,10,False
26,2,'111101101010110,0.00025,10,False
26,1,'000110111100010,0.000125,7,False
26,1,'010001000111010,0.000125,6,False
26,1,'001100100011111,0.000125,8,False
26,1,'001000101101101,0.000125,7,False
26,1,'111011011011011,0.000125,11,False
26,1,'000001100010000,0.000125,3,False
26,1,'000110110101011,0.000125,8,False
26,1,'010111010001101,0.000125,8,False
26,1,'000000000011010,0.000125,3,False
26,1,'001011101000011,0.000125,7,False
26,1,'011111010011101,0.000125,10,False
26,1,'011111001110101,0.00025,10,False
26,2,'011111001110101,0.00025,10,False
26,1,'111011001000000,0.000125,6,False
26,1,'011001010100110,0.000125,7,False
26,1,'110011101101000,0.000125,8,False
26,1,'011011110010111,0.000125,10,False
26,1,'101010001100010,0.000125,6,False
26,1,'000111111101100,0.000125,9,False
26,1,'101111000000011,0.000125,7,False
26,1,'011001101101010,0.000125,8,False
26,1,'101000001001000,0.000125,4,False
26,1,'101101100000101,0.000125,7,False
26,1,'011110110101101,0.000125,10,False
26,1,'001101110111100,0.000125,9,False
26,1,'000100000000010,0.000125,2,False
26,1,'100000111110100,0.000125,7,False
26,1,'101111101101010,0.000125,10,False
26,1,'001101011100110,0.000125,8,False
26,1,'011000011000100,0.000125,5,False
26,1,'111101001000000,0.000125,6,False
26,1,'011110100010000,0.000125,6,False
26,1,'000001001110100,0.000125,5,False
26,1,'011111111001001,0.000125,10,False
26,1,'100000010000000,0.000125,2,False
26,1,'111011111111000,0.000125,11,False
26,1,'100110111001111,0.000125,10,False
26,1,'110110001111110,0.000125,10,False
26,1,'110000000100101,0.000125,5,False
26,1,'110100100001011,0.000125,7,False
26,1,'111011111011011,0.000125,12,False
26,1,'110111110110100,0.000125,10,False
26,1,'000100011100001,0.000125,5,False
26,1,'111100000110110,0.000125,8,False
26,1,'101110000011100,0.000125,7,False
26,1,'110100010011101,0.000125,8,False
26,1,'000100111111011,0.000125,9,False
26,1,'010110101011001,0.000125,8,False
26,1,'001100100000110,0.000125,5,False
26,1,'100001111101101,0.00025,9,False
26,2,'100001111101101,0.00025,9,False
26,1,'000110110011011,0.000125,8,False
26,1,'110010101010011,0.000125,8,False
26,1,'011010011100111,0.000125,9,False
26,1,'110110100010001,0.000125,7,False
26,1,'010001001011011,0.000125,7,False
26,1,'110110101101100,0.000125,9,False
26,1,'110111000001100,0.000125,7,False
26,1,'000000111011110,0.000125,7,False
26,1,'001010101101001,0.000125,7,False
26,1,'110001110011000,0.000125,7,False
26,1,'111010111110000,0.000125,9,False
26,1,'011110111110110,0.00025,11,False
26,2,'011110111110110,0.00025,11,False
26,1,'100111101010010,0.000125,8,False
26,1,'001111110101100,0.000125,9,False
26,1,'010110101010000,0.00025,6,False
26,2,'010110101010000,0.00025,6,False
26,1,'100000000101000,0.000125,3,False
26,1,'111000110101110,0.000125,9,False
26,1,'101110111111001,0.000125,11,False
26,1,'011100011000001,0.000125,6,False
26,1,'101111101110100,0.000125,10,False
26,1,'011101100001000,0.000125,6,False
26,1,'010001001111011,0.000125,8,False
26,1,'110110101011110,0.000125,10,False
26,1,'101011000100110,0.000125,7,False
26,1,'111101101011111,0.000125,12,False
26,1,'100000111000011,0.000125,6,False
26,1,'001101001001100,0.000125,6,False
26,1,'010100111011111,0.000125,10,False
26,1,'001110011100100,0.000125,7,False
26,1,'001011000110111,0.000125,8,False
26,1,'000011010001010,0.00025,5,False
26,2,'000011010001010,0.00025,5,False
26,1,'001110001100111,0.000125,8,False
26,1,'010110000100111,0.000125,7,False
26,1,'000110111111100,0.000125,9,False
26,1,'110000010000010,0.000125,4,False
26,1,'000111011100011,0.000125,8,False
26,1,'111111011100001,0.000125,10,False
26,1,'010101000110010,0.000125,6,False
26,1,'011000111001000,0.000125,6,False
26,1,'010001011111110,0.000125,9,False
26,1,'011011011010100,0.000125,8,False
26,1,'101100101000101,0.000125,7,False
26,1,'100010111011110,0.000125,9,False
26,1,'000100010100101,0.000125,5,False
26,1,'000100101000000,0.000125,3,False
26,1,'101100101101111,0.000125,10,False
26,1,'000000101110101,0.000125,6,False
26,1,'110100110000011,0.000125,7,False
26,1,'010010111110101,0.000125,9,False
26,1,'011100000010110,0.000125,6,False
26,1,'011100101101001,0.000125,8,False
26,1,'010000111010101,0.00025,7,False
26,2,'010000111010101,0.00025,7,False
26,1,'101001100011011,0.000125,8,False
26,1,'000100000011000,0.000125,3,False
26,1,'011111010010110,0.000125,9,False
26,1,'110110110110100,0.000125,9,False
26,1,'111010110100110,0.000125,9,False
26,1,'010001000000011,0.000125,4,False
26,1,'101011101010010,0.000125,8,False
26,1,'100110001101100,0.000125,7,False
26,1,'100100010111000,0.000125,6,False
26,1,'100100010101001,0.000125,6,False
26,1,'111010100111000,0.000125,8,False
26,1,'010001101011011,0.000125,8,False
26,1,'101101111000111,0.000125,10,False
26,1,'010011010100111,0.000125,8,False
26,1,'110110001011101,0.000125,9,False
26,1,'111001011000111,0.00025,9,False
26,2,'111001011000111,0.00025,9,False
26,1,'001000011000010,0.000125,4,False
26,1,'011111101010011,0.000125,10,False
26,1,'001110111011001,0.000125,9,False
26,1,'111000000100101,0.000125,6,False
26,1,'111101000010000,0.000125,6,False
26,1,'000110011001010,0.000125,6,False
26,1,'001100001010010,0.000125,5,False
26,1,'111001100011111,0.000125,10,False
26,1,'110000101000010,0.000125,5,False
26,1,'000100001010011,0.000125,5,False
26,1,'011010111011010,0.000125,9,False
26,1,'011110010010100,0.000125,7,False
26,1,'111001010100111,0.000125,9,False
26,1,'011111010111001,0.000125,10,False
26,1,'001101001100100,0.000125,6,False
26,1,'001011100111001,0.000125,8,False
26,1,'100011100000011,0.000125,6,False
26,1,'011111001101011,0.000125,10,False
26,1,'000111100011000,0.000125,6,False
26,1,'000101000011011,0.000125,6,False
26,1,'110100111001100,0.000125,8,False
26,1,'111111001111100,0.000125,11,False
26,1,'100001101101000,0.00025,6,False
26,2,'100001101101000,0.00025,6,False
26,1,'010100010100110,0.00025,6,False
26,2,'010100010100110,0.00025,6,False
26,1,'100111110100011,0.000125,9,False
26,1,'101110101001101,0.000125,9,False
26,1,'101110000111110,0.000125,9,False
26,1,'000001100101010,0.000125,5,False
26,1,'000110010111110,0.000125,8,False
26,1,'001101110001010,0.000125,7,False
26,1,'010001010001100,0.000125,5,False
26,1,'011111010000001,0.000125,7,False
26,1,'101011111000010,0.000125,8,False
26,1,'100110010101111,0.000125,9,False
26,1,'100111100010100,0.000125,7,False
26,1,'010100100000000,0.000125,3,False
26,1,'111000000001000,0.000125,4,False
26,1,'101110000011001,0.000125,7,False
26,1,'010111101101100,0.000125,9,False
26,1,'100110010010100,0.000125,6,False
26,1,'001100101111101,0.000125,9,False
26,1,'100001010111000,0.000125,6,False
26,1,'110011001010111,0.000125,9,False
26,1,'101001110000111,0.000125,8,False
26,1,'001101000101000,0.000125,5,False
26,1,'011110011011111,0.000125,11,False
26,1,'000101101110010,0.000125,7,False
26,1,'100011111101100,0.000125,9,False
26,1,'010011110000000,0.000125,5,False
26,1,'010000100010100,0.000125,4,False
26,1,'101010100000010,0.000125,5,False
26,1,'101000011011001,0.000125,7,False
26,1,'011011111101101,0.000125,11,False
26,1,'100000101100001,0.000125,5,False
26,1,'100011101000101,0.00025,7,False
26,2,'100011101000101,0.00025,7,False
26,1,'011100001110001,0.000125,7,False
26,1,'100111110110111,0.000125,11,False
26,1,'000011110101111,0.000125,9,False
26,1,'100111110001000,0.000125,7,False
26,1,'100011011010110,0.00025,8,False
26,2,'100011011010110,0.00025,8,False
26,1,'111011010101110,0.000125,10,False
26,1,'101100100001110,0.000125,7,False
26,1,'010100000001100,0.000125,4,False
26,1,'101111101111111,0.000125,13,False
26,1,'111111100101000,0.00025,9,False
26,2,'111111100101000,0.00025,9,False
26,1,'111100011110110,0.00025,10,False
26,2,'111100011110110,0.00025,10,False
26,1,'111100001011101,0.000125,9,False
26,1,'011100110010100,0.000125,7,False
26,1,'101101101110101,0.000125,10,False
26,1,'011110011101010,0.000125,9,False
26,1,'000110111000100,0.000125,6,False
26,1,'000010110110011,0.000125,7,False
26,1,'010010100100100,0.000125,5,False
26,1,'011110101000001,0.000125,7,False
26,1,'100101111001101,0.000125,9,False
26,1,'011111101110001,0.000125,10,False
26,1,'110101110010000,0.000125,7,False
26,1,'100110001111010,0.000125,8,False
26,1,'000010100000001,0.00025,3,False
26,2,'000010100000001,0.00025,3,False
26,1,'101110010000000,0.000125,5,False
26,1,'011000110101010,0.000125,7,False
26,1,'010110011001101,0.000125,8,False
26,1,'101010101001011,0.000125,8,False
26,1,'010011010010110,0.000125,7,False
26,1,'110011010101110,0.000125,9,False
26,1,'110110100010111,0.000125,9,False
26,1,'100011001001010,0.000125,6,False
26,1,'010100001011001,0.000125,6,False
26,1,'100011000110101,0.000125,7,False
26,1,'010001110110101,0.000125,8,False
26,1,'110110010101110,0.000125,9,False
26,1,'000001100000111,0.000125,5,False
26,1,'010001110100010,0.000125,6,False
26,1,'001110000011001,0.000125,6,False
26,1,'101010101001001,0.000125,7,False
26,1,'111110001011000,0.000125,8,False
26,1,'111110011011101,0.000125,11,False
26,1,'000001001010001,0.000125,4,False
26,1,'000010100000101,0.000125,4,False
26,1,'101111010101100,0.000125,9,False
26,1,'100001100011000,0.000125,5,False
26,1,'011110111001100,0.000125,9,False
26,1,'101111100000001,0.000125,7,False
26,1,'011011110001111,0.000125,10,False
26,1,'010111100001011,0.000125,8,False
26,1,'100010110101011,0.000125,8,False
26,1,'101101111001011,0.000125,10,False
26,1,'010000111001011,0.000125,7,False
26,1,'011010010010001,0.000125,6,False
26,1,'000001001010100,0.000125,4,False
26,1,'101100100010110,0.000125,7,False
26,1,'110011000100100,0.000125,6,False
26,1,'100110110101100,0.000125,8,False
26,1,'111010101000100,0.000125,7,False
26,1,'000100111110101,0.000125,8,False
26,1,'110111111101001,0.000125,11,False
26,1,'010001100111000,0.000125,6,False
26,1,'010110110010111,0.00025,9,False
26,2,'010110110010111,0.00025,9,False
26,1,'011000001110000,0.000125,5,False
26,1,'100000011111100,0.000125,7,False
26,1,'101101001010110,0.000125,8,False
26,1,'110000100111101,0.000125,8,False
26,1,'001101111100101,0.000125,9,False
26,1,'111101110110000,0.000125,9,False
26,1,'000001001010010,0.000125,4,False
26,1,'110100000110010,0.000125,6,False
26,1,'011100001100101,0.000125,7,False
26,1,'111100111010010,0.000125,9,False
26,1,'110010111001010,0.000125,8,False
26,1,'100010000000000,0.000125,2,False
26,1,'101010001111110,0.000125,9,False
26,1,'000111101110011,0.000125,9,False
26,1,'110101001001110,0.00025,8,False
26,2,'110101001001110,0.00025,8,False
26,1,'111101011011010,0.000125,10,False
26,1,'100100100111000,0.000125,6,False
26,1,'101110110010101,0.000125,9,False
26,1,'001011100100011,0.000125,7,False
26,1,'100000001010011,0.000125,5,False
26,1,'100101111010100,0.000125,8,False
26,1,'101010100001111,0.000125,8,False
26,1,'110101110010100,0.000125,8,False
26,1,'100101100011001,0.000125,7,False
26,1,'110011101111001,0.000125,10,False
26,1,'101111001011000,0.000125,8,False
26,1,'001101010100000,0.00025,5,False
26,2,'001101010100000,0.00025,5,False
26,1,'100000011101111,0.000125,8,False
26,1,'110110000011001,0.000125,7,False
26,1,'110001100010010,0.000125,6,False
26,1,'010010101101001,0.000125,7,False
26,1,'111000010011111,0.000125,9,False
26,1,'111000000000000,0.000125,3,False
26,1,'111111100100010,0.000125,9,False
26,1,'101100011011110,0.000125,9,False
26,1,'100100010001011,0.000125,6,False
26,1,'110010101100111,0.000125,9,False
26,1,'010101001111100,0.000125,8,False
26,1,'111010110001101,0.000125,9,False
26,1,'101010111000000,0.000125,6,False
26,1,'001001011101010,0.000125,7,False
26,1,'101011101100001,0.000125,8,False
26,1,'110100011100010,0.000125,7,False
26,1,'010011000100011,0.000125,6,False
26,1,'001111100100001,0.000125,7,False
26,1,'011011101011000,0.000125,8,False
26,1,'000001101111000,0.000125,6,False
26,1,'000010011010101,0.000125,6,False
26,1,'101100101011110,0.00025,9,False
26,2,'101100101011110,0.00025,9,False
26,1,'100001001100111,0.000125,7,False
26,1,'011011101100101,0.000125,9,False
26,1,'010110000000100,0.000125,4,False
26,1,'000011110110110,0.00025,8,False
26,2,'000011110110110,0.00025,8,False
26,1,'101110100101111,0.000125,10,False
26,1,'110100000010010,0.000125,5,False
26,1,'101101000011101,0.000125,8,False
26,1,'100111111010010,0.000125,9,False
26,1,'000010110101111,0.00025,8,False
26,2,'000010110101111,0.00025,8,False
26,1,'111100001000011,0.000125,7,False
26,1,'001111100000101,0.000125,7,False
26,1,'101100011000100,0.000125,6,False
26,1,'101000101000101,0.000125,6,False
26,1,'001101011001010,0.000125,7,False
26,1,'001001001010011,0.000125,6,False
26,1,'101011000101001,0.000125,7,False
26,1,'000010110111011,0.000125,8,False
26,1,'001010010110110,0.000125,7,False
26,1,'101111011111010,0.000125,11,False
26,1,'100110001001110,0.000125,7,False
26,1,'010000110011101,0.000125,7,False
26,1,'011111000101011,0.000125,9,False
26,1,'010000000010011,0.000125,4,False
26,1,'010110010100110,0.000125,7,False
26,1,'010111000010110,0.000125,7,False
26,1,'111110001110111,0.000125,11,False
26,1,'110000110001010,0.000125,6,False
26,1,'101001000011011,0.000125,7,False
26,1,'010101010100010,0.000125,6,False
26,1,'000010111110101,0.000125,8,False
26,1,'110010100100001,0.000125,6,False
26,1,'111101010001000,0.000125,7,False
26,1,'001100111011001,0.000125,8,False
26,1,'100010010000011,0.000125,5,False
26,1,'110100110000111,0.000125,8,False
26,1,'110100110101111,0.000125,10,False
26,1,'111001100000111,0.000125,8,False
26,1,'000111011000011,0.000125,7,False
26,1,'110010000101010,0.000125,6,False
26,1,'101011101100011,0.000125,9,False
26,1,'110110011000010,0.000125,7,False
26,1,'010100001111110,0.000125,8,False
26,1,'010001000011011,0.000125,6,False
26,1,'100110010101000,0.000125,6,False
26,1,'001110110011101,0.000125,9,False
26,1,'001100110000111,0.000125,7,False
26,1,'100101010000010,0.000125,5,False
26,1,'100010010010111,0.000125,7,False
26,1,'011001111100010,0.000125,8,False
26,1,'101110111111010,0.000125,11,False
26,1,'110110001011010,0.000125,8,False
26,1,'010010000011000,0.000125,4,False
26,1,'110110110000000,0.000125,6,False
26,1,'111110100111000,0.000125,9,False
26,1,'100010000011011,0.000125,6,False
26,1,'000010110100101,0.000125,6,False
26,1,'010010010000001,0.000125,4,False
26,1,'011111101100100,0.000125,9,False
26,1,'100111110110010,0.000125,9,False
26,1,'000011100010010,0.000125,5,False
26,1,'100001010100101,0.000125,6,False
26,1,'110011100101100,0.000125,8,False
26,1,'100110101101001,0.000125,8,False
26,1,'110011100011110,0.000125,9,False
26,1,'110010000011011,0.000125,7,False
26,1,'101110001001101,0.00025,8,False
26,2,'101110001001101,0.00025,8,False
