run,shot_id,bitstring,probability,sum_x,feasible
11,1,'111111110110001,0.000125,11,False
11,1,'010011010011011,0.000125,8,False
11,1,'111001001101110,0.000125,9,False
11,1,'101111101111000,0.000125,10,False
11,1,'011010110010000,0.000125,6,False
11,1,'110010010001111,0.000125,8,False
11,1,'110101111000010,0.000125,8,False
11,1,'010011100101001,0.000125,7,False
11,1,'111000101110100,0.000125,8,False
11,1,'100001111111010,0.000125,9,False
11,1,'011101100010011,0.000125,8,False
11,1,'000111010100011,0.000125,7,False
11,1,'000011101011000,0.000125,6,False
11,1,'111111101110001,0.000125,11,False
11,1,'100110010100001,0.000125,6,False
11,1,'001101101011111,0.000125,10,False
11,1,'011001111011000,0.000125,8,False
11,1,'011001100111001,0.000125,8,False
11,1,'010110101101010,0.000125,8,False
11,1,'001101000010100,0.000125,5,False
11,1,'010101101001110,0.000125,8,False
11,1,'001011111100110,0.000125,9,False
11,1,'110011100101110,0.000125,9,False
11,1,'011111000001011,0.000125,8,False
11,1,'010111101010100,0.000125,8,False
11,1,'001110001110000,0.000125,6,False
11,1,'100101011001010,0.000125,7,False
11,1,'011011111110101,0.000125,11,False
11,1,'101010110000000,0.000125,5,False
11,1,'100000101110011,0.000125,7,False
11,1,'111111011101110,0.000125,12,False
11,1,'000100000111101,0.000125,6,False
11,1,'000011011000011,0.000125,6,False
11,1,'110000010011001,0.000125,6,False
11,1,'101001011111101,0.000125,10,False
11,1,'001100101001001,0.000125,6,False
11,1,'110111101000001,0.000125,8,False
11,1,'011000011101010,0.000125,7,False
11,1,'001111010110111,0.000125,10,False
11,1,'000101110011101,0.000125,8,False
11,1,'100101001100011,0.000125,7,False
11,1,'000111101001101,0.000125,8,False
11,1,'110010110101000,0.000125,7,False
11,1,'011100100000010,0.000125,5,False
11,1,'111001001001010,0.000125,7,False
11,1,'110100011011101,0.000125,9,False
11,1,'010011100010010,0.000125,6,False
11,1,'001001111100110,0.000125,8,False
11,1,'010111010010000,0.000125,6,False
11,1,'011110011100001,0.000125,8,False
11,1,'100101010000010,0.000125,5,False
11,1,'000011111101100,0.000125,8,False
11,1,'100101000010100,0.000125,5,False
11,1,'000101001011101,0.000125,7,False
11,1,'101011100101010,0.000125,8,False
11,1,'000010010101011,0.000125,6,False
11,1,'111010100011111,0.000125,10,False
11,1,'011000011111011,0.000125,9,False
11,1,'110110111111111,0.000125,13,False
11,1,'101110011001010,0.000125,8,False
11,1,'101100001101110,0.000125,8,False
11,1,'111001010011111,0.000125,10,False
11,1,'111001110001000,0.000125,7,False
11,1,'110000100110010,0.000125,6,False
11,1,'111011100111100,0.000125,10,False
11,1,'111000101010101,0.000125,8,False
11,1,'100010110110000,0.000125,6,False
11,1,'010110011100010,0.00025,7,False
11,2,'010110011100010,0.00025,7,False
11,1,'101100010000111,0.000125,7,False
11,1,'010011101011001,0.000125,8,False
11,1,'001001110011001,0.000125,7,False
11,1,'110110111111011,0.000125,12,False
11,1,'111111110110010,0.000125,11,False
11,1,'011110011010010,0.000125,8,False
11,1,'100000010000111,0.000125,5,False
11,1,'000111101010100,0.000125,7,False
11,1,'000111101010001,0.000125,7,False
11,1,'111010101101000,0.000125,8,False
11,1,'111100101001110,0.000125,9,False
11,1,'001110010010101,0.000125,7,False
11,1,'111010111101111,0.000125,12,False
11,1,'010000000100100,0.000125,3,False
11,1,'100001110010011,0.000125,7,False
11,1,'111000101010010,0.000125,7,False
11,1,'001110110111011,0.000125,10,False
11,1,'000111101000100,0.000125,6,False
11,1,'011111111000001,0.000125,9,False
11,1,'100000010111010,0.000125,6,False
11,1,'010011111010011,0.000125,9,False
11,1,'010101000010111,0.000125,7,False
11,1,'010110010100100,0.000125,6,False
11,1,'101101111100101,0.000125,10,False
11,1,'000111010110010,0.000125,7,False
11,1,'111000110110001,0.000125,8,False
11,1,'010001011010110,0.000125,7,False
11,1,'110111111010110,0.000125,11,False
11,1,'100000000011100,0.000125,4,False
11,1,'010111101010010,0.000125,8,False
11,1,'101110110111010,0.000125,10,False
11,1,'110010010011111,0.000125,9,False
11,1,'111001110111110,0.000125,11,False
11,1,'110110101011010,0.000125,9,False
11,1,'000111110011101,0.000125,9,False
11,1,'101000111100010,0.000125,7,False
11,1,'110111110100000,0.000125,8,False
11,1,'101010001110011,0.000125,8,False
11,1,'011001001100110,0.000125,7,False
11,1,'010011101101010,0.000125,8,False
11,1,'110110001011100,0.000125,8,False
11,1,'111101011000011,0.000125,9,False
11,1,'110000110011000,0.000125,6,False
11,1,'111011000010010,0.000125,7,False
11,1,'000110011011001,0.000125,7,False
11,1,'001010010101110,0.000125,7,False
11,1,'111001010110000,0.000125,7,False
11,1,'111100011010000,0.000125,7,False
11,1,'000111011101000,0.000125,7,False
11,1,'000001110010111,0.000125,7,False
11,1,'000111111001101,0.000125,9,False
11,1,'110110110001010,0.000125,8,False
11,1,'101001010001111,0.000125,8,False
11,1,'111101111101000,0.000125,10,False
11,1,'011111001001001,0.000125,8,False
11,1,'100001111011000,0.000125,7,False
11,1,'010001100111000,0.000125,6,False
11,1,'111100111000111,0.000125,10,False
11,1,'111010010001100,0.000125,7,False
11,1,'100010000001010,0.000125,4,False
11,1,'011110000110110,0.000125,8,False
11,1,'110001100110101,0.000125,8,False
11,1,'111110100100110,0.000125,9,False
11,1,'000110000011101,0.000125,6,False
11,1,'100010011010001,0.000125,6,False
11,1,'110100111010100,0.000125,8,False
11,1,'001110000110110,0.000125,7,False
11,1,'000110111111100,0.000125,9,False
11,1,'011100101111111,0.000125,11,False
11,1,'110110111010110,0.000125,10,False
11,1,'111001110100110,0.000125,9,False
11,1,'101010111010001,0.000125,8,False
11,1,'100001101011011,0.000125,8,False
11,1,'111010001110100,0.000125,8,False
11,1,'001001101001111,0.000125,8,False
11,1,'010111101111100,0.000125,10,False
11,1,'001000000111111,0.000125,7,False
11,1,'001111000100110,0.000125,7,False
11,1,'010000100000101,0.000125,4,False
11,1,'110000011100000,0.000125,5,False
11,1,'011110011111001,0.000125,10,False
11,1,'101111000011011,0.000125,9,False
11,1,'000000100001101,0.000125,4,False
11,1,'000101010011101,0.000125,7,False
11,1,'111111100111101,0.000125,12,False
11,1,'110111010111110,0.000125,11,False
11,1,'000011101101100,0.000125,7,False
11,1,'110010011101001,0.000125,8,False
11,1,'101100101011110,0.000125,9,False
11,1,'010101101001011,0.000125,8,False
11,1,'101010000011011,0.000125,7,False
11,1,'110110011011110,0.000125,10,False
11,1,'100111110100110,0.000125,9,False
11,1,'100101011101000,0.000125,7,False
11,1,'100101000001000,0.000125,4,False
11,1,'011001001111011,0.000125,9,False
11,1,'001000010111111,0.000125,8,False
11,1,'011001110001100,0.000125,7,False
11,1,'011011100100101,0.000125,8,False
11,1,'101101110101100,0.000125,9,False
11,1,'011010101010110,0.000125,8,False
11,1,'001110010110010,0.000125,7,False
11,1,'011011011011001,0.000125,9,False
11,1,'011011101101110,0.000125,10,False
11,1,'001110010110011,0.000125,8,False
11,1,'000111111100111,0.000125,10,False
11,1,'010100001110110,0.000125,7,False
11,1,'000011011110000,0.000125,6,False
11,1,'000011000010111,0.000125,6,False
11,1,'100011100110001,0.000125,7,False
11,1,'000011100000000,0.000125,3,False
11,1,'000011000100001,0.000125,4,False
11,1,'011011101100110,0.000125,9,False
11,1,'001101011100110,0.000125,8,False
11,1,'111101001010100,0.000125,8,False
11,1,'010001100110010,0.000125,6,False
11,1,'100011000001011,0.000125,6,False
11,1,'011111100111101,0.000125,11,False
11,1,'100010010010001,0.000125,5,False
11,1,'000001101111011,0.000125,8,False
11,1,'110110110001001,0.000125,8,False
11,1,'101001101111000,0.000125,8,False
11,1,'111000010000100,0.000125,5,False
11,1,'110110010001101,0.000125,8,False
11,1,'010011010111010,0.000125,8,False
11,1,'110011001111110,0.000125,10,False
11,1,'110010100100001,0.000125,6,False
11,1,'001001111001000,0.000125,6,False
11,1,'101101010000101,0.000125,7,False
11,1,'000110011111001,0.00025,8,False
11,2,'000110011111001,0.00025,8,False
11,1,'110001000011001,0.000125,6,False
11,1,'110111110111001,0.000125,11,False
11,1,'001011111011000,0.000125,8,False
11,1,'011000111010011,0.000125,8,False
11,1,'001111011001011,0.000125,9,False
11,1,'111110011011111,0.000125,12,False
11,1,'000101100110001,0.000125,6,False
11,1,'011101101111010,0.000125,10,False
11,1,'001100010101001,0.000125,6,False
11,1,'011110011001010,0.000125,8,False
11,1,'101000110100100,0.000125,6,False
11,1,'010000011111111,0.000125,9,False
11,1,'100010101001011,0.000125,7,False
11,1,'000100110111001,0.000125,7,False
11,1,'010110010001000,0.000125,5,False
11,1,'010010101010101,0.000125,7,False
11,1,'011001010010111,0.000125,8,False
11,1,'000101001001001,0.000125,5,False
11,1,'011011001110001,0.000125,8,False
11,1,'111000011001110,0.000125,8,False
11,1,'110010000011010,0.000125,6,False
11,1,'000111011010000,0.000125,6,False
11,1,'101000100000110,0.000125,5,False
11,1,'100110010110111,0.000125,9,False
11,1,'111011011011110,0.000125,11,False
11,1,'100111011000111,0.000125,9,False
11,1,'011110010100111,0.000125,9,False
11,1,'111001101101011,0.000125,10,False
11,1,'001010000111100,0.000125,6,False
11,1,'000101110001111,0.000125,8,False
11,1,'011011110011101,0.000125,10,False
11,1,'011110111001010,0.000125,9,False
11,1,'000100110101101,0.000125,7,False
11,1,'100110000111101,0.000125,8,False
11,1,'010101110101111,0.000125,10,False
11,1,'110101100000110,0.000125,7,False
11,1,'011100000111111,0.000125,9,False
11,1,'011100011110001,0.000125,8,False
11,1,'011101011010100,0.000125,8,False
11,1,'101101100010010,0.000125,7,False
11,1,'001001101001100,0.000125,6,False
11,1,'010000001000000,0.000125,2,False
11,1,'000111011000000,0.000125,5,False
11,1,'010011100100100,0.000125,6,False
11,1,'001010110000100,0.00025,5,False
11,2,'001010110000100,0.00025,5,False
11,1,'010010010000010,0.00025,4,False
11,2,'010010010000010,0.00025,4,False
11,1,'000011101100110,0.000125,7,False
11,1,'010011000101101,0.000125,7,False
11,1,'001100100110000,0.000125,5,False
11,1,'011100000001001,0.000125,5,False
11,1,'011110101000010,0.000125,7,False
11,1,'100011010000011,0.000125,6,False
11,1,'100110110010111,0.000125,9,False
11,1,'111000000001010,0.000125,5,False
11,1,'110001110001111,0.000125,9,False
11,1,'000111001010100,0.000125,6,False
11,1,'001011010100110,0.000125,7,False
11,1,'110101101111000,0.000125,9,False
11,1,'001011000000011,0.000125,5,False
11,1,'010111100100000,0.000125,6,False
11,1,'010000111000101,0.000125,6,False
11,1,'010100111101111,0.000125,10,False
11,1,'110001001000110,0.000125,6,False
11,1,'110101001110010,0.000125,8,False
11,1,'110010101010010,0.000125,7,False
11,1,'000001100011111,0.000125,7,False
11,1,'110011110001110,0.000125,9,False
11,1,'000001011101010,0.000125,6,False
11,1,'101000000111101,0.000125,7,False
11,1,'101100011010110,0.000125,8,False
11,1,'000011000111111,0.000125,8,False
11,1,'101101100011110,0.000125,9,False
11,1,'100100011101111,0.000125,9,False
11,1,'001110100000010,0.000125,5,False
11,1,'001001100100011,0.000125,6,False
11,1,'010110101001110,0.000125,8,False
11,1,'101000101101111,0.00025,9,False
11,2,'101000101101111,0.00025,9,False
11,1,'111010000011101,0.000125,8,False
11,1,'000001010001100,0.000125,4,False
11,1,'101001010110100,0.000125,7,False
11,1,'000101100001011,0.000125,6,False
11,1,'001001101011011,0.000125,8,False
11,1,'100100001100110,0.000125,6,False
11,1,'111001110000100,0.000125,7,False
11,1,'110111101111111,0.000125,13,False
11,1,'111101101011100,0.000125,10,False
11,1,'011101010010100,0.000125,7,False
11,1,'001000000000110,0.000125,3,False
11,1,'011010000110010,0.000125,6,False
11,1,'011001000010100,0.000125,5,False
11,1,'101001000111100,0.000125,7,False
11,1,'111000110000011,0.00025,7,False
11,2,'111000110000011,0.00025,7,False
11,1,'110011100100101,0.000125,8,False
11,1,'001111000011001,0.000125,7,False
11,1,'001101001001001,0.000125,6,False
11,1,'001101100101011,0.000125,8,False
11,1,'011011111110000,0.000125,9,False
11,1,'100101111110101,0.000125,10,False
11,1,'110011010100101,0.000125,8,False
11,1,'010000111010100,0.000125,6,False
11,1,'110010000001100,0.000125,5,False
11,1,'100001110110110,0.000125,8,False
11,1,'100001110011010,0.000125,7,False
11,1,'111100111100100,0.000125,9,False
11,1,'111000001111001,0.000125,8,False
11,1,'111100100100000,0.000125,6,False
11,1,'111110101111000,0.000125,10,False
11,1,'111001000110110,0.000125,8,False
11,1,'001110101110001,0.000125,8,False
11,1,'000110001000100,0.00025,4,False
11,2,'000110001000100,0.00025,4,False
11,1,'110010110110111,0.000125,10,False
11,1,'110001000000111,0.00025,6,False
11,2,'110001000000111,0.00025,6,False
11,1,'111010001111101,0.000125,10,False
11,1,'111100011100001,0.000125,8,False
11,1,'101110110000011,0.000125,8,False
11,1,'110110110010000,0.000125,7,False
11,1,'101110110100011,0.000125,9,False
11,1,'011001110101001,0.000125,8,False
11,1,'110010000010110,0.000125,6,False
11,1,'000001110110111,0.000125,8,False
11,1,'001110000011101,0.000125,7,False
11,1,'001011001111000,0.000125,7,False
11,1,'100001010101001,0.000125,6,False
11,1,'010011011100000,0.00025,6,False
11,2,'010011011100000,0.00025,6,False
11,1,'101110001001111,0.000125,9,False
11,1,'100110100110000,0.000125,6,False
11,1,'100100110011110,0.000125,8,False
11,1,'100000101100111,0.000125,7,False
11,1,'111100000101011,0.000125,8,False
11,1,'111010001001010,0.000125,7,False
11,1,'101111110101011,0.000125,11,False
11,1,'001101111000011,0.000125,8,False
11,1,'100001110101111,0.000125,9,False
11,1,'011110101001111,0.000125,10,False
11,1,'000111000010001,0.00025,5,False
11,2,'000111000010001,0.00025,5,False
11,1,'111011001000101,0.000125,8,False
11,1,'001111100100100,0.000125,7,False
11,1,'111010011010001,0.000125,8,False
11,1,'101001001111100,0.000125,8,False
11,1,'010110100111111,0.000125,10,False
11,1,'100110100100010,0.000125,6,False
11,1,'010100011111010,0.000125,8,False
11,1,'110000110110101,0.000125,8,False
11,1,'100001000000000,0.000125,2,False
11,1,'011100101101110,0.000125,9,False
11,1,'110100101100100,0.000125,7,False
11,1,'101011010010010,0.000125,7,False
11,1,'000000000000000,0.000125,0,False
11,1,'010000000101101,0.000125,5,False
11,1,'011111001110111,0.000125,11,False
11,1,'111100011100010,0.000125,8,False
11,1,'111011100111011,0.000125,11,False
11,1,'010101000010110,0.000125,6,False
11,1,'001110101111001,0.00025,9,False
11,2,'001110101111001,0.00025,9,False
11,1,'110001111111001,0.000125,10,False
11,1,'000000101011101,0.00025,6,False
11,2,'000000101011101,0.00025,6,False
11,1,'011110111011111,0.000125,12,False
11,1,'001011001000111,0.000125,7,False
11,1,'100000110100110,0.000125,6,False
11,1,'001010010001110,0.000125,6,False
11,1,'110110101001110,0.000125,9,False
11,1,'000100011101011,0.000125,7,False
11,1,'101101101101111,0.000125,11,False
11,1,'000101001010001,0.000125,5,False
11,1,'001011011001111,0.000125,9,False
11,1,'100110010101100,0.000125,7,False
11,1,'111111101001100,0.000125,10,False
11,1,'111111110111000,0.000125,11,False
11,1,'010111100001010,0.000375,7,False
11,2,'010111100001010,0.000375,7,False
11,3,'010111100001010,0.000375,7,False
11,1,'011010001000111,0.000125,7,False
11,1,'101011100100000,0.000125,6,False
11,1,'110111011010111,0.000125,11,False
11,1,'001101110111111,0.000125,11,False
11,1,'011100110111100,0.000125,9,False
11,1,'100101000011110,0.000125,7,False
11,1,'000001100001000,0.000125,3,False
11,1,'100001111010100,0.000125,7,False
11,1,'011100101000011,0.00025,7,False
11,2,'011100101000011,0.00025,7,False
11,1,'000000100111100,0.000125,5,False
11,1,'111100111011011,0.000125,11,False
11,1,'000100100001100,0.000125,4,False
11,1,'001100110011010,0.000125,7,False
11,1,'100111011000010,0.000125,7,False
11,1,'111011101100100,0.000125,9,False
11,1,'110111110001111,0.000125,11,False
11,1,'011110100001100,0.000125,7,False
11,1,'111001011011101,0.00025,10,False
11,2,'111001011011101,0.00025,10,False
11,1,'000111101111101,0.000125,10,False
11,1,'000001111011110,0.000125,8,False
11,1,'100110001001000,0.000125,5,False
11,1,'100111000100110,0.000125,7,False
11,1,'111010001101001,0.000125,8,False
11,1,'110010000111101,0.00025,8,False
11,2,'110010000111101,0.00025,8,False
11,1,'010100011101100,0.000125,7,False
11,1,'011011000101110,0.000125,8,False
11,1,'110011111010001,0.000125,9,False
11,1,'001001110111001,0.000125,8,False
11,1,'111100011111101,0.000125,11,False
11,1,'000000011101011,0.000125,6,False
11,1,'110010101111110,0.000125,10,False
11,1,'000001000100110,0.000125,4,False
11,1,'100111011011010,0.000125,9,False
11,1,'010110110011111,0.000125,10,False
11,1,'010011011111000,0.000125,8,False
11,1,'001111001010111,0.000125,9,False
11,1,'111000001111100,0.000125,8,False
11,1,'110100110011110,0.000125,9,False
11,1,'111111000011001,0.00025,9,False
11,2,'111111000011001,0.00025,9,False
11,1,'000100100011011,0.000125,6,False
11,1,'010001010101001,0.000125,6,False
11,1,'111001111101011,0.000125,11,False
11,1,'001110011011001,0.000125,8,False
11,1,'100111000010101,0.00025,7,False
11,2,'100111000010101,0.00025,7,False
11,1,'011011001001001,0.000125,7,False
11,1,'001110000101101,0.000125,7,False
11,1,'001110100111010,0.000125,8,False
11,1,'000010001000110,0.000125,4,False
11,1,'100101111000010,0.000125,7,False
11,1,'101010001100101,0.000125,7,False
11,1,'000111001011000,0.000125,6,False
11,1,'010110101101101,0.000125,9,False
11,1,'110001111111111,0.000125,12,False
11,1,'000010010101010,0.000125,5,False
11,1,'100111001101101,0.000125,9,False
11,1,'000001001101011,0.000125,6,False
11,1,'010000111010011,0.000125,7,False
11,1,'000001000010100,0.000125,3,False
11,1,'100010010101001,0.000125,6,False
11,1,'111100011011001,0.000125,9,False
11,1,'101101010001011,0.000125,8,False
11,1,'101000111011001,0.00025,8,False
11,2,'101000111011001,0.00025,8,False
11,1,'100011101000010,0.000125,6,False
11,1,'101101000100101,0.000125,7,False
11,1,'110010001111101,0.000125,9,False
11,1,'101111011011001,0.000125,10,False
11,1,'110110000100001,0.000125,6,False
11,1,'101011000100010,0.00025,6,False
11,2,'101011000100010,0.00025,6,False
11,1,'101000011101001,0.000125,7,False
11,1,'011101011010011,0.00025,9,False
11,2,'011101011010011,0.00025,9,False
11,1,'011011001011010,0.000125,8,False
11,1,'100011101011001,0.000125,8,False
11,1,'101000101001010,0.000125,6,False
11,1,'111111101100011,0.00025,11,False
11,2,'111111101100011,0.00025,11,False
11,1,'100100100111101,0.000125,8,False
11,1,'010111000111011,0.000125,9,False
11,1,'011010101110001,0.000125,8,False
11,1,'001110111011111,0.000125,11,False
11,1,'010000110100011,0.000125,6,False
11,1,'100011001010010,0.000125,6,False
11,1,'100010011110001,0.000125,7,False
11,1,'000110110101001,0.000125,7,False
11,1,'100011000100111,0.000125,7,False
11,1,'111010000110111,0.000125,9,False
11,1,'000100110101001,0.000125,6,False
11,1,'010000100100011,0.000125,5,False
11,1,'110101000100100,0.000125,6,False
11,1,'010100101111010,0.000125,8,False
11,1,'000111110110110,0.000125,9,False
11,1,'100110111111110,0.00025,11,False
11,2,'100110111111110,0.00025,11,False
11,1,'011010101101101,0.000125,9,False
11,1,'000111000001010,0.000125,5,False
11,1,'110111010110100,0.000125,9,False
11,1,'011101111001101,0.000125,10,False
11,1,'000010101101100,0.000125,6,False
11,1,'100000010111111,0.000125,8,False
11,1,'101001000101111,0.000125,8,False
11,1,'000001101110111,0.000125,8,False
11,1,'110011011001111,0.000125,10,False
11,1,'111010011001101,0.000125,9,False
11,1,'100000100111010,0.000125,6,False
11,1,'100011101001100,0.000125,7,False
11,1,'000111001011100,0.000125,7,False
11,1,'110000001100000,0.000125,4,False
11,1,'101011010001100,0.000125,7,False
11,1,'100100011100011,0.000125,7,False
11,1,'010001101110101,0.000125,8,False
11,1,'110001011100011,0.000125,8,False
11,1,'111000000000100,0.000125,4,False
11,1,'010100011101001,0.000125,7,False
11,1,'001100011011000,0.000125,6,False
11,1,'110001111100010,0.000125,8,False
11,1,'111011011001000,0.000125,8,False
11,1,'101010000011010,0.000125,6,False
11,1,'001011100010110,0.000125,7,False
11,1,'010000100011101,0.000125,6,False
11,1,'110010010000111,0.00025,7,False
11,2,'110010010000111,0.00025,7,False
11,1,'101011110100011,0.000125,9,False
11,1,'010011101000000,0.000125,5,False
11,1,'011101111101100,0.000125,10,False
11,1,'010110010010000,0.000125,5,False
11,1,'000101101011101,0.000125,8,False
11,1,'100000100010101,0.000125,5,False
11,1,'111010011010101,0.000125,9,False
11,1,'100110110010010,0.000125,7,False
11,1,'000001110101010,0.000125,6,False
11,1,'111101111001010,0.000125,10,False
11,1,'111000010100011,0.000125,7,False
11,1,'111010000010111,0.000125,8,False
11,1,'101000011100010,0.000125,6,False
11,1,'001011111111011,0.000125,11,False
11,1,'111011010101010,0.000125,9,False
11,1,'100100100001111,0.000125,7,False
11,1,'000101000100111,0.000125,6,False
11,1,'111000010101101,0.000125,8,False
11,1,'000111110000001,0.000125,6,False
11,1,'011101010110101,0.000125,9,False
11,1,'100011101111110,0.000125,10,False
11,1,'111000100111100,0.000125,8,False
11,1,'100101011100000,0.000125,6,False
11,1,'010011000000111,0.000125,6,False
11,1,'001001110001000,0.000125,5,False
11,1,'101001100000110,0.000125,6,False
11,1,'001001010101100,0.000125,6,False
11,1,'001111000011010,0.00025,7,False
11,2,'001111000011010,0.00025,7,False
11,1,'010001001100011,0.000125,6,False
11,1,'000101001101111,0.000125,8,False
11,1,'110011001010000,0.000125,6,False
11,1,'100011001011000,0.000125,6,False
11,1,'000110100000000,0.000125,3,False
11,1,'100011100111111,0.000125,10,False
11,1,'101001000111111,0.000125,9,False
11,1,'111001011000000,0.000125,6,False
11,1,'100010101000001,0.000125,5,False
11,1,'001100001011001,0.000125,6,False
11,1,'111001000101111,0.000125,9,False
11,1,'101001100001111,0.000125,8,False
11,1,'011110101101101,0.000125,10,False
11,1,'011010111010110,0.000125,9,False
11,1,'101010100010100,0.000125,6,False
11,1,'000101001110100,0.000125,6,False
11,1,'000110001100101,0.000125,6,False
11,1,'010111011000011,0.000125,8,False
11,1,'101010100100110,0.000125,7,False
11,1,'000100100100001,0.000125,4,False
11,1,'011000111111110,0.000125,10,False
11,1,'011000011000010,0.000125,5,False
11,1,'001101100000111,0.000125,7,False
11,1,'010111111011010,0.000125,10,False
11,1,'100101011000000,0.00025,5,False
11,2,'100101011000000,0.00025,5,False
11,1,'111010000001100,0.000125,6,False
11,1,'000101001111010,0.000125,7,False
11,1,'110110101011001,0.000125,9,False
11,1,'100011100001101,0.000125,7,False
