run,shot_id,bitstring,probability,sum_x,feasible
29,1,'101011001101100,0.000125,8,False
29,1,'110011111011000,0.000125,9,False
29,1,'111000001110101,0.000125,8,False
29,1,'000011000010110,0.000125,5,False
29,1,'011000000011010,0.000125,5,False
29,1,'111011010001100,0.000125,8,False
29,1,'010000011110000,0.000125,5,False
29,1,'011101101000011,0.00025,8,False
29,2,'011101101000011,0.00025,8,False
29,1,'001001010101010,0.000125,6,False
29,1,'110111001001100,0.000125,8,False
29,1,'101111010011100,0.00025,9,False
29,2,'101111010011100,0.00025,9,False
29,1,'111000000111101,0.000125,8,False
29,1,'111110010001101,0.000125,9,False
29,1,'100110001100111,0.000125,8,False
29,1,'110100101111110,0.000125,10,False
29,1,'100100001000001,0.000125,4,False
29,1,'010101111100100,0.000125,8,False
29,1,'101001010010110,0.000125,7,False
29,1,'011010110011111,0.000125,10,False
29,1,'101100001000100,0.000125,5,False
29,1,'111011011000001,0.000125,8,False
29,1,'110110010110101,0.000125,9,False
29,1,'101011101101011,0.000125,10,False
29,1,'100011101011100,0.000125,8,False
29,1,'000010010100001,0.000125,4,False
29,1,'110000000101110,0.000125,6,False
29,1,'111100110101000,0.000125,8,False
29,1,'100100001011001,0.000125,6,False
29,1,'110000111010101,0.000125,8,False
29,1,'111100011101000,0.000125,8,False
29,1,'001111111111000,0.000125,10,False
29,1,'110000100010101,0.000125,6,False
29,1,'100111011010001,0.000125,8,False
29,1,'110001011110001,0.000125,8,False
29,1,'010100011100111,0.000125,8,False
29,1,'111101000110110,0.000125,9,False
29,1,'000101100111111,0.000125,9,False
29,1,'101010111111110,0.000125,11,False
29,1,'101101101011000,0.000125,8,False
29,1,'001111100100010,0.000125,7,False
29,1,'001011110100000,0.000125,6,False
29,1,'111110000010011,0.000125,8,False
29,1,'001100001100001,0.000125,5,False
29,1,'101110010111011,0.000125,10,False
29,1,'100001010100101,0.000125,6,False
29,1,'110101010010010,0.000125,7,False
29,1,'010111010101111,0.000125,10,False
29,1,'110110001011010,0.000125,8,False
29,1,'110011011000100,0.000125,7,False
29,1,'011100100101100,0.00025,7,False
29,2,'011100100101100,0.00025,7,False
29,1,'000000000001101,0.000125,3,False
29,1,'100000011100000,0.000125,4,False
29,1,'110110011001001,0.000125,8,False
29,1,'001011011101110,0.000125,9,False
29,1,'010100001001000,0.000125,4,False
29,1,'101011000000000,0.000125,4,False
29,1,'001110111011111,0.000125,11,False
29,1,'000110000001100,0.000125,4,False
29,1,'101101101111010,0.000125,10,False
29,1,'010001101100011,0.000125,7,False
29,1,'110110100010100,0.000125,7,False
29,1,'010101100011011,0.000125,8,False
29,1,'010111001000101,0.000125,7,False
29,1,'100111001111011,0.000125,10,False
29,1,'100001101010011,0.000125,7,False
29,1,'000000001111100,0.000125,5,False
29,1,'010110000011100,0.000125,6,False
29,1,'111001000111111,0.000125,10,False
29,1,'100100000111111,0.000125,8,False
29,1,'000100001000001,0.000125,3,False
29,1,'000111010001000,0.000125,5,False
29,1,'001001011000110,0.000125,6,False
29,1,'100111101100101,0.000125,9,False
29,1,'010011011101110,0.000125,9,False
29,1,'001110111001100,0.000125,8,False
29,1,'011100101100011,0.000125,8,False
29,1,'010111101010011,0.000125,9,False
29,1,'010110101100011,0.000125,8,False
29,1,'000011110111101,0.000125,9,False
29,1,'001000100110011,0.000125,6,False
29,1,'000100000101010,0.000125,4,False
29,1,'100111011111101,0.000125,11,False
29,1,'110100000000111,0.000125,6,False
29,1,'010010001101111,0.000125,8,False
29,1,'000101001110000,0.000125,5,False
29,1,'111101000001110,0.000125,8,False
29,1,'101011001011111,0.000125,10,False
29,1,'100101111010100,0.000125,8,False
29,1,'100000010111011,0.000125,7,False
29,1,'010111011110011,0.000125,10,False
29,1,'011101101110111,0.000125,11,False
29,1,'000001110011000,0.000125,5,False
29,1,'101001001101101,0.000125,8,False
29,1,'010000100110011,0.000125,6,False
29,1,'111000111101111,0.000125,11,False
29,1,'000110100000000,0.000125,3,False
29,1,'011000111110100,0.000125,8,False
29,1,'011000100000011,0.000125,5,False
29,1,'011110110100111,0.000125,10,False
29,1,'011111110011111,0.000125,12,False
29,1,'100010001001111,0.000125,7,False
29,1,'111111100110111,0.000125,12,False
29,1,'100001001101011,0.000125,7,False
29,1,'100100100010110,0.000125,6,False
29,1,'000100110101111,0.000125,8,False
29,1,'111000010111010,0.000375,8,False
29,2,'111000010111010,0.000375,8,False
29,3,'111000010111010,0.000375,8,False
29,1,'001111100101011,0.000125,9,False
29,1,'011001111101000,0.000125,8,False
29,1,'001101001001000,0.000125,5,False
29,1,'010001010000100,0.000125,4,False
29,1,'100110101010110,0.000125,8,False
29,1,'100000101100000,0.000125,4,False
29,1,'010100101010111,0.000125,8,False
29,1,'000101110000110,0.000125,6,False
29,1,'010010101110001,0.000125,7,False
29,1,'010101101010110,0.000125,8,False
29,1,'001010010100010,0.000125,5,False
29,1,'000011111101011,0.000125,9,False
29,1,'100001111001011,0.000125,8,False
29,1,'011110001011001,0.000125,8,False
29,1,'110001010000110,0.000125,6,False
29,1,'010101010101001,0.000125,7,False
29,1,'001101000111100,0.000125,7,False
29,1,'000011001100001,0.000125,5,False
29,1,'110010001010111,0.000125,8,False
29,1,'010001101100101,0.000125,7,False
29,1,'000000000111100,0.000125,4,False
29,1,'100110011100000,0.000125,6,False
29,1,'110010011110101,0.000125,9,False
29,1,'110110010111111,0.000125,11,False
29,1,'000110000100001,0.000125,4,False
29,1,'100000011111000,0.000125,6,False
29,1,'110000101111001,0.000125,8,False
29,1,'010011010010110,0.000125,7,False
29,1,'001100010010000,0.000125,4,False
29,1,'001111001111000,0.000125,8,False
29,1,'001100111010101,0.000125,8,False
29,1,'010000001100010,0.000125,4,False
29,1,'001111101001001,0.000125,8,False
29,1,'111111100001010,0.00025,9,False
29,2,'111111100001010,0.00025,9,False
29,1,'001100100101000,0.000125,5,False
29,1,'100100101110111,0.000125,9,False
29,1,'111111111111100,0.000125,13,False
29,1,'100100001100001,0.000125,5,False
29,1,'111011010010111,0.000125,10,False
29,1,'101111000101001,0.000125,8,False
29,1,'001010100110101,0.000125,7,False
29,1,'011111001010001,0.000125,8,False
29,1,'010011111110010,0.000125,9,False
29,1,'010110010010100,0.000125,6,False
29,1,'110010011111001,0.000125,9,False
29,1,'110010101001111,0.000125,9,False
29,1,'110101100001011,0.000125,8,False
29,1,'110111011000011,0.000125,9,False
29,1,'110010001100000,0.000125,5,False
29,1,'000101101001001,0.000125,6,False
29,1,'000101111010001,0.000125,7,False
29,1,'010111010001011,0.000125,8,False
29,1,'011111001001011,0.000125,9,False
29,1,'001101010010011,0.000125,7,False
29,1,'110001110100010,0.000125,7,False
29,1,'011110101001011,0.000125,9,False
29,1,'101011101010011,0.000125,9,False
29,1,'001000011110110,0.000125,7,False
29,1,'101101110001000,0.00025,7,False
29,2,'101101110001000,0.00025,7,False
29,1,'011001000101101,0.000125,7,False
29,1,'001000000100101,0.000125,4,False
29,1,'001011010011100,0.000125,7,False
29,1,'100001010110001,0.000125,6,False
29,1,'001011001110110,0.000125,8,False
29,1,'000111011110101,0.000125,9,False
29,1,'101000001111001,0.000125,7,False
29,1,'110011010011001,0.000125,8,False
29,1,'010001001111000,0.000125,6,False
29,1,'100010010001011,0.000125,6,False
29,1,'011100100101111,0.00025,9,False
29,2,'011100100101111,0.00025,9,False
29,1,'000001100010111,0.000125,6,False
29,1,'000001001011010,0.000125,5,False
29,1,'100000011111101,0.000125,8,False
29,1,'101000101011100,0.000125,7,False
29,1,'111100100101001,0.000125,8,False
29,1,'101010000100110,0.000125,6,False
29,1,'100100101100010,0.000125,6,False
29,1,'011000011011111,0.000125,9,False
29,1,'000000100110001,0.000125,4,False
29,1,'010001111110111,0.000125,10,False
29,1,'001110000000010,0.000125,4,False
29,1,'111010101001101,0.000125,9,False
29,1,'100111001001010,0.00025,7,False
29,2,'100111001001010,0.00025,7,False
29,1,'111111010010111,0.000125,11,False
29,1,'000011001100101,0.000125,6,False
29,1,'011001000001110,0.000125,6,False
29,1,'001100010111110,0.000125,8,False
29,1,'000000111111110,0.000125,8,False
29,1,'101101011001011,0.000125,9,False
29,1,'000111110001100,0.000125,7,False
29,1,'001100010100010,0.000125,5,False
29,1,'011110010100001,0.000125,7,False
29,1,'101110111111110,0.000125,12,False
29,1,'011010100110000,0.000125,6,False
29,1,'111111100001000,0.000125,8,False
29,1,'110001110111010,0.000125,9,False
29,1,'011000100100101,0.000125,6,False
29,1,'011101111111110,0.000125,12,False
29,1,'110111010110100,0.000125,9,False
29,1,'011101100110110,0.000125,9,False
29,1,'000101001110111,0.00025,8,False
29,2,'000101001110111,0.00025,8,False
29,1,'010000111111100,0.000125,8,False
29,1,'000110110101110,0.000125,8,False
29,1,'111101111010100,0.000125,10,False
29,1,'100010101010100,0.000125,6,False
29,1,'111100011110101,0.000125,10,False
29,1,'101110110111111,0.000125,12,False
29,1,'000001001001010,0.000125,4,False
29,1,'010001100010010,0.000125,5,False
29,1,'101101111101000,0.000125,9,False
29,1,'010101110010001,0.000125,7,False
29,1,'101001001100101,0.000125,7,False
29,1,'000000111011001,0.000125,6,False
29,1,'010111010000110,0.000125,7,False
29,1,'110111101111111,0.000125,13,False
29,1,'001100001010111,0.000125,7,False
29,1,'100101110011101,0.000125,9,False
29,1,'001111011100011,0.000125,9,False
29,1,'000001110110011,0.000125,7,False
29,1,'001110110101011,0.000125,9,False
29,1,'110011010000000,0.000125,5,False
29,1,'011110100010111,0.000125,9,False
29,1,'000100000111001,0.000125,5,False
29,1,'000100001111011,0.000125,7,False
29,1,'110100001000100,0.000125,5,False
29,1,'101000110100010,0.000125,6,False
29,1,'001100001001010,0.000125,5,False
29,1,'111011010110110,0.000125,10,False
29,1,'110111001110001,0.000125,9,False
29,1,'011111110100001,0.000125,9,False
29,1,'110101010100110,0.000125,8,False
29,1,'100101110100110,0.000125,8,False
29,1,'110111000011110,0.000125,9,False
29,1,'100100000000110,0.000125,4,False
29,1,'001001010100011,0.000125,6,False
29,1,'010111111101000,0.00025,9,False
29,2,'010111111101000,0.00025,9,False
29,1,'011010110010001,0.000125,7,False
29,1,'111001101100110,0.000125,9,False
29,1,'011011010111000,0.000125,8,False
29,1,'000010001000011,0.000125,4,False
29,1,'001001010110001,0.000125,6,False
29,1,'010100101001001,0.000125,6,False
29,1,'000101000110101,0.000125,6,False
29,1,'001000000000101,0.000125,3,False
29,1,'001111010001011,0.000125,8,False
29,1,'110100000010100,0.000125,5,False
29,1,'110000010101110,0.000125,7,False
29,1,'110011101110101,0.000125,10,False
29,1,'001001001111000,0.000125,6,False
29,1,'001011101101111,0.00025,10,False
29,2,'001011101101111,0.00025,10,False
29,1,'010010000001101,0.000125,5,False
29,1,'011110011011010,0.000125,9,False
29,1,'011011000101101,0.000125,8,False
29,1,'011111001001010,0.000125,8,False
29,1,'010111110111000,0.000125,9,False
29,1,'001000001111110,0.000125,7,False
29,1,'011110000000101,0.000125,6,False
29,1,'010001100111001,0.000125,7,False
29,1,'011110010011011,0.000125,9,False
29,1,'110100000001010,0.000125,5,False
29,1,'001011101010011,0.000125,8,False
29,1,'010101011010111,0.000125,9,False
29,1,'100100110001010,0.000125,6,False
29,1,'100011100011000,0.000125,6,False
29,1,'001100011000101,0.000125,6,False
29,1,'100011001001101,0.000125,7,False
29,1,'001111110100101,0.000125,9,False
29,1,'101010111101101,0.000125,10,False
29,1,'111001110101011,0.000125,10,False
29,1,'011110000101111,0.000125,9,False
29,1,'111110011000110,0.000125,9,False
29,1,'100110011110101,0.000125,9,False
29,1,'111101111000100,0.000125,9,False
29,1,'110101011101000,0.000125,8,False
29,1,'111001110011110,0.000125,10,False
29,1,'110110110001000,0.000125,7,False
29,1,'001010011011111,0.000125,9,False
29,1,'000101110000010,0.000125,5,False
29,1,'010011001010000,0.000125,5,False
29,1,'110000100011000,0.00025,5,False
29,2,'110000100011000,0.00025,5,False
29,1,'100110011100111,0.00025,9,False
29,2,'100110011100111,0.00025,9,False
29,1,'101101000101010,0.000125,7,False
29,1,'110011011010001,0.000125,8,False
29,1,'101111111011001,0.000125,11,False
29,1,'111000010000010,0.000125,5,False
29,1,'110000110111100,0.000125,8,False
29,1,'101101000000001,0.000125,5,False
29,1,'010101100000000,0.000125,4,False
29,1,'010111011110001,0.000125,9,False
29,1,'101010000101011,0.000125,7,False
29,1,'011011110010011,0.000125,9,False
29,1,'001010010100110,0.000125,6,False
29,1,'100010101011001,0.000125,7,False
29,1,'100010011001100,0.000125,6,False
29,1,'110000100001111,0.000125,7,False
29,1,'101110100001010,0.000125,7,False
29,1,'100001001001011,0.000125,6,False
29,1,'101100000111110,0.000125,8,False
29,1,'100001001100101,0.000125,6,False
29,1,'100011110011101,0.000125,9,False
29,1,'010100010101010,0.000125,6,False
29,1,'110111011101101,0.000125,11,False
29,1,'011110000011101,0.000125,8,False
29,1,'000101101010001,0.000125,6,False
29,1,'101010101110011,0.00025,9,False
29,2,'101010101110011,0.00025,9,False
29,1,'110001101000000,0.000125,5,False
29,1,'010100101100000,0.000125,5,False
29,1,'001010011110000,0.00025,6,False
29,2,'001010011110000,0.00025,6,False
29,1,'010110010100001,0.000125,6,False
29,1,'111011000111100,0.000125,9,False
29,1,'010101110110111,0.000125,10,False
29,1,'101101100110011,0.000125,9,False
29,1,'000100001000011,0.00025,4,False
29,2,'000100001000011,0.00025,4,False
29,1,'001111000010010,0.000125,6,False
29,1,'110100010011001,0.000125,7,False
29,1,'100001101110010,0.000125,7,False
29,1,'101101010111111,0.000125,11,False
29,1,'000101100010010,0.000125,5,False
29,1,'010000100101100,0.000125,5,False
29,1,'000011111000000,0.000125,5,False
29,1,'110011110111001,0.000125,10,False
29,1,'101100101101110,0.00025,9,False
29,2,'101100101101110,0.00025,9,False
29,1,'001001111010001,0.000125,7,False
29,1,'001101001101001,0.000125,7,False
29,1,'000000111111101,0.000125,8,False
29,1,'010100100111110,0.000125,8,False
29,1,'000000010000010,0.000125,2,False
29,1,'100100001100101,0.00025,6,False
29,2,'100100001100101,0.00025,6,False
29,1,'111001110101001,0.000125,9,False
29,1,'010001001000101,0.000125,5,False
29,1,'111010111000001,0.000125,8,False
29,1,'101010100110000,0.000125,6,False
29,1,'110101010000001,0.000125,6,False
29,1,'100001001101001,0.000125,6,False
29,1,'111101011111000,0.000125,10,False
29,1,'101110100111111,0.000125,11,False
29,1,'001110110111011,0.000125,10,False
29,1,'110001111100011,0.000125,9,False
29,1,'000100000101100,0.000125,4,False
29,1,'111000001001011,0.00025,7,False
29,2,'111000001001011,0.00025,7,False
29,1,'101010101100111,0.000125,9,False
29,1,'110000111010010,0.000125,7,False
29,1,'011101110011001,0.000125,9,False
29,1,'010110010011100,0.000125,7,False
29,1,'000111100000010,0.000125,5,False
29,1,'000010010011100,0.000125,5,False
29,1,'100100111101000,0.000125,7,False
29,1,'111100110010101,0.000125,9,False
29,1,'011110110100000,0.000125,7,False
29,1,'011111100111010,0.000125,10,False
29,1,'000100101110011,0.000125,7,False
29,1,'010111001000001,0.000125,6,False
29,1,'001010011110100,0.000125,7,False
29,1,'010100101010010,0.000125,6,False
29,1,'111001001000110,0.000125,7,False
29,1,'111001100011001,0.000125,8,False
29,1,'101111110110111,0.000125,12,False
29,1,'010101001111010,0.000125,8,False
29,1,'010110001111000,0.000125,7,False
29,1,'010001111000111,0.000125,8,False
29,1,'101011110100000,0.000125,7,False
29,1,'110010111000000,0.000125,6,False
29,1,'001001000001010,0.000125,4,False
29,1,'001000011001001,0.000125,5,False
29,1,'110001001111101,0.000125,9,False
29,1,'111001000010000,0.000125,5,False
29,1,'001011011010001,0.000125,7,False
29,1,'100111011110110,0.000125,10,False
29,1,'110101010101100,0.000125,8,False
29,1,'110110010101010,0.000125,8,False
29,1,'110101000110010,0.000125,7,False
29,1,'110010001110100,0.000125,7,False
29,1,'011101100100101,0.000125,8,False
29,1,'010001100011000,0.000125,5,False
29,1,'101100100100110,0.00025,7,False
29,2,'101100100100110,0.00025,7,False
29,1,'001011001111011,0.000125,9,False
29,1,'011001001100101,0.000125,7,False
29,1,'110110000101101,0.000125,8,False
29,1,'101010010010100,0.000125,6,False
29,1,'111010101100101,0.000125,9,False
29,1,'010101010111010,0.00025,8,False
29,2,'010101010111010,0.00025,8,False
29,1,'101000111010010,0.000125,7,False
29,1,'001111111011110,0.000125,11,False
29,1,'100111110001111,0.000125,10,False
29,1,'001001000011000,0.000125,4,False
29,1,'110000010101000,0.000125,5,False
29,1,'100110011101010,0.00025,8,False
29,2,'100110011101010,0.00025,8,False
29,1,'111111001100001,0.000125,9,False
29,1,'111000110010000,0.000125,6,False
29,1,'111001011010111,0.000125,10,False
29,1,'101010010111001,0.000125,8,False
29,1,'101001000010101,0.000125,6,False
29,1,'111011001100111,0.000125,10,False
29,1,'010001011111010,0.000125,8,False
29,1,'110011100111100,0.000125,9,False
29,1,'111011111000110,0.000125,10,False
29,1,'101110111011101,0.000125,11,False
29,1,'010001100001011,0.000125,6,False
29,1,'111000111000001,0.000125,7,False
29,1,'001000111010111,0.000125,8,False
29,1,'110101100011010,0.000125,8,False
29,1,'000011011100110,0.000125,7,False
29,1,'010010110001011,0.000125,7,False
29,1,'001100000001100,0.000125,4,False
29,1,'000010100000110,0.000125,4,False
29,1,'011010101111101,0.000125,10,False
29,1,'101000101100011,0.00025,7,False
29,2,'101000101100011,0.00025,7,False
29,1,'011001111100100,0.000125,8,False
29,1,'110100100110101,0.000125,8,False
29,1,'001110101111011,0.00025,10,False
29,2,'001110101111011,0.00025,10,False
29,1,'100111001101010,0.000125,8,False
29,1,'110000010101111,0.00025,8,False
29,2,'110000010101111,0.00025,8,False
29,1,'001111011111101,0.000125,11,False
29,1,'110011101111000,0.00025,9,False
29,2,'110011101111000,0.00025,9,False
29,1,'100101101001011,0.000125,8,False
29,1,'110011100010110,0.000125,8,False
29,1,'110111111101110,0.000125,12,False
29,1,'100111000110010,0.000125,7,False
29,1,'101110110101011,0.000125,10,False
29,1,'100011101110111,0.000125,10,False
29,1,'100001111001010,0.000125,7,False
29,1,'101101101000010,0.000125,7,False
29,1,'001100001100111,0.000125,7,False
29,1,'010111010110111,0.000125,10,False
29,1,'000111111010000,0.000125,7,False
29,1,'101101100111101,0.000125,10,False
29,1,'011110101011010,0.000125,9,False
29,1,'001000001110011,0.000125,6,False
29,1,'100101111010011,0.000125,9,False
29,1,'001000110111100,0.000125,7,False
29,1,'011011101111110,0.000125,11,False
29,1,'110100001001100,0.000125,6,False
29,1,'111101010001110,0.000125,9,False
29,1,'100111111001001,0.000125,9,False
29,1,'111110010010110,0.000125,9,False
29,1,'111101001010111,0.000125,10,False
29,1,'110110000000000,0.000125,4,False
29,1,'101010001001001,0.000125,6,False
29,1,'001011111011000,0.000125,8,False
29,1,'001110001101111,0.000125,9,False
29,1,'010101100000100,0.000125,5,False
29,1,'110100101011110,0.000125,9,False
29,1,'101011001010001,0.000125,7,False
29,1,'010011010111100,0.000125,8,False
29,1,'000011111101000,0.000125,7,False
29,1,'000010010111100,0.000125,6,False
29,1,'101100100011001,0.000125,7,False
29,1,'011111110001001,0.00025,9,False
29,2,'011111110001001,0.00025,9,False
29,1,'000010111000101,0.000125,6,False
29,1,'001000100010001,0.000125,4,False
29,1,'111010100100011,0.000125,8,False
29,1,'111001000110010,0.000125,7,False
29,1,'111000010110101,0.000125,8,False
29,1,'110101101000000,0.000125,6,False
29,1,'101001010001001,0.000125,6,False
29,1,'111000011110110,0.000125,9,False
29,1,'101010010000111,0.000125,7,False
29,1,'001011010000101,0.000125,6,False
29,1,'000101110000011,0.000125,6,False
29,1,'101111111011111,0.000125,13,False
29,1,'110000110011011,0.000125,8,False
29,1,'000111101101000,0.000125,7,False
29,1,'101110010011001,0.000125,8,False
29,1,'100110101000111,0.000125,8,False
29,1,'010111101000110,0.000125,8,False
