run,shot_id,bitstring,probability,sum_x,feasible
22,1,'111111011001110,0.000125,11,False
22,1,'010001110010100,0.000125,6,False
22,1,'100111101001010,0.000125,8,False
22,1,'100101000110110,0.000125,7,False
22,1,'001000111110010,0.000125,7,False
22,1,'011010001101100,0.000125,7,False
22,1,'101100111101000,0.000125,8,False
22,1,'000110001100000,0.000125,4,False
22,1,'110000011100011,0.000125,7,False
22,1,'011111110100001,0.000125,9,False
22,1,'111101011101001,0.000125,10,False
22,1,'101111101000001,0.000125,8,False
22,1,'010000101011110,0.00025,7,False
22,2,'010000101011110,0.00025,7,False
22,1,'100110010011101,0.000125,8,False
22,1,'101010001100000,0.000125,5,False
22,1,'011011000100010,0.000125,6,False
22,1,'000110010001011,0.000125,6,False
22,1,'111110100110001,0.000125,9,False
22,1,'010000110010010,0.000125,5,False
22,1,'001000101001011,0.000125,6,False
22,1,'011001110011001,0.000125,8,False
22,1,'111000100110011,0.00025,8,False
22,2,'111000100110011,0.00025,8,False
22,1,'110010001101101,0.000125,8,False
22,1,'001000010101111,0.000125,7,False
22,1,'000111000001100,0.000125,5,False
22,1,'001111110001111,0.000125,10,False
22,1,'000011101000110,0.000125,6,False
22,1,'110001100100100,0.000125,6,False
22,1,'000100101110101,0.000125,7,False
22,1,'110111100010000,0.000125,7,False
22,1,'000110010111110,0.000125,8,False
22,1,'100000110000011,0.000125,5,False
22,1,'110111001010100,0.000125,8,False
22,1,'101110110001100,0.000125,8,False
22,1,'110110101001100,0.000125,8,False
22,1,'100110001100010,0.000125,6,False
22,1,'001110001000110,0.000125,6,False
22,1,'000000111010010,0.000125,5,False
22,1,'001110011111001,0.00025,9,False
22,2,'001110011111001,0.00025,9,False
22,1,'010010111011010,0.000125,8,False
22,1,'110000110100011,0.000125,7,False
22,1,'001010010111011,0.00025,8,False
22,2,'001010010111011,0.00025,8,False
22,1,'110001111100110,0.000125,9,False
22,1,'010000010000110,0.000125,4,False
22,1,'011110000111010,0.000125,8,False
22,1,'000000101000100,0.000125,3,False
22,1,'000111110001011,0.00025,8,False
22,2,'000111110001011,0.00025,8,False
22,1,'100000100011000,0.000125,4,False
22,1,'010111110110010,0.000125,9,False
22,1,'000010111100011,0.000125,7,False
22,1,'001010010010010,0.000125,5,False
22,1,'101110010111101,0.000125,10,False
22,1,'010000110010000,0.000125,4,False
22,1,'101001000100000,0.000125,4,False
22,1,'101111000010000,0.000125,6,False
22,1,'010010111000010,0.000125,6,False
22,1,'000100001111001,0.000125,6,False
22,1,'010100011001111,0.000125,8,False
22,1,'101001110110001,0.000125,8,False
22,1,'110111001100000,0.000125,7,False
22,1,'101101101100110,0.000125,9,False
22,1,'001111100100010,0.000125,7,False
22,1,'000110000000110,0.000125,4,False
22,1,'100111001001010,0.000125,7,False
22,1,'100101110101011,0.000125,9,False
22,1,'101101101100000,0.000125,7,False
22,1,'101110111100110,0.000125,10,False
22,1,'111100111011000,0.000125,9,False
22,1,'010011111001111,0.000125,10,False
22,1,'001010111010110,0.000125,8,False
22,1,'011001101111011,0.000125,10,False
22,1,'000101110011010,0.000125,7,False
22,1,'011101101101010,0.000125,9,False
22,1,'110001100001111,0.000125,8,False
22,1,'100000000111001,0.000125,5,False
22,1,'011010011000000,0.000125,5,False
22,1,'001011001101101,0.000125,8,False
22,1,'110000100111101,0.000125,8,False
22,1,'011011000101010,0.000125,7,False
22,1,'011101111100010,0.00025,9,False
22,2,'011101111100010,0.00025,9,False
22,1,'011010100100101,0.00025,7,False
22,2,'011010100100101,0.00025,7,False
22,1,'100001100110011,0.000125,7,False
22,1,'101111110101110,0.000125,11,False
22,1,'010000111101011,0.000125,8,False
22,1,'011000010001000,0.000125,4,False
22,1,'001110011110110,0.000125,9,False
22,1,'010100100101101,0.00025,7,False
22,2,'010100100101101,0.00025,7,False
22,1,'111101101110001,0.000125,10,False
22,1,'100011111011000,0.000125,8,False
22,1,'101000110000111,0.000125,7,False
22,1,'001000010101101,0.000125,6,False
22,1,'010000110110101,0.000125,7,False
22,1,'111000000000111,0.000125,6,False
22,1,'111011011011000,0.000125,9,False
22,1,'001001011000000,0.000125,4,False
22,1,'000101111100010,0.000125,7,False
22,1,'110011100111000,0.000125,8,False
22,1,'111000011010010,0.000125,7,False
22,1,'010101010100011,0.000125,7,False
22,1,'101010011100000,0.000125,6,False
22,1,'011110101000100,0.000125,7,False
22,1,'010110011011010,0.000125,8,False
22,1,'110101100000000,0.000125,5,False
22,1,'101101101101001,0.000125,9,False
22,1,'001111110000001,0.000125,7,False
22,1,'100100011011100,0.000125,7,False
22,1,'100001010110011,0.000125,7,False
22,1,'100100111111000,0.000125,8,False
22,1,'110101001001001,0.000125,7,False
22,1,'110111111010010,0.000125,10,False
22,1,'010111011100001,0.000125,8,False
22,1,'111010110110000,0.000125,8,False
22,1,'000011110111001,0.000125,8,False
22,1,'010100000010000,0.000125,3,False
22,1,'101000011010001,0.000125,6,False
22,1,'011101000101011,0.000125,8,False
22,1,'010110101010101,0.000125,8,False
22,1,'001011110101111,0.000125,10,False
22,1,'111101100110101,0.000125,10,False
22,1,'100100001111011,0.000125,8,False
22,1,'010011110000110,0.000125,7,False
22,1,'100110110101111,0.000125,10,False
