run,shot_id,bitstring,probability,sum_x,feasible
21,1,'011011010010010,0.000125,7,False
21,1,'101110101110111,0.000125,11,False
21,1,'100001011111011,0.000125,9,False
21,1,'011000001000011,0.000125,5,False
21,1,'101000110101111,0.000125,9,False
21,1,'011011001010110,0.000125,8,False
21,1,'011000010001100,0.000125,5,False
21,1,'110100001001111,0.000125,8,False
21,1,'100011000001101,0.000125,6,False
21,1,'111101011100110,0.000125,10,False
21,1,'110000101111110,0.000125,9,False
21,1,'001111100110101,0.000125,9,False
21,1,'010011011111001,0.000125,9,False
21,1,'000011011000100,0.000125,5,False
21,1,'110011010100001,0.000125,7,False
21,1,'000000100101111,0.000125,6,False
21,1,'011011011101101,0.000125,10,False
21,1,'110111111110010,0.000125,11,False
21,1,'001111000111111,0.000125,10,False
21,1,'011101001110101,0.000125,9,False
21,1,'010100110110101,0.000125,8,False
21,1,'011111101010010,0.000125,9,False
21,1,'111101011110100,0.000125,10,False
21,1,'110001010010101,0.000125,7,False
21,1,'100110010100100,0.000125,6,False
21,1,'100100000010100,0.000125,4,False
21,1,'110100110000100,0.000125,6,False
21,1,'010001110000110,0.000125,6,False
21,1,'101111110000000,0.000125,7,False
21,1,'010111110110001,0.000125,9,False
21,1,'110010110110001,0.000125,8,False
21,1,'011111011111101,0.000125,12,False
21,1,'001111110000111,0.000125,9,False
21,1,'000101110000011,0.000125,6,False
21,1,'011100000001111,0.000125,7,False
21,1,'101000011011111,0.000125,9,False
21,1,'011100101001011,0.000125,8,False
21,1,'001001101000110,0.000125,6,False
21,1,'101000111100101,0.000125,8,False
21,1,'011100011110101,0.000125,9,False
21,1,'011000011100001,0.000125,6,False
21,1,'010001001100111,0.000125,7,False
21,1,'101000001011000,0.000125,5,False
21,1,'100010110111010,0.000125,8,False
21,1,'100010011011111,0.000125,9,False
21,1,'000110000010101,0.000125,5,False
21,1,'110000010101001,0.000125,6,False
21,1,'111000010010101,0.000125,7,False
21,1,'101000110001110,0.000125,7,False
21,1,'101110001001010,0.000125,7,False
21,1,'101110111111010,0.000125,11,False
21,1,'011011010011111,0.000125,10,False
21,1,'011000110010001,0.000125,6,False
21,1,'111100000101111,0.000125,9,False
21,1,'001100001101010,0.000125,6,False
21,1,'101100001000110,0.000125,6,False
21,1,'100101110001001,0.000125,7,False
21,1,'111001100111010,0.000125,9,False
21,1,'100000000000101,0.000125,3,False
21,1,'111100011111111,0.000125,12,False
21,1,'010101000000100,0.000125,4,False
21,1,'110110101001001,0.000125,8,False
21,1,'100000100100111,0.000125,6,False
21,1,'001101010010000,0.000125,5,False
21,1,'001000010001111,0.000125,6,False
21,1,'011110100101101,0.000125,9,False
21,1,'011100000001001,0.000125,5,False
21,1,'001000110101011,0.000125,7,False
21,1,'101111110000011,0.000125,9,False
21,1,'111011111010101,0.000125,11,False
21,1,'110011010011001,0.000125,8,False
21,1,'011100101101010,0.000125,8,False
21,1,'001100011110010,0.000125,7,False
21,1,'110110010100001,0.000125,7,False
21,1,'111101111101111,0.000125,13,False
21,1,'001011110100001,0.000125,7,False
21,1,'010101111100001,0.000125,8,False
21,1,'001110110101001,0.000125,8,False
21,1,'000100001110000,0.000125,4,False
21,1,'111000101011010,0.000125,8,False
21,1,'111001011000100,0.000125,7,False
21,1,'000111011111000,0.000125,8,False
21,1,'010000001110000,0.000125,4,False
21,1,'010001010111111,0.000125,9,False
21,1,'110000010001111,0.000125,7,False
21,1,'010111011000110,0.000125,8,False
21,1,'011100101110111,0.000125,10,False
21,1,'010011100000101,0.000125,6,False
21,1,'111111101000011,0.000125,10,False
21,1,'010100000101101,0.000125,6,False
21,1,'111001100010000,0.000125,6,False
21,1,'111111110101001,0.000125,11,False
21,1,'101010111010010,0.000125,8,False
21,1,'100001111010110,0.000125,8,False
21,1,'111110101110111,0.000125,12,False
21,1,'010011110111010,0.00025,9,False
21,2,'010011110111010,0.00025,9,False
21,1,'011111000011010,0.000125,8,False
21,1,'011001001010001,0.000125,6,False
21,1,'100100100010110,0.000125,6,False
21,1,'101011110100110,0.000125,9,False
21,1,'100101011001000,0.000125,6,False
21,1,'001011110111011,0.000125,10,False
21,1,'110000100101110,0.00025,7,False
21,2,'110000100101110,0.00025,7,False
21,1,'101000101100000,0.000125,5,False
21,1,'001100111001000,0.000125,6,False
21,1,'100110000101010,0.000125,6,False
21,1,'101011000101000,0.000125,6,False
21,1,'010001011110000,0.000125,6,False
21,1,'111000101010101,0.000125,8,False
21,1,'010101010001001,0.000125,6,False
21,1,'011000000110011,0.000125,6,False
21,1,'100010110000100,0.000125,5,False
21,1,'000011010100110,0.000125,6,False
21,1,'101001010101110,0.000125,8,False
21,1,'001000100010100,0.000125,4,False
21,1,'111010110100001,0.000125,8,False
21,1,'101101100100011,0.000125,8,False
21,1,'000100111110111,0.000125,9,False
21,1,'010111100011101,0.000125,9,False
21,1,'001000101011110,0.000125,7,False
21,1,'110001000010110,0.000125,6,False
21,1,'100100000100001,0.000125,4,False
21,1,'000001110000001,0.000125,4,False
21,1,'111001010110001,0.000125,8,False
21,1,'100011000110111,0.000125,8,False
21,1,'100010011011011,0.000125,8,False
21,1,'011001101110101,0.000125,9,False
21,1,'001101101110100,0.000125,8,False
21,1,'010100110010110,0.000125,7,False
21,1,'010110110101000,0.000125,7,False
21,1,'111000011110000,0.000125,7,False
21,1,'101011010010101,0.000125,8,False
21,1,'011000000111110,0.000125,7,False
21,1,'101011011110001,0.000125,9,False
21,1,'110011010111001,0.000125,9,False
21,1,'110011101101000,0.000125,8,False
21,1,'000101111011101,0.000125,9,False
21,1,'110111101101110,0.000125,11,False
21,1,'111010001011100,0.000125,8,False
21,1,'111001011011001,0.000125,9,False
21,1,'010010000010000,0.000125,3,False
21,1,'101100010011110,0.000125,8,False
21,1,'010100010011100,0.000125,6,False
21,1,'101100010101100,0.00025,7,False
21,2,'101100010101100,0.00025,7,False
21,1,'010000110111011,0.000125,8,False
21,1,'000100111000001,0.000125,5,False
21,1,'101101011110001,0.000125,9,False
21,1,'101011111110110,0.000125,11,False
21,1,'110111101010100,0.000125,9,False
21,1,'010001111010100,0.000125,7,False
21,1,'110100000011000,0.00025,5,False
21,2,'110100000011000,0.00025,5,False
21,1,'110111100001010,0.000125,8,False
21,1,'101000100110100,0.000125,6,False
21,1,'000100000101111,0.000125,6,False
21,1,'111100100000001,0.000125,6,False
21,1,'111100011000101,0.000125,8,False
21,1,'011110000111001,0.000125,8,False
21,1,'001111100101100,0.000125,8,False
21,1,'111110010101001,0.000125,9,False
21,1,'010110000011110,0.000125,7,False
21,1,'111110110010111,0.000125,11,False
21,1,'010110010000111,0.000125,7,False
21,1,'011001010010000,0.000125,5,False
21,1,'100110111100000,0.000125,7,False
21,1,'111111100101100,0.000125,10,False
21,1,'010010011100100,0.000125,6,False
21,1,'001110011000000,0.00025,5,False
21,2,'001110011000000,0.00025,5,False
21,1,'111000000110011,0.000125,7,False
21,1,'111111010001101,0.000125,10,False
21,1,'011111111011110,0.000125,12,False
21,1,'110010100100111,0.000125,8,False
21,1,'011001101010000,0.000125,6,False
21,1,'111010101101110,0.000125,10,False
21,1,'010100000101010,0.000125,5,False
21,1,'000110000011001,0.000125,5,False
21,1,'100011110010010,0.000125,7,False
21,1,'010011100100111,0.000125,8,False
21,1,'000000110000000,0.000125,2,False
21,1,'001010000010111,0.000125,6,False
21,1,'000001001101001,0.000125,5,False
21,1,'100001011000001,0.000125,5,False
21,1,'000011101110101,0.000125,8,False
21,1,'010010001110010,0.000125,6,False
21,1,'001001011101100,0.000125,7,False
21,1,'101010101110010,0.000125,8,False
21,1,'010011010001011,0.000125,7,False
21,1,'110011101001101,0.000125,9,False
21,1,'011010011000110,0.000125,7,False
21,1,'010001110010111,0.000125,8,False
21,1,'111111010110000,0.000125,9,False
21,1,'011000100101110,0.000125,7,False
21,1,'001000101010100,0.000125,5,False
21,1,'010101001010101,0.000125,7,False
21,1,'101110001111000,0.000125,8,False
21,1,'111001100010101,0.000125,8,False
21,1,'110011000001011,0.000125,7,False
21,1,'011011110100011,0.000125,9,False
21,1,'010100100001100,0.000125,5,False
21,1,'100011001111110,0.000125,9,False
21,1,'110011111111111,0.000125,13,False
21,1,'101111010100111,0.000125,10,False
21,1,'010010000010110,0.000125,5,False
21,1,'001010100101001,0.000125,6,False
21,1,'000001001010110,0.000125,5,False
21,1,'100000100011011,0.000125,6,False
21,1,'110010100001110,0.000125,7,False
21,1,'010111001001011,0.000125,8,False
21,1,'101001110101010,0.000125,8,False
21,1,'100111110001110,0.000125,9,False
21,1,'101100101101111,0.000125,10,False
21,1,'101011000000000,0.000125,4,False
21,1,'010001100101010,0.000125,6,False
21,1,'011001001011111,0.000125,9,False
21,1,'111001111001100,0.000125,9,False
21,1,'101011101000111,0.000125,9,False
21,1,'001111001111100,0.000125,9,False
21,1,'010010100010000,0.000125,4,False
21,1,'100010101100000,0.000125,5,False
21,1,'000110011100100,0.000125,6,False
21,1,'101011111110000,0.000125,9,False
21,1,'110011100110101,0.000125,9,False
21,1,'111111110101101,0.000125,12,False
21,1,'000001001001101,0.000125,5,False
21,1,'111011110111101,0.000125,12,False
21,1,'101100010110110,0.000125,8,False
21,1,'110110100000101,0.000125,7,False
21,1,'111110111101010,0.000125,11,False
21,1,'001001100000000,0.000125,3,False
21,1,'011110011110000,0.000125,8,False
21,1,'010001011110110,0.000125,8,False
21,1,'101000110101000,0.000125,6,False
21,1,'110011101100111,0.000125,10,False
21,1,'010111111100111,0.000125,11,False
21,1,'101101101010000,0.000125,7,False
21,1,'011110010001001,0.000125,7,False
21,1,'001011111111011,0.000125,11,False
21,1,'110110101100111,0.00025,10,False
21,2,'110110101100111,0.00025,10,False
21,1,'001001001010111,0.000125,7,False
21,1,'011010111011101,0.000125,10,False
21,1,'010101001100011,0.000125,7,False
21,1,'100001000000110,0.000125,4,False
21,1,'010100101000010,0.000125,5,False
21,1,'100010101001001,0.000125,6,False
21,1,'101110111110100,0.000125,10,False
21,1,'100101000010111,0.000125,7,False
21,1,'001010111010110,0.000125,8,False
21,1,'111000010110000,0.000125,6,False
21,1,'010011100110100,0.00025,7,False
21,2,'010011100110100,0.00025,7,False
21,1,'111000100010010,0.000125,6,False
21,1,'001001101111101,0.000125,9,False
21,1,'101011100110101,0.000125,9,False
21,1,'111100101101001,0.000125,9,False
21,1,'010001001010101,0.00025,6,False
21,2,'010001001010101,0.00025,6,False
21,1,'101110000110010,0.000125,7,False
21,1,'101110011110101,0.000125,10,False
21,1,'101000001000101,0.000125,5,False
21,1,'110100101000101,0.00025,7,False
21,2,'110100101000101,0.00025,7,False
21,1,'011111111011101,0.000125,12,False
21,1,'011000010110111,0.000125,8,False
21,1,'000001001100100,0.00025,4,False
21,2,'000001001100100,0.00025,4,False
21,1,'000101100000010,0.000125,4,False
21,1,'101001100011101,0.000125,8,False
21,1,'100000000001110,0.000125,4,False
21,1,'000101000000110,0.000125,4,False
21,1,'100100000011010,0.000125,5,False
21,1,'011100011101100,0.000125,8,False
21,1,'100100010001101,0.000125,6,False
21,1,'011100101010100,0.000125,7,False
21,1,'100001100011110,0.000125,7,False
21,1,'110110110101101,0.000125,10,False
21,1,'010100001001011,0.000125,6,False
21,1,'111010000011000,0.000125,6,False
21,1,'111000110101101,0.000125,9,False
21,1,'011101111000010,0.000125,8,False
21,1,'110100110101101,0.000125,9,False
21,1,'000101000111110,0.000125,7,False
21,1,'101010111011001,0.000125,9,False
21,1,'000110000111000,0.000125,5,False
21,1,'001110110110001,0.000125,8,False
21,1,'110110001101000,0.000125,7,False
21,1,'001101100110010,0.000125,7,False
21,1,'001011000001010,0.000125,5,False
21,1,'110000110110100,0.000125,7,False
21,1,'101100001001011,0.00025,7,False
21,2,'101100001001011,0.00025,7,False
21,1,'000111001100000,0.000125,5,False
21,1,'101101011101000,0.000125,8,False
21,1,'101110000111110,0.000125,9,False
21,1,'110001110001010,0.000125,7,False
21,1,'000110000101001,0.000125,5,False
21,1,'101010110100001,0.00025,7,False
21,2,'101010110100001,0.00025,7,False
21,1,'000111100111110,0.00025,9,False
21,2,'000111100111110,0.00025,9,False
21,1,'101011100111001,0.000125,9,False
21,1,'111001110100101,0.000125,9,False
21,1,'100100100010011,0.000125,6,False
21,1,'000000010001100,0.000125,3,False
21,1,'111010001100000,0.000125,6,False
21,1,'111100011101110,0.000125,10,False
21,1,'000100001000001,0.000125,3,False
21,1,'100100111010110,0.000125,8,False
21,1,'011101011011001,0.000125,9,False
21,1,'011010010000110,0.000125,6,False
21,1,'000101110110101,0.000125,8,False
21,1,'111011000000101,0.000125,7,False
21,1,'101001100110011,0.000125,8,False
21,1,'100000000010100,0.000125,3,False
21,1,'011001101010011,0.000125,8,False
21,1,'110100110100101,0.000125,8,False
21,1,'000101011001001,0.000125,6,False
21,1,'101110011111110,0.000125,11,False
21,1,'101011001101010,0.000125,8,False
21,1,'111111100100000,0.000125,8,False
21,1,'100100110100111,0.00025,8,False
21,2,'100100110100111,0.00025,8,False
21,1,'100001100110010,0.000125,6,False
21,1,'110011000100111,0.000125,8,False
21,1,'000101110011110,0.000125,8,False
21,1,'001101111100110,0.000125,9,False
21,1,'101000110011100,0.000125,7,False
21,1,'100111001100111,0.000125,9,False
21,1,'010011111001011,0.000125,9,False
21,1,'011110011011000,0.000125,8,False
21,1,'000111100011100,0.000125,7,False
21,1,'011111000000100,0.000125,6,False
21,1,'100010010101111,0.000125,8,False
21,1,'011110111110011,0.00025,11,False
21,2,'011110111110011,0.00025,11,False
21,1,'111000100101110,0.000125,8,False
21,1,'000110101100011,0.000125,7,False
21,1,'100101101100001,0.000125,7,False
21,1,'000101011100010,0.000125,6,False
21,1,'101000011001000,0.000125,5,False
21,1,'101011001001000,0.000125,6,False
21,1,'010000111100100,0.000125,6,False
21,1,'111101010111011,0.000125,11,False
21,1,'101000101111000,0.000125,7,False
21,1,'110101101000001,0.000125,7,False
21,1,'101000001011110,0.000125,7,False
21,1,'100110110100111,0.000125,9,False
21,1,'000010100111000,0.000125,5,False
21,1,'101111111100111,0.000125,12,False
21,1,'101110111110110,0.000125,11,False
21,1,'010000010111111,0.000125,8,False
21,1,'001101101111111,0.000125,11,False
21,1,'011001111001100,0.000125,8,False
21,1,'011001111110111,0.000125,11,False
21,1,'011011010010100,0.000125,7,False
21,1,'111111001000001,0.000125,8,False
21,1,'001110001101001,0.000125,7,False
21,1,'110010101010011,0.000125,8,False
21,1,'100010010101001,0.000125,6,False
21,1,'010100010110000,0.000125,5,False
21,1,'101100110001111,0.000125,9,False
21,1,'101101100100000,0.000125,6,False
21,1,'100000000100000,0.000125,2,False
21,1,'000001001001111,0.000125,6,False
21,1,'110001000100111,0.000125,7,False
21,1,'110111000110000,0.000125,7,False
21,1,'111011011110110,0.000125,11,False
21,1,'100110010111011,0.000125,9,False
21,1,'111100101110000,0.000125,8,False
21,1,'111100010001101,0.00025,8,False
21,2,'111100010001101,0.00025,8,False
21,1,'000110110011010,0.000125,7,False
21,1,'101010011101000,0.000125,7,False
21,1,'110100101011010,0.000125,8,False
21,1,'000001111101111,0.000125,9,False
21,1,'010100101110010,0.000125,7,False
21,1,'010010111010111,0.000125,9,False
21,1,'110111111001000,0.000125,9,False
21,1,'101110001000101,0.000125,7,False
21,1,'010101011110011,0.000125,9,False
21,1,'010101101000100,0.000125,6,False
21,1,'110110110010000,0.000125,7,False
21,1,'000110101000001,0.000125,5,False
21,1,'010011000101111,0.000125,8,False
21,1,'101101101110010,0.000125,9,False
21,1,'010010111110101,0.000125,9,False
21,1,'111000001110011,0.00025,8,False
21,2,'111000001110011,0.00025,8,False
21,1,'011010010100110,0.000125,7,False
21,1,'000111100001011,0.000125,7,False
21,1,'100010011001011,0.000125,7,False
21,1,'100100010011000,0.000125,5,False
21,1,'100100111101011,0.000125,9,False
21,1,'011101111100100,0.000125,9,False
21,1,'101100110111100,0.000125,9,False
21,1,'010100101101000,0.000125,6,False
21,1,'011101011010100,0.000125,8,False
21,1,'110000101111101,0.000125,9,False
21,1,'101000010000000,0.000125,3,False
21,1,'000000111011011,0.000125,7,False
21,1,'011001010001111,0.000125,8,False
21,1,'000000010111010,0.000125,5,False
21,1,'101010011100100,0.000125,7,False
21,1,'111001010100101,0.000125,8,False
21,1,'011001001000101,0.000125,6,False
21,1,'000101101110010,0.000125,7,False
21,1,'010110110000011,0.000125,7,False
21,1,'010101100111011,0.000125,9,False
21,1,'000100110011001,0.00025,6,False
21,2,'000100110011001,0.00025,6,False
21,1,'000010011000001,0.000125,4,False
21,1,'110110000010111,0.000125,8,False
21,1,'101010111110111,0.000125,11,False
21,1,'110110101111010,0.00025,10,False
21,2,'110110101111010,0.00025,10,False
21,1,'010010011001110,0.000125,7,False
21,1,'101111010100010,0.000125,8,False
21,1,'010111110101011,0.000125,10,False
21,1,'000101011001011,0.000125,7,False
21,1,'010111110111110,0.000125,11,False
21,1,'100001010000110,0.000125,5,False
21,1,'110100101100010,0.000125,7,False
21,1,'101011110111101,0.000125,11,False
21,1,'100101101100011,0.000125,8,False
21,1,'111100001001110,0.000125,8,False
21,1,'000000011010110,0.000125,5,False
21,1,'001100011010001,0.000125,6,False
21,1,'000010000001101,0.000125,4,False
21,1,'110111111010000,0.00025,9,False
21,2,'110111111010000,0.00025,9,False
21,1,'000000111111000,0.000125,6,False
21,1,'101010011010010,0.000125,7,False
21,1,'001111100101101,0.000125,9,False
21,1,'101111001110010,0.000125,9,False
21,1,'100100001000010,0.00025,4,False
21,2,'100100001000010,0.00025,4,False
21,1,'110001000111010,0.000125,7,False
21,1,'110011101011010,0.000125,9,False
21,1,'001101010000110,0.000125,6,False
21,1,'110000100110011,0.000125,7,False
21,1,'000011001101100,0.000125,6,False
21,1,'001001101111011,0.000125,9,False
21,1,'000111011100001,0.000125,7,False
21,1,'100110001101101,0.000125,8,False
21,1,'101001001111000,0.000125,7,False
21,1,'100111110110000,0.000125,8,False
21,1,'000111001010110,0.000125,7,False
21,1,'000101000010011,0.000125,5,False
21,1,'111001011011011,0.000125,10,False
21,1,'011011001100011,0.000125,8,False
21,1,'110001111101101,0.000125,10,False
21,1,'001000010100100,0.000125,4,False
21,1,'011001011011000,0.000125,7,False
21,1,'110011100101101,0.000125,9,False
21,1,'000011010011000,0.000125,5,False
21,1,'110101011100100,0.000125,8,False
21,1,'000011011010101,0.000125,7,False
21,1,'101100101100000,0.000125,6,False
21,1,'000100000010101,0.000125,4,False
21,1,'110001010010001,0.000125,6,False
21,1,'100101100011010,0.000125,7,False
21,1,'010001110000000,0.000125,4,False
21,1,'011111001011100,0.000125,9,False
21,1,'010010010101000,0.000125,5,False
21,1,'011100000010000,0.000125,4,False
21,1,'100100001101000,0.000125,5,False
21,1,'100010110001011,0.000125,7,False
21,1,'000010111110000,0.000125,6,False
21,1,'110110101101100,0.000125,9,False
21,1,'110000011010111,0.00025,8,False
21,2,'110000011010111,0.00025,8,False
21,1,'011000011001101,0.000125,7,False
21,1,'000100000111010,0.000125,5,False
21,1,'001010010001111,0.000125,7,False
21,1,'001101111101011,0.000125,10,False
21,1,'010110110101100,0.000125,8,False
21,1,'111101011111011,0.000125,12,False
21,1,'110011110110100,0.000125,9,False
21,1,'010101110111100,0.000125,9,False
21,1,'001111100010110,0.000125,8,False
21,1,'010111100000001,0.000125,6,False
21,1,'101010110010100,0.000125,7,False
21,1,'011111000010100,0.000125,7,False
21,1,'001101110001011,0.000125,8,False
21,1,'000100110111000,0.000125,6,False
21,1,'001110100010011,0.000125,7,False
21,1,'101001000101010,0.000125,6,False
21,1,'001101111110110,0.000125,10,False
21,1,'111000011011010,0.000125,8,False
21,1,'000011011001100,0.000125,6,False
21,1,'100011100101111,0.00025,9,False
21,2,'100011100101111,0.00025,9,False
21,1,'100000000011100,0.000125,4,False
21,1,'011101010000010,0.00025,6,False
21,2,'011101010000010,0.00025,6,False
21,1,'110111010101111,0.000125,11,False
21,1,'001011011100000,0.000125,6,False
21,1,'111011000000010,0.000125,6,False
21,1,'100110001111010,0.000125,8,False
21,1,'000110111010001,0.00025,7,False
21,2,'000110111010001,0.00025,7,False
21,1,'011000111001100,0.00025,7,False
21,2,'011000111001100,0.00025,7,False
21,1,'111000010000101,0.000125,6,False
21,1,'010001101111010,0.000125,8,False
21,1,'000111010110100,0.000125,7,False
21,1,'000101111111001,0.000125,9,False
21,1,'010101000001110,0.000125,6,False
21,1,'011010110010101,0.000125,8,False
21,1,'001111110011000,0.000125,8,False
21,1,'000110000110100,0.000125,5,False
21,1,'110000010101110,0.000125,7,False
21,1,'001011100101011,0.000125,8,False
21,1,'000001010100110,0.000125,5,False
21,1,'100010000000100,0.000125,3,False
21,1,'000101101101011,0.000125,8,False
21,1,'001010111111100,0.000125,9,False
21,1,'010100000000000,0.00025,2,False
21,2,'010100000000000,0.00025,2,False
21,1,'001111111010001,0.000125,9,False
21,1,'011110111110001,0.000125,10,False
21,1,'110100000010010,0.000125,5,False
21,1,'010100100110100,0.000125,6,False
21,1,'111010110011100,0.00025,9,False
21,2,'111010110011100,0.00025,9,False
21,1,'101111101101111,0.000125,12,False
21,1,'101110101000101,0.000125,8,False
21,1,'000101110110011,0.000125,8,False
21,1,'100011111000111,0.00025,9,False
21,2,'100011111000111,0.00025,9,False
21,1,'001111111110111,0.000125,12,False
21,1,'000000101010001,0.000125,4,False
21,1,'010001011011010,0.000125,7,False
21,1,'111010010100001,0.000125,7,False
21,1,'110101010110011,0.000125,9,False
21,1,'111100110011101,0.000125,10,False
21,1,'100011100100100,0.000125,6,False
21,1,'011100010100100,0.000125,6,False
21,1,'010000111000110,0.000125,6,False
21,1,'000001010001010,0.000125,4,False
21,1,'001111011000001,0.000125,7,False
21,1,'101111001011001,0.000125,9,False
21,1,'110101110110100,0.000125,9,False
21,1,'111111100100101,0.000125,10,False
21,1,'010110000001100,0.000125,5,False
21,1,'001001010000111,0.000125,6,False
21,1,'001001000010001,0.000125,4,False
21,1,'110000110100000,0.000125,5,False
21,1,'011111100111010,0.000125,10,False
21,1,'111110011001110,0.000125,10,False
21,1,'110111110010010,0.000125,9,False
21,1,'011010010111111,0.000125,10,False
21,1,'010000010001100,0.000125,4,False
21,1,'101001010101010,0.000125,7,False
21,1,'110111001000011,0.000125,8,False
21,1,'111101111010101,0.000125,11,False
21,1,'101000010011010,0.000125,6,False
21,1,'100010110101110,0.000125,8,False
21,1,'110101100111000,0.000125,8,False
21,1,'110101101010001,0.000125,8,False
21,1,'101000010001101,0.000125,6,False
21,1,'111110011100011,0.000125,10,False
21,1,'010101100111000,0.000125,7,False
21,1,'110101101011110,0.000125,10,False
21,1,'100110011111111,0.000125,11,False
21,1,'011101111001010,0.000125,9,False
21,1,'011100001000110,0.000125,6,False
21,1,'101110110001001,0.000125,8,False
21,1,'110111010011101,0.000125,10,False
21,1,'001101001010011,0.000125,7,False
21,1,'010000000011010,0.000125,4,False
21,1,'010110010110011,0.00025,8,False
21,2,'010110010110011,0.00025,8,False
21,1,'000110110000100,0.000125,5,False
21,1,'101011100110000,0.000125,7,False
21,1,'011001101111010,0.000125,9,False
21,1,'001101110111101,0.000125,10,False
21,1,'011100000010101,0.000125,6,False
21,1,'001100110110000,0.000125,6,False
21,1,'110101101011100,0.000125,9,False
21,1,'111111000000111,0.000125,9,False
21,1,'111001100011111,0.000125,10,False
21,1,'100111101001100,0.000125,8,False
21,1,'111001100011001,0.000125,8,False
21,1,'000011001111111,0.000125,9,False
21,1,'011111100011000,0.000125,8,False
21,1,'111010000010111,0.000125,8,False
21,1,'011110010010000,0.000125,6,False
21,1,'011111100110110,0.000125,10,False
21,1,'001000111000100,0.000125,5,False
21,1,'101100001010110,0.000125,7,False
21,1,'000101101000010,0.000125,5,False
21,1,'111110011111000,0.000125,10,False
21,1,'101011111010000,0.000125,8,False
21,1,'001010001101111,0.000125,8,False
21,1,'000101110110110,0.000125,8,False
21,1,'111100000000000,0.000125,4,False
21,1,'011011010100011,0.000125,8,False
21,1,'011101001001000,0.000125,6,False
21,1,'101001111011110,0.000125,10,False
21,1,'111001011010101,0.000125,9,False
21,1,'010000010000001,0.000125,3,False
