run,shot_id,bitstring,probability,sum_x,feasible
19,1,'001110101010000,0.000125,6,False
19,1,'000000011000001,0.000125,3,False
19,1,'101111100110100,0.000125,9,False
19,1,'000101110111100,0.000125,8,False
19,1,'011011100111100,0.000125,9,False
19,1,'100001100100111,0.000125,7,False
19,1,'101010111100011,0.000125,9,False
19,1,'110111010000111,0.000125,9,False
19,1,'010111111111101,0.000125,12,False
19,1,'100011000101111,0.000125,8,False
19,1,'000011101100010,0.000125,6,False
19,1,'001010101010011,0.00025,7,False
19,2,'001010101010011,0.00025,7,False
19,1,'001111010110110,0.000125,9,False
19,1,'111111100001011,0.000125,10,False
19,1,'000110011010110,0.000125,7,False
19,1,'011111101101111,0.000125,12,False
19,1,'111010100100101,0.000125,8,False
19,1,'110000010100111,0.000125,7,False
19,1,'110001011010101,0.000125,8,False
19,1,'001000111100000,0.000125,5,False
19,1,'110101101001010,0.000125,8,False
19,1,'111001010000111,0.000125,8,False
19,1,'110011111001111,0.000125,11,False
19,1,'011110100001001,0.000125,7,False
19,1,'010111000011000,0.000125,6,False
19,1,'000000011111110,0.000125,7,False
19,1,'100001011001000,0.000125,5,False
19,1,'100111100110111,0.000125,10,False
19,1,'010101010110010,0.000125,7,False
19,1,'101111001001011,0.000125,9,False
19,1,'111010101000110,0.000125,8,False
19,1,'000011000000101,0.000125,4,False
19,1,'010101110101001,0.000125,8,False
19,1,'011001000111001,0.000125,7,False
19,1,'100111010000111,0.000125,8,False
19,1,'010001011010000,0.000125,5,False
19,1,'111011110100011,0.000125,10,False
19,1,'100011010010101,0.000125,7,False
19,1,'001111011101101,0.000125,10,False
19,1,'110001101101110,0.000125,9,False
19,1,'011110110110100,0.000125,9,False
19,1,'010011101101010,0.000125,8,False
19,1,'101010111001101,0.000125,9,False
19,1,'110100110111000,0.000125,8,False
19,1,'000010000111101,0.000125,6,False
19,1,'010100001000011,0.000125,5,False
19,1,'001000000101111,0.000125,6,False
19,1,'000100001000000,0.000125,2,False
19,1,'100110011110111,0.000125,10,False
19,1,'001001001001001,0.000125,5,False
19,1,'101101010100001,0.000125,7,False
19,1,'000100111110110,0.000125,8,False
19,1,'010110000001100,0.000125,5,False
19,1,'100110001001101,0.000125,7,False
19,1,'110100000001100,0.000125,5,False
19,1,'010011110010010,0.000125,7,False
19,1,'001000010011111,0.000125,7,False
19,1,'111011001000110,0.000125,8,False
19,1,'011110010001100,0.000125,7,False
19,1,'001101001111111,0.000125,10,False
19,1,'110101010100000,0.000125,6,False
19,1,'111010001010001,0.000125,7,False
19,1,'001101000101000,0.000125,5,False
19,1,'000001001000110,0.000125,4,False
19,1,'101110110011000,0.000125,8,False
19,1,'101110110000010,0.000125,7,False
19,1,'110110010011100,0.000125,8,False
19,1,'111001001011010,0.000125,8,False
19,1,'101001010100011,0.000125,7,False
19,1,'100000000011011,0.000125,5,False
19,1,'001110011100010,0.000125,7,False
19,1,'111011000000111,0.000125,8,False
19,1,'010101010000100,0.000125,5,False
19,1,'010001101101001,0.000125,7,False
19,1,'010000101100000,0.000125,4,False
19,1,'110011001111000,0.000125,8,False
19,1,'100011010001110,0.000125,7,False
19,1,'111101101100111,0.000125,11,False
19,1,'011010011001111,0.000125,9,False
19,1,'000100010011010,0.000125,5,False
19,1,'010110111101001,0.000125,9,False
19,1,'111011001110101,0.000125,10,False
19,1,'001010001111010,0.000125,7,False
19,1,'100101101000000,0.000125,5,False
19,1,'010001111001000,0.000125,6,False
19,1,'101100100001010,0.000125,6,False
19,1,'011010110110101,0.000125,9,False
19,1,'100010110111010,0.000125,8,False
19,1,'001110110011000,0.000125,7,False
19,1,'010011111000101,0.000125,8,False
19,1,'000001011110110,0.000125,7,False
19,1,'011010011010100,0.000125,7,False
19,1,'101111110110110,0.000125,11,False
19,1,'100010101111110,0.000125,9,False
19,1,'001110110010000,0.000125,6,False
19,1,'001110010000000,0.000125,4,False
19,1,'111111110001111,0.000125,12,False
19,1,'101100101100100,0.000125,7,False
19,1,'001110001100001,0.000125,6,False
19,1,'110111100101100,0.000125,9,False
19,1,'100001010011110,0.000125,7,False
19,1,'011101111010010,0.000125,9,False
19,1,'001111110000001,0.000125,7,False
19,1,'111111000010100,0.000125,8,False
19,1,'001110110111011,0.000125,10,False
19,1,'000110100111001,0.000125,7,False
19,1,'011100010111111,0.000125,10,False
19,1,'110110111001011,0.000125,10,False
19,1,'001011010101011,0.000125,8,False
19,1,'111010100000011,0.000125,7,False
19,1,'100111111010001,0.000125,9,False
19,1,'011111101111000,0.000125,10,False
19,1,'001101110100110,0.000125,8,False
19,1,'100000000010011,0.000125,4,False
19,1,'010101010001000,0.000125,5,False
19,1,'101001100001011,0.000125,7,False
19,1,'011001011100011,0.000125,8,False
19,1,'011111111111000,0.000125,11,False
19,1,'011011111011010,0.000125,10,False
19,1,'100001110111111,0.000125,10,False
19,1,'110000110000011,0.000125,6,False
19,1,'111011010010110,0.000125,9,False
19,1,'000000001111000,0.000125,4,False
19,1,'101101110011010,0.000125,9,False
19,1,'000000111100111,0.000125,7,False
19,1,'010011101001110,0.000125,8,False
19,1,'101010000010010,0.000125,5,False
19,1,'111010111000101,0.000125,9,False
19,1,'110001001010010,0.000125,6,False
19,1,'011001001111000,0.00025,7,False
19,2,'011001001111000,0.00025,7,False
19,1,'000001011010000,0.000125,4,False
19,1,'100001011010000,0.000125,5,False
19,1,'010110101000111,0.000125,8,False
19,1,'010001010100110,0.000125,6,False
19,1,'110101111001100,0.000125,9,False
19,1,'000001001001010,0.000125,4,False
19,1,'100111101111100,0.000125,10,False
19,1,'001010010000111,0.000125,6,False
19,1,'111101110001000,0.000125,8,False
19,1,'110000000100100,0.000125,4,False
19,1,'000011101010010,0.000125,6,False
19,1,'001110011100000,0.000125,6,False
19,1,'101010100001100,0.000125,6,False
19,1,'001101100011111,0.000125,9,False
19,1,'000100111110100,0.000125,7,False
19,1,'100111110000000,0.000125,6,False
19,1,'001101011111100,0.000125,9,False
19,1,'100111100000111,0.000125,8,False
19,1,'010011110110111,0.000125,10,False
19,1,'001111101101011,0.000125,10,False
19,1,'010111001101011,0.000125,9,False
19,1,'100111000100101,0.000125,7,False
19,1,'000111101010000,0.000125,6,False
19,1,'000100110011000,0.000125,5,False
19,1,'100100010100100,0.000125,5,False
19,1,'000100111110101,0.000125,8,False
19,1,'000101110100101,0.000125,7,False
19,1,'011100110001001,0.000125,7,False
19,1,'100011010110100,0.000125,7,False
19,1,'001111111101011,0.000125,11,False
19,1,'100110110101000,0.000125,7,False
19,1,'010111000011101,0.000125,8,False
19,1,'000010100011111,0.000125,7,False
19,1,'100110001111110,0.000125,9,False
19,1,'011011110100101,0.000125,9,False
19,1,'011110110101101,0.000125,10,False
19,1,'111010001101110,0.000125,9,False
19,1,'011111010010001,0.000125,8,False
19,1,'110110100110111,0.000125,10,False
19,1,'010011101100101,0.000125,8,False
19,1,'011010011010000,0.000125,6,False
19,1,'111011010011110,0.000125,10,False
19,1,'100010011010010,0.000125,6,False
19,1,'011001111001101,0.000125,9,False
19,1,'100011010001111,0.000125,8,False
19,1,'010101100111000,0.00025,7,False
19,2,'010101100111000,0.00025,7,False
19,1,'110110110110011,0.000125,10,False
19,1,'101001100000011,0.000125,6,False
19,1,'101010000011100,0.000125,6,False
19,1,'001010101110100,0.000125,7,False
19,1,'010010100001011,0.000125,6,False
19,1,'101111000010010,0.000125,7,False
19,1,'100010110010011,0.000125,7,False
19,1,'011010011100000,0.000125,6,False
19,1,'110010100101011,0.000125,8,False
19,1,'111101001011010,0.000125,9,False
19,1,'010110110000001,0.000125,6,False
19,1,'011001011001101,0.000125,8,False
19,1,'001111111000010,0.000125,8,False
19,1,'010010111110010,0.000125,8,False
19,1,'100000010111101,0.000125,7,False
19,1,'101001010001001,0.000125,6,False
19,1,'100001001010000,0.000125,4,False
19,1,'110001111111110,0.000125,11,False
19,1,'001111001100001,0.00025,7,False
19,2,'001111001100001,0.00025,7,False
19,1,'110001011111111,0.000125,11,False
19,1,'001000001111110,0.000125,7,False
19,1,'011001100100111,0.000125,8,False
19,1,'000111110000100,0.000125,6,False
19,1,'101101000001111,0.000125,8,False
19,1,'100010001000111,0.000125,6,False
19,1,'100001000011010,0.000125,5,False
19,1,'010110100011010,0.000125,7,False
19,1,'110101010100101,0.000125,8,False
19,1,'001101001110011,0.000125,8,False
19,1,'111010010110101,0.000125,9,False
19,1,'100001110011001,0.000125,7,False
19,1,'000010001011110,0.000125,6,False
19,1,'010000111011000,0.00025,6,False
19,2,'010000111011000,0.00025,6,False
19,1,'010100001010001,0.000125,5,False
19,1,'111000110100010,0.000125,7,False
19,1,'000100101011110,0.000125,7,False
19,1,'010000110100110,0.000125,6,False
19,1,'000101001011100,0.000125,6,False
19,1,'011101000101100,0.000125,7,False
19,1,'000010111110011,0.000125,8,False
19,1,'001010000101110,0.000125,6,False
19,1,'010000011000010,0.000125,4,False
19,1,'001111001111010,0.000125,9,False
19,1,'100010010110000,0.000125,5,False
19,1,'101100010111010,0.000125,8,False
19,1,'101100101001101,0.000125,8,False
19,1,'001011011001111,0.000375,9,False
19,2,'001011011001111,0.000375,9,False
19,3,'001011011001111,0.000375,9,False
19,1,'111101000001010,0.000125,7,False
19,1,'101110010110000,0.000125,7,False
19,1,'101000010111110,0.000125,8,False
19,1,'011010111011111,0.000125,11,False
19,1,'001011000001111,0.000125,7,False
19,1,'001110011110101,0.000125,9,False
19,1,'110100001111100,0.000125,8,False
19,1,'000101010000001,0.000125,4,False
19,1,'100110000010101,0.000125,6,False
19,1,'000011101100001,0.000125,6,False
19,1,'010110110011010,0.000125,8,False
19,1,'011100100101101,0.000125,8,False
19,1,'010010001001001,0.000125,5,False
19,1,'001110100100111,0.000125,8,False
19,1,'001001000001101,0.000125,5,False
19,1,'110011011110110,0.000125,10,False
19,1,'111110111011101,0.000125,12,False
19,1,'010011001101110,0.000125,8,False
19,1,'000011110000100,0.000125,5,False
19,1,'001010111011110,0.000125,9,False
19,1,'000001100000100,0.000125,3,False
19,1,'010101101010000,0.000125,6,False
19,1,'010001000110001,0.000125,5,False
19,1,'110011010110011,0.000125,9,False
19,1,'010000110001110,0.000125,6,False
19,1,'011100100111101,0.000125,9,False
19,1,'000000110010010,0.000125,4,False
19,1,'011101001010000,0.000125,6,False
19,1,'110111011010000,0.000125,8,False
19,1,'101110010101010,0.000125,8,False
19,1,'110000111011110,0.000125,9,False
19,1,'000110000010100,0.000125,4,False
19,1,'011010010101000,0.000125,6,False
19,1,'000011101110100,0.000125,7,False
19,1,'111101010010000,0.000125,7,False
19,1,'100011011111101,0.000125,10,False
19,1,'000011100000100,0.000125,4,False
19,1,'110101010101111,0.000125,10,False
19,1,'010011010001010,0.000125,6,False
19,1,'000001011100111,0.00025,7,False
19,2,'000001011100111,0.00025,7,False
19,1,'100000111001000,0.000125,5,False
19,1,'111000100001100,0.000125,6,False
19,1,'111110101010111,0.000125,11,False
19,1,'010001100100010,0.00025,5,False
19,2,'010001100100010,0.00025,5,False
19,1,'011111100001010,0.000125,8,False
19,1,'011110011011000,0.000125,8,False
19,1,'110100001011001,0.000125,7,False
19,1,'101000011000100,0.000125,5,False
19,1,'110001010001101,0.000125,7,False
19,1,'100000011100101,0.000125,6,False
19,1,'000011110111001,0.000125,8,False
19,1,'010010000111010,0.000125,6,False
19,1,'001000110110111,0.00025,8,False
19,2,'001000110110111,0.00025,8,False
19,1,'000110000110100,0.000125,5,False
19,1,'000101100100011,0.000125,6,False
19,1,'011000011111111,0.000125,10,False
19,1,'110100000011011,0.000125,7,False
19,1,'110100000010101,0.000125,6,False
19,1,'110011101000000,0.000125,6,False
19,1,'101100001010000,0.000125,5,False
19,1,'001011001111101,0.000125,9,False
19,1,'110101001011011,0.000125,9,False
19,1,'100111001000110,0.000125,7,False
19,1,'000111001010111,0.000125,8,False
19,1,'011010110101011,0.000125,9,False
19,1,'000100001110000,0.000125,4,False
19,1,'010011101010111,0.000125,9,False
19,1,'011111101100111,0.000125,11,False
19,1,'110100110010101,0.000125,8,False
19,1,'111111101110001,0.000125,11,False
19,1,'111111010101111,0.000125,12,False
19,1,'011011111011111,0.000125,12,False
19,1,'011010000101011,0.000125,7,False
19,1,'001110001100011,0.000125,7,False
19,1,'000110111001111,0.000125,9,False
19,1,'100101000001101,0.000125,6,False
19,1,'101101100111101,0.00025,10,False
19,2,'101101100111101,0.00025,10,False
19,1,'111011010001011,0.000125,9,False
19,1,'000000101110111,0.000125,7,False
19,1,'111010001000100,0.000125,6,False
19,1,'110100011111111,0.000125,11,False
19,1,'010010100000010,0.000125,4,False
19,1,'001110011100110,0.000125,8,False
19,1,'001011101110010,0.000125,8,False
19,1,'110101000011111,0.000125,9,False
19,1,'100001001001111,0.000125,7,False
19,1,'110010001000000,0.000125,4,False
19,1,'110011011100001,0.000125,8,False
19,1,'110000101111011,0.000125,9,False
19,1,'100101101011000,0.000125,7,False
19,1,'100101001110011,0.000125,8,False
19,1,'000111001101011,0.000125,8,False
19,1,'010111011101011,0.00025,10,False
19,2,'010111011101011,0.00025,10,False
19,1,'000011111001000,0.000125,6,False
19,1,'100100100001010,0.000375,5,False
19,2,'100100100001010,0.000375,5,False
19,3,'100100100001010,0.000375,5,False
19,1,'011010000011001,0.000125,6,False
19,1,'101100101011110,0.000125,9,False
19,1,'001000010101000,0.000125,4,False
19,1,'000010000110011,0.000125,5,False
19,1,'110111010111111,0.000125,12,False
19,1,'101011110110101,0.000125,10,False
19,1,'111110011000001,0.000125,8,False
19,1,'101000010111001,0.000125,7,False
19,1,'000111000001110,0.000125,6,False
19,1,'010100101010111,0.000125,8,False
19,1,'011000101010110,0.000125,7,False
19,1,'110000000101101,0.000125,6,False
19,1,'111101000000110,0.000125,7,False
19,1,'010110110100101,0.000125,8,False
19,1,'100110101011001,0.00025,8,False
19,2,'100110101011001,0.00025,8,False
19,1,'011011111111011,0.000125,12,False
19,1,'100010011010011,0.000125,7,False
19,1,'110111111011101,0.000125,12,False
19,1,'010101100100100,0.000125,6,False
19,1,'111000001101000,0.000125,6,False
19,1,'100100100111000,0.000125,6,False
19,1,'111101000000000,0.000125,5,False
19,1,'111110000101101,0.000125,9,False
19,1,'011101101001010,0.000125,8,False
19,1,'000111110110110,0.000125,9,False
19,1,'000110001110101,0.000125,7,False
19,1,'101001101000101,0.00025,7,False
19,2,'101001101000101,0.00025,7,False
19,1,'111111011010111,0.000125,12,False
19,1,'101100110001011,0.00025,8,False
19,2,'101100110001011,0.00025,8,False
19,1,'011011111010010,0.000125,9,False
19,1,'110111110001011,0.000125,10,False
19,1,'101100000000110,0.000125,5,False
19,1,'111010101001111,0.00025,10,False
19,2,'111010101001111,0.00025,10,False
19,1,'101100001010001,0.000125,6,False
19,1,'011010110100111,0.000125,9,False
19,1,'010000001000010,0.000125,3,False
19,1,'101011110001010,0.000125,8,False
19,1,'010100100010000,0.000125,4,False
19,1,'011000000100101,0.000125,5,False
19,1,'101011100011101,0.000125,9,False
19,1,'111010111110001,0.000125,10,False
19,1,'001110001100110,0.000125,7,False
19,1,'100111100011111,0.000125,10,False
19,1,'110110001100100,0.000125,7,False
19,1,'111000100111001,0.000125,8,False
19,1,'010011111011000,0.000125,8,False
19,1,'100010000011010,0.000125,5,False
19,1,'101110011110000,0.000125,8,False
19,1,'001000010001111,0.000125,6,False
19,1,'011001100000000,0.000125,4,False
19,1,'011100100111001,0.000125,8,False
19,1,'100011001101110,0.000125,8,False
19,1,'101100100011111,0.000125,9,False
19,1,'000101110110001,0.000125,7,False
19,1,'010110100111000,0.000125,7,False
19,1,'011111100000100,0.000125,7,False
19,1,'010011101110010,0.000125,8,False
19,1,'011001010011001,0.000125,7,False
19,1,'000011010100010,0.000125,5,False
19,1,'011000010111110,0.000125,8,False
19,1,'001010001011011,0.000125,7,False
19,1,'011011011000011,0.000125,8,False
19,1,'101010111110000,0.000125,8,False
19,1,'001000111111010,0.000125,8,False
19,1,'111101110000000,0.000125,7,False
19,1,'000000000000101,0.000125,2,False
19,1,'100011000001011,0.000125,6,False
19,1,'110101011110011,0.000125,10,False
19,1,'101010001000011,0.000125,6,False
19,1,'101110111110001,0.000125,10,False
19,1,'011110001111010,0.000125,9,False
19,1,'010100010011011,0.000125,7,False
19,1,'111001010111010,0.000125,9,False
19,1,'010101101011010,0.000125,8,False
19,1,'000001100001101,0.000125,5,False
19,1,'001001110111101,0.000125,9,False
19,1,'100110001111101,0.00025,9,False
19,2,'100110001111101,0.00025,9,False
19,1,'110011011110000,0.000125,8,False
19,1,'000101001010001,0.00025,5,False
19,2,'000101001010001,0.00025,5,False
19,1,'010011110101101,0.000125,9,False
19,1,'000100111011010,0.000125,7,False
19,1,'011010111100110,0.000125,9,False
19,1,'100001100100110,0.000125,6,False
19,1,'000010110011101,0.000125,7,False
19,1,'010110010011101,0.000125,8,False
19,1,'110001111101110,0.000125,10,False
19,1,'011011011011001,0.000125,9,False
19,1,'110001010011101,0.000125,8,False
19,1,'100101010100111,0.000125,8,False
19,1,'110010101000000,0.000125,5,False
19,1,'110010111101110,0.000125,10,False
19,1,'100110000011000,0.00025,5,False
19,2,'100110000011000,0.00025,5,False
19,1,'000001111001100,0.000125,6,False
19,1,'001110101011000,0.000125,7,False
19,1,'011010000011111,0.000125,8,False
19,1,'010110111010010,0.000125,8,False
19,1,'001000011010010,0.000125,5,False
19,1,'010111011100001,0.000125,8,False
19,1,'000010010010001,0.000125,4,False
19,1,'110011010111111,0.00025,11,False
19,2,'110011010111111,0.00025,11,False
19,1,'101001000110101,0.000125,7,False
19,1,'110110001010011,0.000125,8,False
19,1,'100010111000101,0.000125,7,False
19,1,'101101100000111,0.000125,8,False
19,1,'111110010010111,0.000125,10,False
19,1,'011011101010110,0.000125,9,False
19,1,'010111000100101,0.000125,7,False
19,1,'100010110001000,0.000125,5,False
19,1,'011010101001010,0.000125,7,False
19,1,'110000101110011,0.00025,8,False
19,2,'110000101110011,0.00025,8,False
19,1,'101001110001001,0.00025,7,False
19,2,'101001110001001,0.00025,7,False
19,1,'110100100010010,0.000125,6,False
19,1,'101111111100000,0.00025,9,False
19,2,'101111111100000,0.00025,9,False
19,1,'000101010111011,0.000125,8,False
19,1,'001100000101000,0.000125,4,False
19,1,'010111111110000,0.000125,9,False
19,1,'111100010110111,0.000125,10,False
19,1,'010111011101000,0.000125,8,False
19,1,'011100001010111,0.000125,8,False
19,1,'100010010010000,0.000125,4,False
19,1,'011110111000010,0.000125,8,False
19,1,'011101000010010,0.000125,6,False
19,1,'001000110100110,0.000125,6,False
19,1,'100110101111001,0.000125,9,False
19,1,'000110001110000,0.000125,5,False
19,1,'010111010010010,0.000125,7,False
19,1,'110001010001100,0.000125,6,False
19,1,'010010010001000,0.000125,4,False
19,1,'001011011110001,0.000125,8,False
19,1,'100010011111101,0.000125,9,False
19,1,'110111001001010,0.000125,8,False
19,1,'100001100001001,0.000125,5,False
19,1,'011110101111101,0.000125,11,False
19,1,'100111101010010,0.000125,8,False
19,1,'001010110111110,0.000125,9,False
19,1,'101000101001111,0.000125,8,False
19,1,'010011110110100,0.000125,8,False
19,1,'110101110101011,0.000125,10,False
19,1,'111011100100001,0.000125,8,False
19,1,'111000111110100,0.000125,9,False
19,1,'010001101101010,0.00025,7,False
19,2,'010001101101010,0.00025,7,False
19,1,'010110100101100,0.000125,7,False
19,1,'011101110000101,0.00025,8,False
19,2,'011101110000101,0.00025,8,False
19,1,'110111001000110,0.000125,8,False
19,1,'110110000010111,0.000125,8,False
19,1,'011010011100101,0.000125,8,False
19,1,'110100011001001,0.000125,7,False
19,1,'011000101000010,0.000125,5,False
19,1,'110011111000000,0.000125,7,False
19,1,'001100010100111,0.00025,7,False
19,2,'001100010100111,0.00025,7,False
19,1,'001111001100101,0.000125,8,False
19,1,'011100000000001,0.00025,4,False
19,2,'011100000000001,0.00025,4,False
19,1,'100001000101000,0.000125,4,False
19,1,'000100110011001,0.000125,6,False
19,1,'111100110100011,0.00025,9,False
19,2,'111100110100011,0.00025,9,False
19,1,'100110010110111,0.000125,9,False
19,1,'011011100111011,0.000125,10,False
19,1,'101011100110010,0.000125,8,False
19,1,'010101110111111,0.000125,11,False
19,1,'101101001111101,0.000125,10,False
19,1,'011101011101000,0.000125,8,False
19,1,'110011111011111,0.00025,12,False
19,2,'110011111011111,0.00025,12,False
19,1,'010001111010000,0.000125,6,False
19,1,'001110001101111,0.000125,9,False
19,1,'111001000000001,0.000125,5,False
19,1,'000111101011001,0.00025,8,False
19,2,'000111101011001,0.00025,8,False
19,1,'111010010010111,0.00025,9,False
19,2,'111010010010111,0.00025,9,False
19,1,'000100001111001,0.000125,6,False
19,1,'010010000101111,0.000125,7,False
19,1,'011100000010000,0.000125,4,False
19,1,'000111000001010,0.00025,5,False
19,2,'000111000001010,0.00025,5,False
19,1,'101100001110101,0.000125,8,False
19,1,'001010100111001,0.000125,7,False
19,1,'010010010111111,0.000125,9,False
19,1,'001011011110101,0.000125,9,False
19,1,'111100101010011,0.000125,9,False
19,1,'001111011000110,0.000125,8,False
19,1,'111001110110011,0.000125,10,False
19,1,'100001100101001,0.00025,6,False
19,2,'100001100101001,0.00025,6,False
19,1,'100101111011011,0.000125,10,False
19,1,'111111010001101,0.000125,10,False
19,1,'011001001101111,0.000125,9,False
19,1,'000010101010011,0.000125,6,False
19,1,'010010000110010,0.000125,5,False
19,1,'000100101010101,0.00025,6,False
19,2,'000100101010101,0.00025,6,False
19,1,'110100110000100,0.000125,6,False
19,1,'111001101011011,0.000125,10,False
19,1,'110000011110010,0.000125,7,False
19,1,'010110101110000,0.000125,7,False
19,1,'110110001110110,0.000125,9,False
19,1,'011001010100101,0.000125,7,False
19,1,'110100100110100,0.00025,7,False
19,2,'110100100110100,0.00025,7,False
19,1,'101001001111111,0.000125,10,False
19,1,'110001010111000,0.000125,7,False
19,1,'100110000001000,0.000125,4,False
19,1,'010111111100011,0.00025,10,False
19,2,'010111111100011,0.00025,10,False
19,1,'100010110110010,0.000125,7,False
19,1,'011011000010001,0.000125,6,False
19,1,'100111000011001,0.000125,7,False
19,1,'111110001011010,0.000125,9,False
19,1,'101111010001011,0.000125,9,False
19,1,'011011000001010,0.000125,6,False
19,1,'000010101010110,0.000125,6,False
19,1,'010100110100011,0.000125,7,False
19,1,'000010110000001,0.000125,4,False
19,1,'110100001001101,0.00025,7,False
19,2,'110100001001101,0.00025,7,False
19,1,'100011100100000,0.000125,5,False
19,1,'011100111111110,0.000125,11,False
19,1,'010100000000101,0.000125,4,False
19,1,'111010000000000,0.000125,4,False
19,1,'110001011001001,0.000125,7,False
19,1,'111000011010000,0.000125,6,False
19,1,'011011110110111,0.000125,11,False
19,1,'011000110101111,0.000125,9,False
19,1,'010101100010111,0.00025,8,False
19,2,'010101100010111,0.00025,8,False
19,1,'100100000111110,0.000125,7,False
19,1,'101110111000000,0.00025,7,False
19,2,'101110111000000,0.00025,7,False
19,1,'011111011111010,0.000125,11,False
19,1,'001010010110111,0.000125,8,False
19,1,'001100000011101,0.000125,6,False
19,1,'110010001110110,0.000125,8,False
19,1,'010011100101010,0.000125,7,False
19,1,'111001100001110,0.00025,8,False
19,2,'111001100001110,0.00025,8,False
19,1,'111001000000011,0.000125,6,False
19,1,'011101111011001,0.000125,10,False
19,1,'010001101010010,0.00025,6,False
19,2,'010001101010010,0.00025,6,False
19,1,'011101010110000,0.000125,7,False
19,1,'111110011000111,0.000125,10,False
19,1,'100100010100010,0.00025,5,False
19,2,'100100010100010,0.00025,5,False
19,1,'010110011111011,0.000125,10,False
19,1,'011100000000010,0.000125,4,False
19,1,'000100110111000,0.000125,6,False
19,1,'100000000100000,0.00025,2,False
19,2,'100000000100000,0.00025,2,False
19,1,'101100100000001,0.000125,5,False
19,1,'011000100000011,0.00025,5,False
19,2,'011000100000011,0.00025,5,False
19,1,'011001001001011,0.000125,7,False
19,1,'110011010000100,0.000125,6,False
19,1,'011010011001011,0.000125,8,False
19,1,'101010010011010,0.000125,7,False
19,1,'100011110110011,0.000125,9,False
19,1,'110011000100100,0.000125,6,False
19,1,'000101000001011,0.000125,5,False
19,1,'100011010011111,0.000125,9,False
19,1,'110011011010000,0.000125,7,False
19,1,'001000100111110,0.000125,7,False
19,1,'101011111100111,0.000125,11,False
19,1,'000111011001101,0.000125,8,False
19,1,'110001110110101,0.000125,9,False
19,1,'010000001110001,0.000125,5,False
19,1,'001111000111000,0.000125,7,False
19,1,'110000101010000,0.000125,5,False
19,1,'000001111101001,0.000125,7,False
19,1,'001010001110011,0.000125,7,False
19,1,'001000111010010,0.000125,6,False
19,1,'100111010001011,0.000125,8,False
19,1,'001101101111100,0.000125,9,False
19,1,'000011101001110,0.000125,7,False
19,1,'101000101101011,0.000125,8,False
19,1,'111001000100010,0.000125,6,False
19,1,'111100111010111,0.000125,11,False
19,1,'110101001010000,0.000125,6,False
19,1,'110001110001101,0.000125,8,False
19,1,'101100001101110,0.000125,8,False
19,1,'110100111010011,0.000125,9,False
19,1,'101010101110000,0.000125,7,False
19,1,'000010010101000,0.00025,4,False
