run,shot_id,bitstring,probability,sum_x,feasible
7,2,'101011010111010,0.00025,9,False
7,1,'010110101000111,0.000125,8,False
7,1,'010111111001100,0.000125,9,False
7,1,'010011100110101,0.000125,8,False
7,1,'110000000110000,0.000125,4,False
7,1,'011111010111001,0.000125,10,False
7,1,'010111000110001,0.000125,7,False
7,1,'101000001110010,0.000125,6,False
7,1,'000000110100011,0.000125,5,False
7,1,'100011111011111,0.000125,11,False
7,1,'010000101101100,0.000125,6,False
7,1,'110100100000110,0.000125,6,False
7,1,'101100101011100,0.000125,8,False
7,1,'000010110000001,0.000125,4,False
7,1,'001000111100001,0.000125,6,False
7,1,'011100100000110,0.000125,6,False
7,1,'010101010000111,0.000125,7,False
7,1,'111111110100001,0.000125,10,False
7,1,'001011110000110,0.000125,7,False
7,1,'011110001101110,0.000125,9,False
7,1,'010001010001111,0.000125,7,False
7,1,'001110110000111,0.000125,8,False
7,1,'110011000111100,0.000125,8,False
7,1,'111101010100110,0.000125,9,False
7,1,'101001001001101,0.000125,7,False
7,1,'100000011100011,0.000125,6,False
7,1,'000110101011001,0.000125,7,False
7,1,'100000100111101,0.000125,7,False
7,1,'010100000111000,0.000125,5,False
7,1,'000110010101001,0.000125,6,False
7,1,'111110011000110,0.000125,9,False
7,1,'001010111100000,0.000125,6,False
7,1,'100100011001110,0.000125,7,False
7,1,'110011101110110,0.000125,10,False
7,1,'111110110110101,0.000125,11,False
7,1,'110000000001111,0.000125,6,False
7,1,'111001011001011,0.000125,9,False
7,1,'101101110011011,0.000125,10,False
7,1,'010011010001011,0.000125,7,False
7,1,'011111010101111,0.000125,11,False
7,1,'111000010110000,0.000125,6,False
7,1,'001101010010110,0.000125,7,False
7,1,'111111111100101,0.00025,12,False
7,2,'111111111100101,0.00025,12,False
7,1,'010110011111111,0.000125,11,False
7,1,'101110100100001,0.000125,7,False
7,1,'110011000001111,0.00025,8,False
7,2,'110011000001111,0.00025,8,False
7,1,'010011011110110,0.000125,9,False
7,1,'111111011010001,0.000125,10,False
7,1,'100101000000101,0.000125,5,False
7,1,'101000111010000,0.000125,6,False
7,1,'110100101011000,0.000125,7,False
7,1,'000100010011011,0.000125,6,False
7,1,'101100000011111,0.000125,8,False
7,1,'101110110111110,0.000125,11,False
7,1,'010101010001011,0.000125,7,False
7,1,'001000111000110,0.000125,6,False
7,1,'101101101101101,0.000125,10,False
7,1,'101110011110011,0.000125,10,False
7,1,'001110111011100,0.000125,9,False
7,1,'010111111011000,0.000125,9,False
7,1,'000001100111011,0.000125,7,False
7,1,'111111000010111,0.000125,10,False
7,1,'011100111010101,0.000125,9,False
7,1,'110000100110000,0.000125,5,False
7,1,'100010111101001,0.000125,8,False
7,1,'010001100001110,0.000125,6,False
7,1,'100010011011100,0.000125,7,False
7,1,'011100101010000,0.000125,6,False
7,1,'001111000110101,0.000125,8,False
7,1,'100001011000001,0.000125,5,False
7,1,'100110000001110,0.000125,6,False
7,1,'100111001110110,0.000125,9,False
7,1,'001011111011001,0.000125,9,False
7,1,'110111100000001,0.000125,7,False
7,1,'110011101010101,0.000125,9,False
7,1,'100010100000010,0.000125,4,False
7,1,'100011001111010,0.000125,8,False
7,1,'100010111110110,0.000125,9,False
7,1,'110010101100111,0.000125,9,False
7,1,'100110010101000,0.000125,6,False
7,1,'010000110001000,0.000125,4,False
7,1,'101010110000001,0.000125,6,False
7,1,'100001011111011,0.000125,9,False
7,1,'111100101100110,0.000125,9,False
7,1,'111011110000100,0.000125,8,False
7,1,'110000101111110,0.000125,9,False
7,1,'111111100010001,0.000125,9,False
7,1,'100100011111001,0.000125,8,False
7,1,'101100010100000,0.000125,5,False
7,1,'100111101010010,0.000125,8,False
7,1,'010011110001110,0.000125,8,False
7,1,'001100011101110,0.000125,8,False
7,1,'000001100011110,0.000125,6,False
7,1,'011001110111110,0.000125,10,False
7,1,'101111010010100,0.000125,8,False
7,1,'110010111001000,0.000125,7,False
7,1,'000101110100110,0.000125,7,False
7,1,'000011101011001,0.000125,7,False
7,1,'100111100000011,0.000125,7,False
7,1,'010000001011001,0.00025,5,False
7,2,'010000001011001,0.00025,5,False
7,1,'110010110001110,0.000125,8,False
7,1,'110001000110101,0.000125,7,False
7,1,'110001101001000,0.000125,6,False
7,1,'011101100110011,0.000125,9,False
7,1,'001111111010111,0.000125,11,False
7,1,'000100001101001,0.000125,5,False
7,1,'101111100000110,0.000125,8,False
7,1,'011100000010111,0.000125,7,False
7,1,'010100101001001,0.000125,6,False
7,1,'110111011001110,0.000125,10,False
7,1,'111111100101101,0.000125,11,False
7,1,'101001100110100,0.000125,7,False
7,1,'010110001011101,0.000125,8,False
7,1,'110100101100010,0.000125,7,False
7,1,'100001111111001,0.000125,9,False
7,1,'111010001001101,0.000125,8,False
7,1,'111010011001001,0.000125,8,False
7,1,'101111001111100,0.000125,10,False
7,1,'010110001111000,0.000125,7,False
7,1,'111100101101011,0.000125,10,False
7,1,'111110111110011,0.000125,12,False
7,1,'110101100101110,0.000125,9,False
7,1,'001000110000110,0.000125,5,False
7,1,'101111001000110,0.000125,8,False
7,1,'110010010101110,0.000125,8,False
7,1,'101101011101011,0.000125,10,False
7,1,'001100100000011,0.000125,5,False
7,1,'000110000001101,0.000125,5,False
7,1,'101101101100011,0.000125,9,False
7,1,'101001100111010,0.000125,8,False
7,1,'000000101101100,0.000125,5,False
7,1,'100000110111111,0.00025,9,False
7,2,'100000110111111,0.00025,9,False
7,1,'111001100000101,0.000125,7,False
7,1,'111011010101100,0.000125,9,False
7,1,'101011000100000,0.000125,5,False
7,1,'101011111001100,0.000125,9,False
7,1,'011110111100011,0.000125,10,False
7,1,'010110001011011,0.000125,8,False
7,1,'001010011011011,0.000125,8,False
7,1,'001000111011001,0.000125,7,False
7,1,'010011010011000,0.000125,6,False
7,1,'100010000000100,0.000125,3,False
7,1,'000001100100110,0.000125,5,False
7,1,'111001011111000,0.000125,9,False
7,1,'110111000000001,0.000125,6,False
7,1,'110100101011001,0.000125,8,False
7,1,'110110011111111,0.000125,12,False
7,1,'010101010101100,0.000125,7,False
7,1,'101011111101111,0.000125,12,False
7,1,'001011111100100,0.000125,8,False
7,1,'001100000101010,0.000125,5,False
7,1,'100001000100100,0.000125,4,False
7,1,'110101001010001,0.000125,7,False
7,1,'011100111100100,0.000125,8,False
7,1,'000001010001111,0.000125,6,False
7,1,'100011010001011,0.000125,7,False
7,1,'010110100011010,0.000125,7,False
7,1,'100101001010011,0.000125,7,False
7,1,'011100000100110,0.000125,6,False
7,1,'101011000000101,0.000125,6,False
7,1,'100100010100011,0.000125,6,False
7,1,'110011001010010,0.000125,7,False
7,1,'000100111010110,0.000125,7,False
7,1,'001110001101110,0.00025,8,False
7,2,'001110001101110,0.00025,8,False
7,1,'001111100101110,0.000125,9,False
7,1,'101000010001100,0.000125,5,False
7,1,'101010001000000,0.000125,4,False
7,1,'000000000101000,0.000125,2,False
7,1,'110101100011101,0.000125,9,False
7,1,'011111010111000,0.000125,9,False
7,1,'110111000011111,0.000125,10,False
7,1,'000000001111100,0.000125,5,False
7,1,'010101110010000,0.000125,6,False
7,1,'000000111011001,0.000125,6,False
7,1,'101110001011111,0.000125,10,False
7,1,'111100001100001,0.000125,7,False
7,1,'111101101110000,0.000125,9,False
7,1,'101001000101010,0.000125,6,False
7,1,'101101100100010,0.000125,7,False
7,1,'110101111010100,0.000125,9,False
7,1,'111000110100111,0.000125,9,False
7,1,'001000101101111,0.000125,8,False
7,1,'100011001101011,0.000125,8,False
7,1,'011001000100010,0.000125,5,False
7,1,'111101110011110,0.00025,11,False
7,2,'111101110011110,0.00025,11,False
7,1,'101010100101101,0.000125,8,False
7,1,'001100111101110,0.000125,9,False
7,1,'001111101110101,0.000125,10,False
7,1,'001110101111000,0.000125,8,False
7,1,'110100111101011,0.000125,10,False
7,1,'010100011101111,0.000125,9,False
7,1,'111101100110011,0.000125,10,False
7,1,'000100110010010,0.000125,5,False
7,1,'110101100100000,0.000125,6,False
7,1,'000100010100111,0.000125,6,False
7,1,'111011001100001,0.000125,8,False
7,1,'101100000010110,0.000125,6,False
7,1,'100111010000101,0.000125,7,False
7,1,'010010111011010,0.000125,8,False
7,1,'110100001110011,0.000125,8,False
7,1,'110100111100100,0.000125,8,False
7,1,'100100000011110,0.000125,6,False
7,1,'011110100010111,0.000125,9,False
7,1,'100000010010111,0.00025,6,False
7,2,'100000010010111,0.00025,6,False
7,1,'111110100001110,0.000125,9,False
7,1,'101100010011111,0.000125,9,False
7,1,'111000010110010,0.000125,7,False
7,1,'110110000100101,0.000125,7,False
7,1,'000000011011111,0.000125,7,False
7,1,'010100101011001,0.000125,7,False
7,1,'111001000101011,0.000125,8,False
7,1,'110110101001100,0.000125,8,False
7,1,'111001001001111,0.000125,9,False
7,1,'100000001110111,0.000125,7,False
7,1,'110001101011000,0.000125,7,False
7,1,'011110111110001,0.000125,10,False
7,1,'111000010011101,0.000125,8,False
7,1,'001101010101100,0.000125,7,False
7,1,'001010100111110,0.000125,8,False
7,1,'011000100000000,0.00025,3,False
7,2,'011000100000000,0.00025,3,False
7,1,'000011010111011,0.000125,8,False
7,1,'011001110001110,0.000125,8,False
7,1,'101100011011001,0.000125,8,False
7,1,'101001111101100,0.000125,9,False
7,1,'011000111010101,0.000125,8,False
7,1,'010011010111101,0.000125,9,False
7,1,'101100110101100,0.000125,8,False
7,1,'010100100001100,0.000125,5,False
7,1,'001011011000110,0.000125,7,False
7,1,'011010010101010,0.000125,7,False
7,1,'010100101000110,0.000125,6,False
7,1,'101100001001001,0.000125,6,False
7,1,'111001000010111,0.000125,8,False
7,1,'000110000110100,0.000125,5,False
7,1,'000111011000101,0.000125,7,False
7,1,'001100101010000,0.000125,5,False
7,1,'011110001110101,0.000125,9,False
7,1,'111001010110111,0.000125,10,False
7,1,'011011010110000,0.000125,7,False
7,1,'000001001010011,0.000125,5,False
7,1,'011001010011110,0.000125,8,False
7,1,'000101010101000,0.00025,5,False
7,2,'000101010101000,0.00025,5,False
7,1,'000110100110111,0.000125,8,False
7,1,'000000110111101,0.000125,7,False
7,1,'011101101110000,0.000125,8,False
7,1,'000111110110111,0.000125,10,False
7,1,'000101001010010,0.000125,5,False
7,1,'001110100000001,0.000125,5,False
7,1,'110001110010111,0.000125,9,False
7,1,'000010001101100,0.000125,5,False
7,1,'001101101110011,0.000125,9,False
7,1,'100001010011111,0.000125,8,False
7,1,'101101100101110,0.000125,9,False
7,1,'100001001001011,0.000125,6,False
7,1,'001000100000010,0.000125,3,False
7,1,'011011100101100,0.000125,8,False
7,1,'111010010110001,0.000125,8,False
7,1,'010110000010000,0.000125,4,False
7,1,'111000100101100,0.000125,7,False
7,1,'110000010101101,0.000125,7,False
7,1,'010110001001101,0.000125,7,False
7,1,'111001110001001,0.000125,8,False
7,1,'101001111001111,0.000125,10,False
7,1,'011111101010111,0.000125,11,False
7,1,'000110001110000,0.000125,5,False
7,1,'000111101101110,0.000125,9,False
7,1,'000111011100100,0.000125,7,False
7,1,'001010011001000,0.000125,5,False
7,1,'000111000110100,0.000125,6,False
7,1,'111101111101001,0.000125,11,False
7,1,'001010000110101,0.000125,6,False
7,1,'100111101001000,0.000125,7,False
7,1,'111101110011101,0.000125,11,False
7,1,'110100101101000,0.000125,7,False
7,1,'000001100010111,0.00025,6,False
7,2,'000001100010111,0.00025,6,False
7,1,'001011001010011,0.000125,7,False
7,1,'100010111101110,0.000125,9,False
7,1,'111110111101101,0.000125,12,False
7,1,'010101010010100,0.000125,6,False
7,1,'010000111011100,0.000125,7,False
7,1,'100010010111110,0.000125,8,False
7,1,'111111011110100,0.000125,11,False
7,1,'101010101110000,0.000125,7,False
7,1,'110100010011111,0.000125,9,False
7,1,'100001100111110,0.000125,8,False
7,1,'000101001110000,0.000125,5,False
7,1,'000000101101011,0.000125,6,False
7,1,'011010110000000,0.000125,5,False
7,1,'110000101111111,0.000125,10,False
7,1,'110111011111000,0.000125,10,False
7,1,'001000010001010,0.000125,4,False
7,1,'111010000010110,0.000125,7,False
7,1,'010100010011111,0.000125,8,False
7,1,'000111010010101,0.000125,7,False
7,1,'011011001101110,0.000125,9,False
7,1,'110110110100011,0.000125,9,False
7,1,'100001100000101,0.000125,5,False
7,1,'110110111010111,0.000125,11,False
7,1,'010111110110001,0.000125,9,False
7,1,'011011001101111,0.000125,10,False
7,1,'010010011010010,0.000125,6,False
7,1,'010110001010110,0.000125,7,False
7,1,'110011111000111,0.000125,10,False
7,1,'100101101011110,0.000125,9,False
7,1,'111100001101110,0.000125,9,False
7,1,'111100101100011,0.000125,9,False
7,1,'010011111011011,0.000125,10,False
7,1,'101000100011011,0.000125,7,False
7,1,'010111010000011,0.000125,7,False
7,1,'101001010001010,0.000125,6,False
7,1,'101001100100001,0.000125,6,False
7,1,'001100010001010,0.000125,5,False
7,1,'100001110101000,0.000125,6,False
7,1,'101000110101111,0.000125,9,False
7,1,'100111110110001,0.000125,9,False
7,1,'101101101101111,0.000125,11,False
7,1,'010000100010110,0.000125,5,False
7,1,'111101000011010,0.000125,8,False
7,1,'101111111110111,0.000125,13,False
7,1,'000101000101000,0.00025,4,False
7,2,'000101000101000,0.00025,4,False
7,1,'100000110100011,0.000125,6,False
7,1,'100101010011101,0.000125,8,False
7,1,'111111110101101,0.000125,12,False
7,1,'001101000011100,0.000125,6,False
7,1,'110111010101111,0.000125,11,False
7,1,'011000101110001,0.000125,7,False
7,1,'101001011110000,0.000125,7,False
7,1,'011000000100011,0.000125,5,False
7,1,'101101000111100,0.000125,8,False
7,1,'000010000111101,0.000125,6,False
7,1,'100010100101110,0.000125,7,False
7,1,'011110100011011,0.000125,9,False
7,1,'100110000111011,0.000125,8,False
7,1,'100110101011101,0.000125,9,False
7,1,'111010110111101,0.000125,11,False
7,1,'010010011011000,0.000125,6,False
7,1,'000000000101111,0.000125,5,False
7,1,'000100010100010,0.000125,4,False
7,1,'110100111010000,0.000125,7,False
7,1,'011111001010000,0.000125,7,False
7,1,'000001010111010,0.000125,6,False
7,1,'010001101110001,0.000125,7,False
7,1,'110101100110001,0.000125,8,False
7,1,'111001010000111,0.000125,8,False
7,1,'011110110101011,0.000125,10,False
7,1,'101100010010001,0.000125,6,False
7,1,'001111100011111,0.000125,10,False
7,1,'000100110110001,0.000125,6,False
7,1,'101111110011001,0.000125,10,False
7,1,'100010010101010,0.000125,6,False
7,1,'011011011111001,0.000125,10,False
7,1,'100000011111110,0.000125,8,False
7,1,'011000001001111,0.000125,7,False
7,1,'101110101110110,0.00025,10,False
7,2,'101110101110110,0.00025,10,False
7,1,'001101101010001,0.000125,7,False
7,1,'111100110000100,0.000125,7,False
7,1,'011100110100111,0.000125,9,False
7,1,'100000110100001,0.000125,5,False
7,1,'000101010000100,0.000125,4,False
7,1,'010010001101010,0.000125,6,False
7,1,'100111001100001,0.000125,7,False
7,1,'011101110100011,0.000125,9,False
7,1,'001111011001111,0.000125,10,False
7,1,'101110001011110,0.000125,9,False
7,1,'110101100100011,0.000125,8,False
7,1,'110011100000011,0.000125,7,False
7,1,'011011111000101,0.000125,9,False
7,1,'000111101111000,0.000125,8,False
7,1,'111110100100000,0.000125,7,False
7,1,'101011010010001,0.000125,7,False
7,1,'101110100001100,0.000125,7,False
7,1,'011101011011011,0.000125,10,False
7,1,'111000010110101,0.000125,8,False
7,1,'100101111101111,0.000125,11,False
7,1,'100101010010001,0.000125,6,False
7,1,'011100010001001,0.000125,6,False
7,1,'111001011111101,0.000125,11,False
7,1,'000001101011110,0.000125,7,False
7,1,'011101011100010,0.000125,8,False
7,1,'100000101000111,0.000125,6,False
7,1,'001000000000010,0.00025,2,False
7,2,'001000000000010,0.00025,2,False
7,1,'110011110011010,0.000125,9,False
7,1,'110001100110010,0.000125,7,False
7,1,'111111000001101,0.000125,9,False
7,1,'001000001110100,0.000125,5,False
7,1,'011110010110100,0.000125,8,False
7,1,'100101001010000,0.000125,5,False
7,1,'010101011110010,0.000125,8,False
7,1,'101101010111111,0.000125,11,False
7,1,'010000101111110,0.00025,8,False
7,2,'010000101111110,0.00025,8,False
7,1,'111110101111010,0.00025,11,False
7,2,'111110101111010,0.00025,11,False
7,1,'111010000001010,0.000125,6,False
7,1,'011000010100101,0.000125,6,False
7,1,'101011101001100,0.000125,8,False
7,1,'010101010011001,0.000125,7,False
7,1,'101010000100001,0.000125,5,False
7,1,'100011101111110,0.000125,10,False
7,1,'001011010110110,0.000125,8,False
7,1,'111110100110100,0.000125,9,False
7,1,'101001111100111,0.00025,10,False
7,2,'101001111100111,0.00025,10,False
7,1,'101001000111011,0.000125,8,False
7,1,'100110011101011,0.000125,9,False
7,1,'100100111001101,0.000125,8,False
7,1,'001001010100000,0.000125,4,False
7,1,'010111101001001,0.000125,8,False
7,1,'111000101000111,0.000125,8,False
7,1,'010111101011101,0.000125,10,False
7,1,'100001001100100,0.000125,5,False
7,1,'010111011000100,0.000125,7,False
7,1,'100000000110011,0.000125,5,False
7,1,'010100011011111,0.000125,9,False
7,1,'111100100001000,0.000125,6,False
7,1,'100110101010101,0.000125,8,False
7,1,'101100000101101,0.000125,7,False
7,1,'111100010000000,0.000125,5,False
7,1,'001000011011010,0.000125,6,False
7,1,'101111000101000,0.000125,7,False
7,1,'000100011010110,0.000125,6,False
7,1,'101111000111001,0.000125,9,False
7,1,'000111111011001,0.000125,9,False
7,1,'111101001111010,0.000125,10,False
7,1,'001100000011100,0.000125,5,False
7,1,'101111110001110,0.000125,10,False
7,1,'000111000000100,0.000125,4,False
7,1,'101110000000111,0.000125,7,False
7,1,'000111010111110,0.000125,9,False
7,1,'001010001011110,0.000125,7,False
7,1,'011110011010101,0.000125,9,False
7,1,'011010001111000,0.00025,7,False
7,2,'011010001111000,0.00025,7,False
7,1,'111101001001000,0.000125,7,False
7,1,'001001001011111,0.000125,8,False
7,1,'011100111100110,0.000125,9,False
7,1,'101101000101111,0.000125,9,False
7,1,'000100100000000,0.000125,2,False
7,1,'011010000100111,0.000125,7,False
7,1,'111000001111111,0.000125,10,False
7,1,'000000011100100,0.000125,4,False
7,1,'011111101000111,0.000125,10,False
7,1,'111000111101000,0.000125,8,False
7,1,'010011000000000,0.000125,3,False
7,1,'010111101010101,0.000125,9,False
7,1,'110111101111000,0.000125,10,False
7,1,'000110001000010,0.000125,4,False
7,1,'110100101001010,0.000125,7,False
7,1,'100001101000100,0.000125,5,False
7,1,'110111110111010,0.000125,11,False
7,1,'110101111100011,0.000125,10,False
7,1,'001110001111100,0.000125,8,False
7,1,'110000100010111,0.000125,7,False
7,1,'000100101110000,0.000125,5,False
7,1,'100100111110000,0.000125,7,False
7,1,'111001001000101,0.000125,7,False
7,1,'000111111001000,0.000125,7,False
7,1,'001001000101101,0.000125,6,False
7,1,'110101010000100,0.000125,6,False
7,1,'000111011100001,0.000125,7,False
7,1,'011010010111100,0.000125,8,False
7,1,'100000110001100,0.000125,5,False
7,1,'111110100001001,0.000125,8,False
7,1,'010100010101111,0.000125,8,False
7,1,'010011011101101,0.000125,9,False
7,1,'001101011100010,0.000125,7,False
7,1,'011000000111001,0.000125,6,False
7,1,'100000101001101,0.000125,6,False
7,1,'101101110010110,0.000125,9,False
7,1,'111000010111010,0.000125,8,False
7,1,'110011110011110,0.000125,10,False
7,1,'010001010110101,0.000125,7,False
7,1,'111111011100010,0.000125,10,False
7,1,'111000101011011,0.000125,9,False
7,1,'001001010100011,0.000125,6,False
7,1,'000010111110111,0.000125,9,False
7,1,'001101001100000,0.000125,5,False
7,1,'000111010110110,0.000125,8,False
7,1,'000010100100001,0.000125,4,False
7,1,'110011111000001,0.000125,8,False
7,1,'001110010010100,0.000125,6,False
7,1,'001101101001000,0.000125,6,False
7,1,'110101010001011,0.000125,8,False
7,1,'001100101011101,0.000125,8,False
7,1,'011001101001110,0.000125,8,False
7,1,'111111000001100,0.000125,8,False
7,1,'110101001110001,0.000125,8,False
7,1,'101001100010110,0.000125,7,False
7,1,'111101100100111,0.000125,10,False
7,1,'011011011011011,0.00025,10,False
7,2,'011011011011011,0.00025,10,False
7,1,'101111000011000,0.000125,7,False
7,1,'001110101011110,0.00025,9,False
7,2,'001110101011110,0.00025,9,False
7,1,'110110001111011,0.000125,10,False
7,1,'110011100001000,0.000125,6,False
7,1,'111101111100100,0.000125,10,False
7,1,'010011011010011,0.000125,8,False
7,1,'110011111001011,0.000125,10,False
7,1,'101001100011101,0.000125,8,False
7,1,'000110001000000,0.000125,3,False
7,1,'111010111000000,0.000125,7,False
7,1,'101001000011101,0.000125,7,False
7,1,'111110001110111,0.000125,11,False
7,1,'101110110001111,0.000125,10,False
7,1,'101000000111100,0.000125,6,False
7,1,'001101000100000,0.000125,4,False
7,1,'010101000000111,0.000125,6,False
7,1,'100010111101111,0.000125,10,False
7,1,'000111111111111,0.000125,12,False
7,1,'011110011000111,0.000125,9,False
7,1,'110111010111110,0.00025,11,False
7,2,'110111010111110,0.00025,11,False
7,1,'110101101010100,0.000125,8,False
7,1,'111100000110110,0.000125,8,False
7,1,'011101001100100,0.000125,7,False
7,1,'011101000100111,0.000125,8,False
7,1,'011111010001000,0.000125,7,False
7,1,'011111111010000,0.000125,9,False
7,1,'000101100011101,0.000125,7,False
7,1,'001101010010001,0.000125,6,False
7,1,'001101110011011,0.000125,9,False
7,1,'000110110011010,0.000125,7,False
7,1,'001110011011011,0.000125,9,False
7,1,'100010100010001,0.000125,5,False
7,1,'001101000101100,0.000125,6,False
7,1,'011000110010001,0.000125,6,False
7,1,'110001000010000,0.000125,4,False
7,1,'001011110011100,0.000125,8,False
7,1,'010101100000011,0.000125,6,False
7,1,'011001111101000,0.000125,8,False
7,1,'111100011010001,0.000125,8,False
7,1,'111011110110001,0.000125,10,False
7,1,'010010110001110,0.000125,7,False
7,1,'000011110010000,0.000125,5,False
7,1,'111100100111011,0.000125,10,False
7,1,'101011011000101,0.000125,8,False
7,1,'010111011001110,0.000125,9,False
7,1,'000000001101111,0.000125,6,False
7,1,'111010100111001,0.000125,9,False
7,1,'100011010011101,0.000125,8,False
7,1,'100011100011000,0.000125,6,False
7,1,'110111010000110,0.000125,8,False
7,1,'011101000001010,0.000125,6,False
7,1,'000010001010100,0.000125,4,False
7,1,'110001011010000,0.000125,6,False
7,1,'010110010000110,0.000125,6,False
7,1,'101100101110111,0.00025,10,False
7,2,'101100101110111,0.00025,10,False
7,1,'101001100010010,0.000125,6,False
7,1,'110100111111101,0.000125,11,False
7,1,'011100010101011,0.000125,8,False
7,1,'100110111011111,0.000125,11,False
7,1,'111100110100111,0.000125,10,False
7,1,'011000001000100,0.000125,4,False
7,1,'001011101000110,0.000125,7,False
7,1,'010001101011111,0.000125,9,False
7,1,'110000011101110,0.000125,8,False
7,1,'100010001010001,0.000125,5,False
7,1,'010101010111001,0.000125,8,False
7,1,'000001000011110,0.000125,5,False
7,1,'111000111100111,0.000125,10,False
7,1,'001000101001010,0.000125,5,False
7,1,'000001000110101,0.000125,5,False
7,1,'001111111101010,0.000125,10,False
7,1,'010100001110101,0.000125,7,False
7,1,'011100100110010,0.000125,7,False
7,1,'101001011101101,0.000125,9,False
7,1,'011100001001111,0.0005,8,False
7,2,'011100001001111,0.0005,8,False
7,3,'011100001001111,0.0005,8,False
7,4,'011100001001111,0.0005,8,False
7,1,'010000010100101,0.000125,5,False
7,1,'111001111111000,0.000125,10,False
7,1,'011111111110110,0.00025,12,False
7,2,'011111111110110,0.00025,12,False
7,1,'101000010100100,0.000125,5,False
7,1,'001011101001111,0.000125,9,False
7,1,'010001000110101,0.000125,6,False
7,1,'110011111010000,0.00025,8,False
7,2,'110011111010000,0.00025,8,False
7,1,'010101111111111,0.000125,12,False
7,1,'101111001000001,0.000125,7,False
7,1,'001110001101000,0.000125,6,False
7,1,'100010010001001,0.000125,5,False
7,1,'001010110000110,0.000125,6,False
7,1,'110010101000001,0.000125,6,False
7,1,'100111111100000,0.000125,8,False
7,1,'101000001010110,0.000125,6,False
7,1,'111100010011111,0.000125,10,False
7,1,'100001111001101,0.000125,8,False
7,1,'111101001100010,0.000125,8,False
7,1,'011010100101101,0.000125,8,False
7,1,'000110110111001,0.000125,8,False
7,1,'111111101101011,0.000125,12,False
7,1,'011011101001110,0.000125,9,False
7,1,'011011010001000,0.000125,6,False
7,1,'010001110010101,0.000125,7,False
7,1,'001110100010001,0.000125,6,False
7,1,'100100010011100,0.000125,6,False
7,1,'011100110010011,0.000125,8,False
7,1,'011100110000010,0.000125,6,False
7,1,'000001000110111,0.000125,6,False
7,1,'111101000101100,0.000125,8,False
7,1,'100111110100101,0.000125,9,False
7,1,'100100101111011,0.00025,9,False
7,2,'100100101111011,0.00025,9,False
7,1,'001010001111011,0.000125,8,False
7,1,'010101011010111,0.000125,9,False
7,1,'110110000001011,0.000125,7,False
7,1,'111100001011100,0.000125,8,False
7,1,'010101111001010,0.000125,8,False
7,1,'010010101111001,0.000125,8,False
7,1,'101011101010010,0.000125,8,False
7,1,'111100100100001,0.000125,7,False
7,1,'101100011101111,0.000125,10,False
7,1,'100010111011111,0.000125,10,False
7,1,'100110000011101,0.000125,7,False
7,1,'011001000111010,0.000125,7,False
7,1,'110010111010010,0.000125,8,False
7,1,'100101111000101,0.000125,8,False
7,1,'100111111000010,0.000125,8,False
7,1,'100010110101011,0.000125,8,False
7,1,'001010111111111,0.000125,11,False
7,1,'110000000010100,0.000125,4,False
7,1,'110111111110000,0.000125,10,False
7,1,'001001101010100,0.000125,6,False
7,1,'001000000001000,0.000125,2,False
