run,shot_id,bitstring,probability,sum_x,feasible
8,1,'101101010010110,0.000125,8,False
8,1,'111000010110100,0.000125,7,False
8,1,'010100101011001,0.000125,7,False
8,1,'011111011011101,0.000125,11,False
8,1,'000111010101000,0.000125,6,False
8,1,'100011010110001,0.000125,7,False
8,1,'001000110000011,0.000125,5,False
8,1,'110111011111111,0.000125,13,False
8,1,'000100111101000,0.000125,6,False
8,1,'110011001000111,0.000125,8,False
8,1,'001011010001101,0.000125,7,False
8,1,'011011101110000,0.000125,8,False
8,1,'101011100110100,0.000125,8,False
8,1,'001000100001010,0.000125,4,False
8,1,'011010000001110,0.000125,6,False
8,1,'001111111101100,0.000125,10,False
8,1,'000111011000100,0.000125,6,False
8,1,'011100000001101,0.000125,6,False
8,1,'101011111011001,0.000125,10,False
8,1,'010110001000100,0.000125,5,False
8,1,'101110100101100,0.000125,8,False
8,1,'000111001010010,0.000125,6,False
8,1,'101000001000001,0.000125,4,False
8,1,'010000111110111,0.000125,9,False
8,1,'000010111110100,0.000125,7,False
8,1,'000011111011000,0.000125,7,False
8,1,'101110011010011,0.000125,9,False
8,1,'110111110010010,0.000125,9,False
8,1,'011100001111011,0.000125,9,False
8,1,'100100000010100,0.000125,4,False
8,1,'110110001100101,0.000125,8,False
8,1,'011101011101100,0.000125,9,False
8,1,'111011010101011,0.000125,10,False
8,1,'000000111011101,0.000125,7,False
8,1,'101101110001100,0.000125,8,False
8,1,'111110000000011,0.000125,7,False
8,1,'100011111011101,0.000125,10,False
8,1,'100000101101010,0.000125,6,False
8,1,'110011110000010,0.000125,7,False
8,1,'100010000010011,0.000125,5,False
8,1,'110000100001010,0.000125,5,False
8,1,'100110111101101,0.000125,10,False
8,1,'101011010000110,0.000125,7,False
8,1,'001011111011011,0.000125,10,False
8,1,'100001001100000,0.000125,4,False
8,1,'110111111100011,0.000125,11,False
8,1,'011001000110100,0.000125,6,False
8,1,'110110111001011,0.000125,10,False
8,1,'101100110110011,0.000125,9,False
8,1,'111101110000011,0.000125,9,False
8,1,'010010001011100,0.000125,6,False
8,1,'000100110010010,0.000125,5,False
8,1,'011100010101001,0.000125,7,False
8,1,'100010010101001,0.000125,6,False
8,1,'010000011000100,0.000125,4,False
8,1,'001100000000001,0.000125,3,False
8,1,'010111111010110,0.000125,10,False
8,1,'101000111110111,0.000125,10,False
8,1,'001111010011000,0.000125,7,False
8,1,'111000010011010,0.000125,7,False
8,1,'011010010100010,0.000125,6,False
8,1,'000001010100110,0.000125,5,False
8,1,'010011010101001,0.000125,7,False
8,1,'111111101111110,0.000125,13,False
8,1,'011011110011010,0.000125,9,False
8,1,'010001001101110,0.000125,7,False
8,1,'000111111001110,0.000125,9,False
8,1,'001101011011001,0.000125,8,False
8,1,'010100011010110,0.000125,7,False
8,1,'000001000100110,0.000125,4,False
8,1,'000111100011111,0.000125,9,False
8,1,'000011000101001,0.000125,5,False
8,1,'100011101111111,0.000125,11,False
8,1,'000101110101111,0.000125,9,False
8,1,'001111100110111,0.000125,10,False
8,1,'101000000110000,0.000125,4,False
8,1,'010011110010000,0.000125,6,False
8,1,'100111101110010,0.000125,9,False
8,1,'010100010001001,0.000125,5,False
8,1,'101111010100000,0.000125,7,False
8,1,'001001001110000,0.000125,5,False
8,1,'110100001101001,0.000125,7,False
8,1,'000100010010101,0.000125,5,False
8,1,'000100011001111,0.000125,7,False
8,1,'110110010000111,0.000125,8,False
8,1,'101111001011011,0.000125,10,False
8,1,'101001000011100,0.000125,6,False
8,1,'011101110100011,0.000125,9,False
8,1,'111101000100101,0.000125,8,False
8,1,'011000100011111,0.000125,8,False
8,1,'110011000100010,0.000125,6,False
8,1,'001111111110101,0.000125,11,False
8,1,'000001010111110,0.000125,7,False
8,1,'001100100001110,0.000125,6,False
8,1,'000000110110011,0.000125,6,False
8,1,'110010000111100,0.000125,7,False
8,1,'011101100111110,0.000125,10,False
8,1,'010100001110011,0.000125,7,False
8,1,'101101010110011,0.000125,9,False
8,1,'010110100010001,0.000125,6,False
8,1,'000000101001100,0.000125,4,False
8,1,'001100000000110,0.000125,4,False
8,1,'011001011010011,0.000125,8,False
8,1,'011010010000011,0.00025,6,False
8,2,'011010010000011,0.00025,6,False
8,1,'011100011100100,0.000125,7,False
8,1,'111100110111011,0.000125,11,False
8,1,'010001110000100,0.000125,5,False
8,1,'100110001100111,0.000125,8,False
8,1,'000001111000111,0.000125,7,False
8,1,'011100100011000,0.000125,6,False
8,1,'101100110000101,0.000125,7,False
8,1,'101000011101110,0.00025,8,False
8,2,'101000011101110,0.00025,8,False
8,1,'101000000010101,0.000125,5,False
8,1,'110100001011010,0.000125,7,False
8,1,'001100111100011,0.000125,8,False
8,1,'101101101001010,0.000125,8,False
8,1,'010100110001101,0.000125,7,False
8,1,'011010111100110,0.000125,9,False
8,1,'110110100110011,0.000125,9,False
8,1,'011000011100010,0.000125,6,False
8,1,'110011001110110,0.000125,9,False
8,1,'111000101100001,0.000125,7,False
8,1,'111111001111111,0.000125,13,False
8,1,'000111110110101,0.000125,9,False
8,1,'001101010110110,0.000125,8,False
8,1,'110111100011110,0.000125,10,False
8,1,'101001010100010,0.000125,6,False
8,1,'110111111011111,0.000125,13,False
8,1,'011101110100100,0.000125,8,False
8,1,'110011010110000,0.000125,7,False
8,1,'000110101001100,0.000125,6,False
8,1,'111000110011110,0.000125,9,False
8,1,'000101001011111,0.000125,8,False
8,1,'110110111000000,0.000125,7,False
8,1,'000111111011001,0.000125,9,False
8,1,'101111000110011,0.000125,9,False
8,1,'110101111011100,0.000125,10,False
8,1,'110101110100001,0.000125,8,False
8,1,'110101111001011,0.000125,10,False
8,1,'001110000011000,0.000125,5,False
8,1,'010111100100111,0.000125,9,False
8,1,'001110101011110,0.000125,9,False
8,1,'100001010110010,0.000125,6,False
8,1,'110011001000101,0.000125,7,False
8,1,'010110010101101,0.000125,8,False
8,1,'000001110010001,0.000125,5,False
8,1,'011011000110101,0.000125,8,False
8,1,'000000000111001,0.000125,4,False
8,1,'101010101011101,0.000125,9,False
8,1,'101011100011000,0.000125,7,False
8,1,'100011101100000,0.000125,6,False
8,1,'100100010010111,0.000125,7,False
8,1,'011111110011001,0.000125,10,False
8,1,'000011111000100,0.000125,6,False
8,1,'011001001010100,0.000125,6,False
8,1,'001101000010011,0.000125,6,False
8,1,'001010111000100,0.000125,6,False
8,1,'111001001001100,0.000125,7,False
8,1,'101001110110111,0.000125,10,False
8,1,'000110011101001,0.000125,7,False
8,1,'011101101001000,0.000125,7,False
8,1,'111111000110100,0.000125,9,False
8,1,'100100111011100,0.000125,8,False
8,1,'111011101011100,0.000125,10,False
8,1,'010001000111101,0.000125,7,False
8,1,'001001010000011,0.00025,5,False
8,2,'001001010000011,0.00025,5,False
8,1,'001011111100011,0.000125,9,False
8,1,'011010101000100,0.000125,6,False
8,1,'110101101001110,0.000125,9,False
8,1,'000000110001000,0.000125,3,False
8,1,'101001101100101,0.000125,8,False
8,1,'100000101100110,0.000125,6,False
8,1,'111011111001001,0.000125,10,False
8,1,'110001100000110,0.000125,6,False
8,1,'100010011100000,0.000125,5,False
8,1,'010011011101100,0.000125,8,False
8,1,'000101101101101,0.000125,8,False
8,1,'001100110011001,0.000125,7,False
8,1,'111001011110000,0.000125,8,False
8,1,'010001001011011,0.000125,7,False
8,1,'101110111000101,0.000125,9,False
8,1,'001100111010000,0.000125,6,False
8,1,'101000000001000,0.000125,3,False
8,1,'101011101011110,0.000125,10,False
8,1,'110100000011000,0.000125,5,False
8,1,'101011111010111,0.000125,11,False
8,1,'111100110001111,0.000125,10,False
8,1,'000001000001000,0.000125,2,False
8,1,'000010011101011,0.000125,7,False
8,1,'010000101110101,0.000125,7,False
8,1,'100011110000101,0.000125,7,False
8,1,'101100010000111,0.000125,7,False
8,1,'010100000010110,0.000125,5,False
8,1,'111111011101000,0.000125,10,False
8,1,'010100000001010,0.000125,4,False
8,1,'101110001100011,0.000125,8,False
8,1,'000011110011010,0.000125,7,False
8,1,'110001001000110,0.000125,6,False
8,1,'110110001001010,0.000125,7,False
8,1,'101001011101011,0.000125,9,False
8,1,'101011100000100,0.000125,6,False
8,1,'100111001110101,0.000125,9,False
8,1,'010111100010001,0.000125,7,False
8,1,'010011011001110,0.000125,8,False
8,1,'111011000111110,0.000125,10,False
8,1,'100111100100010,0.000125,7,False
8,1,'001111011101101,0.000125,10,False
8,1,'000111000100110,0.000125,6,False
8,1,'011101010110011,0.000125,9,False
8,1,'100100010010011,0.000125,6,False
8,1,'010100001110110,0.00025,7,False
8,2,'010100001110110,0.00025,7,False
8,1,'000101001010010,0.000125,5,False
8,1,'111110100110110,0.000125,10,False
8,1,'011110001111100,0.000125,9,False
8,1,'001111100010001,0.000125,7,False
8,1,'010110010010001,0.000125,6,False
8,1,'011101101001111,0.000125,10,False
8,1,'010100100111010,0.000125,7,False
8,1,'110000010101001,0.000125,6,False
8,1,'001001111000001,0.000125,6,False
8,1,'101100101101100,0.000125,8,False
8,1,'001001001101111,0.000125,8,False
8,1,'011101101010100,0.000125,8,False
8,1,'100011001011010,0.000125,7,False
8,1,'001111010000010,0.000125,6,False
8,1,'100001110001110,0.000125,7,False
8,1,'101000101011011,0.000125,8,False
8,1,'110001000101110,0.000125,7,False
8,1,'111010110110111,0.000125,11,False
8,1,'110000110100011,0.000125,7,False
8,1,'001101110110110,0.000125,9,False
8,1,'110001101100010,0.000125,7,False
8,1,'000011001110010,0.000125,6,False
8,1,'011011100010011,0.000125,8,False
8,1,'100011100011110,0.000125,8,False
8,1,'100011111100111,0.000125,10,False
8,1,'000111011001100,0.000125,7,False
8,1,'010011110100101,0.000125,8,False
8,1,'010010101000110,0.000125,6,False
8,1,'000110011011000,0.000125,6,False
8,1,'101100100010101,0.000125,7,False
8,1,'010001010110010,0.000125,6,False
8,1,'110111101110100,0.000125,10,False
8,1,'010100010101000,0.000125,5,False
8,1,'111110101100010,0.000125,9,False
8,1,'010110101111011,0.000125,10,False
8,1,'101001000110011,0.000125,7,False
8,1,'010100110011011,0.000125,8,False
8,1,'100111000101100,0.000125,7,False
8,1,'111110101000111,0.000125,10,False
8,1,'000001100011000,0.000125,4,False
8,1,'000110000000110,0.000125,4,False
8,1,'011111111100100,0.000125,10,False
8,1,'111001010101110,0.000125,9,False
8,1,'100111000011110,0.000125,8,False
8,1,'000101101011001,0.000125,7,False
8,1,'110000011001011,0.000125,7,False
8,1,'111110010101101,0.000125,10,False
8,1,'010000100100100,0.000125,4,False
8,1,'101100000000010,0.000125,4,False
8,1,'111001110111001,0.000125,10,False
8,1,'101000111001000,0.000125,6,False
8,1,'010000111011010,0.000125,7,False
8,1,'001110110100000,0.000125,6,False
8,1,'111010100000101,0.000125,7,False
8,1,'000011100111001,0.000125,7,False
8,1,'101100000100001,0.000125,5,False
8,1,'111111100110100,0.000125,10,False
8,1,'101010001011001,0.000125,7,False
8,1,'001101110101010,0.000125,8,False
8,1,'111011110111000,0.000125,10,False
8,1,'011111010111101,0.000125,11,False
8,1,'100001101101000,0.000125,6,False
8,1,'001011000001001,0.000125,5,False
8,1,'101011000001111,0.000125,8,False
8,1,'010111000011110,0.000125,8,False
8,1,'110100000111101,0.000125,8,False
8,1,'110110011111111,0.000125,12,False
8,1,'100101011001010,0.000125,7,False
8,1,'111101011001110,0.000125,10,False
8,1,'011001011011001,0.00025,8,False
8,2,'011001011011001,0.00025,8,False
8,1,'000100101011110,0.000125,7,False
8,1,'100111001010100,0.000125,7,False
8,1,'101101110110111,0.000125,11,False
8,1,'001111100111111,0.000125,11,False
8,1,'110000010001000,0.000125,4,False
8,1,'010010000010110,0.000125,5,False
8,1,'001011010110111,0.000125,9,False
8,1,'100011000110110,0.000125,7,False
8,1,'101111000010001,0.000125,7,False
8,1,'110100010101101,0.000125,8,False
8,1,'111011010101110,0.000125,10,False
8,1,'110011000000101,0.000125,6,False
8,1,'101011001001110,0.000125,8,False
8,1,'011000101111100,0.000125,8,False
8,1,'010000100111111,0.000125,8,False
8,1,'101010010100111,0.000125,8,False
8,1,'010101010110000,0.000125,6,False
8,1,'111010110011110,0.000125,10,False
8,1,'011100101001100,0.000125,7,False
8,1,'101110110111000,0.000125,9,False
8,1,'100011101100011,0.000125,8,False
8,1,'010010010000010,0.000125,4,False
8,1,'110100011100000,0.000125,6,False
8,1,'111011100011111,0.000125,11,False
8,1,'100010111110010,0.000125,8,False
8,1,'000011011101001,0.000125,7,False
8,1,'010101101000010,0.000125,6,False
8,1,'110100110001100,0.000125,7,False
8,1,'100001101000010,0.000125,5,False
8,1,'101110001011100,0.000125,8,False
8,1,'001110010110100,0.000125,7,False
8,1,'101001101111111,0.00025,11,False
8,2,'101001101111111,0.00025,11,False
8,1,'111010000001111,0.000125,8,False
8,1,'010000101111111,0.000125,9,False
8,1,'001100100001100,0.000125,5,False
8,1,'011110011000111,0.00025,9,False
8,2,'011110011000111,0.00025,9,False
8,1,'010100010111000,0.000125,6,False
8,1,'001110000110110,0.000125,7,False
8,1,'110111000101000,0.000125,7,False
8,1,'011110010100000,0.000125,6,False
8,1,'001000001110100,0.000125,5,False
8,1,'101001011011110,0.000125,9,False
8,1,'001000001010000,0.000125,3,False
8,1,'101110011011010,0.000125,9,False
8,1,'100001010110100,0.000125,6,False
8,1,'011110010001101,0.000125,8,False
8,1,'100100111111101,0.000125,10,False
8,1,'011001001000101,0.000125,6,False
8,1,'110101001110001,0.000125,8,False
8,1,'111000110010111,0.000125,9,False
8,1,'011111000010000,0.000125,6,False
8,1,'000011100110001,0.000125,6,False
8,1,'000001001100111,0.000125,6,False
8,1,'010000001010011,0.000125,5,False
8,1,'101100000001110,0.000125,6,False
8,1,'110010100110010,0.000125,7,False
8,1,'100000011000101,0.000125,5,False
8,1,'001100001000011,0.000125,5,False
8,1,'111011111111011,0.000125,13,False
8,1,'110010010001010,0.000125,6,False
8,1,'100101111100110,0.00025,9,False
8,2,'100101111100110,0.00025,9,False
8,1,'101111101110110,0.00025,11,False
8,2,'101111101110110,0.00025,11,False
8,1,'100011001110011,0.000125,8,False
8,1,'001101111110011,0.000125,10,False
8,1,'111111110110010,0.000125,11,False
8,1,'100101100001010,0.00025,6,False
8,2,'100101100001010,0.00025,6,False
8,1,'110000110111000,0.000125,7,False
8,1,'000011011000101,0.000125,6,False
8,1,'001111111010110,0.000125,10,False
8,1,'011110111101100,0.000125,10,False
8,1,'011010010011000,0.000125,6,False
8,1,'001011111000100,0.000125,7,False
8,1,'110001010011111,0.00025,9,False
8,2,'110001010011111,0.00025,9,False
8,1,'100010011011010,0.000125,7,False
8,1,'111100111111001,0.000125,11,False
8,1,'010100100001000,0.000125,4,False
8,1,'001101000011001,0.000125,6,False
8,1,'110000111010000,0.000125,6,False
8,1,'111110000100110,0.000125,8,False
8,1,'011100100101011,0.000125,8,False
8,1,'101000000001101,0.000125,5,False
8,1,'100000110001100,0.000125,5,False
8,1,'100010110101001,0.000125,7,False
8,1,'011100110000110,0.000125,7,False
8,1,'010010001001011,0.000125,6,False
8,1,'100110111011111,0.000125,11,False
8,1,'010011011110010,0.000125,8,False
8,1,'010010101100110,0.000125,7,False
8,1,'111110100100100,0.000125,8,False
8,1,'111110111110000,0.000125,10,False
8,1,'010001011101100,0.000125,7,False
8,1,'110010111110110,0.000125,10,False
8,1,'000001011010101,0.000125,6,False
8,1,'111000000001111,0.000125,7,False
8,1,'111101010001010,0.000125,8,False
8,1,'010101000010000,0.000125,4,False
8,1,'101101011100111,0.000125,10,False
8,1,'100010010111000,0.000125,6,False
8,1,'011011100001011,0.000125,8,False
8,1,'110010101000000,0.000125,5,False
8,1,'011011000110111,0.000125,9,False
8,1,'001010011101101,0.000125,8,False
8,1,'011011111001111,0.000125,11,False
8,1,'100100011001010,0.000125,6,False
8,1,'101110011011100,0.000125,9,False
8,1,'111010111001011,0.000125,10,False
8,1,'011111100010001,0.000125,8,False
8,1,'100101011010000,0.000125,6,False
8,1,'101010110000110,0.000125,7,False
8,1,'101101111000111,0.00025,10,False
8,2,'101101111000111,0.00025,10,False
8,1,'101111101000001,0.000125,8,False
8,1,'000101001111000,0.000125,6,False
8,1,'111100111010110,0.000125,10,False
8,1,'110011110011001,0.000125,9,False
8,1,'100101010111010,0.000125,8,False
8,1,'001001111000100,0.000125,6,False
8,1,'000100101010111,0.000125,7,False
8,1,'100111000011100,0.00025,7,False
8,2,'100111000011100,0.00025,7,False
8,1,'110001011001110,0.000125,8,False
8,1,'111010010100000,0.00025,6,False
8,2,'111010010100000,0.00025,6,False
8,1,'011001010110111,0.000125,9,False
8,1,'011010111000110,0.000125,8,False
8,1,'110010101111001,0.000125,9,False
8,1,'000011101100001,0.000125,6,False
8,1,'000111000110011,0.000125,7,False
8,1,'101111111000101,0.000125,10,False
8,1,'110110100100100,0.000125,7,False
8,1,'111001010000110,0.000125,7,False
8,1,'010101011011001,0.000125,8,False
8,1,'101110000001110,0.000125,7,False
8,1,'100101000100110,0.00025,6,False
8,2,'100101000100110,0.00025,6,False
8,1,'001001100100100,0.000125,5,False
8,1,'100111101111111,0.000125,12,False
8,1,'101000011101011,0.000125,8,False
8,1,'101010011001100,0.000125,7,False
8,1,'010101001110011,0.000125,8,False
8,1,'001111010010010,0.000125,7,False
8,1,'001010001011100,0.000125,6,False
8,1,'001011011100111,0.000125,9,False
8,1,'110001110010100,0.000125,7,False
8,1,'111010100001110,0.000125,8,False
8,1,'101010100101010,0.000125,7,False
8,1,'011010110001011,0.000125,8,False
8,1,'010011011100100,0.000125,7,False
8,1,'101111101110100,0.000125,10,False
8,1,'100010101010000,0.000125,5,False
8,1,'010010010100110,0.000125,6,False
8,1,'111011001010011,0.000125,9,False
8,1,'001111100101100,0.000125,8,False
8,1,'010101100010111,0.000125,8,False
8,1,'011001010011111,0.000125,9,False
8,1,'111111010111110,0.000125,12,False
8,1,'010000101011011,0.000125,7,False
8,1,'000000000111100,0.000125,4,False
8,1,'010100110011010,0.000125,7,False
8,1,'111110001111000,0.000125,9,False
8,1,'010001111000111,0.000125,8,False
8,1,'110111110110000,0.000125,9,False
8,1,'011100100111100,0.000125,8,False
8,1,'001010111000000,0.000125,5,False
8,1,'001111100111011,0.00025,10,False
8,2,'001111100111011,0.00025,10,False
8,1,'100101011001110,0.000125,8,False
8,1,'101101111001010,0.000125,9,False
8,1,'110001110001001,0.000125,7,False
8,1,'001110100101000,0.000125,6,False
8,1,'110000100111100,0.000125,7,False
8,1,'011010010001100,0.000125,6,False
8,1,'010001110001000,0.000125,5,False
8,1,'001111100011110,0.000125,9,False
8,1,'011000000000110,0.000125,4,False
8,1,'000010110110100,0.000125,6,False
8,1,'110100010111100,0.000125,8,False
8,1,'111100000100000,0.000125,5,False
8,1,'100011100010100,0.000125,6,False
8,1,'010001001010001,0.000125,5,False
8,1,'110101011011111,0.000125,11,False
8,1,'110010011000101,0.000125,7,False
8,1,'110110110110101,0.000125,10,False
8,1,'100010100011100,0.000125,6,False
8,1,'001100100000001,0.000125,4,False
8,1,'001010111100001,0.000125,7,False
8,1,'111010000010100,0.000125,6,False
8,1,'011000111110110,0.00025,9,False
8,2,'011000111110110,0.00025,9,False
8,1,'100111111010011,0.000125,10,False
8,1,'010110001011010,0.000125,7,False
8,1,'001001011100001,0.000125,6,False
8,1,'001100011101101,0.00025,8,False
8,2,'001100011101101,0.00025,8,False
8,1,'101001110010001,0.000125,7,False
8,1,'011100110001100,0.000125,7,False
8,1,'010100001011001,0.000125,6,False
8,1,'011111010001110,0.000125,9,False
8,1,'111100101001011,0.00025,9,False
8,2,'111100101001011,0.00025,9,False
8,1,'111101110001000,0.000125,8,False
8,1,'100011001110100,0.000125,7,False
8,1,'100010110010000,0.000125,5,False
8,1,'000110000010101,0.000125,5,False
8,1,'101111110101011,0.000125,11,False
8,1,'011100111101111,0.000125,11,False
8,1,'000010011001111,0.000125,7,False
8,1,'101011100110101,0.00025,9,False
8,2,'101011100110101,0.00025,9,False
8,1,'101001001101110,0.000125,8,False
8,1,'101111111100101,0.000125,11,False
8,1,'111011111001000,0.000125,9,False
8,1,'111010010001001,0.000125,7,False
8,1,'001000100110001,0.000125,5,False
8,1,'111110110101101,0.000125,11,False
8,1,'000111001000110,0.000125,6,False
8,1,'001111111101000,0.00025,9,False
8,2,'001111111101000,0.00025,9,False
8,1,'101011001111010,0.000125,9,False
8,1,'011101000100100,0.000125,6,False
8,1,'110010111110100,0.000125,9,False
8,1,'011111101010110,0.000125,10,False
8,1,'111101101100111,0.000125,11,False
8,1,'110011100101001,0.000125,8,False
8,1,'011111100010100,0.000125,8,False
8,1,'100110000100011,0.000125,6,False
8,1,'101011010100000,0.000125,6,False
8,1,'101010110001101,0.000125,8,False
8,1,'010001010110011,0.000125,7,False
8,1,'111011011101111,0.000125,12,False
8,1,'000000111001011,0.000125,6,False
8,1,'011011110001101,0.000125,9,False
8,1,'100001000000101,0.000125,4,False
8,1,'010001100001000,0.000125,4,False
8,1,'111010101001101,0.00025,9,False
8,2,'111010101001101,0.00025,9,False
8,1,'001110101000110,0.000125,7,False
8,1,'000001001110011,0.000125,6,False
8,1,'100110101010101,0.000125,8,False
8,1,'011100001000101,0.000125,6,False
8,1,'000010111001011,0.000125,7,False
8,1,'011101101111101,0.000125,11,False
8,1,'011010110000000,0.000125,5,False
8,1,'001111101011100,0.000125,9,False
8,1,'101011110001010,0.000125,8,False
8,1,'110010010110000,0.000125,6,False
8,1,'011110010110000,0.000125,7,False
8,1,'101111001100111,0.000125,10,False
8,1,'000000111101010,0.00025,6,False
8,2,'000000111101010,0.00025,6,False
8,1,'111010100110111,0.000125,10,False
8,1,'001110101001011,0.00025,8,False
8,2,'001110101001011,0.00025,8,False
8,1,'110000010100111,0.000125,7,False
8,1,'000001010000010,0.000125,3,False
8,1,'111111110101010,0.000125,11,False
8,1,'001001000010111,0.000125,6,False
8,1,'011010011101010,0.00025,8,False
8,2,'011010011101010,0.00025,8,False
8,1,'101100001000011,0.000125,6,False
8,1,'101011100011101,0.000125,9,False
8,1,'101111110101111,0.000125,12,False
8,1,'000001011110100,0.000125,6,False
8,1,'111001000110011,0.000125,8,False
8,1,'001010100011011,0.000125,7,False
8,1,'011010101111001,0.000125,9,False
8,1,'011010001000111,0.000125,7,False
8,1,'101110001110101,0.000125,9,False
8,1,'101100011111011,0.000125,10,False
8,1,'101001011000001,0.000125,6,False
8,1,'011111110110011,0.000125,11,False
8,1,'011010010100111,0.000125,8,False
8,1,'110110010100100,0.000125,7,False
8,1,'010101000011000,0.000125,5,False
8,1,'001000011100111,0.000125,7,False
8,1,'100010000010110,0.000125,5,False
8,1,'010111001000001,0.000125,6,False
8,1,'101111111010111,0.00025,12,False
8,2,'101111111010111,0.00025,12,False
8,1,'100100101111111,0.000125,10,False
8,1,'101111101101011,0.000125,11,False
8,1,'011111111010011,0.000125,11,False
8,1,'100100101100101,0.000125,7,False
8,1,'100000111000111,0.000125,7,False
8,1,'010110011110001,0.000125,8,False
8,1,'100001011011010,0.000125,7,False
8,1,'100101110101011,0.000125,9,False
