run,shot_id,bitstring,probability,sum_x,feasible
4,1,'001010100010100,0.000125,5,False
4,1,'010111111001010,0.000125,9,False
4,1,'110011111100011,0.000125,10,False
4,1,'100110011001001,0.000125,7,False
4,1,'110001000011111,0.000125,8,False
4,1,'111111110010110,0.000125,11,False
4,1,'110100110000100,0.000125,6,False
4,1,'000001110100100,0.000125,5,False
4,1,'011100010000110,0.000125,6,False
4,1,'110000101111100,0.000125,8,False
4,1,'000110111011000,0.000125,7,False
4,1,'111101000101101,0.000125,9,False
4,1,'101111110001111,0.000125,11,False
4,1,'100110011111101,0.000125,10,False
4,1,'110010111110000,0.000125,8,False
4,1,'010010000111001,0.000125,6,False
4,1,'111101111000011,0.000125,10,False
4,1,'110101101100001,0.000125,8,False
4,1,'010000001001101,0.000125,5,False
4,1,'111001110111101,0.00025,11,False
4,2,'111001110111101,0.00025,11,False
4,1,'100000111101000,0.000125,6,False
4,1,'001000110101101,0.000125,7,False
4,1,'011001101011001,0.000125,8,False
4,1,'000001111011111,0.000125,9,False
4,1,'011110011011010,0.000125,9,False
4,1,'101010010110111,0.000125,9,False
4,1,'111101000011110,0.000125,9,False
4,1,'100000000011110,0.000125,5,False
4,1,'000110011001010,0.000125,6,False
4,1,'011011011101011,0.000125,10,False
4,1,'011001111011110,0.000125,10,False
4,1,'000010000110011,0.000125,5,False
4,1,'110001100101101,0.000375,8,False
4,2,'110001100101101,0.000375,8,False
4,3,'110001100101101,0.000375,8,False
4,1,'010110000110110,0.000125,7,False
4,1,'110001011101010,0.000125,8,False
4,1,'010100001110101,0.000125,7,False
4,1,'100000111100001,0.000125,6,False
4,1,'001110101101010,0.000125,8,False
4,1,'101010011100010,0.000125,7,False
4,1,'111100100110001,0.000125,8,False
4,1,'110000011001110,0.000125,7,False
4,1,'010100110101100,0.000125,7,False
4,1,'010101101100011,0.000125,8,False
4,1,'000011011011111,0.000125,9,False
4,1,'100001100100111,0.000125,7,False
4,1,'010010010001111,0.000125,7,False
4,1,'111110011100000,0.000125,8,False
4,1,'000011001001111,0.000125,7,False
4,1,'011001101111010,0.000125,9,False
4,1,'001100000111100,0.000125,6,False
4,1,'111100010100101,0.000125,8,False
4,1,'011000101011101,0.000125,8,False
4,1,'101001010111000,0.000125,7,False
4,1,'100001110010111,0.000125,8,False
4,1,'100101000100000,0.000125,4,False
4,1,'010000100011001,0.000125,5,False
4,1,'110101110100100,0.000125,8,False
4,1,'111100111010100,0.000125,9,False
4,1,'111001001111101,0.000125,10,False
4,1,'001001001010101,0.000125,6,False
4,1,'011101101000110,0.000125,8,False
4,1,'000111011011110,0.000125,9,False
4,1,'011101110100100,0.000125,8,False
4,1,'000011011100010,0.000125,6,False
4,1,'000000011111001,0.000125,6,False
4,1,'111100010011110,0.000125,9,False
4,1,'001011100100011,0.000125,7,False
4,1,'001001000101001,0.000125,5,False
4,1,'100101101001011,0.000125,8,False
4,1,'110110000001000,0.000125,5,False
4,1,'000100011000011,0.000125,5,False
4,1,'101010111111101,0.000125,11,False
4,1,'101101011110110,0.000125,10,False
4,1,'100000110001000,0.000125,4,False
4,1,'001001101110111,0.000125,9,False
4,1,'101110000011111,0.000125,9,False
4,1,'101001101010100,0.000125,7,False
4,1,'001111100110000,0.000125,7,False
4,1,'111011110000100,0.000125,8,False
4,1,'001100000100100,0.000125,4,False
4,1,'010000100100100,0.000125,4,False
4,1,'110101010101100,0.000125,8,False
4,1,'111010111001010,0.000125,9,False
4,1,'000100011010101,0.000125,6,False
4,1,'001011000111101,0.000125,8,False
4,1,'011111001101100,0.000125,9,False
4,1,'110010110011101,0.000125,9,False
4,1,'011100101111111,0.000125,11,False
4,1,'000000110100000,0.000125,3,False
4,1,'000110110111010,0.000125,8,False
4,1,'101010011011011,0.000125,9,False
4,1,'010101101011111,0.000125,10,False
4,1,'000101110111100,0.000125,8,False
4,1,'110100010011100,0.000125,7,False
4,1,'001000110000010,0.000125,4,False
4,1,'101111111100110,0.000125,11,False
4,1,'000010110000100,0.000125,4,False
4,1,'111000101010000,0.000125,6,False
4,1,'110010101100011,0.000125,8,False
4,1,'101000011111110,0.000125,9,False
4,1,'110111011100001,0.000125,9,False
4,1,'011001000010110,0.000125,6,False
4,1,'100110011010010,0.000125,7,False
4,1,'101110010011010,0.000125,8,False
4,1,'001111011000010,0.000125,7,False
4,1,'100101001101000,0.000125,6,False
4,1,'010011000111111,0.000125,9,False
4,1,'001111111011110,0.000125,11,False
4,1,'100000010000100,0.000125,3,False
4,1,'101001110011101,0.000125,9,False
4,1,'111000101100101,0.000125,8,False
4,1,'101000000100000,0.000125,3,False
4,1,'100001101001011,0.000125,7,False
4,1,'011010010011011,0.000125,8,False
4,1,'101101001101001,0.000125,8,False
4,1,'010001110111100,0.000125,8,False
4,1,'111001110101110,0.000125,10,False
4,1,'110010001110100,0.000125,7,False
4,1,'001011000111011,0.000125,8,False
4,1,'100011110100011,0.000125,8,False
4,1,'100000001110000,0.000125,4,False
4,1,'011101101110011,0.000125,10,False
4,1,'001010110101110,0.000125,8,False
4,1,'010101110111011,0.000125,10,False
4,1,'110111011100111,0.000125,11,False
4,1,'011111111110111,0.000125,13,False
4,1,'010111101000000,0.000125,6,False
4,1,'010101011101101,0.000125,9,False
4,1,'100111110010110,0.000125,9,False
4,1,'011000110101010,0.000125,7,False
4,1,'000100001000010,0.000125,3,False
4,1,'110111110100100,0.000125,9,False
4,1,'100110100011010,0.000125,7,False
4,1,'010011000011100,0.000125,6,False
4,1,'101111101110100,0.000125,10,False
4,1,'011001101001101,0.000125,8,False
4,1,'001100111111010,0.000125,9,False
4,1,'101111111010111,0.000125,12,False
4,1,'000110100100000,0.000125,4,False
4,1,'010100100010011,0.000125,6,False
4,1,'000111010011011,0.000125,8,False
4,1,'001100001101111,0.000125,8,False
4,1,'011110000001001,0.000125,6,False
4,1,'010101110010110,0.000125,8,False
4,1,'000010011011000,0.00025,5,False
4,2,'000010011011000,0.00025,5,False
4,1,'111101110111111,0.000125,13,False
4,1,'001101001010101,0.000125,7,False
4,1,'110110101000011,0.000125,8,False
4,1,'110110100011100,0.000125,8,False
4,1,'111110101010111,0.000125,11,False
4,1,'011111101011100,0.000125,10,False
4,1,'001011101101101,0.000125,9,False
4,1,'110000001011100,0.000125,6,False
4,1,'110100100100000,0.000125,5,False
4,1,'110100001010101,0.000125,7,False
4,1,'011000101011110,0.000125,8,False
4,1,'011111001111010,0.000125,10,False
4,1,'111000010100110,0.000125,7,False
4,1,'101111110011100,0.000125,10,False
4,1,'100010101110111,0.000125,9,False
4,1,'011111011001101,0.000125,10,False
4,1,'000010000001100,0.000125,3,False
4,1,'110101000111011,0.000125,9,False
4,1,'011101010100011,0.000125,8,False
4,1,'101011111011101,0.000125,11,False
4,1,'101010010000101,0.000125,6,False
4,1,'011101001110100,0.000125,8,False
4,1,'110101010100001,0.000125,7,False
4,1,'010110011111101,0.000125,10,False
4,1,'000101011101001,0.000125,7,False
4,1,'001001000110100,0.000125,5,False
4,1,'100101010100110,0.000125,7,False
4,1,'101011100111010,0.000125,9,False
4,1,'011100100001000,0.000125,5,False
4,1,'010011100101111,0.000125,9,False
4,1,'111110110000001,0.000125,8,False
4,1,'001101001001111,0.000375,8,False
4,2,'001101001001111,0.000375,8,False
4,3,'001101001001111,0.000375,8,False
4,1,'010110000111110,0.000125,8,False
4,1,'100110000100100,0.000125,5,False
4,1,'001011001001100,0.00025,6,False
4,2,'001011001001100,0.00025,6,False
4,1,'111001101100101,0.000125,9,False
4,1,'011110010100000,0.000125,6,False
4,1,'100100000100000,0.000125,3,False
4,1,'101100000110001,0.000125,6,False
4,1,'110100001001010,0.000125,6,False
4,1,'011010100001000,0.000125,5,False
4,1,'101110010001100,0.000125,7,False
4,1,'100101011110001,0.000125,8,False
4,1,'111001011111000,0.000125,9,False
4,1,'110101011011010,0.000125,9,False
4,1,'001001100001110,0.00025,6,False
4,2,'001001100001110,0.00025,6,False
4,1,'000100010101111,0.000125,7,False
4,1,'111011001010000,0.000125,7,False
4,1,'101010011010010,0.000125,7,False
4,1,'100001011010110,0.000125,7,False
4,1,'000001110111111,0.000125,9,False
4,1,'000110100110001,0.000125,6,False
4,1,'111001101111011,0.000125,11,False
4,1,'011101000011011,0.000125,8,False
4,1,'101010101111001,0.000125,9,False
4,1,'000111000101000,0.000125,5,False
4,1,'110010011111100,0.000125,9,False
4,1,'111000011000111,0.000125,8,False
4,1,'110001110100010,0.000125,7,False
4,1,'100100001000010,0.000125,4,False
4,1,'110110000111111,0.000125,10,False
4,1,'011011001111001,0.000125,9,False
4,1,'001110101000010,0.000125,6,False
4,1,'010111010110011,0.000125,9,False
4,1,'000100101100111,0.000125,7,False
4,1,'111001001110011,0.000125,9,False
4,1,'010000111000100,0.000125,5,False
4,1,'010000000111010,0.000125,5,False
4,1,'001011100101010,0.000125,7,False
4,1,'000011101110111,0.000125,9,False
4,1,'100011111101100,0.000125,9,False
4,1,'001111110001001,0.000125,8,False
4,1,'110110001111111,0.000125,11,False
4,1,'100000110100110,0.000125,6,False
4,1,'101111010100110,0.000125,9,False
4,1,'011110000000111,0.000125,7,False
4,1,'000011100010110,0.000125,6,False
4,1,'011111110001001,0.000125,9,False
4,1,'101111111011101,0.000125,12,False
4,1,'011011111101111,0.000125,12,False
4,1,'001000011110111,0.000125,8,False
4,1,'111001010011001,0.000125,8,False
4,1,'111000011110001,0.000125,8,False
4,1,'101101100001011,0.000125,8,False
4,1,'010010101000001,0.000125,5,False
4,1,'110010100011000,0.000125,6,False
4,1,'101101001111101,0.000125,10,False
4,1,'011000111110100,0.000125,8,False
4,1,'010100010010111,0.000125,7,False
4,1,'010110001011000,0.000125,6,False
4,1,'000000100010111,0.000125,5,False
4,1,'100100010100111,0.000125,7,False
4,1,'101111000101011,0.000125,9,False
4,1,'100100100010100,0.000125,5,False
4,1,'101100000000001,0.000125,4,False
4,1,'111000001001000,0.000125,5,False
4,1,'101011001011000,0.000125,7,False
4,1,'010100000010110,0.000125,5,False
4,1,'001001101101110,0.000125,8,False
4,1,'100010111100100,0.000125,7,False
4,1,'110001000001110,0.000125,6,False
4,1,'101100010001101,0.000125,7,False
4,1,'011110100101010,0.000125,8,False
4,1,'011111111111110,0.000125,13,False
4,1,'000010011110001,0.000125,6,False
4,1,'010110010100011,0.000125,7,False
4,1,'011011100110101,0.000125,9,False
4,1,'001000101101101,0.000125,7,False
4,1,'100111001101111,0.000125,10,False
4,1,'100111111110011,0.000125,11,False
4,1,'010010111111111,0.000125,11,False
4,1,'100110000100011,0.000125,6,False
4,1,'000010001001010,0.000125,4,False
4,1,'100100100111111,0.000125,9,False
4,1,'000110010011101,0.000125,7,False
4,1,'100011011010101,0.000125,8,False
4,1,'100111011010001,0.000125,8,False
4,1,'010000010001100,0.000125,4,False
4,1,'111000011011011,0.000125,9,False
4,1,'010001101001011,0.000125,7,False
4,1,'100010001100011,0.000125,6,False
4,1,'110000101111101,0.000125,9,False
4,1,'101010111100001,0.000125,8,False
4,1,'001010101101110,0.000125,8,False
4,1,'100011010001100,0.000125,6,False
4,1,'000101110001011,0.000125,7,False
4,1,'110001110010111,0.000125,9,False
4,1,'111111001011100,0.000125,10,False
4,1,'101011100000101,0.000125,7,False
4,1,'010011001010110,0.000125,7,False
4,1,'010011100110010,0.000125,7,False
4,1,'101010101110110,0.000125,9,False
4,1,'101111100010101,0.000125,9,False
4,1,'000010010010111,0.000125,6,False
4,1,'010001001001111,0.000125,7,False
4,1,'100000010110110,0.000125,6,False
4,1,'110001000001100,0.000125,5,False
4,1,'000000011111100,0.000125,6,False
4,1,'001110111001111,0.000125,10,False
4,1,'000011000110001,0.000125,5,False
4,1,'010001001100100,0.000125,5,False
4,1,'000000000111100,0.000125,4,False
4,1,'100000111110101,0.000125,8,False
4,1,'111011110101010,0.000125,10,False
4,1,'110001111010010,0.000125,8,False
4,1,'010100010011111,0.000125,8,False
4,1,'100000100111110,0.000125,7,False
4,1,'001000110011000,0.000125,5,False
4,1,'100000110100101,0.000125,6,False
4,1,'101110110111010,0.000125,10,False
4,1,'010101011111111,0.000125,11,False
4,1,'110001010110100,0.000125,7,False
4,1,'101011010101111,0.000125,10,False
4,1,'010011110011000,0.000125,7,False
4,1,'001010010011000,0.000125,5,False
4,1,'110101000110000,0.000125,6,False
4,1,'101101111010010,0.000125,9,False
4,1,'110110101100001,0.000125,8,False
4,1,'011100100111100,0.000125,8,False
4,1,'001111011010101,0.000125,9,False
4,1,'101001110010111,0.000125,9,False
4,1,'101010110011111,0.000125,10,False
4,1,'001011001100100,0.00025,6,False
4,2,'001011001100100,0.00025,6,False
4,1,'111010010101111,0.00025,10,False
4,2,'111010010101111,0.00025,10,False
4,1,'101000100100100,0.00025,5,False
4,2,'101000100100100,0.00025,5,False
4,1,'111100110101010,0.000125,9,False
4,1,'000110101101110,0.000125,8,False
4,1,'001000000010110,0.000125,4,False
4,1,'001000001000110,0.000125,4,False
4,1,'111001010100001,0.000125,7,False
4,1,'000011100111011,0.000125,8,False
4,1,'100101101110101,0.000125,9,False
4,1,'101100001010001,0.000125,6,False
4,1,'100101101110111,0.000125,10,False
4,1,'010011111110110,0.000125,10,False
4,1,'011110000100111,0.000125,8,False
4,1,'000011111011010,0.000125,8,False
4,1,'111001010010101,0.000125,8,False
4,1,'110010111110011,0.000125,10,False
4,1,'101010000001000,0.000125,4,False
4,1,'000111111000110,0.000125,8,False
4,1,'110001001001100,0.000125,6,False
4,1,'001111100001000,0.000125,6,False
4,1,'001111010010001,0.000125,7,False
4,1,'000101000111101,0.000125,7,False
4,1,'110000000000100,0.000125,3,False
4,1,'110101001101010,0.000125,8,False
4,1,'011010110011111,0.000125,10,False
4,1,'000100101001110,0.000125,6,False
4,1,'110111101100010,0.000125,9,False
4,1,'101001000110100,0.000125,6,False
4,1,'100000111110111,0.000125,9,False
4,1,'011011100000111,0.000125,8,False
4,1,'001110110001001,0.000125,7,False
4,1,'000100110100011,0.000125,6,False
4,1,'110110001101100,0.000125,8,False
4,1,'010001011111110,0.000125,9,False
4,1,'011000011101110,0.000125,8,False
4,1,'000001001011011,0.000125,6,False
4,1,'011010001010011,0.000125,7,False
4,1,'100100011101111,0.000125,9,False
4,1,'101110000110111,0.000125,9,False
4,1,'100101001111101,0.000125,9,False
4,1,'010111000111111,0.000125,10,False
4,1,'110001010011101,0.000125,8,False
4,1,'001101000100111,0.000125,7,False
4,1,'000110010010010,0.000125,5,False
4,1,'001010001011010,0.00025,6,False
4,2,'001010001011010,0.00025,6,False
4,1,'101100101111100,0.000125,9,False
4,1,'101011110010010,0.000125,8,False
4,1,'001100011101000,0.000125,6,False
4,1,'111101000011100,0.000125,8,False
4,1,'111011101011011,0.000125,11,False
4,1,'011110011010000,0.000125,7,False
4,1,'111110011100110,0.000125,10,False
4,1,'001000100110100,0.000125,5,False
4,1,'000001110101100,0.000125,6,False
4,1,'011110111100011,0.000125,10,False
4,1,'010010000111111,0.000125,8,False
4,1,'111111100010100,0.000125,9,False
4,1,'000110101110101,0.000125,8,False
4,1,'110010101001000,0.000125,6,False
4,1,'001001101011010,0.000125,7,False
4,1,'110100110001100,0.00025,7,False
4,2,'110100110001100,0.00025,7,False
4,1,'000110110010111,0.000125,8,False
4,1,'000011110101010,0.00025,7,False
4,2,'000011110101010,0.00025,7,False
4,1,'010110011111011,0.000125,10,False
4,1,'011011111011101,0.000125,11,False
4,1,'000000010010110,0.000125,4,False
