run,shot_id,bitstring,probability,sum_x,feasible
17,1,'100010110110011,0.000125,8,False
17,1,'111001011011011,0.000125,10,False
17,1,'011101001101011,0.000125,9,False
17,1,'110001100011010,0.000125,7,False
17,1,'011100101111001,0.000125,9,False
17,1,'000001101100011,0.000125,6,False
17,1,'111001100100110,0.000125,8,False
17,1,'000010011100000,0.000125,4,False
17,1,'001110010011010,0.000125,7,False
17,1,'011101001011000,0.000125,7,False
17,1,'001110111011011,0.000125,10,False
17,1,'001110101100001,0.000125,7,False
17,1,'100010000011101,0.000125,6,False
17,1,'000110101110101,0.000125,8,False
17,1,'011111010001101,0.000125,9,False
17,1,'011000111110000,0.000125,7,False
17,1,'011011111001000,0.000125,8,False
17,1,'111101101001000,0.000125,8,False
17,1,'111011011001110,0.000125,10,False
17,1,'101111010001100,0.000125,8,False
17,1,'011101000111001,0.000125,8,False
17,1,'110010011001001,0.000125,7,False
17,1,'010011110011111,0.000125,10,False
17,1,'010100011100100,0.000125,6,False
17,1,'010111111101101,0.000125,11,False
17,1,'010000100010111,0.000125,6,False
17,1,'011101011100011,0.000125,9,False
17,1,'001001110011011,0.000125,8,False
17,1,'000110010111010,0.000125,7,False
17,1,'010011111100001,0.000125,8,False
17,1,'101100111111111,0.000125,12,False
17,1,'100110000101100,0.000125,6,False
17,1,'110110101000001,0.000125,7,False
17,1,'011000100011010,0.000125,6,False
17,1,'111001100101100,0.000125,8,False
17,1,'011000011001111,0.000125,8,False
17,1,'000110010100010,0.000125,5,False
17,1,'010110110100100,0.000125,7,False
17,1,'101001011011101,0.000125,9,False
17,1,'111101101001101,0.000125,10,False
17,1,'111101000010100,0.000125,7,False
17,1,'110000011011000,0.000125,6,False
17,1,'111101001011001,0.000125,9,False
17,1,'100110110110001,0.000125,8,False
17,1,'101111101100110,0.000125,10,False
17,1,'111010111111000,0.000125,10,False
17,1,'001100111011110,0.000125,9,False
17,1,'000010110110011,0.000125,7,False
17,1,'100000011010001,0.000125,5,False
17,1,'010010110001101,0.000125,7,False
17,1,'101110010110111,0.000125,10,False
17,1,'001101011110111,0.000125,10,False
17,1,'110110010101110,0.000125,9,False
17,1,'111010110000010,0.000125,7,False
17,1,'011110111001101,0.000125,10,False
17,1,'010101100011100,0.000125,7,False
17,1,'110100101011010,0.000125,8,False
17,1,'010111100010101,0.000125,8,False
17,1,'101100111000010,0.000125,7,False
17,1,'000101010011000,0.000125,5,False
17,1,'111100011111001,0.000125,10,False
17,1,'101000101010101,0.000125,7,False
17,1,'110011111111010,0.000125,11,False
17,1,'000100100111101,0.000125,7,False
17,1,'010110001110000,0.000125,6,False
17,1,'100110100100101,0.000125,7,False
17,1,'000100101110101,0.000125,7,False
17,1,'100001101100001,0.000125,6,False
17,1,'000110100010111,0.000125,7,False
17,1,'011010101010101,0.000125,8,False
17,1,'110101010110100,0.000125,8,False
17,1,'111000001110110,0.000125,8,False
17,1,'001101000100101,0.000125,6,False
17,1,'000000001100010,0.000125,3,False
17,1,'110000110101100,0.000125,7,False
17,1,'011001110001100,0.000125,7,False
17,1,'011100000011110,0.000125,7,False
17,1,'010111000001110,0.000125,7,False
17,1,'111000000000100,0.000125,4,False
17,1,'000111011101100,0.000125,8,False
17,1,'110001000000000,0.000125,3,False
17,1,'100100100001001,0.000125,5,False
17,1,'001100100111100,0.00025,7,False
17,2,'001100100111100,0.00025,7,False
17,1,'110010101100111,0.000125,9,False
17,1,'011101010101010,0.000125,8,False
17,1,'110010010110101,0.000125,8,False
17,1,'101011101111011,0.000125,11,False
17,1,'111010101001111,0.000125,10,False
17,1,'011101001011110,0.000125,9,False
17,1,'111110110010011,0.000125,10,False
17,1,'101000011001000,0.000125,5,False
17,1,'110111101100101,0.000125,10,False
17,1,'111110100110011,0.000125,10,False
17,1,'100001101100110,0.000125,7,False
17,1,'001010101101001,0.000125,7,False
17,1,'011010111001100,0.000125,8,False
17,1,'101100100011001,0.000125,7,False
17,1,'101011111001001,0.000125,9,False
17,1,'110001011100110,0.000125,8,False
17,1,'010110001001010,0.000125,6,False
17,1,'001110010110101,0.000125,8,False
17,1,'011101111001101,0.000125,10,False
17,1,'100001110100111,0.000125,8,False
17,1,'110011001100001,0.000125,7,False
17,1,'010111110110101,0.000125,10,False
17,1,'001010010011011,0.000125,7,False
17,1,'111011011100011,0.000125,10,False
17,1,'110110001110111,0.000125,10,False
17,1,'111011101100010,0.000125,9,False
17,1,'001011101110010,0.000125,8,False
17,1,'111101001101110,0.000125,10,False
17,1,'001000001110100,0.000125,5,False
17,1,'101100101101001,0.000125,8,False
17,1,'110001011010001,0.000125,7,False
17,1,'100110100010110,0.000125,7,False
17,1,'101010011101011,0.000125,9,False
17,1,'111111111011000,0.000125,11,False
17,1,'110101010100101,0.000125,8,False
17,1,'101101101011101,0.000125,10,False
17,1,'000001000000011,0.000125,3,False
17,1,'110000101111011,0.000125,9,False
17,1,'110001101011001,0.000125,8,False
17,1,'001100001011011,0.000125,7,False
17,1,'011110101100101,0.000125,9,False
17,1,'011011100000101,0.000125,7,False
17,1,'010100111011011,0.000125,9,False
17,1,'101011011110111,0.000125,11,False
17,1,'101111010100000,0.000125,7,False
17,1,'001011010000011,0.000125,6,False
17,1,'111000100000000,0.000125,4,False
17,1,'010001000001000,0.000125,3,False
17,1,'011001101011100,0.000125,8,False
17,1,'100101110111101,0.000125,10,False
17,1,'011010110101101,0.000125,9,False
17,1,'000001010000001,0.000125,3,False
17,1,'110111101010011,0.000125,10,False
17,1,'001011101101111,0.000125,10,False
17,1,'011111000110100,0.000125,8,False
17,1,'111101100011110,0.000125,10,False
17,1,'100111011110010,0.000125,9,False
17,1,'101111110110100,0.000125,10,False
17,1,'110101010000111,0.000125,8,False
17,1,'001100000011010,0.000125,5,False
17,1,'110010111000000,0.000125,6,False
17,1,'010000111011110,0.000125,8,False
17,1,'011110110101110,0.000125,10,False
17,1,'011110000010100,0.000125,6,False
17,1,'111001111001110,0.000125,10,False
17,1,'011001100111111,0.000125,10,False
17,1,'010000100101010,0.000125,5,False
17,1,'100000100101010,0.000125,5,False
17,1,'110000110101101,0.000125,8,False
17,1,'000000011000101,0.000125,4,False
17,1,'010111110111111,0.000125,12,False
17,1,'110100111111101,0.000125,11,False
17,1,'011000110110011,0.000125,8,False
17,1,'110110101110000,0.000125,8,False
17,1,'110110001010101,0.000125,8,False
17,1,'011001000110100,0.000125,6,False
17,1,'111010111110110,0.000125,11,False
17,1,'000111111010011,0.000125,9,False
17,1,'011100111100011,0.000125,9,False
17,1,'001000001100010,0.000125,4,False
17,1,'100100101110011,0.00025,8,False
17,2,'100100101110011,0.00025,8,False
17,1,'000010010100001,0.000125,4,False
17,1,'101011001000001,0.000125,6,False
17,1,'011111000101000,0.000125,7,False
17,1,'100101000101111,0.000125,8,False
17,1,'100100010101000,0.000125,5,False
17,1,'100111101000100,0.000125,7,False
17,1,'100110101101100,0.000125,8,False
17,1,'011100001011010,0.000125,7,False
17,1,'111101010101111,0.000125,11,False
17,1,'001011000011110,0.000125,7,False
17,1,'011101111001000,0.000125,8,False
17,1,'001100110000101,0.000125,6,False
17,1,'001101111010000,0.000125,7,False
17,1,'000101000001000,0.000125,3,False
17,1,'101000001001001,0.000125,5,False
17,1,'110100011001101,0.00025,8,False
17,2,'110100011001101,0.00025,8,False
17,1,'010101010011110,0.000125,8,False
17,1,'110000011000101,0.000125,6,False
17,1,'001100100111111,0.000125,9,False
17,1,'010110011001010,0.000125,7,False
17,1,'011000011000110,0.000125,6,False
17,1,'000101101100000,0.000125,5,False
17,1,'011100111000000,0.000125,6,False
17,1,'101010001110111,0.000125,9,False
17,1,'010010100000011,0.000125,5,False
17,1,'101100010000101,0.000125,6,False
17,1,'110011010010010,0.000125,7,False
17,1,'000101100001010,0.000125,5,False
17,1,'000011001001110,0.000125,6,False
17,1,'100111110100001,0.000125,8,False
17,1,'110110010110010,0.000125,8,False
17,1,'111000011110100,0.000125,8,False
17,1,'111101011110010,0.000125,10,False
17,1,'000000101110011,0.000125,6,False
17,1,'000100001110101,0.000125,6,False
17,1,'000011001010000,0.000125,4,False
17,1,'101011011001010,0.000125,8,False
17,1,'011111000110000,0.000125,7,False
17,1,'010011000010011,0.000125,6,False
17,1,'000101111110011,0.000125,9,False
17,1,'101100011101101,0.000125,9,False
17,1,'001110110011101,0.000125,9,False
17,1,'011110101010001,0.000125,8,False
17,1,'101100100100111,0.000125,8,False
17,1,'111000001110010,0.000125,7,False
17,1,'100000110111101,0.000125,8,False
17,1,'000111000000000,0.000125,3,False
17,1,'011000000100111,0.000125,6,False
17,1,'111001111010001,0.000125,9,False
17,1,'000100001001001,0.000125,4,False
17,1,'111000101011100,0.000125,8,False
17,1,'000110000110100,0.000125,5,False
17,1,'101001111010101,0.000125,9,False
17,1,'111000011000100,0.000125,6,False
17,1,'011100101010110,0.000125,8,False
17,1,'000010000000101,0.000125,3,False
17,1,'101111010000001,0.000125,7,False
17,1,'001110101101110,0.000125,9,False
17,1,'111110000011010,0.000125,8,False
17,1,'000111000110011,0.000125,7,False
17,1,'110110001101011,0.000125,9,False
17,1,'000000010000001,0.000125,2,False
17,1,'011100100011011,0.000125,8,False
17,1,'001101110010010,0.000125,7,False
17,1,'100011001010011,0.000125,7,False
17,1,'110011000010001,0.000125,6,False
17,1,'000001000100111,0.000125,5,False
17,1,'011101011011110,0.000125,10,False
17,1,'110011001010101,0.000125,8,False
17,1,'101110101101000,0.000125,8,False
17,1,'001011001101111,0.000125,9,False
17,1,'011000000000110,0.000125,4,False
17,1,'011010111101110,0.000125,10,False
17,1,'011010011011101,0.000125,9,False
17,1,'100010100010111,0.000125,7,False
17,1,'110010111011111,0.000125,11,False
17,1,'110010100010010,0.000125,6,False
17,1,'000101001001011,0.000125,6,False
17,1,'000110110100111,0.000125,8,False
17,1,'110010010101010,0.000125,7,False
17,1,'110111101111010,0.000125,11,False
17,1,'000101000001110,0.000125,5,False
17,1,'100110001111111,0.000125,10,False
17,1,'110111111101100,0.000125,11,False
17,1,'000010001111001,0.00025,6,False
17,2,'000010001111001,0.00025,6,False
17,1,'111111010000001,0.000125,8,False
17,1,'010001110010011,0.000125,7,False
17,1,'000111000011110,0.000125,7,False
17,1,'001011110100111,0.000125,9,False
17,1,'110001101110100,0.000125,8,False
17,1,'111001111001100,0.000125,9,False
17,1,'101000011111100,0.000125,8,False
17,1,'111011000111101,0.000125,10,False
17,1,'111110011110010,0.000125,10,False
17,1,'000001101000100,0.000125,4,False
17,1,'000001001100111,0.000125,6,False
17,1,'100110000011101,0.000125,7,False
17,1,'110111111010110,0.000125,11,False
17,1,'000100010110110,0.000125,6,False
17,1,'111101110111000,0.000125,10,False
17,1,'100011100111100,0.000125,8,False
17,1,'101100100010110,0.000125,7,False
17,1,'110101011101110,0.000125,10,False
17,1,'001000100011110,0.000125,6,False
17,1,'111100111101001,0.00025,10,False
17,2,'111100111101001,0.00025,10,False
17,1,'111111001011001,0.000125,10,False
17,1,'100110011000001,0.000125,6,False
17,1,'100000011101100,0.000125,6,False
17,1,'010001111110111,0.000125,10,False
17,1,'001100001001000,0.000125,4,False
17,1,'000101100101100,0.000125,6,False
17,1,'000000010010111,0.000125,5,False
17,1,'000011010011100,0.000125,6,False
17,1,'101100011000010,0.00025,6,False
17,2,'101100011000010,0.00025,6,False
17,1,'111101011111111,0.000125,13,False
17,1,'110100111110001,0.000125,9,False
17,1,'110101010111010,0.000125,9,False
17,1,'011001011100111,0.000125,9,False
17,1,'110010110111000,0.000125,8,False
17,1,'111010011011110,0.000125,10,False
17,1,'011011100110101,0.00025,9,False
17,2,'011011100110101,0.00025,9,False
17,1,'100011101001110,0.000125,8,False
17,1,'000101010011001,0.000125,6,False
17,1,'111001011010100,0.000125,8,False
17,1,'010001100011000,0.000125,5,False
17,1,'111010100101101,0.000125,9,False
17,1,'010100001110000,0.000125,5,False
17,1,'001111011001110,0.000125,9,False
17,1,'001010000111100,0.000125,6,False
17,1,'000100111101000,0.000125,6,False
17,1,'111001110011000,0.000125,8,False
17,1,'100010000101101,0.000125,6,False
17,1,'111001101111000,0.000125,9,False
17,1,'001100001101101,0.000125,7,False
17,1,'111010111111101,0.000125,12,False
17,1,'011000100000100,0.000125,4,False
17,1,'101011101101010,0.000125,9,False
17,1,'111110101011011,0.000125,11,False
17,1,'010010011001101,0.000125,7,False
17,1,'001010110110111,0.000125,9,False
17,1,'011011110000111,0.000125,9,False
17,1,'011110011101001,0.000125,9,False
17,1,'110001110000100,0.000125,6,False
17,1,'111110010110100,0.000125,9,False
17,1,'010001001101111,0.000125,8,False
17,1,'101110111010101,0.000125,10,False
17,1,'011010110111101,0.00025,10,False
17,2,'011010110111101,0.00025,10,False
17,1,'001111010011101,0.000125,9,False
17,1,'001101011111000,0.000125,8,False
17,1,'100110101100111,0.000125,9,False
17,1,'011001010011011,0.000125,8,False
17,1,'011110011101101,0.000125,10,False
17,1,'010101100011101,0.000125,8,False
17,1,'101000001000010,0.000125,4,False
17,1,'110010111100111,0.000125,10,False
17,1,'001100010101000,0.000125,5,False
17,1,'001010010001010,0.000125,5,False
17,1,'001100100000111,0.000125,6,False
17,1,'100110101100000,0.000125,6,False
17,1,'011110111101011,0.000125,11,False
17,1,'011011100111011,0.000125,10,False
17,1,'110111010000100,0.000125,7,False
17,1,'010111000101101,0.000125,8,False
17,1,'011100010111100,0.000125,8,False
17,1,'110100111101000,0.000125,8,False
17,1,'000000111111001,0.000125,7,False
17,1,'011001100111101,0.000125,9,False
17,1,'101110101000000,0.000125,6,False
17,1,'001000001011101,0.000125,6,False
17,1,'101000111110101,0.000125,9,False
17,1,'100101010110111,0.000125,9,False
17,1,'001000111000001,0.000125,5,False
17,1,'011010010100101,0.000125,7,False
17,1,'010111111101001,0.000125,10,False
17,1,'001100010110011,0.000125,7,False
17,1,'111010001000000,0.000125,5,False
17,1,'110010110001100,0.000125,7,False
17,1,'100011010000001,0.000125,5,False
17,1,'011110100100111,0.000125,9,False
17,1,'110111100011001,0.000125,9,False
17,1,'100001110100000,0.000125,5,False
17,1,'110100101100001,0.00025,7,False
17,2,'110100101100001,0.00025,7,False
17,1,'010111001100100,0.000125,7,False
17,1,'101001000000000,0.000125,3,False
17,1,'111011110110101,0.000125,11,False
17,1,'001110111010010,0.000125,8,False
17,1,'001111100111100,0.000125,9,False
17,1,'001101000100010,0.000125,5,False
17,1,'101000001001100,0.000125,5,False
17,1,'111000010000011,0.000125,6,False
17,1,'101110011100101,0.000125,9,False
17,1,'100010111110011,0.000125,9,False
17,1,'011110010001000,0.000125,6,False
17,1,'001010110100000,0.000125,5,False
17,1,'101011110001101,0.000125,9,False
17,1,'000100110100100,0.000125,5,False
17,1,'010000001100100,0.000125,4,False
17,1,'110100100110101,0.000125,8,False
17,1,'010010001110100,0.000125,6,False
17,1,'110010100110001,0.000125,7,False
17,1,'110111010101001,0.000125,9,False
17,1,'101000100011101,0.000125,7,False
17,1,'010001000100010,0.000125,4,False
17,1,'001010001011101,0.000125,7,False
17,1,'100110001011110,0.000125,8,False
17,1,'010101101101010,0.000125,8,False
17,1,'010101010111101,0.000125,9,False
17,1,'010000001010100,0.000125,4,False
17,1,'010110101110110,0.000125,9,False
17,1,'011100101100011,0.000125,8,False
17,1,'001011100111111,0.000125,10,False
17,1,'001111011110010,0.000125,9,False
17,1,'010110111101000,0.000125,8,False
17,1,'001011100111100,0.000125,8,False
17,1,'001000010100010,0.000125,4,False
17,1,'110000101101000,0.00025,6,False
17,2,'110000101101000,0.00025,6,False
17,1,'111110000011111,0.00025,10,False
17,2,'111110000011111,0.00025,10,False
17,1,'000101100011001,0.000125,6,False
17,1,'000001100101000,0.000125,4,False
17,1,'111111010110000,0.000125,9,False
17,1,'111111001111111,0.000125,13,False
17,1,'000111110110101,0.000125,9,False
17,1,'001110000111001,0.000125,7,False
17,1,'111010001000110,0.000125,7,False
17,1,'101001001001010,0.000125,6,False
17,1,'111001111101111,0.00025,12,False
17,2,'111001111101111,0.00025,12,False
17,1,'010010001011001,0.000125,6,False
17,1,'001111100110110,0.000125,9,False
17,1,'010011100011111,0.000125,9,False
17,1,'100011000101111,0.000125,8,False
17,1,'001000100011000,0.000125,4,False
17,1,'111111010011100,0.000125,10,False
17,1,'010101111111010,0.000125,10,False
17,1,'000100101100001,0.000125,5,False
17,1,'010110110100001,0.000125,7,False
17,1,'010101101110000,0.00025,7,False
17,2,'010101101110000,0.00025,7,False
17,1,'100110011101000,0.000125,7,False
17,1,'001101100010001,0.000125,6,False
17,1,'111111001101000,0.000125,9,False
17,1,'011011011000011,0.000125,8,False
17,1,'000100101111111,0.000125,9,False
17,1,'011011011100110,0.000125,9,False
17,1,'010110100011111,0.000125,9,False
17,1,'100111000010000,0.000125,5,False
17,1,'100010010000100,0.000125,4,False
17,1,'010100110101111,0.000125,9,False
17,1,'101101011010111,0.000125,10,False
17,1,'001000110101010,0.000125,6,False
17,1,'000101000110010,0.000125,5,False
17,1,'111100011011001,0.000125,9,False
17,1,'011110100101011,0.000125,9,False
17,1,'110111011110100,0.000125,10,False
17,1,'110001011100001,0.000125,7,False
17,1,'001111101011101,0.000125,10,False
17,1,'100100001111101,0.000125,8,False
17,1,'100101000001001,0.000125,5,False
17,1,'110110010001000,0.000125,6,False
17,1,'100000110111001,0.000125,7,False
17,1,'100011011100111,0.000125,9,False
17,1,'000000000000010,0.00025,1,False
17,2,'000000000000010,0.00025,1,False
17,1,'010101011001001,0.000125,7,False
17,1,'010000111010010,0.000125,6,False
17,1,'010111110000111,0.000125,9,False
17,1,'010001101010110,0.000125,7,False
17,1,'101011000000011,0.000125,6,False
17,1,'011001011101011,0.000125,9,False
17,1,'011101100011110,0.000125,9,False
17,1,'000001000000010,0.00025,2,False
17,2,'000001000000010,0.00025,2,False
17,1,'010001110110110,0.000125,8,False
17,1,'110100111100101,0.000125,9,False
17,1,'010111100010000,0.000125,6,False
17,1,'011100110011111,0.000125,10,False
17,1,'110110001111101,0.000125,10,False
17,1,'010110000011010,0.00025,6,False
17,2,'010110000011010,0.00025,6,False
17,1,'111010010101101,0.000125,9,False
17,1,'000010011111100,0.000125,7,False
17,1,'111101010101101,0.000125,10,False
17,1,'001001000111000,0.00025,5,False
17,2,'001001000111000,0.00025,5,False
17,1,'100001000111110,0.000125,7,False
17,1,'110000110010111,0.000125,8,False
17,1,'000010010011011,0.000125,6,False
17,1,'111011100110000,0.000125,8,False
17,1,'010001010111101,0.000125,8,False
17,1,'010100010010110,0.000125,6,False
17,1,'000100101101011,0.000125,7,False
17,1,'100000100011010,0.000125,5,False
17,1,'000000111101000,0.000125,5,False
17,1,'001111000111101,0.000125,9,False
17,1,'101101111110000,0.000125,9,False
17,1,'110001111001111,0.000125,10,False
17,1,'010101011000110,0.000125,7,False
17,1,'010011010110010,0.000125,7,False
17,1,'001111101010000,0.000125,7,False
17,1,'101100001100011,0.000125,7,False
17,1,'000000100110000,0.000125,3,False
17,1,'110101100111001,0.000125,9,False
17,1,'000010101011111,0.000125,8,False
17,1,'010010100100111,0.000125,7,False
17,1,'101011000110000,0.000125,6,False
17,1,'001111110100010,0.000125,8,False
17,1,'111001000000000,0.000125,4,False
17,1,'101110110011101,0.000125,10,False
17,1,'010111011100001,0.000125,8,False
17,1,'111010011011000,0.000125,8,False
17,1,'000010110110111,0.00025,8,False
17,2,'000010110110111,0.00025,8,False
17,1,'111011001111111,0.000125,12,False
17,1,'010100000110001,0.000125,5,False
17,1,'011000010001111,0.000125,7,False
17,1,'110010000100110,0.000125,6,False
17,1,'000101000111110,0.000125,7,False
17,1,'000011101111101,0.000125,9,False
17,1,'011100111001111,0.000125,10,False
17,1,'110100101000111,0.000125,8,False
17,1,'001000100000010,0.000125,3,False
17,1,'111100111100101,0.000125,10,False
17,1,'010100000100101,0.000125,5,False
17,1,'111001001011000,0.000125,7,False
17,1,'110101011001010,0.000125,8,False
17,1,'010101010010100,0.000125,6,False
17,1,'010111000001000,0.000125,5,False
17,1,'100110000101010,0.000125,6,False
17,1,'110010100011011,0.000125,8,False
17,1,'101100011100001,0.000125,7,False
17,1,'001101100101111,0.000125,9,False
17,1,'110100110001100,0.000125,7,False
17,1,'101110010000111,0.000125,8,False
17,1,'011011101001001,0.000125,8,False
17,1,'110111111000011,0.000125,10,False
17,1,'010001101010000,0.000125,5,False
17,1,'111111011011001,0.000125,11,False
17,1,'010111111011000,0.000125,9,False
17,1,'100110101001111,0.000125,9,False
17,1,'010101110000000,0.000125,5,False
17,1,'100001111000100,0.000125,6,False
17,1,'101010010011000,0.000125,6,False
17,1,'110110100101111,0.000125,10,False
17,1,'010111001101100,0.000125,8,False
17,1,'010100010000110,0.000125,5,False
17,1,'110100001101110,0.000125,8,False
17,1,'100100000110011,0.000125,6,False
17,1,'001000011000100,0.000125,4,False
17,1,'110010000000101,0.000125,5,False
17,1,'101101111010010,0.000125,9,False
17,1,'111001011100010,0.00025,8,False
17,2,'111001011100010,0.00025,8,False
17,1,'110000001110011,0.000125,7,False
17,1,'001111011011000,0.000125,8,False
17,1,'100110101011010,0.000125,8,False
17,1,'000110011111010,0.000125,8,False
17,1,'001110010110001,0.000125,7,False
17,1,'001111000010101,0.000125,7,False
17,1,'000110000000011,0.000125,4,False
17,1,'111001001111101,0.000125,10,False
17,1,'100010001010111,0.000125,7,False
17,1,'101110011000000,0.000125,6,False
17,1,'111100101101111,0.000125,11,False
17,1,'010011011111011,0.000125,10,False
17,1,'001100001100001,0.000125,5,False
17,1,'010110110111001,0.000125,9,False
17,1,'000011011100001,0.000125,6,False
17,1,'010100001110101,0.000125,7,False
17,1,'000101011101111,0.000375,9,False
17,2,'000101011101111,0.000375,9,False
17,3,'000101011101111,0.000375,9,False
17,1,'001110111111011,0.000125,11,False
17,1,'100110110001100,0.000125,7,False
17,1,'011001001000011,0.000125,6,False
17,1,'010111001100111,0.000125,9,False
17,1,'101100001001111,0.000125,8,False
17,1,'000100101000001,0.000125,4,False
17,1,'101111111001110,0.000125,11,False
17,1,'110000011100001,0.000125,6,False
17,1,'101000001011110,0.000125,7,False
17,1,'000001101010111,0.000125,7,False
17,1,'010000101101000,0.000125,5,False
17,1,'110000000111111,0.000125,8,False
17,1,'001101011100011,0.000125,8,False
17,1,'100101101110000,0.000125,7,False
17,1,'110011110010001,0.000125,8,False
17,1,'000010101100001,0.000125,5,False
17,1,'110000000000110,0.000125,4,False
17,1,'010100111001101,0.000125,8,False
17,1,'100101000101110,0.00025,7,False
17,2,'100101000101110,0.00025,7,False
17,1,'011110110110001,0.000125,9,False
17,1,'001000111111101,0.000125,9,False
17,1,'001010011111011,0.000125,9,False
17,1,'001000011100111,0.000125,7,False
17,1,'001011101010100,0.00025,7,False
17,2,'001011101010100,0.00025,7,False
17,1,'001110010000100,0.000125,5,False
17,1,'011110001111000,0.000125,8,False
17,1,'100011001000111,0.000125,7,False
17,1,'010001001111000,0.000125,6,False
17,1,'000110100111101,0.000125,8,False
17,1,'110100001001101,0.000125,7,False
17,1,'101100001111010,0.000125,8,False
17,1,'110000111101111,0.000125,10,False
17,1,'010101001110101,0.000125,8,False
17,1,'111010000011101,0.000125,8,False
17,1,'111110111110010,0.000125,11,False
17,1,'111100001111001,0.000125,9,False
17,1,'000010111101111,0.000125,9,False
17,1,'000111000001100,0.000125,5,False
17,1,'000001001011100,0.000125,5,False
17,1,'001000101101111,0.000125,8,False
17,1,'101100110011110,0.000125,9,False
17,1,'110000111001000,0.000125,6,False
17,1,'111111010101011,0.000125,11,False
17,1,'100100000001100,0.000125,4,False
17,1,'010101100101010,0.000125,7,False
17,1,'001100111101001,0.000125,8,False
17,1,'110011011010010,0.000125,8,False
17,1,'011000011111011,0.000125,9,False
17,1,'110001110001011,0.000125,8,False
17,1,'000000010010011,0.000125,4,False
17,1,'110001101101010,0.000125,8,False
17,1,'010011100101000,0.000125,6,False
17,1,'000011110000110,0.000125,6,False
17,1,'110011000110000,0.00025,6,False
17,2,'110011000110000,0.00025,6,False
17,1,'010100010001010,0.000125,5,False
17,1,'011010000011000,0.000125,5,False
17,1,'001111010010101,0.000125,8,False
17,1,'110000111011001,0.000125,8,False
17,1,'010011101000110,0.000125,7,False
17,1,'000011101101101,0.000125,8,False
17,1,'010110111001111,0.000125,10,False
17,1,'101100110111010,0.0005,9,False
17,2,'101100110111010,0.0005,9,False
17,3,'101100110111010,0.0005,9,False
17,4,'101100110111010,0.0005,9,False
17,1,'100111011010000,0.000125,7,False
17,1,'000101111010011,0.000125,8,False
17,1,'010000011011000,0.000125,5,False
17,1,'000011001000110,0.000125,5,False
17,1,'011111111100000,0.000125,9,False
17,1,'110110111101101,0.000125,11,False
17,1,'111101110101011,0.000125,11,False
17,1,'000010101101111,0.00025,8,False
17,2,'000010101101111,0.00025,8,False
17,1,'101010001100001,0.000125,6,False
17,1,'000011111001000,0.000125,6,False
17,1,'110111000000101,0.000125,7,False
17,1,'001111010011110,0.000125,9,False
17,1,'000000100111110,0.00025,6,False
17,2,'000000100111110,0.00025,6,False
