run,shot_id,bitstring,probability,sum_x,feasible
6,1,'100100101000101,0.000125,6,False
6,1,'010110001010001,0.000125,6,False
6,1,'101011000011011,0.000125,8,False
6,1,'001000100010000,0.000125,3,False
6,1,'110100111101011,0.000125,10,False
6,1,'111000000100010,0.000125,5,False
6,1,'001101101100111,0.000125,9,False
6,1,'001011001000101,0.000125,6,False
6,1,'011101111100110,0.000125,10,False
6,1,'100101101001101,0.000125,8,False
6,1,'001100001100110,0.000125,6,False
6,1,'111001110011000,0.000125,8,False
6,1,'011000110110100,0.000125,7,False
6,1,'101011101100001,0.000125,8,False
6,1,'100010010010011,0.000125,6,False
6,1,'000110110011000,0.000125,6,False
6,1,'100110011101110,0.000125,9,False
6,1,'000010000111011,0.000125,6,False
6,1,'111000101101110,0.000125,9,False
6,1,'011001010011100,0.000125,7,False
6,1,'110110011010110,0.000125,9,False
6,1,'011000011101100,0.000125,7,False
6,1,'110111110110011,0.000125,11,False
6,1,'000111011111101,0.000125,10,False
6,1,'010100001100111,0.000125,7,False
6,1,'110000100100100,0.000125,5,False
6,1,'110111101101010,0.000125,10,False
6,1,'000001101001111,0.000125,7,False
6,1,'001001111111011,0.000125,10,False
6,1,'100100001101000,0.000125,5,False
6,1,'011010100110010,0.000125,7,False
6,1,'101111111001100,0.000125,10,False
6,1,'110010010010011,0.000125,7,False
6,1,'111001110100101,0.000125,9,False
6,1,'110010001110110,0.000125,8,False
6,1,'000101100100011,0.000125,6,False
6,1,'001010100010101,0.000125,6,False
6,1,'100001001110110,0.000125,7,False
6,1,'000111111100001,0.000125,8,False
6,1,'110010010110101,0.000125,8,False
6,1,'110110001110011,0.000125,9,False
6,1,'000000010100111,0.000125,5,False
6,1,'111010000111111,0.000125,10,False
6,1,'111101011101001,0.000125,10,False
6,1,'101001111010111,0.000125,10,False
6,1,'011100010100000,0.000125,5,False
6,1,'011101010001101,0.000125,8,False
6,1,'100100111000000,0.000125,5,False
6,1,'000001111010011,0.000125,7,False
6,1,'110011100100110,0.000125,8,False
6,1,'000100011000101,0.000125,5,False
6,1,'001001011100011,0.000125,7,False
6,1,'100001010111101,0.000125,8,False
6,1,'110101101010111,0.000125,10,False
6,1,'100001110010110,0.000125,7,False
6,1,'000000100101110,0.000125,5,False
6,1,'000110011000100,0.000125,5,False
6,1,'101001011100000,0.000125,6,False
6,1,'011110000001111,0.000125,8,False
6,1,'000111101111100,0.000125,9,False
6,1,'001110100110000,0.000125,6,False
6,1,'000110111100110,0.000125,8,False
6,1,'101101000111011,0.000125,9,False
6,1,'111010100110011,0.000125,9,False
6,1,'001110010111011,0.000125,9,False
6,1,'001100001110001,0.000125,6,False
6,1,'001011010110100,0.000125,7,False
6,1,'000101101110011,0.000125,8,False
6,1,'101010101000001,0.000125,6,False
6,1,'101000110100111,0.000125,8,False
6,1,'001100100111111,0.000125,9,False
6,1,'011100000100101,0.000125,6,False
6,1,'111110101001000,0.000125,8,False
6,1,'111111111110111,0.000125,14,False
6,1,'010111110101010,0.000125,9,False
6,1,'100100100010110,0.000125,6,False
6,1,'000000100101001,0.000125,4,False
6,1,'101111000111000,0.000125,8,False
6,1,'001110110000010,0.000125,6,False
6,1,'111011001010010,0.000125,8,False
6,1,'110101100110101,0.000125,9,False
6,1,'011101111001101,0.000125,10,False
6,1,'001111110100010,0.000125,8,False
6,1,'111110001101000,0.000125,8,False
6,1,'110000111001001,0.000125,7,False
6,1,'011010001001010,0.000125,6,False
6,1,'001011001001110,0.000125,7,False
6,1,'010110100010100,0.000125,6,False
6,1,'101011001011110,0.000125,9,False
6,1,'011100001110101,0.000125,8,False
6,1,'010100001110101,0.000125,7,False
6,1,'000101000111010,0.000125,6,False
6,1,'111111011010001,0.000125,10,False
6,1,'100011011001101,0.000125,8,False
6,1,'011111001101110,0.000125,10,False
6,1,'011100100110110,0.000125,8,False
6,1,'011001100110100,0.000125,7,False
6,1,'001101010111000,0.000125,7,False
6,1,'111110010100010,0.000125,8,False
6,1,'001101111011010,0.000125,9,False
6,1,'110100101011101,0.000125,9,False
6,1,'111010111110110,0.000125,11,False
6,1,'110011000001011,0.000125,7,False
6,1,'010100010011011,0.000125,7,False
6,1,'100110110011010,0.000125,8,False
6,1,'110000001110100,0.000125,6,False
6,1,'011010001111001,0.000125,8,False
6,1,'011011100111100,0.000125,9,False
6,1,'100111111101010,0.000125,10,False
6,1,'100001110100000,0.000125,5,False
6,1,'101001110100111,0.000125,9,False
6,1,'011011000111111,0.000125,10,False
6,1,'011010001101111,0.000125,9,False
6,1,'101010000011000,0.000125,5,False
6,1,'011010001010010,0.000125,6,False
6,1,'110111111110111,0.000125,13,False
6,1,'011010101000001,0.000125,6,False
6,1,'111000111010100,0.000125,8,False
6,1,'100101001000000,0.000125,4,False
6,1,'000111011000000,0.000125,5,False
6,1,'011000101011101,0.000125,8,False
6,1,'100011110101010,0.000125,8,False
6,1,'100110011101011,0.00025,9,False
6,2,'100110011101011,0.00025,9,False
6,1,'101001011111110,0.000125,10,False
6,1,'101011001000111,0.000125,8,False
6,1,'010010101100011,0.000125,7,False
6,1,'010010100111100,0.000125,7,False
6,1,'110100011101101,0.000125,9,False
6,1,'000100000111010,0.000125,5,False
6,1,'110010100011101,0.000125,8,False
6,1,'101011110011110,0.000125,10,False
6,1,'000110001110000,0.000125,5,False
6,1,'001110100100110,0.000125,7,False
6,1,'100011110101000,0.000125,7,False
6,1,'000110001011110,0.000125,7,False
6,1,'110001001000000,0.000125,4,False
6,1,'010001010111011,0.000125,8,False
6,1,'010001011001101,0.000125,7,False
6,1,'101101111110010,0.00025,10,False
6,2,'101101111110010,0.00025,10,False
6,1,'000010101101100,0.000125,6,False
6,1,'001001110011111,0.000125,9,False
6,1,'101011001110001,0.000125,8,False
6,1,'101111000111001,0.000125,9,False
6,1,'010011111100001,0.000125,8,False
6,1,'010111100101000,0.000125,7,False
6,1,'110011011011101,0.000125,10,False
6,1,'100010011110010,0.000125,7,False
6,1,'101101100000110,0.000125,7,False
6,1,'000001111101101,0.000125,8,False
6,1,'100100100010010,0.000125,5,False
6,1,'111001011000101,0.000125,8,False
6,1,'101011010011000,0.000125,7,False
6,1,'101001111000010,0.000125,7,False
6,1,'001110100101111,0.000125,9,False
6,1,'110010000000101,0.000125,5,False
6,1,'010010110001000,0.000125,5,False
6,1,'110001110001111,0.00025,9,False
6,2,'110001110001111,0.00025,9,False
6,1,'111000001111101,0.000125,9,False
6,1,'110111100111010,0.000125,10,False
6,1,'000011101011011,0.000125,8,False
6,1,'100111001000111,0.000125,8,False
6,1,'100000100010101,0.000125,5,False
6,1,'011101001010001,0.00025,7,False
6,2,'011101001010001,0.00025,7,False
6,1,'001010100101011,0.000125,7,False
6,1,'101101010001010,0.000125,7,False
6,1,'000011011000001,0.000125,5,False
6,1,'110100001011111,0.000125,9,False
6,1,'111001001111100,0.000125,9,False
6,1,'101100100110010,0.000125,7,False
6,1,'111110011111011,0.000125,12,False
6,1,'111111010100111,0.000125,11,False
6,1,'110101110111110,0.000125,11,False
6,1,'011001111000101,0.000125,8,False
6,1,'110010101111110,0.000125,10,False
6,1,'010001110010110,0.000125,7,False
6,1,'011011110011010,0.000125,9,False
6,1,'111000100110011,0.000125,8,False
6,1,'000100100011000,0.000125,4,False
6,1,'000001100101010,0.000125,5,False
6,1,'111101110111001,0.000125,11,False
6,1,'101011011011100,0.000125,9,False
6,1,'101100011000110,0.000125,7,False
6,1,'101110110000100,0.000125,7,False
6,1,'100110001001110,0.000125,7,False
6,1,'110000111001011,0.000125,8,False
6,1,'111011000011011,0.000125,9,False
6,1,'011011110000010,0.000125,7,False
6,1,'010111111001000,0.000125,8,False
6,1,'001000110000000,0.000125,3,False
6,1,'001001001110000,0.000125,5,False
6,1,'110000011001011,0.000125,7,False
6,1,'001000111101010,0.000125,7,False
6,1,'111101001110110,0.000125,10,False
6,1,'000101111110100,0.000125,8,False
6,1,'011110001010100,0.000125,7,False
6,1,'011101100110111,0.000125,10,False
6,1,'010001100111100,0.000125,7,False
6,1,'111000100000000,0.000125,4,False
6,1,'010000011000010,0.000125,4,False
6,1,'111001000010011,0.000125,7,False
6,1,'100110111000111,0.000125,9,False
6,1,'010011100010011,0.000125,7,False
6,1,'100010101010011,0.000125,7,False
6,1,'110011011110000,0.000125,8,False
6,1,'110101011101100,0.000125,9,False
6,1,'100110000110100,0.000125,6,False
6,1,'011111101001001,0.000125,9,False
6,1,'111100000001001,0.000125,6,False
6,1,'011110101101100,0.000125,9,False
6,1,'110011110001100,0.000125,8,False
6,1,'101010101100101,0.000125,8,False
6,1,'001001110101001,0.000125,7,False
6,1,'101011001110101,0.000125,9,False
6,1,'111101110111110,0.000125,12,False
6,1,'001011110111111,0.00025,11,False
6,2,'001011110111111,0.00025,11,False
6,1,'001111111011110,0.000125,11,False
6,1,'110100001000000,0.000125,4,False
6,1,'011111101101000,0.000125,9,False
6,1,'100011000010111,0.000125,7,False
6,1,'101101111000000,0.000125,7,False
6,1,'001101111000111,0.000125,9,False
6,1,'011111100010010,0.000125,8,False
6,1,'100001100110011,0.000125,7,False
6,1,'111001011110100,0.000125,9,False
6,1,'010011100101110,0.000125,8,False
6,1,'011000100111000,0.000125,6,False
6,1,'010010010111110,0.000125,8,False
6,1,'011111101010000,0.000125,8,False
6,1,'100001001111001,0.000125,7,False
6,1,'100010100010111,0.000125,7,False
6,1,'100001100001110,0.000125,6,False
6,1,'001001101100101,0.000125,7,False
6,1,'101001111110011,0.000125,10,False
6,1,'100111010110110,0.000125,9,False
6,1,'011100010100100,0.000125,6,False
6,1,'001110010000011,0.000125,6,False
6,1,'111100011001101,0.000125,9,False
6,1,'100011011111010,0.000125,9,False
6,1,'111110111110110,0.000125,12,False
6,1,'110011111101100,0.000125,10,False
6,1,'011011001010000,0.000125,6,False
6,1,'000100001100011,0.000125,5,False
6,1,'101101100000010,0.000125,6,False
6,1,'001110010110011,0.000125,8,False
6,1,'000100001000101,0.000125,4,False
6,1,'000101100101001,0.000125,6,False
6,1,'010100001111000,0.000125,6,False
6,1,'001011100100000,0.000125,5,False
6,1,'101101001011110,0.000125,9,False
6,1,'000111001101100,0.000125,7,False
6,1,'100000101011101,0.000125,7,False
6,1,'101101011100111,0.000125,10,False
6,1,'000100010010101,0.000125,5,False
6,1,'000000101000101,0.000125,4,False
6,1,'001000001011010,0.000125,5,False
6,1,'111001001111011,0.000125,10,False
6,1,'000100001000001,0.000125,3,False
6,1,'010100110001110,0.000125,7,False
6,1,'011111111011111,0.000125,13,False
6,1,'111000010111111,0.000125,10,False
6,1,'101010111010100,0.000125,8,False
6,1,'010001010011010,0.000125,6,False
6,1,'111111100100110,0.000125,10,False
6,1,'000110111110110,0.000125,9,False
6,1,'000111011001001,0.000125,7,False
6,1,'010001001001111,0.000125,7,False
6,1,'000011111111011,0.000125,10,False
6,1,'000110011100100,0.000125,6,False
6,1,'100101000000111,0.000125,6,False
6,1,'001100100110011,0.000125,7,False
6,1,'101011101000101,0.000125,8,False
6,1,'000111111001111,0.000125,10,False
6,1,'011011111000000,0.000125,7,False
6,1,'000101101110100,0.000125,7,False
6,1,'000000101101110,0.000125,6,False
6,1,'000000000110000,0.000125,2,False
6,1,'011111011110000,0.000125,9,False
6,1,'000100011011110,0.000125,7,False
6,1,'001111011100100,0.000125,8,False
6,1,'001001100001011,0.000125,6,False
6,1,'010000011010100,0.000125,5,False
6,1,'101000101111100,0.000125,8,False
6,1,'010110000111001,0.000125,7,False
6,1,'111100010110110,0.000125,9,False
6,1,'011101111011111,0.000125,12,False
6,1,'111111000001010,0.000125,8,False
6,1,'100000100011010,0.000125,5,False
6,1,'100110010100001,0.000125,6,False
6,1,'010011010000001,0.000125,5,False
6,1,'001110110111010,0.000125,9,False
6,1,'110100111100101,0.000125,9,False
6,1,'011010011000101,0.00025,7,False
6,2,'011010011000101,0.00025,7,False
6,1,'111100001111110,0.000125,10,False
6,1,'000101101100001,0.000125,6,False
6,1,'001001101110101,0.000125,8,False
6,1,'100101001001000,0.000125,5,False
6,1,'110100101010000,0.000125,6,False
6,1,'111101101101101,0.000125,11,False
6,1,'010000100001101,0.000125,5,False
6,1,'011000011101011,0.000125,8,False
6,1,'100000011100110,0.000125,6,False
6,1,'101101011111010,0.000125,10,False
6,1,'010001111111111,0.000125,11,False
6,1,'010111000110001,0.000125,7,False
6,1,'100110011110111,0.000125,10,False
6,1,'010100000101010,0.000125,5,False
6,1,'010111011100001,0.000125,8,False
6,1,'000010111000100,0.000125,5,False
6,1,'000011000110011,0.00025,6,False
6,2,'000011000110011,0.00025,6,False
6,1,'011100010010000,0.000125,5,False
6,1,'001101101000110,0.000125,7,False
6,1,'001110010111100,0.000125,8,False
6,1,'100000101101110,0.000125,7,False
6,1,'000001111111100,0.000125,8,False
6,1,'011101010000001,0.000125,6,False
6,1,'001110010100110,0.000125,7,False
6,1,'111011000101110,0.000125,9,False
6,1,'001000111110001,0.000125,7,False
6,1,'010111001101011,0.000125,9,False
6,1,'101000100010101,0.000125,6,False
6,1,'110110000110110,0.000125,8,False
6,1,'110001011000100,0.000125,6,False
6,1,'110001101110101,0.000125,9,False
6,1,'011000000100101,0.000125,5,False
6,1,'010111101000101,0.000125,8,False
6,1,'000010100011100,0.000125,5,False
6,1,'100010000000110,0.000125,4,False
6,1,'010000111011111,0.000125,9,False
6,1,'011111001100111,0.000125,10,False
6,1,'010000101111011,0.000125,8,False
6,1,'001001011110000,0.000125,6,False
6,1,'100101011001111,0.000125,9,False
6,1,'010011001101101,0.000125,8,False
6,1,'010001001011100,0.000125,6,False
6,1,'100001110001101,0.000125,7,False
6,1,'100010110000000,0.000125,4,False
6,1,'111000011011101,0.000125,9,False
6,1,'010111001100100,0.000125,7,False
6,1,'001001000001010,0.000125,4,False
6,1,'001101101100110,0.000125,8,False
6,1,'000100111010101,0.000125,7,False
6,1,'011111110100111,0.000125,11,False
6,1,'001011011111111,0.000125,11,False
6,1,'101101011001110,0.000125,9,False
6,1,'000101100010100,0.000125,5,False
6,1,'010111110100100,0.000125,8,False
6,1,'101101001100011,0.000125,8,False
6,1,'000010000001001,0.000125,3,False
6,1,'000100111110001,0.000125,7,False
6,1,'000000010011101,0.000125,5,False
6,1,'100110001000011,0.000125,6,False
6,1,'011001101101011,0.000125,9,False
6,1,'010110011001011,0.000125,8,False
6,1,'100000110101110,0.000125,7,False
6,1,'001101111100010,0.000125,8,False
6,1,'101000111111111,0.000125,11,False
6,1,'101010011011101,0.00025,9,False
6,2,'101010011011101,0.00025,9,False
6,1,'011001010101101,0.000125,8,False
6,1,'111110101010010,0.000125,9,False
6,1,'000001100000101,0.000125,4,False
6,1,'100110110111100,0.000125,9,False
6,1,'110100001010010,0.000125,6,False
6,1,'010000011110001,0.000125,6,False
6,1,'000100000101100,0.000125,4,False
6,1,'011110011111000,0.000125,9,False
6,1,'100001111111100,0.000125,9,False
6,1,'001010100100101,0.000125,6,False
6,1,'101100110011100,0.000125,8,False
6,1,'001100101001000,0.000125,5,False
6,1,'000000101000111,0.000125,5,False
6,1,'100101011111001,0.000125,9,False
6,1,'001110111111011,0.000125,11,False
6,1,'000111110100010,0.000125,7,False
6,1,'101110100011111,0.000125,10,False
6,1,'111110010111101,0.000125,11,False
6,1,'100001110101000,0.000125,6,False
6,1,'110000111000011,0.000125,7,False
6,1,'101011011011010,0.000125,9,False
6,1,'001101001001110,0.000125,7,False
6,1,'011111110100101,0.000125,10,False
6,1,'001000000101100,0.000125,4,False
6,1,'000110110111010,0.000125,8,False
6,1,'010110011110100,0.000125,8,False
6,1,'010100101010001,0.000125,6,False
6,1,'101100010111011,0.000125,9,False
6,1,'010001110001010,0.000125,6,False
6,1,'001100101111100,0.000125,8,False
6,1,'011010111101001,0.000125,9,False
6,1,'011000100100001,0.000125,5,False
6,1,'011010110101001,0.000125,8,False
6,1,'110101101101011,0.000125,10,False
6,1,'000010001100111,0.000125,6,False
6,1,'101111110010111,0.000125,11,False
6,1,'011101110101011,0.000125,10,False
6,1,'111001010001000,0.000125,6,False
6,1,'101101111111000,0.000125,10,False
6,1,'011010011001011,0.000125,8,False
6,1,'011100101101011,0.000125,9,False
6,1,'011111101001010,0.000125,9,False
6,1,'010111001101010,0.000125,8,False
6,1,'001011001001011,0.000125,7,False
6,1,'011110110010111,0.000125,10,False
6,1,'100011101110000,0.00025,7,False
6,2,'100011101110000,0.00025,7,False
6,1,'011011001000111,0.000125,8,False
6,1,'010110111110100,0.000125,9,False
6,1,'110011100001100,0.000125,7,False
6,1,'010001101100111,0.000375,8,False
6,2,'010001101100111,0.000375,8,False
6,3,'010001101100111,0.000375,8,False
6,1,'001001011101001,0.000125,7,False
6,1,'110010001101111,0.000125,9,False
6,1,'001111010000010,0.000125,6,False
6,1,'000111010010011,0.000125,7,False
6,1,'011110101011100,0.000125,9,False
6,1,'100010100011110,0.000125,7,False
6,1,'100010011010110,0.000125,7,False
6,1,'011110110100010,0.000125,8,False
6,1,'001000101001101,0.000125,6,False
6,1,'000111001100111,0.000125,8,False
6,1,'011101110010101,0.000125,9,False
6,1,'011010001100010,0.000125,6,False
6,1,'010110010101111,0.000125,9,False
6,1,'010000000100001,0.000125,3,False
6,1,'000011100101111,0.000125,8,False
6,1,'000000101110011,0.000125,6,False
6,1,'011101100010111,0.000125,9,False
6,1,'011110010000010,0.000125,6,False
6,1,'010010000100010,0.000125,4,False
6,1,'001000000011100,0.000125,4,False
6,1,'100001111111000,0.000125,8,False
6,1,'101000010001111,0.000125,7,False
6,1,'111111111001011,0.000125,12,False
6,1,'000001001010110,0.000125,5,False
6,1,'001001101111010,0.000125,8,False
6,1,'011100010101100,0.000125,7,False
6,1,'111101000100011,0.000125,8,False
6,1,'000100100101000,0.000125,4,False
6,1,'000110110110110,0.000125,8,False
6,1,'100100001110001,0.000125,6,False
6,1,'100010101011001,0.000125,7,False
6,1,'000010101100101,0.000125,6,False
6,1,'011010010000001,0.000125,5,False
6,1,'101001011001001,0.000125,7,False
6,1,'111000111101111,0.00025,11,False
6,2,'111000111101111,0.00025,11,False
6,1,'110111011101110,0.000125,11,False
6,1,'000100011001100,0.000125,5,False
6,1,'101111110101100,0.000125,10,False
6,1,'001100011111001,0.000125,8,False
6,1,'001110001100000,0.000125,5,False
6,1,'101001000111111,0.000125,9,False
6,1,'101111101111000,0.000125,10,False
6,1,'111110100011010,0.000125,9,False
6,1,'001011100011011,0.000125,8,False
6,1,'111100101110000,0.000125,8,False
6,1,'001110010110100,0.000375,7,False
6,2,'001110010110100,0.000375,7,False
6,3,'001110010110100,0.000375,7,False
6,1,'101010101010001,0.000125,7,False
6,1,'111110111101110,0.000125,12,False
6,1,'100001100001011,0.000125,6,False
6,1,'001001011110100,0.000125,7,False
6,1,'000001110001111,0.00025,7,False
6,2,'000001110001111,0.00025,7,False
6,1,'001100100000100,0.000125,4,False
6,1,'111111100111100,0.000125,11,False
6,1,'100111111000001,0.000125,8,False
6,1,'110110010011000,0.000125,7,False
6,1,'110110101110001,0.00025,9,False
6,2,'110110101110001,0.00025,9,False
6,1,'111101101000011,0.000125,9,False
6,1,'000101000110101,0.000125,6,False
6,1,'001011111011100,0.000125,9,False
6,1,'011111100011001,0.000125,9,False
6,1,'010101100101100,0.000125,7,False
6,1,'111011101010011,0.000125,10,False
6,1,'011011110010100,0.00025,8,False
6,2,'011011110010100,0.00025,8,False
6,1,'011000100000010,0.000125,4,False
6,1,'110011111010101,0.000125,10,False
6,1,'111011010011010,0.000125,9,False
6,1,'100101110101100,0.000125,8,False
6,1,'010101111111000,0.000125,9,False
6,1,'110110011000100,0.00025,7,False
6,2,'110110011000100,0.00025,7,False
6,1,'000101001101010,0.000125,6,False
6,1,'100111000110001,0.000125,7,False
6,1,'010110100001101,0.000125,7,False
6,1,'000000011111101,0.000125,7,False
6,1,'100101110011001,0.000125,8,False
6,1,'111010101011010,0.000125,9,False
6,1,'010101010011001,0.000125,7,False
6,1,'110010011001101,0.000125,8,False
6,1,'010111010101110,0.000125,9,False
6,1,'111001101011000,0.000125,8,False
6,1,'100001011111000,0.00025,7,False
6,2,'100001011111000,0.00025,7,False
6,1,'101001101011110,0.000125,9,False
6,1,'101110001111110,0.000125,10,False
6,1,'111000100010011,0.000125,7,False
6,1,'110101010000111,0.000125,8,False
6,1,'010001001110010,0.000125,6,False
6,1,'000110101001010,0.000125,6,False
6,1,'001111000011000,0.000125,6,False
6,1,'101000011001001,0.000125,6,False
6,1,'000110001011100,0.000125,6,False
6,1,'011110101010110,0.000125,9,False
6,1,'011011110101000,0.000125,8,False
6,1,'101110110100101,0.00025,9,False
6,2,'101110110100101,0.00025,9,False
6,1,'001101000000111,0.000125,6,False
6,1,'111001111010001,0.000125,9,False
6,1,'110010010101110,0.000125,8,False
6,1,'000110100000110,0.000125,5,False
6,1,'100111111010010,0.000125,9,False
6,1,'010011101101101,0.000125,9,False
6,1,'110000010100000,0.000125,4,False
6,1,'101110011001100,0.000125,8,False
6,1,'011000000100000,0.000125,3,False
6,1,'011110111111000,0.000125,10,False
6,1,'100111010010101,0.000125,8,False
6,1,'110110111011111,0.00025,12,False
6,2,'110110111011111,0.00025,12,False
6,1,'101011110110011,0.00025,10,False
6,2,'101011110110011,0.00025,10,False
6,1,'111010100101101,0.000125,9,False
6,1,'011011111011001,0.000125,10,False
6,1,'000010101000111,0.000125,6,False
6,1,'001100100100101,0.000125,6,False
6,1,'100111010110111,0.000125,10,False
6,1,'001011000011011,0.000125,7,False
6,1,'100101010001001,0.000125,6,False
6,1,'111100000111010,0.000125,8,False
6,1,'110110110011011,0.000125,10,False
6,1,'100000011010010,0.000125,5,False
6,1,'100111000011010,0.000125,7,False
6,1,'000111010011010,0.000125,7,False
6,1,'000100001111110,0.000125,7,False
6,1,'001011100101110,0.000125,8,False
6,1,'111001001010110,0.000125,8,False
6,1,'111100100101000,0.000125,7,False
6,1,'011110100111001,0.000125,9,False
6,1,'010100110001000,0.000125,5,False
6,1,'100101000100110,0.000125,6,False
6,1,'100000010000010,0.000125,3,False
6,1,'011001110100111,0.000125,9,False
6,1,'101110011100101,0.000125,9,False
6,1,'101010111101100,0.000125,9,False
6,1,'011011100011101,0.000375,9,False
6,2,'011011100011101,0.000375,9,False
6,3,'011011100011101,0.000375,9,False
6,1,'101111101001111,0.000125,11,False
6,1,'111001001100101,0.000125,8,False
6,1,'000111101011000,0.000125,7,False
6,1,'100111001100111,0.000125,9,False
6,1,'111010000100100,0.000125,6,False
6,1,'111110111111111,0.000125,14,False
6,1,'001011011100000,0.00025,6,False
6,2,'001011011100000,0.00025,6,False
6,1,'111111110100101,0.000125,11,False
6,1,'101000010001011,0.000125,6,False
6,1,'000000000001000,0.000125,1,False
6,1,'010001011001001,0.000125,6,False
6,1,'001111111011101,0.000125,11,False
6,1,'101011011111100,0.000125,10,False
6,1,'001010010101110,0.000125,7,False
6,1,'101110110111100,0.000125,10,False
6,1,'101010101000000,0.000125,5,False
6,1,'111011011010111,0.000125,11,False
6,1,'001100110001100,0.000125,6,False
6,1,'101000110110110,0.000125,8,False
6,1,'001001001101010,0.000125,6,False
6,1,'010110100100010,0.00025,6,False
6,2,'010110100100010,0.00025,6,False
6,1,'000010000011011,0.00025,5,False
6,2,'000010000011011,0.00025,5,False
6,1,'001011110110000,0.000125,7,False
6,1,'111001110000000,0.000125,6,False
6,1,'101101110101001,0.000125,9,False
6,1,'000101111000011,0.000125,7,False
6,1,'000011111000110,0.000125,7,False
6,1,'011111110110111,0.000125,12,False
6,1,'110111101100011,0.000125,10,False
6,1,'001101100010110,0.000125,7,False
6,1,'010100011100100,0.000125,6,False
6,1,'111010000000000,0.000125,4,False
6,1,'110001110100001,0.000125,7,False
6,1,'111011000001101,0.000125,8,False
6,1,'101110101111101,0.000125,11,False
6,1,'010101001100011,0.000125,7,False
6,1,'100101010000100,0.000125,5,False
6,1,'111010001000000,0.000125,5,False
6,1,'101110100011001,0.000125,8,False
6,1,'010110001000011,0.000125,6,False
6,1,'111100010010111,0.000125,9,False
6,1,'001101111110001,0.000125,9,False
6,1,'110100010100001,0.000125,6,False
6,1,'100010011100111,0.00025,8,False
6,2,'100010011100111,0.00025,8,False
6,1,'110101111100001,0.000125,9,False
6,1,'010101110101010,0.000125,8,False
6,1,'100000111010000,0.000125,5,False
6,1,'000000100110010,0.000125,4,False
6,1,'000011011001110,0.000125,7,False
6,1,'011010000110100,0.000125,6,False
6,1,'011000111000011,0.00025,7,False
6,2,'011000111000011,0.00025,7,False
6,1,'011011110110010,0.000125,9,False
6,1,'110000100100011,0.000125,6,False
6,1,'111100100001000,0.00025,6,False
6,2,'111100100001000,0.00025,6,False
6,1,'110001010010011,0.000125,7,False
6,1,'101011111100101,0.000125,10,False
6,1,'100100010110011,0.000125,7,False
6,1,'111001100000110,0.000125,7,False
6,1,'010010100101010,0.000125,6,False
6,1,'001000011111101,0.000125,8,False
6,1,'001010111011111,0.000125,10,False
6,1,'101001001111111,0.000125,10,False
6,1,'110001111000000,0.000125,6,False
6,1,'000010110101101,0.000125,7,False
6,1,'010110101010011,0.000125,8,False
6,1,'011101000110011,0.000125,8,False
6,1,'000111001110010,0.000125,7,False
6,1,'101101001011011,0.000125,9,False
6,1,'110000000110111,0.000125,7,False
6,1,'111110100101111,0.000125,11,False
6,1,'100101111010100,0.000125,8,False
6,1,'000001111100100,0.000125,6,False
6,1,'110000110010100,0.000125,6,False
6,1,'010111110000001,0.000125,7,False
6,1,'111000001101010,0.00025,7,False
6,2,'111000001101010,0.00025,7,False
6,1,'000111000111111,0.000125,9,False
6,1,'011101010100010,0.000125,7,False
6,1,'000110110101110,0.000125,8,False
6,1,'011110001100100,0.000125,7,False
6,1,'011110101110101,0.000125,10,False
6,1,'110111000100010,0.000125,7,False
