run,shot_id,bitstring,probability,sum_x,feasible
9,1,'100011110011110,0.000125,9,False
9,1,'110111000100011,0.000125,8,False
9,1,'110011000111010,0.000125,8,False
9,1,'010000101011110,0.000125,7,False
9,1,'110000000001111,0.000125,6,False
9,1,'100100101000001,0.000125,5,False
9,1,'100010110001000,0.000125,5,False
9,1,'100101010111100,0.000125,8,False
9,1,'000110001011000,0.000125,5,False
9,1,'110110010100100,0.000125,7,False
9,1,'111000010011010,0.000125,7,False
9,1,'011100100011111,0.000125,9,False
9,1,'000110110001011,0.000125,7,False
9,1,'011001111000011,0.000125,8,False
9,1,'010001111000010,0.000125,6,False
9,1,'101101111000111,0.000125,10,False
9,1,'101010110111100,0.000125,9,False
9,1,'010100110100001,0.000125,6,False
9,1,'010100011011001,0.000125,7,False
9,1,'011101010011110,0.000125,9,False
9,1,'000111001011110,0.000125,8,False
9,1,'101001110111011,0.000125,10,False
9,1,'010010000110011,0.000125,6,False
9,1,'000000110001110,0.000125,5,False
9,1,'000111011101000,0.000125,7,False
9,1,'000111100110000,0.000125,6,False
9,1,'000110110101101,0.000125,8,False
9,1,'110110100011111,0.000125,10,False
9,1,'100001101110111,0.00025,9,False
9,2,'100001101110111,0.00025,9,False
9,1,'110011000101110,0.000125,8,False
9,1,'111000000011101,0.000125,7,False
9,1,'111111110100101,0.000125,11,False
9,1,'001001000001010,0.000125,4,False
9,1,'000110110000111,0.000125,7,False
9,1,'000011100010011,0.000125,6,False
9,1,'011000100010000,0.000125,4,False
9,1,'101001101000000,0.000125,5,False
9,1,'110011011100110,0.000125,9,False
9,1,'110101010000111,0.000125,8,False
9,1,'110011111011111,0.000125,12,False
9,1,'100000010010100,0.000125,4,False
9,1,'011000010001011,0.000125,6,False
9,1,'011000100101101,0.000125,7,False
9,1,'101111110011100,0.000125,10,False
9,1,'000000111101010,0.000125,6,False
9,1,'011000001111110,0.000125,8,False
9,1,'111011111111001,0.000125,12,False
9,1,'001100110011000,0.000125,6,False
9,1,'000001100011010,0.000125,5,False
9,1,'011101011101011,0.000125,10,False
9,1,'111010000110011,0.000125,8,False
9,1,'001101111011001,0.000125,9,False
9,1,'011001111001000,0.000125,7,False
9,1,'001111010111000,0.000125,8,False
9,1,'001110010101001,0.000125,7,False
9,1,'111011001110011,0.000125,10,False
9,1,'100111010011010,0.000125,8,False
9,1,'001011110100011,0.000125,8,False
9,1,'100110110101001,0.000125,8,False
9,1,'011000101011100,0.000125,7,False
9,1,'100001001011010,0.000125,6,False
9,1,'111100101010010,0.000125,8,False
9,1,'101011000100101,0.00025,7,False
9,2,'101011000100101,0.00025,7,False
9,1,'101010110000010,0.000125,6,False
9,1,'111100000000101,0.000125,6,False
9,1,'100111101111000,0.000125,9,False
9,1,'011000000100011,0.000125,5,False
9,1,'100111000100011,0.000125,7,False
9,1,'100110001101111,0.000125,9,False
9,1,'011010001100000,0.000125,5,False
9,1,'011001000111011,0.000125,8,False
9,1,'010100100101011,0.000125,7,False
9,1,'100110001100100,0.000125,6,False
9,1,'011100010011110,0.000125,8,False
9,1,'011111111110010,0.000125,11,False
9,1,'001001000110000,0.000125,4,False
9,1,'011111011111111,0.000125,13,False
9,1,'011011000010111,0.000125,8,False
9,1,'111011110101101,0.000125,11,False
9,1,'100101001011000,0.000125,6,False
9,1,'011101101110001,0.000125,9,False
9,1,'101110001111100,0.000125,9,False
9,1,'100011101010110,0.000125,8,False
9,1,'100000110101010,0.000125,6,False
9,1,'100010011101011,0.000125,8,False
9,1,'011010100000010,0.000125,5,False
9,1,'100010000110101,0.000125,6,False
9,1,'110000011011001,0.000125,7,False
9,1,'101001110111010,0.000125,9,False
9,1,'100110000010001,0.000125,5,False
9,1,'010111100001110,0.000125,8,False
9,1,'111100010010111,0.000125,9,False
9,1,'000000110011000,0.000125,4,False
9,1,'001011111101100,0.000125,9,False
9,1,'001111110110110,0.000125,10,False
9,1,'000101101010111,0.000125,8,False
9,1,'000001001110011,0.000125,6,False
9,1,'110000010111111,0.000125,9,False
9,1,'110000011100110,0.000125,7,False
9,1,'101000100010000,0.000125,4,False
9,1,'001101111000100,0.000125,7,False
9,1,'100001111111110,0.000125,10,False
9,1,'111000000111111,0.000125,9,False
9,1,'001000000010100,0.000125,3,False
9,1,'100101000011010,0.000125,6,False
9,1,'001100111001010,0.000125,7,False
9,1,'010011010011011,0.000125,8,False
9,1,'111110111010010,0.000125,10,False
9,1,'010000011011001,0.000125,6,False
9,1,'000011100010100,0.00025,5,False
9,2,'000011100010100,0.00025,5,False
9,1,'000011011010111,0.000125,8,False
9,1,'011111010111111,0.000125,12,False
9,1,'101100000001110,0.000125,6,False
9,1,'100000010110100,0.000125,5,False
9,1,'001000010100010,0.000125,4,False
9,1,'011110001100000,0.000125,6,False
9,1,'001111101100011,0.000125,9,False
9,1,'101100010000110,0.000125,6,False
9,1,'010010010001010,0.000125,5,False
9,1,'100010001100111,0.000125,7,False
9,1,'011100010110111,0.000125,9,False
9,1,'111111011001000,0.000125,9,False
9,1,'011001000110110,0.000125,7,False
9,1,'010010111011101,0.000125,9,False
9,1,'010010001111011,0.000125,8,False
9,1,'110101000000101,0.000125,6,False
9,1,'010100001111000,0.000125,6,False
9,1,'100110101100010,0.000125,7,False
9,1,'110000011110111,0.000125,9,False
9,1,'101010101101010,0.000125,8,False
9,1,'110110001100101,0.000125,8,False
9,1,'110011101000101,0.000125,8,False
9,1,'011111000010100,0.000125,7,False
9,1,'101110101010000,0.000125,7,False
9,1,'000011101000100,0.000125,5,False
9,1,'001010100100001,0.000125,5,False
9,1,'110011010110111,0.000125,10,False
9,1,'000101110010110,0.000125,7,False
9,1,'100111000010010,0.000125,6,False
9,1,'011110001110101,0.000125,9,False
9,1,'110010001110000,0.000125,6,False
9,1,'011111101111001,0.000125,11,False
9,1,'100001011001000,0.000125,5,False
9,1,'111001000001000,0.000125,5,False
9,1,'110101100101000,0.000125,7,False
9,1,'001111000110101,0.000125,8,False
9,1,'001001011000000,0.000125,4,False
9,1,'100101111001111,0.000125,10,False
9,1,'101000001100000,0.000125,4,False
9,1,'111011110110000,0.000125,9,False
9,1,'001010011010100,0.000125,6,False
9,1,'011010001010011,0.000125,7,False
9,1,'101100010010100,0.000125,6,False
9,1,'100000000100000,0.000125,2,False
9,1,'101111101111100,0.000125,11,False
9,1,'100011100111100,0.000125,8,False
9,1,'101001100111010,0.000125,8,False
9,1,'110011101000111,0.000125,9,False
9,1,'100100000111101,0.000125,7,False
9,1,'000000000011010,0.000125,3,False
9,1,'000110110111000,0.000125,7,False
9,1,'001100101110010,0.000125,7,False
9,1,'010010000001001,0.00025,4,False
9,2,'010010000001001,0.00025,4,False
9,1,'000000101111101,0.000125,7,False
9,1,'010100001101101,0.000125,7,False
9,1,'111010111010000,0.000125,8,False
9,1,'001111111110010,0.000125,10,False
9,1,'000001001000000,0.000125,2,False
9,1,'000101111000110,0.000125,7,False
9,1,'000100100001001,0.000125,4,False
9,1,'000110100100001,0.000125,5,False
9,1,'001111000100001,0.000125,6,False
9,1,'111101000000110,0.000125,7,False
9,1,'101110101011001,0.000125,9,False
9,1,'100101010111011,0.000125,9,False
9,1,'100000010010101,0.000125,5,False
9,1,'100011001101100,0.000125,7,False
9,1,'001111111101011,0.000125,11,False
9,1,'110110000010000,0.000125,5,False
9,1,'110100111001011,0.000125,9,False
9,1,'100101100011001,0.00025,7,False
9,2,'100101100011001,0.00025,7,False
9,1,'111110010000111,0.000125,9,False
9,1,'001011010000011,0.000125,6,False
9,1,'011011010000001,0.000125,6,False
9,1,'100011101101011,0.000125,9,False
9,1,'111101001011010,0.000125,9,False
9,1,'011010110000100,0.000125,6,False
9,1,'010011100100110,0.000125,7,False
9,1,'100111101001110,0.000125,9,False
9,1,'001100000101100,0.00025,5,False
9,2,'001100000101100,0.00025,5,False
9,1,'011111010001101,0.000125,9,False
9,1,'011010000101001,0.000125,6,False
9,1,'111110001010011,0.000125,9,False
9,1,'101000001110111,0.000125,8,False
9,1,'011001100111010,0.000125,8,False
9,1,'101001111110011,0.000125,10,False
9,1,'110111011111000,0.000125,10,False
9,1,'111000011000011,0.000125,7,False
9,1,'010100110011111,0.000125,9,False
9,1,'011010111111011,0.000125,11,False
9,1,'111101111010111,0.000125,12,False
9,1,'110101100001011,0.000125,8,False
9,1,'100001011001101,0.000125,7,False
9,1,'001100001100010,0.000125,5,False
9,1,'111111010110001,0.000125,10,False
9,1,'101010111111100,0.000125,10,False
9,1,'110000010001011,0.000125,6,False
9,1,'101010100001010,0.000125,6,False
9,1,'001010010111000,0.000125,6,False
9,1,'111111011010101,0.000125,11,False
9,1,'000101101101101,0.000125,8,False
9,1,'110010101100000,0.000125,6,False
9,1,'110100010111010,0.000125,8,False
9,1,'000010010110111,0.000125,7,False
9,1,'110100000111010,0.000125,7,False
9,1,'000101110100111,0.000125,8,False
9,1,'110001011010110,0.000125,8,False
9,1,'110000100001011,0.000125,6,False
9,1,'010001100100111,0.000125,7,False
9,1,'011001000101000,0.000125,5,False
9,1,'010010100101101,0.000125,7,False
9,1,'101100011111110,0.000125,10,False
9,1,'011101011011110,0.000125,10,False
9,1,'110110001000000,0.000125,5,False
9,1,'011010000001101,0.000125,6,False
9,1,'010101111101010,0.00025,9,False
9,2,'010101111101010,0.00025,9,False
9,1,'101111001110111,0.000125,11,False
9,1,'011010100101001,0.000125,7,False
9,1,'110011111001111,0.000125,11,False
9,1,'100100001000010,0.000125,4,False
9,1,'010101101000001,0.000125,6,False
9,1,'001011111100110,0.000125,9,False
9,1,'110101000111111,0.000125,10,False
9,1,'011100110011010,0.000125,8,False
9,1,'111001000001111,0.00025,8,False
9,2,'111001000001111,0.00025,8,False
9,1,'010000001100000,0.000125,3,False
9,1,'110001111011101,0.000125,10,False
9,1,'101100010000100,0.000125,5,False
9,1,'001100000110101,0.000125,6,False
9,1,'111100000111000,0.000125,7,False
9,1,'100001110000001,0.000125,5,False
9,1,'001111110111001,0.000125,10,False
9,1,'000010011011101,0.000125,7,False
9,1,'110100011000111,0.00025,8,False
9,2,'110100011000111,0.00025,8,False
9,1,'110010111111001,0.000125,10,False
9,1,'101011101001001,0.000125,8,False
9,1,'110101100100101,0.000125,8,False
9,1,'010001110101100,0.00025,7,False
9,2,'010001110101100,0.00025,7,False
9,1,'011010010110100,0.000125,7,False
9,1,'001100011101100,0.000125,7,False
9,1,'011111101001000,0.000125,8,False
9,1,'001001111011111,0.000125,10,False
9,1,'100011000010101,0.000125,6,False
9,1,'001011111010001,0.000125,8,False
9,1,'111000000010110,0.000125,6,False
9,1,'111010101101110,0.000125,10,False
9,1,'000100011010101,0.000125,6,False
9,1,'111001001001100,0.000125,7,False
9,1,'100001101001110,0.000125,7,False
9,1,'111100001000000,0.000125,5,False
9,1,'001010110110111,0.000125,9,False
9,1,'000111111011011,0.000125,10,False
9,1,'110111010010100,0.000125,8,False
9,1,'010010110001001,0.000125,6,False
9,1,'010100111110001,0.000125,8,False
9,1,'111111111100010,0.000125,11,False
9,1,'010101000011111,0.000125,8,False
9,1,'001011101001111,0.000125,9,False
9,1,'100000001111001,0.000125,6,False
9,1,'110001010001100,0.000125,6,False
9,1,'110011010100000,0.000125,6,False
9,1,'000011101010000,0.000125,5,False
9,1,'110000110110001,0.000125,7,False
9,1,'110101111100001,0.000125,9,False
9,1,'001100000110000,0.000125,4,False
9,1,'110110110001111,0.000125,10,False
9,1,'010000101000010,0.000125,4,False
9,1,'011000101001010,0.000125,6,False
9,1,'001001010111010,0.000125,7,False
9,1,'110100001101100,0.000125,7,False
9,1,'111001110100000,0.000125,7,False
9,1,'110011010110010,0.000125,8,False
9,1,'000101011001001,0.000125,6,False
9,1,'001110110000011,0.000125,7,False
9,1,'110110001000111,0.00025,8,False
9,2,'110110001000111,0.00025,8,False
9,1,'111111001001000,0.000125,8,False
9,1,'011001100111101,0.000125,9,False
9,1,'111000110111011,0.000125,10,False
9,1,'001010111110001,0.000125,8,False
9,1,'001011001111010,0.000125,8,False
9,1,'111111010110100,0.000125,10,False
9,1,'000010110101111,0.000125,8,False
9,1,'001100000111101,0.000125,7,False
9,1,'101011101100100,0.000125,8,False
9,1,'001110001001001,0.000125,6,False
9,1,'111010101100101,0.000125,9,False
9,1,'001010110010111,0.000125,8,False
9,1,'001101110001100,0.000125,7,False
9,1,'111010111011100,0.000125,10,False
9,1,'110010111111110,0.000125,11,False
9,1,'111101100010000,0.000125,7,False
9,1,'000101000001000,0.000125,3,False
9,1,'000100010101000,0.000125,4,False
9,1,'001101100110100,0.000125,7,False
9,1,'001010111111000,0.000125,8,False
9,1,'101001011010100,0.000125,7,False
9,1,'011010010111111,0.000125,10,False
9,1,'101011010000100,0.000125,6,False
9,1,'110110110101100,0.000125,9,False
9,1,'110101110001111,0.000125,10,False
9,1,'111011000110010,0.000125,8,False
9,1,'111010110100111,0.000125,10,False
9,1,'101001111001110,0.000125,9,False
9,1,'101110100010111,0.000125,9,False
9,1,'100011001111100,0.000125,8,False
9,1,'110111100111100,0.000125,10,False
9,1,'011101111111000,0.000125,10,False
9,1,'011111110110001,0.000125,10,False
9,1,'011000101101011,0.000125,8,False
9,1,'110000011010000,0.000125,5,False
9,1,'111100000110110,0.000125,8,False
9,1,'101000111010001,0.000125,7,False
9,1,'111101011101111,0.000125,12,False
9,1,'100000100110001,0.000125,5,False
9,1,'111100000001101,0.000125,7,False
9,1,'110011000110001,0.000125,7,False
9,1,'010101100011110,0.000125,8,False
9,1,'101000001101100,0.000125,6,False
9,1,'000011110010001,0.000125,6,False
9,1,'111011101111110,0.00025,12,False
9,2,'111011101111110,0.00025,12,False
9,1,'100100001110001,0.000125,6,False
9,1,'110010111000110,0.000125,8,False
9,1,'110101001101000,0.000125,7,False
9,1,'100101011001010,0.000125,7,False
9,1,'010010100100001,0.000125,5,False
9,1,'111100110100010,0.000125,8,False
9,1,'110111110110110,0.000125,11,False
9,1,'010001000000010,0.000125,3,False
9,1,'001001101001010,0.000125,6,False
9,1,'011101000010101,0.000125,7,False
9,1,'000110010110000,0.000125,5,False
9,1,'001110110101001,0.000125,8,False
9,1,'111101001111011,0.000125,11,False
9,1,'100101101010101,0.000125,8,False
9,1,'110110100011001,0.00025,8,False
9,2,'110110100011001,0.00025,8,False
9,1,'000011011100001,0.000125,6,False
9,1,'010101101011010,0.000125,8,False
9,1,'011011111101110,0.000125,11,False
9,1,'111100100001100,0.000125,7,False
9,1,'101111100101111,0.000125,11,False
9,1,'101111101110000,0.000125,9,False
9,1,'111001001000110,0.00025,7,False
9,2,'111001001000110,0.00025,7,False
9,1,'000010101110001,0.000125,6,False
9,1,'000010010001100,0.000125,4,False
9,1,'010000011000111,0.000125,6,False
9,1,'011110000110000,0.000125,6,False
9,1,'100010110000001,0.000125,5,False
9,1,'110100011100010,0.000125,7,False
9,1,'000111000110000,0.00025,5,False
9,2,'000111000110000,0.00025,5,False
9,1,'100000110111110,0.000125,8,False
9,1,'111001100000010,0.000125,6,False
9,1,'111001000111101,0.000125,9,False
9,1,'110101100100010,0.000125,7,False
9,1,'110000110011110,0.000125,8,False
9,1,'001111101000010,0.000125,7,False
9,1,'000011001110000,0.000125,5,False
9,1,'000100101101001,0.000125,6,False
9,1,'001110101100011,0.000125,8,False
9,1,'110011100111011,0.000125,10,False
9,1,'110100010100001,0.000125,6,False
9,1,'100011000010010,0.000125,5,False
9,1,'101111100000110,0.000125,8,False
9,1,'001001010010011,0.000125,6,False
9,1,'011111101011101,0.000125,11,False
9,1,'111100011100100,0.000125,8,False
9,1,'100101011111001,0.000125,9,False
9,1,'110100110110001,0.000125,8,False
9,1,'101011100000010,0.000125,6,False
9,1,'010101100111101,0.000125,9,False
9,1,'110010100010101,0.000125,7,False
9,1,'011100001001011,0.000125,7,False
9,1,'111000100100000,0.000125,5,False
9,1,'111110101101001,0.00025,10,False
9,2,'111110101101001,0.00025,10,False
9,1,'110101011101011,0.000125,10,False
9,1,'001111011000101,0.000125,8,False
9,1,'100001101110010,0.000125,7,False
9,1,'000111100111101,0.000125,9,False
9,1,'100100101110101,0.000125,8,False
9,1,'100111011110110,0.000125,10,False
9,1,'111101010100111,0.000125,10,False
9,1,'000010001010110,0.000125,5,False
9,1,'010111000010111,0.000125,8,False
9,1,'111001111100101,0.000125,10,False
9,1,'100100110001011,0.000125,7,False
9,1,'001001100001100,0.000125,5,False
9,1,'101110100010010,0.000125,7,False
9,1,'101001101001001,0.000125,7,False
9,1,'110100000100000,0.000125,4,False
9,1,'011111111010110,0.000125,11,False
9,1,'110010111101110,0.000125,10,False
9,1,'001101010110100,0.000125,7,False
9,1,'101110110110001,0.000125,9,False
9,1,'010010001011001,0.000125,6,False
9,1,'010110011001111,0.000125,9,False
9,1,'100110111100110,0.000125,9,False
9,1,'000111101111011,0.000125,10,False
9,1,'101110010110101,0.000125,9,False
9,1,'010000100010000,0.000125,3,False
9,1,'110110011111101,0.000125,11,False
9,1,'010100011011010,0.000125,7,False
9,1,'001001010101100,0.000125,6,False
9,1,'000010000011100,0.000125,4,False
9,1,'101001101000011,0.000125,7,False
9,1,'010001000110010,0.000125,5,False
9,1,'001100001111001,0.000125,7,False
9,1,'100101010011010,0.000125,7,False
9,1,'001010010010110,0.000125,6,False
9,1,'000100010001100,0.000125,4,False
9,1,'101011001110010,0.000125,8,False
9,1,'100110100100110,0.000125,7,False
9,1,'100100010101111,0.00025,8,False
9,2,'100100010101111,0.00025,8,False
9,1,'011001100010100,0.000125,6,False
9,1,'000101110101101,0.000125,8,False
9,1,'010101100111110,0.000125,9,False
9,1,'110111001011000,0.000125,8,False
9,1,'001110111101000,0.000125,8,False
9,1,'110010011011111,0.000125,10,False
9,1,'100000101001010,0.000125,5,False
9,1,'000110100101100,0.000125,6,False
9,1,'000111111101000,0.000125,8,False
9,1,'000110111101010,0.000125,8,False
9,1,'011110111011101,0.000125,11,False
9,1,'011110100001101,0.000125,8,False
9,1,'100110111000101,0.000125,8,False
9,1,'000011010100010,0.00025,5,False
9,2,'000011010100010,0.00025,5,False
9,1,'000000011101111,0.000125,7,False
9,1,'100000100101000,0.000125,4,False
9,1,'010111011111101,0.000125,11,False
9,1,'011100000011100,0.000125,6,False
9,1,'110100011010011,0.00025,8,False
9,2,'110100011010011,0.00025,8,False
9,1,'011000110000001,0.000125,5,False
9,1,'001100111101010,0.000125,8,False
9,1,'000100000010100,0.000125,3,False
9,1,'010010100001011,0.000125,6,False
9,1,'110110010010111,0.000125,9,False
9,1,'001011110101010,0.000125,8,False
9,1,'110010101000010,0.000125,6,False
9,1,'010111001100111,0.000125,9,False
9,1,'100111000101000,0.000125,6,False
9,1,'110110101111001,0.000125,10,False
9,1,'101100001111010,0.000125,8,False
9,1,'010001110101111,0.000125,9,False
9,1,'001100010011010,0.000125,6,False
9,1,'110100110010110,0.000125,8,False
9,1,'011100010001000,0.000125,5,False
9,1,'010110010101001,0.000125,7,False
9,1,'010100100100111,0.000125,7,False
9,1,'000000101001100,0.000125,4,False
9,1,'001000100000010,0.000125,3,False
9,1,'111011001011101,0.000125,10,False
9,1,'011101011101000,0.00025,8,False
9,2,'011101011101000,0.00025,8,False
9,1,'100111000110001,0.000125,7,False
9,1,'010100100000001,0.000125,4,False
9,1,'000101011011010,0.000125,7,False
9,1,'111000101000111,0.000125,8,False
9,1,'100101010001101,0.000125,7,False
9,1,'011000010111011,0.000125,8,False
9,1,'010000100001001,0.000125,4,False
9,1,'000111111110111,0.000125,11,False
9,1,'101100101000100,0.000125,6,False
9,1,'000001100000000,0.00025,2,False
9,2,'000001100000000,0.00025,2,False
9,1,'011011000011100,0.000125,7,False
9,1,'101001011111010,0.000125,9,False
9,1,'000101011101100,0.000125,7,False
9,1,'011111000001010,0.000125,7,False
9,1,'000011110011110,0.000125,8,False
9,1,'000001001000110,0.000125,4,False
9,1,'100011011101001,0.000125,8,False
9,1,'001100011001111,0.000125,8,False
9,1,'000001001010011,0.000125,5,False
9,1,'111010001010000,0.000125,6,False
9,1,'100011111001000,0.000125,7,False
9,1,'101000011101101,0.000125,8,False
9,1,'110111101111110,0.00025,12,False
9,2,'110111101111110,0.00025,12,False
9,1,'000111110011010,0.000125,8,False
9,1,'000011000110110,0.000125,6,False
9,1,'000000011100001,0.000125,4,False
9,1,'011101001001000,0.00025,6,False
9,2,'011101001001000,0.00025,6,False
9,1,'000000000111001,0.000125,4,False
9,1,'101011100110010,0.000125,8,False
9,1,'011111100011110,0.00025,10,False
9,2,'011111100011110,0.00025,10,False
9,1,'000001011101111,0.000125,8,False
9,1,'010010101100100,0.000125,6,False
9,1,'100110101010010,0.000125,7,False
9,1,'010000010101100,0.000125,5,False
9,1,'000101000000010,0.000125,3,False
9,1,'000011110101101,0.000125,8,False
9,1,'101101111111011,0.000125,12,False
9,1,'000001011001010,0.000125,5,False
9,1,'101101000100110,0.000125,7,False
9,1,'011100000000001,0.000125,4,False
9,1,'001010010010001,0.000125,5,False
9,1,'001001111011101,0.000125,9,False
9,1,'101000000001011,0.000125,5,False
9,1,'111101110101110,0.000125,11,False
9,1,'111000101101100,0.000125,8,False
9,1,'101101000011101,0.000125,8,False
9,1,'010001010101111,0.000125,8,False
9,1,'110111111110110,0.000125,12,False
9,1,'010001111100011,0.000125,8,False
9,1,'111010100101001,0.000125,8,False
9,1,'110001110101000,0.000125,7,False
9,1,'110101010101110,0.000125,9,False
9,1,'111100000001110,0.000125,7,False
9,1,'101000111110111,0.000125,10,False
9,1,'100111101100001,0.000125,8,False
9,1,'101101111010110,0.00025,10,False
9,2,'101101111010110,0.00025,10,False
9,1,'001101110001110,0.000125,8,False
