run,shot_id,bitstring,probability,sum_x,feasible
3,1,'110111100010010,0.000125,8,False
3,1,'100001001000101,0.000125,5,False
3,1,'000111001000010,0.000125,5,False
3,1,'111110111101101,0.000125,12,False
3,1,'100000000001010,0.000125,3,False
3,1,'000110001001111,0.000125,7,False
3,1,'100010110011110,0.000125,8,False
3,1,'011000011010100,0.000125,6,False
3,1,'010100001001110,0.000125,6,False
3,1,'010010100100000,0.000125,4,False
3,1,'101000010111110,0.000125,8,False
3,1,'001110110011100,0.000125,8,False
3,1,'101010010000101,0.000125,6,False
3,1,'000100000101010,0.000125,4,False
3,1,'001000000011111,0.000125,6,False
3,1,'101010010000011,0.000125,6,False
3,1,'000001001011010,0.000125,5,False
3,1,'001001001001010,0.000125,5,False
3,1,'011000110101110,0.000125,8,False
3,1,'010000100011010,0.000125,5,False
3,1,'101011011010110,0.000125,9,False
3,1,'010101110000010,0.000125,6,False
3,1,'100100001111100,0.000125,7,False
3,1,'001100101110110,0.000125,8,False
3,1,'100100101100001,0.00025,6,False
3,2,'100100101100001,0.00025,6,False
3,1,'111001000111000,0.000125,7,False
3,1,'101001000011101,0.000125,7,False
3,1,'100111100110100,0.000125,8,False
3,1,'001101001010101,0.000125,7,False
3,1,'111110000100011,0.000125,8,False
3,1,'010001011101000,0.000125,6,False
3,1,'110111110011011,0.000125,11,False
3,1,'111000111101000,0.000125,8,False
3,1,'010110101001011,0.000125,8,False
3,1,'010010100011000,0.000125,5,False
3,1,'101110100100101,0.000125,8,False
3,1,'101100110100001,0.000125,7,False
3,1,'011010100111100,0.000125,8,False
3,1,'001101100101001,0.000125,7,False
3,1,'111101000010111,0.000125,9,False
3,1,'111111101010010,0.000125,10,False
3,1,'010001011001111,0.000125,8,False
3,1,'010000110000001,0.000125,4,False
3,1,'001101110101001,0.000125,8,False
3,1,'001001011001111,0.000125,8,False
3,1,'000010001000101,0.000125,4,False
3,1,'101000100000110,0.000125,5,False
3,1,'011111010011100,0.000125,9,False
3,1,'110010011001101,0.000125,8,False
3,1,'100101111111110,0.000125,11,False
3,1,'010001101100101,0.000125,7,False
3,1,'100000111000101,0.000125,6,False
3,1,'101001110001011,0.000125,8,False
3,1,'100000100000010,0.000125,3,False
3,1,'001001110011001,0.000125,7,False
3,1,'101000111111110,0.000125,10,False
3,1,'011110010010111,0.000125,9,False
3,1,'000010011111101,0.000125,8,False
3,1,'011010010101000,0.000125,6,False
3,1,'100010101110110,0.000125,8,False
3,1,'100100111000101,0.000125,7,False
3,1,'100110000011000,0.000125,5,False
3,1,'011110100110110,0.000125,9,False
3,1,'010011001001110,0.000125,7,False
3,1,'100011011100011,0.000125,8,False
3,1,'111000010100101,0.000125,7,False
3,1,'010000001111010,0.000125,6,False
3,1,'100100101001010,0.000125,6,False
3,1,'010000010101010,0.000125,5,False
3,1,'001010111001001,0.000125,7,False
3,1,'001100000011111,0.000125,7,False
3,1,'010111101010100,0.000125,8,False
3,1,'100101001101111,0.000125,9,False
3,1,'101100001000010,0.000125,5,False
3,1,'010001000011111,0.000125,7,False
3,1,'001101100010111,0.000125,8,False
3,1,'111111101111010,0.000125,12,False
3,1,'100001010110111,0.000125,8,False
3,1,'011101100000111,0.000125,8,False
3,1,'110110010111000,0.000125,8,False
3,1,'011000100010010,0.000125,5,False
3,1,'101001110001010,0.000125,7,False
3,1,'001100101000000,0.000125,4,False
3,1,'110010000111010,0.000125,7,False
3,1,'111100010110000,0.000125,7,False
3,1,'100000000010100,0.000125,3,False
3,1,'010100011100000,0.000125,5,False
3,1,'100101001001001,0.000125,6,False
3,1,'110111110010101,0.000125,10,False
3,1,'101010010011111,0.000125,9,False
3,1,'101110011100100,0.000125,8,False
3,1,'101000111001000,0.000125,6,False
3,1,'010111000001000,0.000125,5,False
3,1,'000000101111010,0.000125,6,False
3,1,'000010011110100,0.000125,6,False
3,1,'010101001110101,0.000125,8,False
3,1,'010111011100100,0.000125,8,False
3,1,'001000000000000,0.000125,1,False
3,1,'011110100011010,0.000125,8,False
3,1,'000111010110011,0.000125,8,False
3,1,'001011001110000,0.000125,6,False
3,1,'001011111001100,0.000125,8,False
3,1,'110111011000001,0.000125,8,False
3,1,'010000011010100,0.000125,5,False
3,1,'010110000101110,0.000125,7,False
3,1,'010011110110110,0.000125,9,False
3,1,'010100101100011,0.000125,7,False
3,1,'011100110001101,0.000125,8,False
3,1,'001111011010110,0.000125,9,False
3,1,'010100101100110,0.000125,7,False
3,1,'110000001110010,0.000125,6,False
3,1,'111010111011001,0.000125,10,False
3,1,'010011111000110,0.00025,8,False
3,2,'010011111000110,0.00025,8,False
3,1,'000000011011000,0.000125,4,False
3,1,'110011101011010,0.000125,9,False
3,1,'110111011010011,0.000125,10,False
3,1,'111001010101001,0.000125,8,False
3,1,'111001110011010,0.000125,9,False
3,1,'011011011000010,0.000125,7,False
3,1,'000011010110111,0.000125,8,False
3,1,'000101001101001,0.000125,6,False
3,1,'011000110011011,0.000125,8,False
3,1,'111110001101100,0.000125,9,False
3,1,'100011101101100,0.00025,8,False
3,2,'100011101101100,0.00025,8,False
3,1,'000010001100011,0.000125,5,False
3,1,'000100110100111,0.000125,7,False
3,1,'110100100101000,0.000125,6,False
3,1,'000000011001000,0.000125,3,False
3,1,'000001010010011,0.000125,5,False
3,1,'111001010010110,0.000125,8,False
3,1,'101010001101000,0.000125,6,False
3,1,'101001110101000,0.000125,7,False
3,1,'111001011011110,0.000125,10,False
3,1,'111011000110001,0.000125,8,False
3,1,'110111011011011,0.000125,11,False
3,1,'010100001011001,0.00025,6,False
3,2,'010100001011001,0.00025,6,False
3,1,'001001110000011,0.000125,6,False
3,1,'000010011010100,0.000125,5,False
3,1,'011010100111010,0.000125,8,False
3,1,'001010101110110,0.000125,8,False
3,1,'110110110011100,0.00025,9,False
3,2,'110110110011100,0.00025,9,False
3,1,'001101010101000,0.000125,6,False
3,1,'000111111011011,0.000125,10,False
3,1,'100100101100110,0.000125,7,False
3,1,'001110101101011,0.000125,9,False
3,1,'111110011110111,0.000125,12,False
3,1,'110001011011011,0.000125,9,False
3,1,'010111111001100,0.000125,9,False
3,1,'101010101001011,0.000125,8,False
3,1,'010110001110011,0.000125,8,False
3,1,'001100000011001,0.000125,5,False
3,1,'000110110000001,0.000125,5,False
3,1,'111100011010010,0.000125,8,False
3,1,'011010110000000,0.000125,5,False
3,1,'111101011111000,0.000125,10,False
3,1,'001000001001010,0.000125,4,False
3,1,'100010010011101,0.000125,7,False
3,1,'111001110011000,0.000125,8,False
3,1,'010110110101000,0.000125,7,False
3,1,'010111111110010,0.000125,10,False
3,1,'011101100001110,0.000125,8,False
3,1,'101001011011101,0.000125,9,False
3,1,'110001000001001,0.000125,5,False
3,1,'101101011100111,0.000125,10,False
3,1,'101100110100011,0.000125,8,False
3,1,'010101011100101,0.000125,8,False
3,1,'011010101110011,0.000125,9,False
3,1,'100001110000000,0.000125,4,False
3,1,'100001111111101,0.000125,10,False
3,1,'101000010000101,0.000125,5,False
3,1,'101110010010011,0.000125,8,False
3,1,'000101100100011,0.000125,6,False
3,1,'101011010110100,0.000125,8,False
3,1,'010101010101000,0.000125,6,False
3,1,'001010011111010,0.000125,8,False
3,1,'110000100101100,0.000125,6,False
3,1,'000001001101111,0.000125,7,False
3,1,'001101101001001,0.000125,7,False
3,1,'101101110111100,0.000125,10,False
3,1,'010000101000111,0.000125,6,False
3,1,'010110100011000,0.000125,6,False
3,1,'011000000011110,0.000125,6,False
3,1,'010100001110001,0.000125,6,False
3,1,'100001111000110,0.000125,7,False
3,1,'011000110011101,0.000125,8,False
3,1,'011001000000000,0.000125,3,False
3,1,'100100001110011,0.000125,7,False
3,1,'001000010011000,0.000125,4,False
3,1,'101010001010101,0.000125,7,False
3,1,'010001010101001,0.000125,6,False
3,1,'111111110001010,0.000125,10,False
3,1,'101111101000100,0.000125,8,False
3,1,'110110011000001,0.000125,7,False
3,1,'000111000010101,0.000125,6,False
3,1,'011001001110011,0.000125,8,False
3,1,'111101011100001,0.000125,9,False
3,1,'111001101110101,0.000125,10,False
3,1,'111101111000100,0.000125,9,False
3,1,'101000011111111,0.000125,10,False
3,1,'100100001101010,0.000125,6,False
3,1,'011000001110011,0.000125,7,False
3,1,'000001010110001,0.000125,5,False
3,1,'100000111111001,0.00025,8,False
3,2,'100000111111001,0.00025,8,False
3,1,'000100110111100,0.000125,7,False
3,1,'110110100100111,0.000125,9,False
3,1,'010010011101000,0.000125,6,False
3,1,'011111001101111,0.000125,11,False
3,1,'101011011001001,0.000125,8,False
3,1,'010011100001100,0.000125,6,False
3,1,'100000110011011,0.000125,7,False
3,1,'100001000101011,0.000125,6,False
3,1,'000110101100010,0.000125,6,False
3,1,'010010010011101,0.000125,7,False
3,1,'100110010111100,0.000125,8,False
3,1,'011001100101111,0.000125,9,False
3,1,'100001100111011,0.000125,8,False
3,1,'000111011100110,0.000125,8,False
3,1,'010101101100011,0.000125,8,False
3,1,'110100101100011,0.000125,8,False
3,1,'110111000100010,0.000125,7,False
3,1,'100010111111100,0.000125,9,False
3,1,'100100101110110,0.000125,8,False
3,1,'010101010110010,0.000125,7,False
3,1,'100001100111010,0.000125,7,False
3,1,'110001101001001,0.000125,7,False
3,1,'011001111010100,0.000125,8,False
3,1,'100011011111000,0.000125,8,False
3,1,'100100101001111,0.000125,8,False
3,1,'111000101110110,0.000125,9,False
3,1,'100001110111111,0.00025,10,False
3,2,'100001110111111,0.00025,10,False
3,1,'111010101010100,0.000125,8,False
3,1,'010100010001000,0.000125,4,False
3,1,'011010111100010,0.000125,8,False
3,1,'011111111100001,0.00025,10,False
3,2,'011111111100001,0.00025,10,False
3,1,'110001101100101,0.000125,8,False
3,1,'111011010011110,0.000125,10,False
3,1,'110110111011001,0.000125,10,False
3,1,'100001000111111,0.000125,8,False
3,1,'010100000001000,0.000125,3,False
3,1,'010011011001101,0.000125,8,False
3,1,'100011100011111,0.000125,9,False
3,1,'011000001000011,0.000125,5,False
3,1,'110011100000001,0.000125,6,False
3,1,'010010011110001,0.000125,7,False
3,1,'010010100100010,0.000125,5,False
3,1,'101011011100010,0.000125,8,False
3,1,'100101101000011,0.000125,7,False
3,1,'010101100001110,0.00025,7,False
3,2,'010101100001110,0.00025,7,False
3,1,'001001111110000,0.000125,7,False
3,1,'000010011100101,0.000125,6,False
3,1,'111011010011101,0.000125,10,False
3,1,'110010010100001,0.000125,6,False
3,1,'000100010001101,0.000125,5,False
3,1,'011111100110001,0.000125,9,False
3,1,'011000101001101,0.000125,7,False
3,1,'010001000111100,0.000125,6,False
3,1,'001101110000001,0.000125,6,False
3,1,'111011100111011,0.000125,11,False
3,1,'010111101100001,0.000125,8,False
3,1,'101001111110100,0.000125,9,False
3,1,'000110010111001,0.000125,7,False
3,1,'101010101010001,0.000125,7,False
3,1,'100010110000111,0.000125,7,False
3,1,'111000100110000,0.00025,6,False
3,2,'111000100110000,0.00025,6,False
3,1,'101001110100110,0.00025,8,False
3,2,'101001110100110,0.00025,8,False
3,1,'110101011110010,0.00025,9,False
3,2,'110101011110010,0.00025,9,False
3,1,'001111111110101,0.000125,11,False
3,1,'001110111100110,0.000125,9,False
3,1,'100110001100111,0.000125,8,False
3,1,'011011000100010,0.000125,6,False
3,1,'000100101100010,0.000125,5,False
3,1,'111011011110011,0.000125,11,False
3,1,'001000110111001,0.000125,7,False
3,1,'010101110110010,0.000125,8,False
3,1,'011110011011010,0.000125,9,False
3,1,'100010100101111,0.000125,8,False
3,1,'111000100011110,0.000125,8,False
3,1,'111011001000101,0.000125,8,False
3,1,'111000111111100,0.000125,10,False
3,1,'001010101011000,0.000125,6,False
3,1,'101010011111111,0.000125,11,False
3,1,'011000001100011,0.000125,6,False
3,1,'011000010100011,0.000125,6,False
3,1,'011001101011111,0.000125,10,False
3,1,'111110011110010,0.000125,10,False
3,1,'100111111110011,0.00025,11,False
3,2,'100111111110011,0.00025,11,False
3,1,'111011000010111,0.000125,9,False
3,1,'100100011111110,0.00025,9,False
3,2,'100100011111110,0.00025,9,False
3,1,'001101110100100,0.000125,7,False
3,1,'011001101101111,0.000125,10,False
3,1,'100000100010010,0.000125,4,False
3,1,'010111010110010,0.000125,8,False
3,1,'001000010100111,0.000125,6,False
3,1,'010100001011111,0.000125,8,False
3,1,'111110111100001,0.000125,10,False
3,1,'100011011000010,0.000125,6,False
3,1,'100110001101001,0.000125,7,False
3,1,'011101010000101,0.000125,7,False
3,1,'010001110010110,0.000125,7,False
3,1,'101100101000001,0.000125,6,False
3,1,'110110011010111,0.000125,10,False
3,1,'111011110001001,0.000125,9,False
3,1,'111110000100110,0.000125,8,False
3,1,'001000100011101,0.000125,6,False
3,1,'010111110100010,0.000125,8,False
3,1,'100100010011011,0.000125,7,False
3,1,'001010101110000,0.000125,6,False
3,1,'000001010101100,0.000125,5,False
3,1,'000011100001100,0.000125,5,False
3,1,'100111110101110,0.000125,10,False
3,1,'111101001100010,0.000125,8,False
3,1,'111110001010000,0.000125,7,False
3,1,'100001101100100,0.000125,6,False
3,1,'100100000010010,0.000125,4,False
3,1,'010100010100010,0.000125,5,False
3,1,'010100001000110,0.000125,5,False
3,1,'011110011010010,0.00025,8,False
3,2,'011110011010010,0.00025,8,False
3,1,'100110000111100,0.000125,7,False
3,1,'110011010111001,0.000125,9,False
3,1,'111001101001100,0.000125,8,False
3,1,'100011101010100,0.000125,7,False
3,1,'101101000000011,0.000125,6,False
3,1,'000101101100100,0.00025,6,False
3,2,'000101101100100,0.00025,6,False
3,1,'001111010110101,0.000125,9,False
3,1,'010101100001100,0.000125,6,False
3,1,'011011000000010,0.000125,5,False
3,1,'010100100000100,0.000125,4,False
3,1,'110011100010001,0.000125,7,False
3,1,'111011100010000,0.000125,7,False
3,1,'111011011010000,0.000125,8,False
3,1,'011001000001010,0.000125,5,False
3,1,'001010001010111,0.000125,7,False
3,1,'011111011000101,0.000125,9,False
3,1,'110001100111010,0.000125,8,False
3,1,'110101010010010,0.00025,7,False
3,2,'110101010010010,0.00025,7,False
3,1,'111011011000100,0.000125,8,False
3,1,'001101101000110,0.000125,7,False
3,1,'100001110100000,0.000125,5,False
3,1,'011111110011111,0.000125,12,False
3,1,'110101101100010,0.000125,8,False
3,1,'010000011011111,0.000125,8,False
3,1,'101100010010011,0.000125,7,False
3,1,'101001000110100,0.000125,6,False
3,1,'010110110001000,0.000125,6,False
3,1,'011101001001011,0.000125,8,False
3,1,'011000010010101,0.000125,6,False
3,1,'101001000110010,0.000125,6,False
3,1,'010011001000001,0.000125,5,False
3,1,'111101101010110,0.000125,10,False
3,1,'111110011001000,0.000125,8,False
3,1,'001010010011101,0.000125,7,False
3,1,'010110101000001,0.000125,6,False
3,1,'000001011111111,0.000125,9,False
3,1,'010110001000111,0.000125,7,False
3,1,'100001010000011,0.000125,5,False
3,1,'111010011000110,0.000125,8,False
3,1,'011011111110101,0.000125,11,False
3,1,'101001100010101,0.000125,7,False
3,1,'100001110001011,0.000125,7,False
3,1,'010110001100000,0.000125,5,False
3,1,'110010010110000,0.000125,6,False
3,1,'101010001111111,0.00025,10,False
3,2,'101010001111111,0.00025,10,False
3,1,'001100000110100,0.000125,5,False
3,1,'000000101110000,0.000125,4,False
3,1,'000101101001010,0.000125,6,False
3,1,'100001110010100,0.000125,6,False
3,1,'000000010010100,0.000125,3,False
3,1,'010000001001101,0.000125,5,False
3,1,'011101011000011,0.000125,8,False
3,1,'001101101111111,0.000125,11,False
3,1,'111001111111110,0.000125,12,False
3,1,'110110100110000,0.000125,7,False
3,1,'011101100100110,0.000125,8,False
3,1,'011001011011101,0.000125,9,False
3,1,'010101000110000,0.000125,5,False
3,1,'101000011101100,0.000125,7,False
3,1,'011000001110000,0.000125,5,False
3,1,'010000000101101,0.000125,5,False
3,1,'110100011110111,0.000125,10,False
3,1,'001001101000101,0.000125,6,False
3,1,'010011000111000,0.000125,6,False
3,1,'001111011001110,0.000125,9,False
3,1,'010001111011000,0.000125,7,False
3,1,'100101001101000,0.000125,6,False
3,1,'101110010111011,0.000125,10,False
3,1,'000011010011011,0.000125,7,False
3,1,'101101011101100,0.000125,9,False
3,1,'011000011000100,0.000125,5,False
3,1,'101000110100111,0.000125,8,False
3,1,'111101110111101,0.000125,12,False
3,1,'010110000001111,0.00025,7,False
3,2,'010110000001111,0.00025,7,False
3,1,'110011011100101,0.000125,9,False
3,1,'011111010101110,0.000125,10,False
3,1,'001100100010111,0.000125,7,False
3,1,'010111010000100,0.000125,6,False
3,1,'111000110010000,0.000125,6,False
3,1,'100010110101111,0.000125,9,False
3,1,'110000100101111,0.000125,8,False
3,1,'100110110000000,0.000125,5,False
3,1,'100011000000011,0.000125,5,False
3,1,'110110101001101,0.000125,9,False
3,1,'000101101000000,0.000125,4,False
3,1,'101010000010111,0.00025,7,False
3,2,'101010000010111,0.00025,7,False
3,1,'110011001100110,0.000125,8,False
3,1,'111111000000000,0.00025,6,False
3,2,'111111000000000,0.00025,6,False
3,1,'000101100100000,0.000125,4,False
3,1,'110010100011111,0.000125,9,False
3,1,'000101100010101,0.000125,6,False
3,1,'111011100111111,0.000125,12,False
3,1,'110001011101010,0.000125,8,False
3,1,'100010110001001,0.000125,6,False
3,1,'100010110011001,0.000125,7,False
3,1,'110101010110001,0.000125,8,False
3,1,'001001010110000,0.000125,5,False
3,1,'011010001110100,0.000125,7,False
3,1,'110100010101101,0.000125,8,False
3,1,'100111110011111,0.000125,11,False
3,1,'010110001001110,0.000375,7,False
3,2,'010110001001110,0.000375,7,False
3,3,'010110001001110,0.000375,7,False
3,1,'111001110100010,0.000125,8,False
3,1,'011111100000000,0.000125,6,False
3,1,'011000101001111,0.000125,8,False
3,1,'101110101010000,0.000125,7,False
3,1,'001111111010000,0.000125,8,False
3,1,'010110010001001,0.000125,6,False
3,1,'111000011110010,0.000125,8,False
3,1,'101111101111001,0.00025,11,False
3,2,'101111101111001,0.00025,11,False
3,1,'011110010000011,0.000125,7,False
3,1,'001111000101000,0.000125,6,False
