run,shot_id,bitstring,probability,sum_x,feasible
10,1,'011110101011011,0.000125,10,False
10,1,'011000100000011,0.000125,5,False
10,1,'110000010100011,0.000125,6,False
10,1,'101100010111110,0.000125,9,False
10,1,'000010111111100,0.000125,8,False
10,1,'101110111110010,0.000125,10,False
10,1,'011011001011110,0.000125,9,False
10,1,'010011011011101,0.000125,9,False
10,1,'101010010100000,0.000125,5,False
10,1,'101011110111101,0.000125,11,False
10,1,'101110110011001,0.000125,9,False
10,1,'111110010010111,0.000125,10,False
10,1,'001110110011100,0.000125,8,False
10,1,'000111100011100,0.000125,7,False
10,1,'111000010101011,0.000125,8,False
10,1,'110011111000101,0.000125,9,False
10,1,'001110011100110,0.000125,8,False
10,1,'110000101100110,0.000125,7,False
10,1,'001111100101110,0.000125,9,False
10,1,'110001001100100,0.000125,6,False
10,1,'010001001011000,0.000125,5,False
10,1,'110100010000100,0.000125,5,False
10,1,'101101001010001,0.000125,7,False
10,1,'011111110101000,0.000125,9,False
10,1,'010111010110110,0.000125,9,False
10,1,'001111000001001,0.000125,6,False
10,1,'010000101111000,0.000125,6,False
10,1,'110011110101000,0.000125,8,False
10,1,'100010110001111,0.000125,8,False
10,1,'000111110110100,0.000125,8,False
10,1,'111010111001101,0.000125,10,False
10,1,'001011001011111,0.000125,9,False
10,1,'110110111011001,0.000125,10,False
10,1,'101110000101001,0.000125,7,False
10,1,'011100111110100,0.000125,9,False
10,1,'000000000111010,0.000125,4,False
10,1,'001111111011000,0.000125,9,False
10,1,'101001011110010,0.000125,8,False
10,1,'101111010110001,0.000125,9,False
10,1,'101011001010100,0.000125,7,False
10,1,'000110010101011,0.000125,7,False
10,1,'110000111001010,0.000125,7,False
10,1,'000101100100100,0.000125,5,False
10,1,'110010111110110,0.000125,10,False
10,1,'001000101100011,0.000125,6,False
10,1,'100101011011111,0.000125,10,False
10,1,'111010010100111,0.000125,9,False
10,1,'011011001011000,0.000125,7,False
10,1,'011111101110001,0.000125,10,False
10,1,'001010010100111,0.000125,7,False
10,1,'001110101011011,0.000125,9,False
10,1,'100000010101011,0.000125,6,False
10,1,'111011001011101,0.000125,10,False
10,1,'010110001001010,0.000125,6,False
10,1,'100100000011101,0.000125,6,False
10,1,'001010111110011,0.000125,9,False
10,1,'010110000111000,0.000125,6,False
10,1,'110110100001001,0.000125,7,False
10,1,'101101110100001,0.000125,8,False
10,1,'101010001000000,0.000125,4,False
10,1,'100110010100100,0.000125,6,False
10,1,'010000110011011,0.000125,7,False
10,1,'101100100010100,0.000125,6,False
10,1,'011010110001110,0.000125,8,False
10,1,'110000110101110,0.000125,8,False
10,1,'100101011100110,0.000125,8,False
10,1,'010001111110100,0.000125,8,False
10,1,'101001110111110,0.000125,10,False
10,1,'011011001100101,0.000125,8,False
10,1,'101100100100101,0.000125,7,False
10,1,'000111111111011,0.000125,11,False
10,1,'100010111010111,0.000125,9,False
10,1,'010100111111011,0.000125,10,False
10,1,'010100010101010,0.000125,6,False
10,1,'111001101100100,0.000125,8,False
10,1,'100110000101010,0.000125,6,False
10,1,'011000101000010,0.000125,5,False
10,1,'000011100111100,0.000125,7,False
10,1,'010000000011101,0.000125,5,False
10,1,'110101000101110,0.000125,8,False
10,1,'010111111111000,0.000125,10,False
10,1,'010010010011010,0.00025,6,False
10,2,'010010010011010,0.00025,6,False
10,1,'001111001011000,0.000125,7,False
10,1,'111111111010011,0.000125,12,False
10,1,'111011010111010,0.000125,10,False
10,1,'011000000001101,0.000125,5,False
10,1,'111101011000000,0.000125,7,False
10,1,'110110111000010,0.000125,8,False
10,1,'110110101101100,0.000125,9,False
10,1,'010000110100001,0.000125,5,False
10,1,'000101000001011,0.000125,5,False
10,1,'000011111101010,0.000125,8,False
10,1,'010111101101001,0.000125,9,False
10,1,'111100101011100,0.000125,9,False
10,1,'000101001011000,0.000125,5,False
10,1,'010111111111011,0.000125,12,False
10,1,'101000001001001,0.000125,5,False
10,1,'111011110111000,0.000125,10,False
10,1,'010010111010001,0.000125,7,False
10,1,'100100110111111,0.000125,10,False
10,1,'110001011001011,0.000125,8,False
10,1,'000101110110100,0.000125,7,False
10,1,'110111110111010,0.000125,11,False
10,1,'001101011101101,0.000125,9,False
10,1,'100111010000000,0.000125,5,False
10,1,'000011001101001,0.000125,6,False
10,1,'110011111100101,0.000125,10,False
10,1,'001010010011101,0.000125,7,False
10,1,'111010110111011,0.000125,11,False
10,1,'011010001001000,0.000125,5,False
10,1,'100111100000000,0.000125,5,False
10,1,'101110111111000,0.000125,10,False
10,1,'110110011111100,0.000125,10,False
10,1,'110000100101010,0.000125,6,False
10,1,'111111000001111,0.000125,10,False
10,1,'010011111011110,0.000125,10,False
10,1,'001101111111100,0.000125,10,False
10,1,'110111011010011,0.000125,10,False
10,1,'100001000001110,0.000125,5,False
10,1,'101000011100011,0.000125,7,False
10,1,'000100111010001,0.000125,6,False
10,1,'001111111000110,0.000125,9,False
10,1,'111100111010001,0.000125,9,False
10,1,'110111100001010,0.000125,8,False
10,1,'101000100110100,0.000125,6,False
10,1,'000011000001101,0.000125,5,False
10,1,'110011011111011,0.000125,11,False
10,1,'000000001110010,0.000125,4,False
10,1,'110110110001101,0.000125,9,False
10,1,'010111110100101,0.000125,9,False
10,1,'010000110001111,0.000125,7,False
10,1,'001010010001101,0.000125,6,False
10,1,'011101011101000,0.000125,8,False
10,1,'111010001110011,0.000125,9,False
10,1,'011111001111110,0.000125,11,False
10,1,'110000010010001,0.000125,5,False
10,1,'010101011000110,0.000125,7,False
10,1,'101010000101000,0.000125,5,False
10,1,'001000011100001,0.000125,5,False
10,1,'100110111000000,0.000125,6,False
10,1,'100010011100000,0.000125,5,False
10,1,'100001111010011,0.000125,8,False
10,1,'010001001000010,0.000125,4,False
10,1,'010110111001101,0.000125,9,False
10,1,'110111001110100,0.000125,9,False
10,1,'001101100101001,0.000125,7,False
10,1,'101010000000000,0.000125,3,False
10,1,'110110100110000,0.000125,7,False
10,1,'110001001011000,0.000125,6,False
10,1,'000110110101110,0.000125,8,False
10,1,'011110001100100,0.000125,7,False
10,1,'110011011000000,0.000125,6,False
10,1,'100011011110101,0.000125,9,False
10,1,'001011100100110,0.000125,7,False
10,1,'011000100110100,0.000125,6,False
10,1,'111001010011000,0.000125,7,False
10,1,'101011101011110,0.000125,10,False
10,1,'011101000010011,0.000125,7,False
10,1,'011011001100010,0.000125,7,False
10,1,'011110111101100,0.000125,10,False
10,1,'111001010111111,0.000125,11,False
10,1,'000001010000000,0.000125,2,False
10,1,'000000100111010,0.000125,5,False
10,1,'011100000001011,0.000125,6,False
10,1,'101101000000000,0.000125,4,False
10,1,'110101100010110,0.000125,8,False
10,1,'110001101101110,0.000125,9,False
10,1,'010011010110001,0.000125,7,False
10,1,'000010101100110,0.000125,6,False
10,1,'110011100111000,0.000125,8,False
10,1,'110001011111000,0.000125,8,False
10,1,'100111101001011,0.000125,9,False
10,1,'111001011101011,0.000125,10,False
10,1,'011100010100100,0.000125,6,False
10,1,'010010111100011,0.000125,8,False
10,1,'110000110011101,0.000125,8,False
10,1,'111110000011110,0.000125,9,False
10,1,'111011001111111,0.00025,12,False
10,2,'111011001111111,0.00025,12,False
10,1,'011100111111111,0.000125,12,False
10,1,'010011011010111,0.000125,9,False
10,1,'001111010001110,0.000125,8,False
10,1,'100111110000100,0.000125,7,False
10,1,'110110010111111,0.000125,11,False
10,1,'010000011011110,0.000125,7,False
10,1,'110001011001111,0.000125,9,False
10,1,'011010001101101,0.000125,8,False
10,1,'001100011111110,0.000125,9,False
10,1,'001111101110011,0.000125,10,False
10,1,'011110110001011,0.000125,9,False
10,1,'011001010110011,0.000125,8,False
10,1,'111011111010001,0.000125,10,False
10,1,'011010011001000,0.000125,6,False
10,1,'111000100111011,0.000125,9,False
10,1,'001110111110011,0.000125,10,False
10,1,'010101000101001,0.000125,6,False
10,1,'011000001011101,0.000125,7,False
10,1,'101011000100101,0.000125,7,False
10,1,'001101111010100,0.000125,8,False
10,1,'000111010100111,0.000375,8,False
10,2,'000111010100111,0.000375,8,False
10,3,'000111010100111,0.000375,8,False
10,1,'111001101000101,0.000125,8,False
10,1,'100110111011101,0.000125,10,False
10,1,'001010100011011,0.00025,7,False
10,2,'001010100011011,0.00025,7,False
10,1,'101110100111001,0.000125,9,False
10,1,'101001000000100,0.000125,4,False
10,1,'110111100111011,0.000125,11,False
10,1,'110110110100010,0.000125,8,False
10,1,'111101100111001,0.000125,10,False
10,1,'111011010111011,0.000125,11,False
10,1,'110111010110000,0.000125,8,False
10,1,'000110100011011,0.000125,7,False
10,1,'111101111111101,0.000125,13,False
10,1,'001011011101001,0.000125,8,False
10,1,'111010001100001,0.000125,7,False
10,1,'010001001000101,0.000125,5,False
10,1,'101100010000011,0.000125,6,False
10,1,'001100110110101,0.000125,8,False
10,1,'010010110010011,0.000125,7,False
10,1,'101010010001011,0.000125,7,False
10,1,'100001111010110,0.000125,8,False
10,1,'111101100000000,0.000125,6,False
10,1,'000100111111011,0.000125,9,False
10,1,'101011001100111,0.000125,9,False
10,1,'100000001000101,0.000125,4,False
10,1,'101111010111010,0.000125,10,False
10,1,'111101011100110,0.000125,10,False
10,1,'011101001111001,0.000125,9,False
10,1,'010010001011101,0.000125,7,False
10,1,'010110010101000,0.000125,6,False
10,1,'010000010100111,0.000125,6,False
10,1,'011110001001001,0.000125,7,False
10,1,'011111100101100,0.000125,9,False
10,1,'110100100101111,0.000125,9,False
10,1,'101011110101001,0.000125,9,False
10,1,'111001011011110,0.000125,10,False
10,1,'011101110001010,0.000125,8,False
10,1,'101100101001101,0.000125,8,False
10,1,'100011100010011,0.000125,7,False
10,1,'110110101000011,0.000125,8,False
10,1,'010010001100010,0.000125,5,False
10,1,'110011111111000,0.000125,10,False
10,1,'110010111010100,0.000125,8,False
10,1,'001010001111100,0.000125,7,False
10,1,'001100100001100,0.000125,5,False
10,1,'101111000101001,0.000125,8,False
10,1,'010010010001110,0.000125,6,False
10,1,'100001101101001,0.000125,7,False
10,1,'010110101100111,0.000125,9,False
10,1,'100001111110101,0.000125,9,False
10,1,'001101000101110,0.000125,7,False
10,1,'001000001000010,0.000125,3,False
10,1,'011010101100001,0.000125,7,False
10,1,'011011000000010,0.000125,5,False
10,1,'101000001000111,0.000125,6,False
10,1,'111111101011101,0.000125,12,False
10,1,'000001110110001,0.00025,6,False
10,2,'000001110110001,0.00025,6,False
10,1,'100110101110011,0.000125,9,False
10,1,'011011111111011,0.000125,12,False
10,1,'011110000110010,0.000125,7,False
10,1,'000011111000001,0.000125,6,False
10,1,'001010110000010,0.000125,5,False
10,1,'101001001100101,0.00025,7,False
10,2,'101001001100101,0.00025,7,False
10,1,'011011001011100,0.000125,8,False
10,1,'010111011011010,0.000125,9,False
10,1,'001100111111010,0.000125,9,False
10,1,'101000111101011,0.000125,9,False
10,1,'001010000111010,0.000125,6,False
10,1,'001100101001110,0.000125,7,False
10,1,'000000101011101,0.000125,6,False
10,1,'011010100111101,0.000125,9,False
10,1,'011001010110110,0.000125,8,False
10,1,'101111010010100,0.000125,8,False
10,1,'100110001011100,0.000125,7,False
10,1,'110101011010111,0.000125,10,False
10,1,'010001100001001,0.000125,5,False
10,1,'101010010110100,0.000125,7,False
10,1,'110010100001001,0.000125,6,False
10,1,'101000001101100,0.000125,6,False
10,1,'011101110101001,0.000125,9,False
10,1,'100010111111000,0.000125,8,False
10,1,'110001111100110,0.000125,9,False
10,1,'110101101101001,0.000125,9,False
10,1,'011010101011101,0.000125,9,False
10,1,'001011010001111,0.000125,8,False
10,1,'010110000000111,0.000125,6,False
10,1,'101111010001000,0.000125,7,False
10,1,'010000110100110,0.000125,6,False
10,1,'111001111110111,0.000125,12,False
10,1,'010000101100111,0.00025,7,False
10,2,'010000101100111,0.00025,7,False
10,1,'010110010000001,0.000125,5,False
10,1,'100000101000010,0.000125,4,False
10,1,'010011100001100,0.000125,6,False
10,1,'100000110011011,0.000125,7,False
10,1,'011000000011101,0.000125,6,False
10,1,'010111001111011,0.000125,10,False
10,1,'011011010110110,0.000125,9,False
10,1,'110110101010001,0.000125,8,False
10,1,'110100100111111,0.000125,10,False
10,1,'101011110110100,0.000125,9,False
10,1,'111101011010101,0.000125,10,False
10,1,'011010000000011,0.000125,5,False
10,1,'001001011110111,0.00025,9,False
10,2,'001001011110111,0.00025,9,False
10,1,'001101001011011,0.000125,8,False
10,1,'111000110011000,0.000125,7,False
10,1,'101110010001000,0.000125,6,False
10,1,'011001000001100,0.000125,5,False
10,1,'000010110010110,0.000125,6,False
10,1,'010010010111000,0.00025,6,False
10,2,'010010010111000,0.00025,6,False
10,1,'011000001000100,0.00025,4,False
10,2,'011000001000100,0.00025,4,False
10,1,'011011110111001,0.000125,10,False
10,1,'111001110010100,0.000125,8,False
10,1,'111000011011010,0.000125,8,False
10,1,'101010000011010,0.000125,6,False
10,1,'001101001100011,0.000125,7,False
10,1,'000100101101111,0.000125,8,False
10,1,'000011001100100,0.000125,5,False
10,1,'001101100111010,0.000125,8,False
10,1,'111111111110011,0.000125,13,False
10,1,'011110000000010,0.000125,5,False
10,1,'100000001011001,0.000125,5,False
10,1,'011100101110011,0.000125,9,False
10,1,'111011011100111,0.000125,11,False
10,1,'111100011011011,0.000125,10,False
10,1,'000000010100010,0.000125,3,False
10,1,'100000101101001,0.000125,6,False
10,1,'110111010100101,0.000125,9,False
10,1,'111000100101110,0.000125,8,False
10,1,'100101110100000,0.000125,6,False
10,1,'011100111111011,0.000125,11,False
10,1,'010000101101111,0.000125,8,False
10,1,'101010000000011,0.000125,5,False
10,1,'101000011101011,0.000125,8,False
10,1,'101100000000101,0.000125,5,False
10,1,'010101001111100,0.000125,8,False
10,1,'111011111110000,0.000125,10,False
10,1,'010011111110100,0.000125,9,False
10,1,'110001100110100,0.000125,7,False
10,1,'110010110100101,0.00025,8,False
10,2,'110010110100101,0.00025,8,False
10,1,'000010100001111,0.000125,6,False
10,1,'111111101100010,0.000125,10,False
10,1,'011001011011010,0.000125,8,False
10,1,'100101001111100,0.000125,8,False
10,1,'011110111110010,0.000125,10,False
10,1,'000110111010100,0.00025,7,False
10,2,'000110111010100,0.00025,7,False
10,1,'000111001110110,0.000125,8,False
10,1,'100110101000000,0.000125,5,False
10,1,'011110010001101,0.000125,8,False
10,1,'000110110101010,0.000125,7,False
10,1,'101101101110011,0.000125,10,False
10,1,'000010011000011,0.000125,5,False
10,1,'101001010101010,0.000125,7,False
10,1,'111011111001010,0.000125,10,False
10,1,'110101100000000,0.00025,5,False
10,2,'110101100000000,0.00025,5,False
10,1,'101011100010000,0.000125,6,False
10,1,'001010100100010,0.000125,5,False
10,1,'011000011111110,0.000125,9,False
10,1,'111100110010101,0.000125,9,False
10,1,'010000110111010,0.000375,7,False
10,2,'010000110111010,0.000375,7,False
10,3,'010000110111010,0.000375,7,False
10,1,'101101111101101,0.000125,11,False
10,1,'100000001010010,0.000125,4,False
10,1,'100100000111100,0.000125,6,False
10,1,'100010101111101,0.000125,9,False
10,1,'001011011100011,0.000125,8,False
10,1,'100101001000010,0.000125,5,False
10,1,'111110100111000,0.000125,9,False
10,1,'101000001100110,0.000125,6,False
10,1,'110000110110110,0.00025,8,False
10,2,'110000110110110,0.00025,8,False
10,1,'000001010110000,0.000125,4,False
10,1,'000000001000001,0.000125,2,False
10,1,'100010000010011,0.000125,5,False
10,1,'111001101010110,0.000125,9,False
10,1,'011100011001010,0.000125,7,False
10,1,'101101110111000,0.000125,9,False
10,1,'101101001011001,0.00025,8,False
10,2,'101101001011001,0.00025,8,False
10,1,'001101010010100,0.000125,6,False
10,1,'100010000110011,0.000125,6,False
10,1,'000010010011100,0.000125,5,False
10,1,'101111001111101,0.00025,11,False
10,2,'101111001111101,0.00025,11,False
10,1,'000001001001011,0.000125,5,False
10,1,'001010101000110,0.000125,6,False
10,1,'000101000001100,0.000125,4,False
10,1,'000101101111100,0.000125,8,False
10,1,'000100100101010,0.000125,5,False
10,1,'110000010101100,0.000125,6,False
10,1,'011111100001010,0.000125,8,False
10,1,'000101010110101,0.000125,7,False
10,1,'010111010000110,0.000125,7,False
10,1,'010101011000000,0.000125,5,False
10,1,'101001110001011,0.000125,8,False
10,1,'000001011110110,0.000125,7,False
10,1,'011101101010001,0.000125,8,False
10,1,'101111000111101,0.000125,10,False
10,1,'111000110011110,0.000125,9,False
10,1,'110010000101001,0.000125,6,False
10,1,'110111010000100,0.000125,7,False
10,1,'010111010100010,0.000125,7,False
10,1,'011001101000111,0.000125,8,False
10,1,'110100101101010,0.000125,8,False
10,1,'010100000011101,0.000125,6,False
10,1,'000110011111111,0.000125,10,False
10,1,'110001111010010,0.000125,8,False
10,1,'111111010011110,0.000125,11,False
10,1,'100111111011110,0.000125,11,False
10,1,'111011010000101,0.000125,8,False
10,1,'111000110010001,0.000125,7,False
10,1,'000000100010111,0.000125,5,False
10,1,'100010111010100,0.000125,7,False
10,1,'101010111110110,0.000125,10,False
10,1,'001101101100000,0.000125,6,False
10,1,'011001001010011,0.000125,7,False
10,1,'000100110111011,0.000125,8,False
10,1,'100100011100001,0.000125,6,False
10,1,'100010100001011,0.00025,6,False
10,2,'100010100001011,0.00025,6,False
10,1,'000010101001101,0.000125,6,False
10,1,'011011101101001,0.000125,9,False
10,1,'011011000001000,0.000125,5,False
10,1,'000011101101001,0.000125,7,False
10,1,'100111001001001,0.000125,7,False
10,1,'100111000010111,0.000125,8,False
10,1,'010111111001011,0.00025,10,False
10,2,'010111111001011,0.00025,10,False
10,1,'011100010101011,0.000125,8,False
10,1,'010000000110101,0.00025,5,False
10,2,'010000000110101,0.00025,5,False
10,1,'011111111100100,0.000125,10,False
10,1,'000100100101101,0.000125,6,False
10,1,'011000111000110,0.000125,7,False
10,1,'100000111000011,0.000125,6,False
10,1,'100111001001111,0.000125,9,False
10,1,'001010101011100,0.000125,7,False
10,1,'001000110010011,0.000125,6,False
10,1,'001010010111011,0.00025,8,False
10,2,'001010010111011,0.00025,8,False
10,1,'101001111011011,0.000125,10,False
10,1,'111110011100110,0.000125,10,False
10,1,'101010110111111,0.000125,11,False
10,1,'110101000110111,0.000125,9,False
10,1,'111000001011101,0.000125,8,False
10,1,'110101110011011,0.000125,10,False
10,1,'111001110001001,0.000125,8,False
10,1,'010010010111011,0.000125,8,False
10,1,'011010010001000,0.000125,5,False
10,1,'011100011000001,0.000125,6,False
10,1,'111101110010000,0.000125,8,False
10,1,'111110101110100,0.000125,10,False
10,1,'000010110011101,0.000125,7,False
10,1,'000001000001000,0.000125,2,False
10,1,'010100011101100,0.000125,7,False
10,1,'100001001100111,0.000125,7,False
10,1,'100010110010110,0.000125,7,False
10,1,'011000110100110,0.000125,7,False
10,1,'100101110010101,0.00025,8,False
10,2,'100101110010101,0.00025,8,False
10,1,'010110101011010,0.000125,8,False
10,1,'001000110001110,0.000125,6,False
10,1,'110100101001001,0.000125,7,False
10,1,'001001001000011,0.000125,5,False
10,1,'011110110110001,0.000125,9,False
10,1,'110100010101010,0.000125,7,False
10,1,'000100011011111,0.000125,8,False
10,1,'101011010010000,0.000125,6,False
10,1,'000001110000101,0.000125,5,False
10,1,'110000010110001,0.000125,6,False
10,1,'101111000110011,0.000125,9,False
10,1,'101110001100010,0.000125,7,False
10,1,'101000010011001,0.000125,6,False
10,1,'011001001000001,0.00025,5,False
10,2,'011001001000001,0.00025,5,False
10,1,'010111101100100,0.000125,8,False
10,1,'111100010001000,0.000125,6,False
10,1,'110101010011110,0.000125,9,False
10,1,'101100110010100,0.000125,7,False
10,1,'110011100000111,0.000125,8,False
10,1,'110011011100100,0.00025,8,False
10,2,'110011011100100,0.00025,8,False
10,1,'001110001000011,0.000125,6,False
10,1,'000000110010110,0.000125,5,False
10,1,'000010001010100,0.000125,4,False
10,1,'001110111100110,0.000125,9,False
10,1,'100010010010011,0.000125,6,False
10,1,'011010111110100,0.000125,9,False
10,1,'101010100101010,0.000125,7,False
10,1,'010100010011100,0.000125,6,False
10,1,'110011000001101,0.000125,7,False
10,1,'000111101001100,0.000125,7,False
10,1,'101100110111100,0.000125,9,False
10,1,'011001110110111,0.000125,10,False
10,1,'000111001100100,0.000125,6,False
10,1,'010011001011100,0.00025,7,False
10,2,'010011001011100,0.00025,7,False
10,1,'111100101111001,0.000125,10,False
10,1,'010100100000010,0.000375,4,False
10,2,'010100100000010,0.000375,4,False
10,3,'010100100000010,0.000375,4,False
10,1,'100101100011010,0.000125,7,False
10,1,'011101011110011,0.000125,10,False
10,1,'001001010101110,0.000125,7,False
10,1,'100100110000010,0.000125,5,False
10,1,'111111110011101,0.000125,12,False
10,1,'100110010111000,0.00025,7,False
10,2,'100110010111000,0.00025,7,False
10,1,'000100000001010,0.000125,3,False
10,1,'111010010001001,0.000125,7,False
10,1,'011010101011111,0.000125,10,False
10,1,'000100101101011,0.000125,7,False
10,1,'100011100111111,0.000125,10,False
10,1,'011011111010101,0.00025,10,False
10,2,'011011111010101,0.00025,10,False
10,1,'100001010000110,0.000125,5,False
10,1,'101111111100010,0.000125,10,False
10,1,'100110110111101,0.000125,10,False
10,1,'111110101010100,0.000125,9,False
10,1,'011101001111100,0.000125,9,False
10,1,'001110001010010,0.000125,6,False
10,1,'010100100111100,0.000125,7,False
10,1,'101010000110010,0.000125,6,False
10,1,'011000011111011,0.000125,9,False
10,1,'001101100000100,0.000125,5,False
10,1,'100011100010010,0.000125,6,False
10,1,'111011101011111,0.000125,12,False
10,1,'001001101001100,0.000125,6,False
10,1,'001111111001001,0.000125,9,False
10,1,'111110001101011,0.000125,10,False
10,1,'010101001010101,0.000125,7,False
10,1,'111010110001011,0.000125,9,False
10,1,'011111101101011,0.00025,11,False
10,2,'011111101101011,0.00025,11,False
10,1,'111011110111010,0.00025,11,False
10,2,'111011110111010,0.00025,11,False
10,1,'101110100101110,0.000125,9,False
10,1,'001011000001110,0.000125,6,False
10,1,'000101001111010,0.000125,7,False
10,1,'100101101100100,0.000125,7,False
10,1,'000010110100110,0.000125,6,False
10,1,'011101101101001,0.000125,9,False
10,1,'000011010110001,0.000125,6,False
10,1,'001010110001101,0.000125,7,False
10,1,'110000010000110,0.000125,5,False
10,1,'001001010110010,0.000125,6,False
10,1,'000001110010111,0.000125,7,False
10,1,'110011011101000,0.000125,8,False
10,1,'100000011110101,0.000125,7,False
10,1,'111111010010111,0.000125,11,False
10,1,'110000011001000,0.000125,5,False
10,1,'000111000110000,0.000125,5,False
10,1,'100100110101010,0.000125,7,False
10,1,'100011100000011,0.000125,6,False
10,1,'100001110011001,0.000125,7,False
10,1,'001010010001100,0.000125,5,False
10,1,'001111101101111,0.000125,11,False
10,1,'100010111101100,0.000125,8,False
10,1,'110011000101111,0.000375,9,False
10,2,'110011000101111,0.000375,9,False
10,3,'110011000101111,0.000375,9,False
10,1,'000000000111110,0.000125,5,False
10,1,'001010011111010,0.000125,8,False
10,1,'110111000000010,0.000125,6,False
10,1,'001101001000110,0.000125,6,False
10,1,'010111011000100,0.000125,7,False
10,1,'110110000100110,0.000125,7,False
10,1,'001100001001101,0.00025,6,False
10,2,'001100001001101,0.00025,6,False
10,1,'010110000111110,0.000125,8,False
10,1,'110101011100100,0.00025,8,False
10,2,'110101011100100,0.00025,8,False
10,1,'101011001010111,0.000125,9,False
10,1,'110010100010100,0.000125,6,False
10,1,'100100000001111,0.000125,6,False
10,1,'000101000111100,0.000125,6,False
10,1,'010011110010111,0.000125,9,False
10,1,'000100110111100,0.000125,7,False
10,1,'001011101100100,0.000125,7,False
10,1,'011001011001101,0.000125,8,False
10,1,'011101000010110,0.000125,7,False
10,1,'111001001100011,0.000125,8,False
10,1,'011110101000001,0.000125,7,False
10,1,'001111110000111,0.000125,9,False
10,1,'101101100100010,0.00025,7,False
10,2,'101101100100010,0.00025,7,False
10,1,'100110111000100,0.000125,7,False
10,1,'100100010010001,0.000125,5,True
10,1,'101100101110000,0.000125,7,False
10,1,'111000010011001,0.000125,7,False
10,1,'001010001110101,0.000125,7,False
10,1,'001001001001111,0.00025,7,False
10,2,'001001001001111,0.00025,7,False
10,1,'000000100100000,0.000125,2,False
10,1,'111111010100010,0.000125,9,False
10,1,'111100110011110,0.000125,10,False
10,1,'110010111001101,0.00025,9,False
10,2,'110010111001101,0.00025,9,False
10,1,'011010100010100,0.000125,6,False
10,1,'000000010011000,0.000125,3,False
10,1,'000001110100010,0.000125,5,False
10,1,'011101101000100,0.000125,7,False
10,1,'001001100010011,0.000125,6,False
10,1,'100010101101100,0.000125,7,False
10,1,'101011010100000,0.000125,6,False
10,1,'100110000100011,0.000125,6,False
10,1,'101111010101100,0.000125,9,False
10,1,'011010000111010,0.000125,7,False
10,1,'101110101010101,0.000125,9,False
10,1,'010011000111111,0.000125,9,False
10,1,'101011100101111,0.000125,10,False
10,1,'110001100001000,0.000125,5,False
